areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E06000016,Leicester,ltla,2022-08-02,240413
E06000016,Leicester,ltla,2022-08-01,240394
E06000016,Leicester,ltla,2022-07-31,240375
E06000016,Leicester,ltla,2022-07-30,240365
E06000016,Leicester,ltla,2022-07-29,240320
E06000016,Leicester,ltla,2022-07-28,240276
E06000016,Leicester,ltla,2022-07-27,240258
E06000016,Leicester,ltla,2022-07-26,240238
E06000016,Leicester,ltla,2022-07-25,240215
E06000016,Leicester,ltla,2022-07-24,240197
E06000016,Leicester,ltla,2022-07-23,240193
E06000016,Leicester,ltla,2022-07-22,240155
E06000016,Leicester,ltla,2022-07-21,240113
E06000016,Leicester,ltla,2022-07-20,240094
E06000016,Leicester,ltla,2022-07-19,240073
E06000016,Leicester,ltla,2022-07-18,240061
E06000016,Leicester,ltla,2022-07-17,240051
E06000016,Leicester,ltla,2022-07-16,240041
E06000016,Leicester,ltla,2022-07-15,240007
E06000016,Leicester,ltla,2022-07-14,239951
E06000016,Leicester,ltla,2022-07-13,239917
E06000016,Leicester,ltla,2022-07-12,239889
E06000016,Leicester,ltla,2022-07-11,239865
E06000016,Leicester,ltla,2022-07-10,239845
E06000016,Leicester,ltla,2022-07-09,239833
E06000016,Leicester,ltla,2022-07-08,239783
E06000016,Leicester,ltla,2022-07-07,239741
E06000016,Leicester,ltla,2022-07-06,239721
E06000016,Leicester,ltla,2022-07-05,239683
E06000016,Leicester,ltla,2022-07-04,239663
E06000016,Leicester,ltla,2022-07-03,239632
E06000016,Leicester,ltla,2022-07-02,239601
E06000016,Leicester,ltla,2022-07-01,239534
E06000016,Leicester,ltla,2022-06-30,239490
E06000016,Leicester,ltla,2022-06-29,239442
E06000016,Leicester,ltla,2022-06-28,239389
E06000016,Leicester,ltla,2022-06-27,239351
E06000016,Leicester,ltla,2022-06-26,239331
E06000016,Leicester,ltla,2022-06-25,239303
E06000016,Leicester,ltla,2022-06-24,239229
E06000016,Leicester,ltla,2022-06-23,239161
E06000016,Leicester,ltla,2022-06-22,239132
E06000016,Leicester,ltla,2022-06-21,239095
E06000016,Leicester,ltla,2022-06-20,239076
E06000016,Leicester,ltla,2022-06-19,239040
E06000016,Leicester,ltla,2022-06-18,239021
E06000016,Leicester,ltla,2022-06-17,238941
E06000016,Leicester,ltla,2022-06-16,238892
E06000016,Leicester,ltla,2022-06-15,238856
E06000016,Leicester,ltla,2022-06-14,238822
E06000016,Leicester,ltla,2022-06-13,238798
E06000016,Leicester,ltla,2022-06-12,238754
E06000016,Leicester,ltla,2022-06-11,238733
E06000016,Leicester,ltla,2022-06-10,238658
E06000016,Leicester,ltla,2022-06-09,238597
E06000016,Leicester,ltla,2022-06-08,238562
E06000016,Leicester,ltla,2022-06-07,238512
E06000016,Leicester,ltla,2022-06-06,238489
E06000016,Leicester,ltla,2022-06-05,238454
E06000016,Leicester,ltla,2022-06-04,238440
E06000016,Leicester,ltla,2022-06-03,238372
E06000016,Leicester,ltla,2022-06-02,238365
E06000016,Leicester,ltla,2022-06-01,238361
E06000016,Leicester,ltla,2022-05-31,238284
E06000016,Leicester,ltla,2022-05-30,238212
E06000016,Leicester,ltla,2022-05-29,238134
E06000016,Leicester,ltla,2022-05-28,238103
E06000016,Leicester,ltla,2022-05-27,238031
E06000016,Leicester,ltla,2022-05-26,237968
E06000016,Leicester,ltla,2022-05-25,237935
E06000016,Leicester,ltla,2022-05-24,237897
E06000016,Leicester,ltla,2022-05-23,237875
E06000016,Leicester,ltla,2022-05-22,237855
E06000016,Leicester,ltla,2022-05-21,237836
E06000016,Leicester,ltla,2022-05-20,237764
E06000016,Leicester,ltla,2022-05-19,237705
E06000016,Leicester,ltla,2022-05-18,237664
E06000016,Leicester,ltla,2022-05-17,237629
E06000016,Leicester,ltla,2022-05-16,237603
E06000016,Leicester,ltla,2022-05-15,237574
E06000016,Leicester,ltla,2022-05-14,237546
E06000016,Leicester,ltla,2022-05-13,237462
E06000016,Leicester,ltla,2022-05-12,237410
E06000016,Leicester,ltla,2022-05-11,237369
E06000016,Leicester,ltla,2022-05-10,237324
E06000016,Leicester,ltla,2022-05-09,237289
E06000016,Leicester,ltla,2022-05-08,237235
E06000016,Leicester,ltla,2022-05-07,237186
E06000016,Leicester,ltla,2022-05-06,237099
E06000016,Leicester,ltla,2022-05-05,237032
E06000016,Leicester,ltla,2022-05-04,236980
E06000016,Leicester,ltla,2022-05-03,236919
E06000016,Leicester,ltla,2022-05-02,236888
E06000016,Leicester,ltla,2022-05-01,236882
E06000016,Leicester,ltla,2022-04-30,236851
E06000016,Leicester,ltla,2022-04-29,236766
E06000016,Leicester,ltla,2022-04-28,236715
E06000016,Leicester,ltla,2022-04-27,236675
E06000016,Leicester,ltla,2022-04-26,236627
E06000016,Leicester,ltla,2022-04-25,236601
E06000016,Leicester,ltla,2022-04-24,236570
E06000016,Leicester,ltla,2022-04-23,236504
E06000016,Leicester,ltla,2022-04-22,236440
E06000016,Leicester,ltla,2022-04-21,236337
E06000016,Leicester,ltla,2022-04-20,236216
