areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000138,Lincoln,ltla,2022-08-02,70475
E07000138,Lincoln,ltla,2022-08-01,70475
E07000138,Lincoln,ltla,2022-07-31,70465
E07000138,Lincoln,ltla,2022-07-30,70465
E07000138,Lincoln,ltla,2022-07-29,70450
E07000138,Lincoln,ltla,2022-07-28,70447
E07000138,Lincoln,ltla,2022-07-27,70444
E07000138,Lincoln,ltla,2022-07-26,70442
E07000138,Lincoln,ltla,2022-07-25,70440
E07000138,Lincoln,ltla,2022-07-24,70421
E07000138,Lincoln,ltla,2022-07-23,70419
E07000138,Lincoln,ltla,2022-07-22,70411
E07000138,Lincoln,ltla,2022-07-21,70405
E07000138,Lincoln,ltla,2022-07-20,70394
E07000138,Lincoln,ltla,2022-07-19,70387
E07000138,Lincoln,ltla,2022-07-18,70384
E07000138,Lincoln,ltla,2022-07-17,70378
E07000138,Lincoln,ltla,2022-07-16,70376
E07000138,Lincoln,ltla,2022-07-15,70366
E07000138,Lincoln,ltla,2022-07-14,70361
E07000138,Lincoln,ltla,2022-07-13,70360
E07000138,Lincoln,ltla,2022-07-12,70355
E07000138,Lincoln,ltla,2022-07-11,70352
E07000138,Lincoln,ltla,2022-07-10,70342
E07000138,Lincoln,ltla,2022-07-09,70341
E07000138,Lincoln,ltla,2022-07-08,70316
E07000138,Lincoln,ltla,2022-07-07,70310
E07000138,Lincoln,ltla,2022-07-06,70308
E07000138,Lincoln,ltla,2022-07-05,70294
E07000138,Lincoln,ltla,2022-07-04,70290
E07000138,Lincoln,ltla,2022-07-03,70279
E07000138,Lincoln,ltla,2022-07-02,70278
E07000138,Lincoln,ltla,2022-07-01,70264
E07000138,Lincoln,ltla,2022-06-30,70258
E07000138,Lincoln,ltla,2022-06-29,70256
E07000138,Lincoln,ltla,2022-06-28,70246
E07000138,Lincoln,ltla,2022-06-27,70240
E07000138,Lincoln,ltla,2022-06-26,70227
E07000138,Lincoln,ltla,2022-06-25,70216
E07000138,Lincoln,ltla,2022-06-24,70201
E07000138,Lincoln,ltla,2022-06-23,70198
E07000138,Lincoln,ltla,2022-06-22,70191
E07000138,Lincoln,ltla,2022-06-21,70187
E07000138,Lincoln,ltla,2022-06-20,70186
E07000138,Lincoln,ltla,2022-06-19,70186
E07000138,Lincoln,ltla,2022-06-18,70182
E07000138,Lincoln,ltla,2022-06-17,70179
E07000138,Lincoln,ltla,2022-06-16,70175
E07000138,Lincoln,ltla,2022-06-15,70174
E07000138,Lincoln,ltla,2022-06-14,70165
E07000138,Lincoln,ltla,2022-06-13,70162
E07000138,Lincoln,ltla,2022-06-12,70159
E07000138,Lincoln,ltla,2022-06-11,70154
E07000138,Lincoln,ltla,2022-06-10,70151
E07000138,Lincoln,ltla,2022-06-09,70147
E07000138,Lincoln,ltla,2022-06-08,70142
E07000138,Lincoln,ltla,2022-06-07,70134
E07000138,Lincoln,ltla,2022-06-06,70129
E07000138,Lincoln,ltla,2022-06-05,70122
E07000138,Lincoln,ltla,2022-06-04,70107
E07000138,Lincoln,ltla,2022-06-03,70106
E07000138,Lincoln,ltla,2022-06-02,70106
E07000138,Lincoln,ltla,2022-06-01,70103
E07000138,Lincoln,ltla,2022-05-31,70096
E07000138,Lincoln,ltla,2022-05-30,70090
E07000138,Lincoln,ltla,2022-05-29,70078
E07000138,Lincoln,ltla,2022-05-28,70075
E07000138,Lincoln,ltla,2022-05-27,70063
E07000138,Lincoln,ltla,2022-05-26,70059
E07000138,Lincoln,ltla,2022-05-25,70054
E07000138,Lincoln,ltla,2022-05-24,70051
E07000138,Lincoln,ltla,2022-05-23,70044
E07000138,Lincoln,ltla,2022-05-22,70041
E07000138,Lincoln,ltla,2022-05-21,70040
E07000138,Lincoln,ltla,2022-05-20,70026
E07000138,Lincoln,ltla,2022-05-19,70022
E07000138,Lincoln,ltla,2022-05-18,70019
E07000138,Lincoln,ltla,2022-05-17,70012
E07000138,Lincoln,ltla,2022-05-16,70001
E07000138,Lincoln,ltla,2022-05-15,69997
E07000138,Lincoln,ltla,2022-05-14,69981
E07000138,Lincoln,ltla,2022-05-13,69969
E07000138,Lincoln,ltla,2022-05-12,69967
E07000138,Lincoln,ltla,2022-05-11,69964
E07000138,Lincoln,ltla,2022-05-10,69955
E07000138,Lincoln,ltla,2022-05-09,69946
E07000138,Lincoln,ltla,2022-05-08,69942
E07000138,Lincoln,ltla,2022-05-07,69940
E07000138,Lincoln,ltla,2022-05-06,69934
E07000138,Lincoln,ltla,2022-05-05,69930
E07000138,Lincoln,ltla,2022-05-04,69928
E07000138,Lincoln,ltla,2022-05-03,69921
E07000138,Lincoln,ltla,2022-05-02,69896
E07000138,Lincoln,ltla,2022-05-01,69892
E07000138,Lincoln,ltla,2022-04-30,69891
E07000138,Lincoln,ltla,2022-04-29,69876
E07000138,Lincoln,ltla,2022-04-28,69869
E07000138,Lincoln,ltla,2022-04-27,69867
E07000138,Lincoln,ltla,2022-04-26,69854
E07000138,Lincoln,ltla,2022-04-25,69844
E07000138,Lincoln,ltla,2022-04-24,69837
E07000138,Lincoln,ltla,2022-04-23,69826
E07000138,Lincoln,ltla,2022-04-22,69809
E07000138,Lincoln,ltla,2022-04-21,69784
E07000138,Lincoln,ltla,2022-04-20,69767
E07000138,Lincoln,ltla,2022-04-19,69756
E07000138,Lincoln,ltla,2022-04-18,69742
E07000138,Lincoln,ltla,2022-04-17,69730
E07000138,Lincoln,ltla,2022-04-16,69730
E07000138,Lincoln,ltla,2022-04-15,69715
E07000138,Lincoln,ltla,2022-04-14,69704
E07000138,Lincoln,ltla,2022-04-13,69684
E07000138,Lincoln,ltla,2022-04-12,69672
E07000138,Lincoln,ltla,2022-04-11,69659
E07000138,Lincoln,ltla,2022-04-10,69645
E07000138,Lincoln,ltla,2022-04-09,69633
E07000138,Lincoln,ltla,2022-04-08,69613
E07000138,Lincoln,ltla,2022-04-07,69596
E07000138,Lincoln,ltla,2022-04-06,69574
E07000138,Lincoln,ltla,2022-04-05,69556
E07000138,Lincoln,ltla,2022-04-04,69553
E07000138,Lincoln,ltla,2022-04-03,69552
E07000138,Lincoln,ltla,2022-04-02,69536
E07000138,Lincoln,ltla,2022-04-01,69523
E07000138,Lincoln,ltla,2022-03-31,69511
E07000138,Lincoln,ltla,2022-03-30,69482
E07000138,Lincoln,ltla,2022-03-29,69469
E07000138,Lincoln,ltla,2022-03-28,69439
E07000138,Lincoln,ltla,2022-03-27,69430
E07000138,Lincoln,ltla,2022-03-26,69400
E07000138,Lincoln,ltla,2022-03-25,69373
E07000138,Lincoln,ltla,2022-03-24,69361
E07000138,Lincoln,ltla,2022-03-23,69348
E07000138,Lincoln,ltla,2022-03-22,69332
E07000138,Lincoln,ltla,2022-03-21,69300
E07000138,Lincoln,ltla,2022-03-20,69283
E07000138,Lincoln,ltla,2022-03-19,69277
E07000138,Lincoln,ltla,2022-03-18,69273
E07000138,Lincoln,ltla,2022-03-17,69267
E07000138,Lincoln,ltla,2022-03-16,69229
E07000138,Lincoln,ltla,2022-03-15,69219
E07000138,Lincoln,ltla,2022-03-14,69173
E07000138,Lincoln,ltla,2022-03-13,69164
E07000138,Lincoln,ltla,2022-03-12,69138
E07000138,Lincoln,ltla,2022-03-11,69117
E07000138,Lincoln,ltla,2022-03-10,69106
E07000138,Lincoln,ltla,2022-03-09,69084
E07000138,Lincoln,ltla,2022-03-08,69074
E07000138,Lincoln,ltla,2022-03-07,69049
E07000138,Lincoln,ltla,2022-03-06,69049
E07000138,Lincoln,ltla,2022-03-05,69030
E07000138,Lincoln,ltla,2022-03-04,69009
E07000138,Lincoln,ltla,2022-03-03,69003
E07000138,Lincoln,ltla,2022-03-02,68990
E07000138,Lincoln,ltla,2022-03-01,68968
E07000138,Lincoln,ltla,2022-02-28,68945
E07000138,Lincoln,ltla,2022-02-27,68928
E07000138,Lincoln,ltla,2022-02-26,68914
E07000138,Lincoln,ltla,2022-02-25,68898
E07000138,Lincoln,ltla,2022-02-24,68854
E07000138,Lincoln,ltla,2022-02-23,68832
E07000138,Lincoln,ltla,2022-02-22,68796
E07000138,Lincoln,ltla,2022-02-21,68763
E07000138,Lincoln,ltla,2022-02-20,68753
E07000138,Lincoln,ltla,2022-02-19,68744
E07000138,Lincoln,ltla,2022-02-18,68727
E07000138,Lincoln,ltla,2022-02-17,68708
E07000138,Lincoln,ltla,2022-02-16,68688
E07000138,Lincoln,ltla,2022-02-15,68672
E07000138,Lincoln,ltla,2022-02-14,68667
E07000138,Lincoln,ltla,2022-02-13,68648
E07000138,Lincoln,ltla,2022-02-12,68639
E07000138,Lincoln,ltla,2022-02-11,68625
E07000138,Lincoln,ltla,2022-02-10,68609
E07000138,Lincoln,ltla,2022-02-09,68554
E07000138,Lincoln,ltla,2022-02-08,68527
E07000138,Lincoln,ltla,2022-02-07,68480
E07000138,Lincoln,ltla,2022-02-06,68453
E07000138,Lincoln,ltla,2022-02-05,68443
