areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000068,Brentwood,ltla,2022-08-02,58294
E07000068,Brentwood,ltla,2022-08-01,58290
E07000068,Brentwood,ltla,2022-07-31,58284
E07000068,Brentwood,ltla,2022-07-30,58282
E07000068,Brentwood,ltla,2022-07-29,58277
E07000068,Brentwood,ltla,2022-07-28,58271
E07000068,Brentwood,ltla,2022-07-27,58262
E07000068,Brentwood,ltla,2022-07-26,58261
E07000068,Brentwood,ltla,2022-07-25,58258
E07000068,Brentwood,ltla,2022-07-24,58255
E07000068,Brentwood,ltla,2022-07-23,58251
E07000068,Brentwood,ltla,2022-07-22,58239
E07000068,Brentwood,ltla,2022-07-21,58237
E07000068,Brentwood,ltla,2022-07-20,58233
E07000068,Brentwood,ltla,2022-07-19,58228
E07000068,Brentwood,ltla,2022-07-18,58224
E07000068,Brentwood,ltla,2022-07-17,58220
E07000068,Brentwood,ltla,2022-07-16,58215
E07000068,Brentwood,ltla,2022-07-15,58195
E07000068,Brentwood,ltla,2022-07-14,58191
E07000068,Brentwood,ltla,2022-07-13,58189
E07000068,Brentwood,ltla,2022-07-12,58185
E07000068,Brentwood,ltla,2022-07-11,58183
E07000068,Brentwood,ltla,2022-07-10,58177
E07000068,Brentwood,ltla,2022-07-09,58174
E07000068,Brentwood,ltla,2022-07-08,58141
E07000068,Brentwood,ltla,2022-07-07,58130
E07000068,Brentwood,ltla,2022-07-06,58125
E07000068,Brentwood,ltla,2022-07-05,58125
E07000068,Brentwood,ltla,2022-07-04,58116
E07000068,Brentwood,ltla,2022-07-03,58112
E07000068,Brentwood,ltla,2022-07-02,58105
E07000068,Brentwood,ltla,2022-07-01,58089
E07000068,Brentwood,ltla,2022-06-30,58085
E07000068,Brentwood,ltla,2022-06-29,58080
E07000068,Brentwood,ltla,2022-06-28,58079
E07000068,Brentwood,ltla,2022-06-27,58073
E07000068,Brentwood,ltla,2022-06-26,58072
E07000068,Brentwood,ltla,2022-06-25,58056
E07000068,Brentwood,ltla,2022-06-24,58032
E07000068,Brentwood,ltla,2022-06-23,58021
E07000068,Brentwood,ltla,2022-06-22,58015
E07000068,Brentwood,ltla,2022-06-21,58014
E07000068,Brentwood,ltla,2022-06-20,58010
E07000068,Brentwood,ltla,2022-06-19,58003
E07000068,Brentwood,ltla,2022-06-18,57996
E07000068,Brentwood,ltla,2022-06-17,57981
E07000068,Brentwood,ltla,2022-06-16,57977
E07000068,Brentwood,ltla,2022-06-15,57976
E07000068,Brentwood,ltla,2022-06-14,57974
E07000068,Brentwood,ltla,2022-06-13,57973
E07000068,Brentwood,ltla,2022-06-12,57971
E07000068,Brentwood,ltla,2022-06-11,57958
E07000068,Brentwood,ltla,2022-06-10,57949
E07000068,Brentwood,ltla,2022-06-09,57943
E07000068,Brentwood,ltla,2022-06-08,57939
E07000068,Brentwood,ltla,2022-06-07,57938
E07000068,Brentwood,ltla,2022-06-06,57935
E07000068,Brentwood,ltla,2022-06-05,57933
E07000068,Brentwood,ltla,2022-06-04,57922
E07000068,Brentwood,ltla,2022-06-03,57907
E07000068,Brentwood,ltla,2022-06-02,57906
E07000068,Brentwood,ltla,2022-06-01,57906
E07000068,Brentwood,ltla,2022-05-31,57895
E07000068,Brentwood,ltla,2022-05-30,57887
E07000068,Brentwood,ltla,2022-05-29,57881
E07000068,Brentwood,ltla,2022-05-28,57869
E07000068,Brentwood,ltla,2022-05-27,57852
E07000068,Brentwood,ltla,2022-05-26,57847
E07000068,Brentwood,ltla,2022-05-25,57847
E07000068,Brentwood,ltla,2022-05-24,57843
E07000068,Brentwood,ltla,2022-05-23,57842
E07000068,Brentwood,ltla,2022-05-22,57840
E07000068,Brentwood,ltla,2022-05-21,57830
E07000068,Brentwood,ltla,2022-05-20,57815
E07000068,Brentwood,ltla,2022-05-19,57809
E07000068,Brentwood,ltla,2022-05-18,57805
E07000068,Brentwood,ltla,2022-05-17,57803
E07000068,Brentwood,ltla,2022-05-16,57799
E07000068,Brentwood,ltla,2022-05-15,57794
E07000068,Brentwood,ltla,2022-05-14,57787
E07000068,Brentwood,ltla,2022-05-13,57772
E07000068,Brentwood,ltla,2022-05-12,57766
E07000068,Brentwood,ltla,2022-05-11,57758
E07000068,Brentwood,ltla,2022-05-10,57754
E07000068,Brentwood,ltla,2022-05-09,57746
E07000068,Brentwood,ltla,2022-05-08,57741
E07000068,Brentwood,ltla,2022-05-07,57734
E07000068,Brentwood,ltla,2022-05-06,57716
E07000068,Brentwood,ltla,2022-05-05,57713
E07000068,Brentwood,ltla,2022-05-04,57708
E07000068,Brentwood,ltla,2022-05-03,57705
E07000068,Brentwood,ltla,2022-05-02,57696
E07000068,Brentwood,ltla,2022-05-01,57696
E07000068,Brentwood,ltla,2022-04-30,57685
E07000068,Brentwood,ltla,2022-04-29,57649
E07000068,Brentwood,ltla,2022-04-28,57643
E07000068,Brentwood,ltla,2022-04-27,57635
E07000068,Brentwood,ltla,2022-04-26,57629
E07000068,Brentwood,ltla,2022-04-25,57617
E07000068,Brentwood,ltla,2022-04-24,57613
E07000068,Brentwood,ltla,2022-04-23,57608
E07000068,Brentwood,ltla,2022-04-22,57575
E07000068,Brentwood,ltla,2022-04-21,57571
E07000068,Brentwood,ltla,2022-04-20,57564
E07000068,Brentwood,ltla,2022-04-19,57554
E07000068,Brentwood,ltla,2022-04-18,57542
E07000068,Brentwood,ltla,2022-04-17,57538
E07000068,Brentwood,ltla,2022-04-16,57538
E07000068,Brentwood,ltla,2022-04-15,57512
E07000068,Brentwood,ltla,2022-04-14,57509
E07000068,Brentwood,ltla,2022-04-13,57494
E07000068,Brentwood,ltla,2022-04-12,57472
E07000068,Brentwood,ltla,2022-04-11,57448
E07000068,Brentwood,ltla,2022-04-10,57440
E07000068,Brentwood,ltla,2022-04-09,57430
E07000068,Brentwood,ltla,2022-04-08,57395
E07000068,Brentwood,ltla,2022-04-07,57388
E07000068,Brentwood,ltla,2022-04-06,57374
E07000068,Brentwood,ltla,2022-04-05,57359
E07000068,Brentwood,ltla,2022-04-04,57339
E07000068,Brentwood,ltla,2022-04-03,57332
E07000068,Brentwood,ltla,2022-04-02,57315
E07000068,Brentwood,ltla,2022-04-01,57284
E07000068,Brentwood,ltla,2022-03-31,57278
E07000068,Brentwood,ltla,2022-03-30,57268
E07000068,Brentwood,ltla,2022-03-29,57262
E07000068,Brentwood,ltla,2022-03-28,57253
E07000068,Brentwood,ltla,2022-03-27,57249
E07000068,Brentwood,ltla,2022-03-26,57231
E07000068,Brentwood,ltla,2022-03-25,57211
E07000068,Brentwood,ltla,2022-03-24,57177
E07000068,Brentwood,ltla,2022-03-23,57172
E07000068,Brentwood,ltla,2022-03-22,57159
E07000068,Brentwood,ltla,2022-03-21,57147
E07000068,Brentwood,ltla,2022-03-20,57140
E07000068,Brentwood,ltla,2022-03-19,57122
E07000068,Brentwood,ltla,2022-03-18,57095
E07000068,Brentwood,ltla,2022-03-17,57087
E07000068,Brentwood,ltla,2022-03-16,57073
E07000068,Brentwood,ltla,2022-03-15,57070
E07000068,Brentwood,ltla,2022-03-14,57045
E07000068,Brentwood,ltla,2022-03-13,57033
E07000068,Brentwood,ltla,2022-03-12,56981
E07000068,Brentwood,ltla,2022-03-11,56945
E07000068,Brentwood,ltla,2022-03-10,56905
E07000068,Brentwood,ltla,2022-03-09,56887
E07000068,Brentwood,ltla,2022-03-08,56884
E07000068,Brentwood,ltla,2022-03-07,56870
E07000068,Brentwood,ltla,2022-03-06,56863
E07000068,Brentwood,ltla,2022-03-05,56846
E07000068,Brentwood,ltla,2022-03-04,56823
E07000068,Brentwood,ltla,2022-03-03,56815
E07000068,Brentwood,ltla,2022-03-02,56807
E07000068,Brentwood,ltla,2022-03-01,56797
E07000068,Brentwood,ltla,2022-02-28,56780
E07000068,Brentwood,ltla,2022-02-27,56774
