areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000163,Craven,ltla,2022-08-02,46624
E07000163,Craven,ltla,2022-08-01,46623
E07000163,Craven,ltla,2022-07-31,46621
E07000163,Craven,ltla,2022-07-30,46619
E07000163,Craven,ltla,2022-07-29,46618
E07000163,Craven,ltla,2022-07-28,46612
E07000163,Craven,ltla,2022-07-27,46600
E07000163,Craven,ltla,2022-07-26,46599
E07000163,Craven,ltla,2022-07-25,46596
E07000163,Craven,ltla,2022-07-24,46596
E07000163,Craven,ltla,2022-07-23,46596
E07000163,Craven,ltla,2022-07-22,46594
E07000163,Craven,ltla,2022-07-21,46589
E07000163,Craven,ltla,2022-07-20,46582
E07000163,Craven,ltla,2022-07-19,46582
E07000163,Craven,ltla,2022-07-18,46582
E07000163,Craven,ltla,2022-07-17,46580
E07000163,Craven,ltla,2022-07-16,46579
E07000163,Craven,ltla,2022-07-15,46571
E07000163,Craven,ltla,2022-07-14,46563
E07000163,Craven,ltla,2022-07-13,46547
E07000163,Craven,ltla,2022-07-12,46543
E07000163,Craven,ltla,2022-07-11,46526
E07000163,Craven,ltla,2022-07-10,46525
E07000163,Craven,ltla,2022-07-09,46522
E07000163,Craven,ltla,2022-07-08,46519
E07000163,Craven,ltla,2022-07-07,46507
E07000163,Craven,ltla,2022-07-06,46490
E07000163,Craven,ltla,2022-07-05,46489
E07000163,Craven,ltla,2022-07-04,46486
E07000163,Craven,ltla,2022-07-03,46485
E07000163,Craven,ltla,2022-07-02,46484
E07000163,Craven,ltla,2022-07-01,46478
E07000163,Craven,ltla,2022-06-30,46465
E07000163,Craven,ltla,2022-06-29,46448
E07000163,Craven,ltla,2022-06-28,46447
E07000163,Craven,ltla,2022-06-27,46447
E07000163,Craven,ltla,2022-06-26,46441
E07000163,Craven,ltla,2022-06-25,46432
E07000163,Craven,ltla,2022-06-24,46427
E07000163,Craven,ltla,2022-06-23,46415
E07000163,Craven,ltla,2022-06-22,46408
E07000163,Craven,ltla,2022-06-21,46408
E07000163,Craven,ltla,2022-06-20,46408
E07000163,Craven,ltla,2022-06-19,46407
E07000163,Craven,ltla,2022-06-18,46406
E07000163,Craven,ltla,2022-06-17,46396
E07000163,Craven,ltla,2022-06-16,46387
E07000163,Craven,ltla,2022-06-15,46376
E07000163,Craven,ltla,2022-06-14,46376
E07000163,Craven,ltla,2022-06-13,46376
E07000163,Craven,ltla,2022-06-12,46375
E07000163,Craven,ltla,2022-06-11,46375
E07000163,Craven,ltla,2022-06-10,46364
E07000163,Craven,ltla,2022-06-09,46353
E07000163,Craven,ltla,2022-06-08,46331
E07000163,Craven,ltla,2022-06-07,46330
E07000163,Craven,ltla,2022-06-06,46329
E07000163,Craven,ltla,2022-06-05,46328
E07000163,Craven,ltla,2022-06-04,46328
E07000163,Craven,ltla,2022-06-03,46328
E07000163,Craven,ltla,2022-06-02,46328
E07000163,Craven,ltla,2022-06-01,46328
E07000163,Craven,ltla,2022-05-31,46313
E07000163,Craven,ltla,2022-05-30,46311
E07000163,Craven,ltla,2022-05-29,46298
E07000163,Craven,ltla,2022-05-28,46287
E07000163,Craven,ltla,2022-05-27,46283
E07000163,Craven,ltla,2022-05-26,46273
E07000163,Craven,ltla,2022-05-25,46264
E07000163,Craven,ltla,2022-05-24,46262
E07000163,Craven,ltla,2022-05-23,46260
E07000163,Craven,ltla,2022-05-22,46259
E07000163,Craven,ltla,2022-05-21,46258
E07000163,Craven,ltla,2022-05-20,46252
E07000163,Craven,ltla,2022-05-19,46242
E07000163,Craven,ltla,2022-05-18,46230
E07000163,Craven,ltla,2022-05-17,46226
E07000163,Craven,ltla,2022-05-16,46223
E07000163,Craven,ltla,2022-05-15,46221
E07000163,Craven,ltla,2022-05-14,46221
E07000163,Craven,ltla,2022-05-13,46218
E07000163,Craven,ltla,2022-05-12,46210
E07000163,Craven,ltla,2022-05-11,46197
E07000163,Craven,ltla,2022-05-10,46194
E07000163,Craven,ltla,2022-05-09,46192
E07000163,Craven,ltla,2022-05-08,46191
E07000163,Craven,ltla,2022-05-07,46179
E07000163,Craven,ltla,2022-05-06,46172
E07000163,Craven,ltla,2022-05-05,46156
E07000163,Craven,ltla,2022-05-04,46150
E07000163,Craven,ltla,2022-05-03,46140
E07000163,Craven,ltla,2022-05-02,46134
E07000163,Craven,ltla,2022-05-01,46133
E07000163,Craven,ltla,2022-04-30,46130
E07000163,Craven,ltla,2022-04-29,46121
E07000163,Craven,ltla,2022-04-28,46104
E07000163,Craven,ltla,2022-04-27,46092
E07000163,Craven,ltla,2022-04-26,46086
E07000163,Craven,ltla,2022-04-25,46085
E07000163,Craven,ltla,2022-04-24,46080
E07000163,Craven,ltla,2022-04-23,46080
E07000163,Craven,ltla,2022-04-22,46058
E07000163,Craven,ltla,2022-04-21,46051
E07000163,Craven,ltla,2022-04-20,46023
E07000163,Craven,ltla,2022-04-19,46021
E07000163,Craven,ltla,2022-04-18,46019
E07000163,Craven,ltla,2022-04-17,46019
E07000163,Craven,ltla,2022-04-16,46018
E07000163,Craven,ltla,2022-04-15,46011
E07000163,Craven,ltla,2022-04-14,46011
E07000163,Craven,ltla,2022-04-13,45994
E07000163,Craven,ltla,2022-04-12,45992
E07000163,Craven,ltla,2022-04-11,45988
E07000163,Craven,ltla,2022-04-10,45986
E07000163,Craven,ltla,2022-04-09,45972
E07000163,Craven,ltla,2022-04-08,45958
E07000163,Craven,ltla,2022-04-07,45946
E07000163,Craven,ltla,2022-04-06,45936
E07000163,Craven,ltla,2022-04-05,45931
E07000163,Craven,ltla,2022-04-04,45930
E07000163,Craven,ltla,2022-04-03,45919
E07000163,Craven,ltla,2022-04-02,45918
E07000163,Craven,ltla,2022-04-01,45902
E07000163,Craven,ltla,2022-03-31,45892
E07000163,Craven,ltla,2022-03-30,45875
E07000163,Craven,ltla,2022-03-29,45871
E07000163,Craven,ltla,2022-03-28,45867
E07000163,Craven,ltla,2022-03-27,45861
E07000163,Craven,ltla,2022-03-26,45860
E07000163,Craven,ltla,2022-03-25,45837
E07000163,Craven,ltla,2022-03-24,45813
E07000163,Craven,ltla,2022-03-23,45791
E07000163,Craven,ltla,2022-03-22,45790
E07000163,Craven,ltla,2022-03-21,45789
