areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E06000054,Wiltshire,ltla,2022-08-02,411069
E06000054,Wiltshire,ltla,2022-08-01,411046
E06000054,Wiltshire,ltla,2022-07-31,411003
E06000054,Wiltshire,ltla,2022-07-30,410977
E06000054,Wiltshire,ltla,2022-07-29,410904
E06000054,Wiltshire,ltla,2022-07-28,410884
E06000054,Wiltshire,ltla,2022-07-27,410849
E06000054,Wiltshire,ltla,2022-07-26,410802
E06000054,Wiltshire,ltla,2022-07-25,410766
E06000054,Wiltshire,ltla,2022-07-24,410692
E06000054,Wiltshire,ltla,2022-07-23,410665
E06000054,Wiltshire,ltla,2022-07-22,410586
E06000054,Wiltshire,ltla,2022-07-21,410576
E06000054,Wiltshire,ltla,2022-07-20,410550
E06000054,Wiltshire,ltla,2022-07-19,410530
E06000054,Wiltshire,ltla,2022-07-18,410508
E06000054,Wiltshire,ltla,2022-07-17,410472
E06000054,Wiltshire,ltla,2022-07-16,410458
E06000054,Wiltshire,ltla,2022-07-15,410357
E06000054,Wiltshire,ltla,2022-07-14,410326
E06000054,Wiltshire,ltla,2022-07-13,410258
E06000054,Wiltshire,ltla,2022-07-12,410232
E06000054,Wiltshire,ltla,2022-07-11,410177
E06000054,Wiltshire,ltla,2022-07-10,410124
E06000054,Wiltshire,ltla,2022-07-09,410085
E06000054,Wiltshire,ltla,2022-07-08,409978
E06000054,Wiltshire,ltla,2022-07-07,409968
E06000054,Wiltshire,ltla,2022-07-06,409905
E06000054,Wiltshire,ltla,2022-07-05,409895
E06000054,Wiltshire,ltla,2022-07-04,409854
E06000054,Wiltshire,ltla,2022-07-03,409801
E06000054,Wiltshire,ltla,2022-07-02,409756
E06000054,Wiltshire,ltla,2022-07-01,409650
E06000054,Wiltshire,ltla,2022-06-30,409625
E06000054,Wiltshire,ltla,2022-06-29,409603
E06000054,Wiltshire,ltla,2022-06-28,409580
E06000054,Wiltshire,ltla,2022-06-27,409521
E06000054,Wiltshire,ltla,2022-06-26,409486
E06000054,Wiltshire,ltla,2022-06-25,409449
E06000054,Wiltshire,ltla,2022-06-24,409355
E06000054,Wiltshire,ltla,2022-06-23,409343
E06000054,Wiltshire,ltla,2022-06-22,409322
E06000054,Wiltshire,ltla,2022-06-21,409304
E06000054,Wiltshire,ltla,2022-06-20,409271
E06000054,Wiltshire,ltla,2022-06-19,409228
E06000054,Wiltshire,ltla,2022-06-18,409202
E06000054,Wiltshire,ltla,2022-06-17,409165
E06000054,Wiltshire,ltla,2022-06-16,409142
E06000054,Wiltshire,ltla,2022-06-15,409128
E06000054,Wiltshire,ltla,2022-06-14,409105
E06000054,Wiltshire,ltla,2022-06-13,409083
E06000054,Wiltshire,ltla,2022-06-12,409038
E06000054,Wiltshire,ltla,2022-06-11,409017
E06000054,Wiltshire,ltla,2022-06-10,408953
E06000054,Wiltshire,ltla,2022-06-09,408945
E06000054,Wiltshire,ltla,2022-06-08,408918
E06000054,Wiltshire,ltla,2022-06-07,408899
E06000054,Wiltshire,ltla,2022-06-06,408871
E06000054,Wiltshire,ltla,2022-06-05,408827
E06000054,Wiltshire,ltla,2022-06-04,408809
E06000054,Wiltshire,ltla,2022-06-03,408769
E06000054,Wiltshire,ltla,2022-06-02,408767
E06000054,Wiltshire,ltla,2022-06-01,408752
E06000054,Wiltshire,ltla,2022-05-31,408696
E06000054,Wiltshire,ltla,2022-05-30,408613
E06000054,Wiltshire,ltla,2022-05-29,408537
E06000054,Wiltshire,ltla,2022-05-28,408512
E06000054,Wiltshire,ltla,2022-05-27,408434
E06000054,Wiltshire,ltla,2022-05-26,408407
E06000054,Wiltshire,ltla,2022-05-25,408337
E06000054,Wiltshire,ltla,2022-05-24,408274
E06000054,Wiltshire,ltla,2022-05-23,408207
E06000054,Wiltshire,ltla,2022-05-22,408177
E06000054,Wiltshire,ltla,2022-05-21,408158
E06000054,Wiltshire,ltla,2022-05-20,408128
E06000054,Wiltshire,ltla,2022-05-19,408107
E06000054,Wiltshire,ltla,2022-05-18,408024
E06000054,Wiltshire,ltla,2022-05-17,407991
E06000054,Wiltshire,ltla,2022-05-16,407905
E06000054,Wiltshire,ltla,2022-05-15,407870
E06000054,Wiltshire,ltla,2022-05-14,407834
E06000054,Wiltshire,ltla,2022-05-13,407761
E06000054,Wiltshire,ltla,2022-05-12,407725
E06000054,Wiltshire,ltla,2022-05-11,407643
E06000054,Wiltshire,ltla,2022-05-10,407600
E06000054,Wiltshire,ltla,2022-05-09,407463
E06000054,Wiltshire,ltla,2022-05-08,407435
E06000054,Wiltshire,ltla,2022-05-07,407383
E06000054,Wiltshire,ltla,2022-05-06,407293
E06000054,Wiltshire,ltla,2022-05-05,407258
E06000054,Wiltshire,ltla,2022-05-04,407200
E06000054,Wiltshire,ltla,2022-05-03,407099
E06000054,Wiltshire,ltla,2022-05-02,407000
E06000054,Wiltshire,ltla,2022-05-01,406979
E06000054,Wiltshire,ltla,2022-04-30,406948
E06000054,Wiltshire,ltla,2022-04-29,406770
E06000054,Wiltshire,ltla,2022-04-28,406716
E06000054,Wiltshire,ltla,2022-04-27,406590
E06000054,Wiltshire,ltla,2022-04-26,406524
E06000054,Wiltshire,ltla,2022-04-25,406412
E06000054,Wiltshire,ltla,2022-04-24,406379
E06000054,Wiltshire,ltla,2022-04-23,406341
E06000054,Wiltshire,ltla,2022-04-22,406248
E06000054,Wiltshire,ltla,2022-04-21,406194
E06000054,Wiltshire,ltla,2022-04-20,406023
E06000054,Wiltshire,ltla,2022-04-19,405910
E06000054,Wiltshire,ltla,2022-04-18,405708
E06000054,Wiltshire,ltla,2022-04-17,405677
E06000054,Wiltshire,ltla,2022-04-16,405675
E06000054,Wiltshire,ltla,2022-04-15,405604
E06000054,Wiltshire,ltla,2022-04-14,405574
E06000054,Wiltshire,ltla,2022-04-13,405389
E06000054,Wiltshire,ltla,2022-04-12,405252
E06000054,Wiltshire,ltla,2022-04-11,405097
E06000054,Wiltshire,ltla,2022-04-10,405040
E06000054,Wiltshire,ltla,2022-04-09,404984
E06000054,Wiltshire,ltla,2022-04-08,404765
E06000054,Wiltshire,ltla,2022-04-07,404714
E06000054,Wiltshire,ltla,2022-04-06,404602
E06000054,Wiltshire,ltla,2022-04-05,404509
E06000054,Wiltshire,ltla,2022-04-04,404386
E06000054,Wiltshire,ltla,2022-04-03,404345
E06000054,Wiltshire,ltla,2022-04-02,404296
E06000054,Wiltshire,ltla,2022-04-01,404185
E06000054,Wiltshire,ltla,2022-03-31,404126
E06000054,Wiltshire,ltla,2022-03-30,403908
E06000054,Wiltshire,ltla,2022-03-29,403845
E06000054,Wiltshire,ltla,2022-03-28,403709
E06000054,Wiltshire,ltla,2022-03-27,403658
E06000054,Wiltshire,ltla,2022-03-26,403621
E06000054,Wiltshire,ltla,2022-03-25,403519
E06000054,Wiltshire,ltla,2022-03-24,403443
E06000054,Wiltshire,ltla,2022-03-23,403191
E06000054,Wiltshire,ltla,2022-03-22,403083
E06000054,Wiltshire,ltla,2022-03-21,402958
E06000054,Wiltshire,ltla,2022-03-20,402928
E06000054,Wiltshire,ltla,2022-03-19,402895
E06000054,Wiltshire,ltla,2022-03-18,402792
E06000054,Wiltshire,ltla,2022-03-17,402716
E06000054,Wiltshire,ltla,2022-03-16,402515
E06000054,Wiltshire,ltla,2022-03-15,402375
E06000054,Wiltshire,ltla,2022-03-14,402160
E06000054,Wiltshire,ltla,2022-03-13,402088
E06000054,Wiltshire,ltla,2022-03-12,402030
E06000054,Wiltshire,ltla,2022-03-11,401825
E06000054,Wiltshire,ltla,2022-03-10,401692
E06000054,Wiltshire,ltla,2022-03-09,401466
E06000054,Wiltshire,ltla,2022-03-08,401345
