areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E06000012,North East Lincolnshire,ltla,2022-08-02,113883
E06000012,North East Lincolnshire,ltla,2022-08-01,113876
E06000012,North East Lincolnshire,ltla,2022-07-31,113871
E06000012,North East Lincolnshire,ltla,2022-07-30,113871
E06000012,North East Lincolnshire,ltla,2022-07-29,113847
E06000012,North East Lincolnshire,ltla,2022-07-28,113837
E06000012,North East Lincolnshire,ltla,2022-07-27,113827
E06000012,North East Lincolnshire,ltla,2022-07-26,113825
E06000012,North East Lincolnshire,ltla,2022-07-25,113817
E06000012,North East Lincolnshire,ltla,2022-07-24,113812
E06000012,North East Lincolnshire,ltla,2022-07-23,113812
E06000012,North East Lincolnshire,ltla,2022-07-22,113798
E06000012,North East Lincolnshire,ltla,2022-07-21,113776
E06000012,North East Lincolnshire,ltla,2022-07-20,113765
E06000012,North East Lincolnshire,ltla,2022-07-19,113761
E06000012,North East Lincolnshire,ltla,2022-07-18,113752
E06000012,North East Lincolnshire,ltla,2022-07-17,113748
E06000012,North East Lincolnshire,ltla,2022-07-16,113748
E06000012,North East Lincolnshire,ltla,2022-07-15,113724
E06000012,North East Lincolnshire,ltla,2022-07-14,113696
E06000012,North East Lincolnshire,ltla,2022-07-13,113682
E06000012,North East Lincolnshire,ltla,2022-07-12,113679
E06000012,North East Lincolnshire,ltla,2022-07-11,113672
E06000012,North East Lincolnshire,ltla,2022-07-10,113669
E06000012,North East Lincolnshire,ltla,2022-07-09,113669
E06000012,North East Lincolnshire,ltla,2022-07-08,113658
E06000012,North East Lincolnshire,ltla,2022-07-07,113638
E06000012,North East Lincolnshire,ltla,2022-07-06,113632
E06000012,North East Lincolnshire,ltla,2022-07-05,113631
E06000012,North East Lincolnshire,ltla,2022-07-04,113626
E06000012,North East Lincolnshire,ltla,2022-07-03,113623
E06000012,North East Lincolnshire,ltla,2022-07-02,113623
E06000012,North East Lincolnshire,ltla,2022-07-01,113592
E06000012,North East Lincolnshire,ltla,2022-06-30,113577
E06000012,North East Lincolnshire,ltla,2022-06-29,113570
E06000012,North East Lincolnshire,ltla,2022-06-28,113564
E06000012,North East Lincolnshire,ltla,2022-06-27,113560
E06000012,North East Lincolnshire,ltla,2022-06-26,113550
E06000012,North East Lincolnshire,ltla,2022-06-25,113548
E06000012,North East Lincolnshire,ltla,2022-06-24,113537
E06000012,North East Lincolnshire,ltla,2022-06-23,113525
E06000012,North East Lincolnshire,ltla,2022-06-22,113522
E06000012,North East Lincolnshire,ltla,2022-06-21,113514
E06000012,North East Lincolnshire,ltla,2022-06-20,113508
E06000012,North East Lincolnshire,ltla,2022-06-19,113500
E06000012,North East Lincolnshire,ltla,2022-06-18,113500
E06000012,North East Lincolnshire,ltla,2022-06-17,113484
E06000012,North East Lincolnshire,ltla,2022-06-16,113474
E06000012,North East Lincolnshire,ltla,2022-06-15,113460
E06000012,North East Lincolnshire,ltla,2022-06-14,113448
E06000012,North East Lincolnshire,ltla,2022-06-13,113436
E06000012,North East Lincolnshire,ltla,2022-06-12,113422
E06000012,North East Lincolnshire,ltla,2022-06-11,113420
E06000012,North East Lincolnshire,ltla,2022-06-10,113400
E06000012,North East Lincolnshire,ltla,2022-06-09,113381
E06000012,North East Lincolnshire,ltla,2022-06-08,113373
E06000012,North East Lincolnshire,ltla,2022-06-07,113367
E06000012,North East Lincolnshire,ltla,2022-06-06,113359
E06000012,North East Lincolnshire,ltla,2022-06-05,113353
E06000012,North East Lincolnshire,ltla,2022-06-04,113353
E06000012,North East Lincolnshire,ltla,2022-06-03,113344
E06000012,North East Lincolnshire,ltla,2022-06-02,113340
E06000012,North East Lincolnshire,ltla,2022-06-01,113337
E06000012,North East Lincolnshire,ltla,2022-05-31,113317
E06000012,North East Lincolnshire,ltla,2022-05-30,113298
E06000012,North East Lincolnshire,ltla,2022-05-29,113290
E06000012,North East Lincolnshire,ltla,2022-05-28,113289
E06000012,North East Lincolnshire,ltla,2022-05-27,113254
E06000012,North East Lincolnshire,ltla,2022-05-26,113236
E06000012,North East Lincolnshire,ltla,2022-05-25,113234
E06000012,North East Lincolnshire,ltla,2022-05-24,113230
E06000012,North East Lincolnshire,ltla,2022-05-23,113215
E06000012,North East Lincolnshire,ltla,2022-05-22,113206
E06000012,North East Lincolnshire,ltla,2022-05-21,113203
E06000012,North East Lincolnshire,ltla,2022-05-20,113167
E06000012,North East Lincolnshire,ltla,2022-05-19,113146
E06000012,North East Lincolnshire,ltla,2022-05-18,113137
E06000012,North East Lincolnshire,ltla,2022-05-17,113120
E06000012,North East Lincolnshire,ltla,2022-05-16,113104
E06000012,North East Lincolnshire,ltla,2022-05-15,113089
E06000012,North East Lincolnshire,ltla,2022-05-14,113087
E06000012,North East Lincolnshire,ltla,2022-05-13,113063
E06000012,North East Lincolnshire,ltla,2022-05-12,113042
E06000012,North East Lincolnshire,ltla,2022-05-11,113034
E06000012,North East Lincolnshire,ltla,2022-05-10,113012
E06000012,North East Lincolnshire,ltla,2022-05-09,113000
E06000012,North East Lincolnshire,ltla,2022-05-08,112988
E06000012,North East Lincolnshire,ltla,2022-05-07,112987
E06000012,North East Lincolnshire,ltla,2022-05-06,112922
E06000012,North East Lincolnshire,ltla,2022-05-05,112905
E06000012,North East Lincolnshire,ltla,2022-05-04,112898
E06000012,North East Lincolnshire,ltla,2022-05-03,112882
E06000012,North East Lincolnshire,ltla,2022-05-02,112871
E06000012,North East Lincolnshire,ltla,2022-05-01,112870
E06000012,North East Lincolnshire,ltla,2022-04-30,112868
E06000012,North East Lincolnshire,ltla,2022-04-29,112845
E06000012,North East Lincolnshire,ltla,2022-04-28,112827
E06000012,North East Lincolnshire,ltla,2022-04-27,112810
E06000012,North East Lincolnshire,ltla,2022-04-26,112787
E06000012,North East Lincolnshire,ltla,2022-04-25,112777
E06000012,North East Lincolnshire,ltla,2022-04-24,112763
E06000012,North East Lincolnshire,ltla,2022-04-23,112757
E06000012,North East Lincolnshire,ltla,2022-04-22,112713
E06000012,North East Lincolnshire,ltla,2022-04-21,112692
E06000012,North East Lincolnshire,ltla,2022-04-20,112670
E06000012,North East Lincolnshire,ltla,2022-04-19,112644
E06000012,North East Lincolnshire,ltla,2022-04-18,112624
E06000012,North East Lincolnshire,ltla,2022-04-17,112623
E06000012,North East Lincolnshire,ltla,2022-04-16,112623
E06000012,North East Lincolnshire,ltla,2022-04-15,112603
E06000012,North East Lincolnshire,ltla,2022-04-14,112602
E06000012,North East Lincolnshire,ltla,2022-04-13,112579
E06000012,North East Lincolnshire,ltla,2022-04-12,112545
E06000012,North East Lincolnshire,ltla,2022-04-11,112534
E06000012,North East Lincolnshire,ltla,2022-04-10,112506
E06000012,North East Lincolnshire,ltla,2022-04-09,112500
E06000012,North East Lincolnshire,ltla,2022-04-08,112474
E06000012,North East Lincolnshire,ltla,2022-04-07,112460
E06000012,North East Lincolnshire,ltla,2022-04-06,112452
E06000012,North East Lincolnshire,ltla,2022-04-05,112428
E06000012,North East Lincolnshire,ltla,2022-04-04,112406
E06000012,North East Lincolnshire,ltla,2022-04-03,112377
E06000012,North East Lincolnshire,ltla,2022-04-02,112377
E06000012,North East Lincolnshire,ltla,2022-04-01,112321
E06000012,North East Lincolnshire,ltla,2022-03-31,112305
E06000012,North East Lincolnshire,ltla,2022-03-30,112282
E06000012,North East Lincolnshire,ltla,2022-03-29,112262
E06000012,North East Lincolnshire,ltla,2022-03-28,112220
E06000012,North East Lincolnshire,ltla,2022-03-27,112204
E06000012,North East Lincolnshire,ltla,2022-03-26,112202
E06000012,North East Lincolnshire,ltla,2022-03-25,112156
E06000012,North East Lincolnshire,ltla,2022-03-24,112121
E06000012,North East Lincolnshire,ltla,2022-03-23,112113
E06000012,North East Lincolnshire,ltla,2022-03-22,112087
E06000012,North East Lincolnshire,ltla,2022-03-21,112056
E06000012,North East Lincolnshire,ltla,2022-03-20,112037
E06000012,North East Lincolnshire,ltla,2022-03-19,112034
E06000012,North East Lincolnshire,ltla,2022-03-18,111955
E06000012,North East Lincolnshire,ltla,2022-03-17,111933
E06000012,North East Lincolnshire,ltla,2022-03-16,111917
E06000012,North East Lincolnshire,ltla,2022-03-15,111883
E06000012,North East Lincolnshire,ltla,2022-03-14,111846
E06000012,North East Lincolnshire,ltla,2022-03-13,111827
E06000012,North East Lincolnshire,ltla,2022-03-12,111823
E06000012,North East Lincolnshire,ltla,2022-03-11,111772
E06000012,North East Lincolnshire,ltla,2022-03-10,111753
E06000012,North East Lincolnshire,ltla,2022-03-09,111733
E06000012,North East Lincolnshire,ltla,2022-03-08,111716
E06000012,North East Lincolnshire,ltla,2022-03-07,111675
E06000012,North East Lincolnshire,ltla,2022-03-06,111661
E06000012,North East Lincolnshire,ltla,2022-03-05,111658
E06000012,North East Lincolnshire,ltla,2022-03-04,111613
E06000012,North East Lincolnshire,ltla,2022-03-03,111589
E06000012,North East Lincolnshire,ltla,2022-03-02,111552
E06000012,North East Lincolnshire,ltla,2022-03-01,111526
E06000012,North East Lincolnshire,ltla,2022-02-28,111505
E06000012,North East Lincolnshire,ltla,2022-02-27,111489
E06000012,North East Lincolnshire,ltla,2022-02-26,111486
E06000012,North East Lincolnshire,ltla,2022-02-25,111448
E06000012,North East Lincolnshire,ltla,2022-02-24,111404
E06000012,North East Lincolnshire,ltla,2022-02-23,111377
