areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000119,Fylde,ltla,2022-08-02,65460
E07000119,Fylde,ltla,2022-08-01,65456
E07000119,Fylde,ltla,2022-07-31,65453
E07000119,Fylde,ltla,2022-07-30,65450
E07000119,Fylde,ltla,2022-07-29,65445
E07000119,Fylde,ltla,2022-07-28,65438
E07000119,Fylde,ltla,2022-07-27,65421
E07000119,Fylde,ltla,2022-07-26,65418
E07000119,Fylde,ltla,2022-07-25,65413
E07000119,Fylde,ltla,2022-07-24,65409
E07000119,Fylde,ltla,2022-07-23,65405
E07000119,Fylde,ltla,2022-07-22,65403
E07000119,Fylde,ltla,2022-07-21,65397
E07000119,Fylde,ltla,2022-07-20,65376
E07000119,Fylde,ltla,2022-07-19,65368
E07000119,Fylde,ltla,2022-07-18,65364
E07000119,Fylde,ltla,2022-07-17,65361
E07000119,Fylde,ltla,2022-07-16,65357
E07000119,Fylde,ltla,2022-07-15,65348
E07000119,Fylde,ltla,2022-07-14,65344
E07000119,Fylde,ltla,2022-07-13,65334
E07000119,Fylde,ltla,2022-07-12,65332
E07000119,Fylde,ltla,2022-07-11,65330
E07000119,Fylde,ltla,2022-07-10,65325
E07000119,Fylde,ltla,2022-07-09,65318
E07000119,Fylde,ltla,2022-07-08,65308
E07000119,Fylde,ltla,2022-07-07,65287
E07000119,Fylde,ltla,2022-07-06,65281
E07000119,Fylde,ltla,2022-07-05,65277
E07000119,Fylde,ltla,2022-07-04,65273
E07000119,Fylde,ltla,2022-07-03,65270
E07000119,Fylde,ltla,2022-07-02,65260
E07000119,Fylde,ltla,2022-07-01,65258
E07000119,Fylde,ltla,2022-06-30,65248
E07000119,Fylde,ltla,2022-06-29,65234
E07000119,Fylde,ltla,2022-06-28,65226
E07000119,Fylde,ltla,2022-06-27,65226
E07000119,Fylde,ltla,2022-06-26,65216
E07000119,Fylde,ltla,2022-06-25,65208
E07000119,Fylde,ltla,2022-06-24,65198
E07000119,Fylde,ltla,2022-06-23,65194
E07000119,Fylde,ltla,2022-06-22,65175
E07000119,Fylde,ltla,2022-06-21,65171
E07000119,Fylde,ltla,2022-06-20,65164
E07000119,Fylde,ltla,2022-06-19,65163
E07000119,Fylde,ltla,2022-06-18,65159
E07000119,Fylde,ltla,2022-06-17,65153
E07000119,Fylde,ltla,2022-06-16,65147
E07000119,Fylde,ltla,2022-06-15,65130
E07000119,Fylde,ltla,2022-06-14,65130
E07000119,Fylde,ltla,2022-06-13,65127
E07000119,Fylde,ltla,2022-06-12,65123
E07000119,Fylde,ltla,2022-06-11,65117
E07000119,Fylde,ltla,2022-06-10,65109
E07000119,Fylde,ltla,2022-06-09,65106
E07000119,Fylde,ltla,2022-06-08,65088
E07000119,Fylde,ltla,2022-06-07,65084
E07000119,Fylde,ltla,2022-06-06,65083
E07000119,Fylde,ltla,2022-06-05,65075
E07000119,Fylde,ltla,2022-06-04,65073
E07000119,Fylde,ltla,2022-06-03,65071
E07000119,Fylde,ltla,2022-06-02,65069
E07000119,Fylde,ltla,2022-06-01,65064
E07000119,Fylde,ltla,2022-05-31,65051
E07000119,Fylde,ltla,2022-05-30,65047
E07000119,Fylde,ltla,2022-05-29,65031
E07000119,Fylde,ltla,2022-05-28,65021
E07000119,Fylde,ltla,2022-05-27,65017
E07000119,Fylde,ltla,2022-05-26,65012
E07000119,Fylde,ltla,2022-05-25,64993
E07000119,Fylde,ltla,2022-05-24,64985
E07000119,Fylde,ltla,2022-05-23,64982
E07000119,Fylde,ltla,2022-05-22,64976
E07000119,Fylde,ltla,2022-05-21,64972
E07000119,Fylde,ltla,2022-05-20,64965
E07000119,Fylde,ltla,2022-05-19,64957
E07000119,Fylde,ltla,2022-05-18,64935
E07000119,Fylde,ltla,2022-05-17,64929
E07000119,Fylde,ltla,2022-05-16,64928
E07000119,Fylde,ltla,2022-05-15,64923
E07000119,Fylde,ltla,2022-05-14,64921
E07000119,Fylde,ltla,2022-05-13,64918
E07000119,Fylde,ltla,2022-05-12,64914
E07000119,Fylde,ltla,2022-05-11,64895
E07000119,Fylde,ltla,2022-05-10,64894
E07000119,Fylde,ltla,2022-05-09,64886
E07000119,Fylde,ltla,2022-05-08,64879
E07000119,Fylde,ltla,2022-05-07,64871
E07000119,Fylde,ltla,2022-05-06,64854
E07000119,Fylde,ltla,2022-05-05,64851
E07000119,Fylde,ltla,2022-05-04,64822
E07000119,Fylde,ltla,2022-05-03,64811
E07000119,Fylde,ltla,2022-05-02,64803
E07000119,Fylde,ltla,2022-05-01,64800
E07000119,Fylde,ltla,2022-04-30,64798
E07000119,Fylde,ltla,2022-04-29,64789
E07000119,Fylde,ltla,2022-04-28,64781
E07000119,Fylde,ltla,2022-04-27,64749
E07000119,Fylde,ltla,2022-04-26,64743
E07000119,Fylde,ltla,2022-04-25,64739
E07000119,Fylde,ltla,2022-04-24,64707
E07000119,Fylde,ltla,2022-04-23,64696
E07000119,Fylde,ltla,2022-04-22,64694
E07000119,Fylde,ltla,2022-04-21,64686
E07000119,Fylde,ltla,2022-04-20,64660
E07000119,Fylde,ltla,2022-04-19,64654
E07000119,Fylde,ltla,2022-04-18,64653
E07000119,Fylde,ltla,2022-04-17,64653
E07000119,Fylde,ltla,2022-04-16,64653
E07000119,Fylde,ltla,2022-04-15,64652
E07000119,Fylde,ltla,2022-04-14,64648
E07000119,Fylde,ltla,2022-04-13,64604
E07000119,Fylde,ltla,2022-04-12,64600
E07000119,Fylde,ltla,2022-04-11,64595
E07000119,Fylde,ltla,2022-04-10,64571
E07000119,Fylde,ltla,2022-04-09,64562
E07000119,Fylde,ltla,2022-04-08,64553
E07000119,Fylde,ltla,2022-04-07,64548
E07000119,Fylde,ltla,2022-04-06,64511
E07000119,Fylde,ltla,2022-04-05,64504
E07000119,Fylde,ltla,2022-04-04,64499
E07000119,Fylde,ltla,2022-04-03,64455
E07000119,Fylde,ltla,2022-04-02,64449
E07000119,Fylde,ltla,2022-04-01,64440
E07000119,Fylde,ltla,2022-03-31,64426
E07000119,Fylde,ltla,2022-03-30,64398
E07000119,Fylde,ltla,2022-03-29,64393
E07000119,Fylde,ltla,2022-03-28,64381
E07000119,Fylde,ltla,2022-03-27,64373
E07000119,Fylde,ltla,2022-03-26,64369
E07000119,Fylde,ltla,2022-03-25,64360
E07000119,Fylde,ltla,2022-03-24,64354
E07000119,Fylde,ltla,2022-03-23,64309
E07000119,Fylde,ltla,2022-03-22,64301
E07000119,Fylde,ltla,2022-03-21,64284
E07000119,Fylde,ltla,2022-03-20,64280
E07000119,Fylde,ltla,2022-03-19,64280
E07000119,Fylde,ltla,2022-03-18,64276
E07000119,Fylde,ltla,2022-03-17,64266
E07000119,Fylde,ltla,2022-03-16,64227
E07000119,Fylde,ltla,2022-03-15,64215
E07000119,Fylde,ltla,2022-03-14,64203
E07000119,Fylde,ltla,2022-03-13,64159
E07000119,Fylde,ltla,2022-03-12,64149
E07000119,Fylde,ltla,2022-03-11,64145
E07000119,Fylde,ltla,2022-03-10,64141
E07000119,Fylde,ltla,2022-03-09,64105
E07000119,Fylde,ltla,2022-03-08,64099
E07000119,Fylde,ltla,2022-03-07,64074
E07000119,Fylde,ltla,2022-03-06,64067
E07000119,Fylde,ltla,2022-03-05,64053
E07000119,Fylde,ltla,2022-03-04,64038
E07000119,Fylde,ltla,2022-03-03,64029
E07000119,Fylde,ltla,2022-03-02,63989
E07000119,Fylde,ltla,2022-03-01,63978
E07000119,Fylde,ltla,2022-02-28,63964
