areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000212,Runnymede,ltla,2022-08-02,64653
E07000212,Runnymede,ltla,2022-08-01,64652
E07000212,Runnymede,ltla,2022-07-31,64644
E07000212,Runnymede,ltla,2022-07-30,64643
E07000212,Runnymede,ltla,2022-07-29,64637
E07000212,Runnymede,ltla,2022-07-28,64636
E07000212,Runnymede,ltla,2022-07-27,64634
E07000212,Runnymede,ltla,2022-07-26,64629
E07000212,Runnymede,ltla,2022-07-25,64627
E07000212,Runnymede,ltla,2022-07-24,64608
E07000212,Runnymede,ltla,2022-07-23,64607
E07000212,Runnymede,ltla,2022-07-22,64596
E07000212,Runnymede,ltla,2022-07-21,64587
E07000212,Runnymede,ltla,2022-07-20,64587
E07000212,Runnymede,ltla,2022-07-19,64583
E07000212,Runnymede,ltla,2022-07-18,64583
E07000212,Runnymede,ltla,2022-07-17,64569
E07000212,Runnymede,ltla,2022-07-16,64566
E07000212,Runnymede,ltla,2022-07-15,64555
E07000212,Runnymede,ltla,2022-07-14,64553
E07000212,Runnymede,ltla,2022-07-13,64553
E07000212,Runnymede,ltla,2022-07-12,64548
E07000212,Runnymede,ltla,2022-07-11,64547
E07000212,Runnymede,ltla,2022-07-10,64530
E07000212,Runnymede,ltla,2022-07-09,64529
E07000212,Runnymede,ltla,2022-07-08,64500
E07000212,Runnymede,ltla,2022-07-07,64493
E07000212,Runnymede,ltla,2022-07-06,64493
E07000212,Runnymede,ltla,2022-07-05,64481
E07000212,Runnymede,ltla,2022-07-04,64480
E07000212,Runnymede,ltla,2022-07-03,64461
E07000212,Runnymede,ltla,2022-07-02,64460
E07000212,Runnymede,ltla,2022-07-01,64435
E07000212,Runnymede,ltla,2022-06-30,64429
E07000212,Runnymede,ltla,2022-06-29,64423
E07000212,Runnymede,ltla,2022-06-28,64414
E07000212,Runnymede,ltla,2022-06-27,64409
E07000212,Runnymede,ltla,2022-06-26,64403
E07000212,Runnymede,ltla,2022-06-25,64401
E07000212,Runnymede,ltla,2022-06-24,64370
E07000212,Runnymede,ltla,2022-06-23,64364
E07000212,Runnymede,ltla,2022-06-22,64358
E07000212,Runnymede,ltla,2022-06-21,64349
E07000212,Runnymede,ltla,2022-06-20,64347
E07000212,Runnymede,ltla,2022-06-19,64338
E07000212,Runnymede,ltla,2022-06-18,64338
E07000212,Runnymede,ltla,2022-06-17,64311
E07000212,Runnymede,ltla,2022-06-16,64306
E07000212,Runnymede,ltla,2022-06-15,64294
E07000212,Runnymede,ltla,2022-06-14,64289
E07000212,Runnymede,ltla,2022-06-13,64287
E07000212,Runnymede,ltla,2022-06-12,64286
E07000212,Runnymede,ltla,2022-06-11,64285
E07000212,Runnymede,ltla,2022-06-10,64261
E07000212,Runnymede,ltla,2022-06-09,64249
E07000212,Runnymede,ltla,2022-06-08,64242
E07000212,Runnymede,ltla,2022-06-07,64239
E07000212,Runnymede,ltla,2022-06-06,64228
E07000212,Runnymede,ltla,2022-06-05,64223
E07000212,Runnymede,ltla,2022-06-04,64222
E07000212,Runnymede,ltla,2022-06-03,64212
E07000212,Runnymede,ltla,2022-06-02,64212
E07000212,Runnymede,ltla,2022-06-01,64207
E07000212,Runnymede,ltla,2022-05-31,64195
E07000212,Runnymede,ltla,2022-05-30,64185
E07000212,Runnymede,ltla,2022-05-29,64175
E07000212,Runnymede,ltla,2022-05-28,64165
E07000212,Runnymede,ltla,2022-05-27,64148
E07000212,Runnymede,ltla,2022-05-26,64144
E07000212,Runnymede,ltla,2022-05-25,64134
E07000212,Runnymede,ltla,2022-05-24,64126
E07000212,Runnymede,ltla,2022-05-23,64124
E07000212,Runnymede,ltla,2022-05-22,64119
E07000212,Runnymede,ltla,2022-05-21,64111
E07000212,Runnymede,ltla,2022-05-20,64082
E07000212,Runnymede,ltla,2022-05-19,64073
E07000212,Runnymede,ltla,2022-05-18,64063
E07000212,Runnymede,ltla,2022-05-17,64054
E07000212,Runnymede,ltla,2022-05-16,64050
E07000212,Runnymede,ltla,2022-05-15,64046
E07000212,Runnymede,ltla,2022-05-14,64039
E07000212,Runnymede,ltla,2022-05-13,64016
E07000212,Runnymede,ltla,2022-05-12,64008
E07000212,Runnymede,ltla,2022-05-11,63998
E07000212,Runnymede,ltla,2022-05-10,63988
E07000212,Runnymede,ltla,2022-05-09,63977
E07000212,Runnymede,ltla,2022-05-08,63970
E07000212,Runnymede,ltla,2022-05-07,63962
E07000212,Runnymede,ltla,2022-05-06,63932
E07000212,Runnymede,ltla,2022-05-05,63915
E07000212,Runnymede,ltla,2022-05-04,63913
E07000212,Runnymede,ltla,2022-05-03,63907
E07000212,Runnymede,ltla,2022-05-02,63895
E07000212,Runnymede,ltla,2022-05-01,63889
E07000212,Runnymede,ltla,2022-04-30,63885
E07000212,Runnymede,ltla,2022-04-29,63809
E07000212,Runnymede,ltla,2022-04-28,63781
E07000212,Runnymede,ltla,2022-04-27,63772
E07000212,Runnymede,ltla,2022-04-26,63770
E07000212,Runnymede,ltla,2022-04-25,63766
E07000212,Runnymede,ltla,2022-04-24,63761
E07000212,Runnymede,ltla,2022-04-23,63755
E07000212,Runnymede,ltla,2022-04-22,63689
E07000212,Runnymede,ltla,2022-04-21,63671
E07000212,Runnymede,ltla,2022-04-20,63663
E07000212,Runnymede,ltla,2022-04-19,63660
E07000212,Runnymede,ltla,2022-04-18,63655
E07000212,Runnymede,ltla,2022-04-17,63654
E07000212,Runnymede,ltla,2022-04-16,63654
E07000212,Runnymede,ltla,2022-04-15,63646
E07000212,Runnymede,ltla,2022-04-14,63639
E07000212,Runnymede,ltla,2022-04-13,63614
E07000212,Runnymede,ltla,2022-04-12,63599
E07000212,Runnymede,ltla,2022-04-11,63594
E07000212,Runnymede,ltla,2022-04-10,63585
E07000212,Runnymede,ltla,2022-04-09,63580
E07000212,Runnymede,ltla,2022-04-08,63548
E07000212,Runnymede,ltla,2022-04-07,63515
E07000212,Runnymede,ltla,2022-04-06,63495
E07000212,Runnymede,ltla,2022-04-05,63486
E07000212,Runnymede,ltla,2022-04-04,63480
E07000212,Runnymede,ltla,2022-04-03,63474
E07000212,Runnymede,ltla,2022-04-02,63462
E07000212,Runnymede,ltla,2022-04-01,63428
E07000212,Runnymede,ltla,2022-03-31,63412
E07000212,Runnymede,ltla,2022-03-30,63381
E07000212,Runnymede,ltla,2022-03-29,63371
E07000212,Runnymede,ltla,2022-03-28,63367
