areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000111,Sevenoaks,ltla,2022-08-02,92600
E07000111,Sevenoaks,ltla,2022-08-01,92587
E07000111,Sevenoaks,ltla,2022-07-31,92581
E07000111,Sevenoaks,ltla,2022-07-30,92575
E07000111,Sevenoaks,ltla,2022-07-29,92561
E07000111,Sevenoaks,ltla,2022-07-28,92558
E07000111,Sevenoaks,ltla,2022-07-27,92547
E07000111,Sevenoaks,ltla,2022-07-26,92530
E07000111,Sevenoaks,ltla,2022-07-25,92514
E07000111,Sevenoaks,ltla,2022-07-24,92509
E07000111,Sevenoaks,ltla,2022-07-23,92503
E07000111,Sevenoaks,ltla,2022-07-22,92488
E07000111,Sevenoaks,ltla,2022-07-21,92478
E07000111,Sevenoaks,ltla,2022-07-20,92469
E07000111,Sevenoaks,ltla,2022-07-19,92459
E07000111,Sevenoaks,ltla,2022-07-18,92456
E07000111,Sevenoaks,ltla,2022-07-17,92453
E07000111,Sevenoaks,ltla,2022-07-16,92446
E07000111,Sevenoaks,ltla,2022-07-15,92408
E07000111,Sevenoaks,ltla,2022-07-14,92392
E07000111,Sevenoaks,ltla,2022-07-13,92375
E07000111,Sevenoaks,ltla,2022-07-12,92364
E07000111,Sevenoaks,ltla,2022-07-11,92353
E07000111,Sevenoaks,ltla,2022-07-10,92348
E07000111,Sevenoaks,ltla,2022-07-09,92342
E07000111,Sevenoaks,ltla,2022-07-08,92307
E07000111,Sevenoaks,ltla,2022-07-07,92290
E07000111,Sevenoaks,ltla,2022-07-06,92271
E07000111,Sevenoaks,ltla,2022-07-05,92254
E07000111,Sevenoaks,ltla,2022-07-04,92237
E07000111,Sevenoaks,ltla,2022-07-03,92236
E07000111,Sevenoaks,ltla,2022-07-02,92221
E07000111,Sevenoaks,ltla,2022-07-01,92193
E07000111,Sevenoaks,ltla,2022-06-30,92186
E07000111,Sevenoaks,ltla,2022-06-29,92181
E07000111,Sevenoaks,ltla,2022-06-28,92170
E07000111,Sevenoaks,ltla,2022-06-27,92161
E07000111,Sevenoaks,ltla,2022-06-26,92154
E07000111,Sevenoaks,ltla,2022-06-25,92145
E07000111,Sevenoaks,ltla,2022-06-24,92124
E07000111,Sevenoaks,ltla,2022-06-23,92109
E07000111,Sevenoaks,ltla,2022-06-22,92096
E07000111,Sevenoaks,ltla,2022-06-21,92092
E07000111,Sevenoaks,ltla,2022-06-20,92083
E07000111,Sevenoaks,ltla,2022-06-19,92075
E07000111,Sevenoaks,ltla,2022-06-18,92070
E07000111,Sevenoaks,ltla,2022-06-17,92046
E07000111,Sevenoaks,ltla,2022-06-16,92035
E07000111,Sevenoaks,ltla,2022-06-15,92021
E07000111,Sevenoaks,ltla,2022-06-14,92012
E07000111,Sevenoaks,ltla,2022-06-13,92001
E07000111,Sevenoaks,ltla,2022-06-12,91998
E07000111,Sevenoaks,ltla,2022-06-11,91987
E07000111,Sevenoaks,ltla,2022-06-10,91968
E07000111,Sevenoaks,ltla,2022-06-09,91954
E07000111,Sevenoaks,ltla,2022-06-08,91950
E07000111,Sevenoaks,ltla,2022-06-07,91941
E07000111,Sevenoaks,ltla,2022-06-06,91935
E07000111,Sevenoaks,ltla,2022-06-05,91931
E07000111,Sevenoaks,ltla,2022-06-04,91927
E07000111,Sevenoaks,ltla,2022-06-03,91912
E07000111,Sevenoaks,ltla,2022-06-02,91912
E07000111,Sevenoaks,ltla,2022-06-01,91912
E07000111,Sevenoaks,ltla,2022-05-31,91885
E07000111,Sevenoaks,ltla,2022-05-30,91870
E07000111,Sevenoaks,ltla,2022-05-29,91851
E07000111,Sevenoaks,ltla,2022-05-28,91839
E07000111,Sevenoaks,ltla,2022-05-27,91822
E07000111,Sevenoaks,ltla,2022-05-26,91805
E07000111,Sevenoaks,ltla,2022-05-25,91799
