areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000171,Bassetlaw,ltla,2022-08-02,90727
E07000171,Bassetlaw,ltla,2022-08-01,90722
E07000171,Bassetlaw,ltla,2022-07-31,90718
E07000171,Bassetlaw,ltla,2022-07-30,90716
E07000171,Bassetlaw,ltla,2022-07-29,90710
E07000171,Bassetlaw,ltla,2022-07-28,90692
E07000171,Bassetlaw,ltla,2022-07-27,90686
E07000171,Bassetlaw,ltla,2022-07-26,90681
E07000171,Bassetlaw,ltla,2022-07-25,90673
E07000171,Bassetlaw,ltla,2022-07-24,90665
E07000171,Bassetlaw,ltla,2022-07-23,90658
E07000171,Bassetlaw,ltla,2022-07-22,90647
E07000171,Bassetlaw,ltla,2022-07-21,90639
E07000171,Bassetlaw,ltla,2022-07-20,90634
E07000171,Bassetlaw,ltla,2022-07-19,90629
E07000171,Bassetlaw,ltla,2022-07-18,90623
E07000171,Bassetlaw,ltla,2022-07-17,90613
E07000171,Bassetlaw,ltla,2022-07-16,90608
E07000171,Bassetlaw,ltla,2022-07-15,90577
E07000171,Bassetlaw,ltla,2022-07-14,90566
E07000171,Bassetlaw,ltla,2022-07-13,90561
E07000171,Bassetlaw,ltla,2022-07-12,90553
E07000171,Bassetlaw,ltla,2022-07-11,90534
E07000171,Bassetlaw,ltla,2022-07-10,90528
E07000171,Bassetlaw,ltla,2022-07-09,90521
E07000171,Bassetlaw,ltla,2022-07-08,90510
E07000171,Bassetlaw,ltla,2022-07-07,90504
E07000171,Bassetlaw,ltla,2022-07-06,90500
E07000171,Bassetlaw,ltla,2022-07-05,90497
E07000171,Bassetlaw,ltla,2022-07-04,90482
E07000171,Bassetlaw,ltla,2022-07-03,90477
E07000171,Bassetlaw,ltla,2022-07-02,90476
E07000171,Bassetlaw,ltla,2022-07-01,90454
E07000171,Bassetlaw,ltla,2022-06-30,90437
E07000171,Bassetlaw,ltla,2022-06-29,90429
E07000171,Bassetlaw,ltla,2022-06-28,90423
E07000171,Bassetlaw,ltla,2022-06-27,90406
E07000171,Bassetlaw,ltla,2022-06-26,90400
E07000171,Bassetlaw,ltla,2022-06-25,90398
E07000171,Bassetlaw,ltla,2022-06-24,90361
E07000171,Bassetlaw,ltla,2022-06-23,90355
E07000171,Bassetlaw,ltla,2022-06-22,90344
E07000171,Bassetlaw,ltla,2022-06-21,90341
E07000171,Bassetlaw,ltla,2022-06-20,90338
E07000171,Bassetlaw,ltla,2022-06-19,90332
E07000171,Bassetlaw,ltla,2022-06-18,90328
E07000171,Bassetlaw,ltla,2022-06-17,90318
E07000171,Bassetlaw,ltla,2022-06-16,90309
E07000171,Bassetlaw,ltla,2022-06-15,90294
E07000171,Bassetlaw,ltla,2022-06-14,90288
E07000171,Bassetlaw,ltla,2022-06-13,90280
E07000171,Bassetlaw,ltla,2022-06-12,90276
E07000171,Bassetlaw,ltla,2022-06-11,90271
E07000171,Bassetlaw,ltla,2022-06-10,90265
E07000171,Bassetlaw,ltla,2022-06-09,90258
E07000171,Bassetlaw,ltla,2022-06-08,90255
E07000171,Bassetlaw,ltla,2022-06-07,90253
E07000171,Bassetlaw,ltla,2022-06-06,90234
E07000171,Bassetlaw,ltla,2022-06-05,90233
E07000171,Bassetlaw,ltla,2022-06-04,90227
E07000171,Bassetlaw,ltla,2022-06-03,90220
E07000171,Bassetlaw,ltla,2022-06-02,90217
E07000171,Bassetlaw,ltla,2022-06-01,90214
E07000171,Bassetlaw,ltla,2022-05-31,90205
E07000171,Bassetlaw,ltla,2022-05-30,90188
E07000171,Bassetlaw,ltla,2022-05-29,90178
E07000171,Bassetlaw,ltla,2022-05-28,90172
E07000171,Bassetlaw,ltla,2022-05-27,90159
E07000171,Bassetlaw,ltla,2022-05-26,90145
E07000171,Bassetlaw,ltla,2022-05-25,90141
E07000171,Bassetlaw,ltla,2022-05-24,90135
E07000171,Bassetlaw,ltla,2022-05-23,90118
E07000171,Bassetlaw,ltla,2022-05-22,90109
E07000171,Bassetlaw,ltla,2022-05-21,90108
E07000171,Bassetlaw,ltla,2022-05-20,90098
E07000171,Bassetlaw,ltla,2022-05-19,90086
E07000171,Bassetlaw,ltla,2022-05-18,90080
E07000171,Bassetlaw,ltla,2022-05-17,90074
E07000171,Bassetlaw,ltla,2022-05-16,90040
E07000171,Bassetlaw,ltla,2022-05-15,90037
E07000171,Bassetlaw,ltla,2022-05-14,90035
E07000171,Bassetlaw,ltla,2022-05-13,90016
E07000171,Bassetlaw,ltla,2022-05-12,90007
E07000171,Bassetlaw,ltla,2022-05-11,89990
E07000171,Bassetlaw,ltla,2022-05-10,89977
E07000171,Bassetlaw,ltla,2022-05-09,89963
E07000171,Bassetlaw,ltla,2022-05-08,89956
E07000171,Bassetlaw,ltla,2022-05-07,89945
E07000171,Bassetlaw,ltla,2022-05-06,89914
E07000171,Bassetlaw,ltla,2022-05-05,89901
E07000171,Bassetlaw,ltla,2022-05-04,89884
E07000171,Bassetlaw,ltla,2022-05-03,89877
E07000171,Bassetlaw,ltla,2022-05-02,89864
E07000171,Bassetlaw,ltla,2022-05-01,89861
E07000171,Bassetlaw,ltla,2022-04-30,89857
E07000171,Bassetlaw,ltla,2022-04-29,89814
E07000171,Bassetlaw,ltla,2022-04-28,89804
E07000171,Bassetlaw,ltla,2022-04-27,89793
E07000171,Bassetlaw,ltla,2022-04-26,89778
E07000171,Bassetlaw,ltla,2022-04-25,89764
E07000171,Bassetlaw,ltla,2022-04-24,89756
E07000171,Bassetlaw,ltla,2022-04-23,89750
E07000171,Bassetlaw,ltla,2022-04-22,89695
E07000171,Bassetlaw,ltla,2022-04-21,89668
E07000171,Bassetlaw,ltla,2022-04-20,89655
E07000171,Bassetlaw,ltla,2022-04-19,89652
E07000171,Bassetlaw,ltla,2022-04-18,89623
E07000171,Bassetlaw,ltla,2022-04-17,89619
E07000171,Bassetlaw,ltla,2022-04-16,89617
E07000171,Bassetlaw,ltla,2022-04-15,89573
E07000171,Bassetlaw,ltla,2022-04-14,89562
E07000171,Bassetlaw,ltla,2022-04-13,89549
E07000171,Bassetlaw,ltla,2022-04-12,89540
E07000171,Bassetlaw,ltla,2022-04-11,89504
E07000171,Bassetlaw,ltla,2022-04-10,89491
E07000171,Bassetlaw,ltla,2022-04-09,89483
E07000171,Bassetlaw,ltla,2022-04-08,89427
E07000171,Bassetlaw,ltla,2022-04-07,89384
E07000171,Bassetlaw,ltla,2022-04-06,89376
E07000171,Bassetlaw,ltla,2022-04-05,89370
E07000171,Bassetlaw,ltla,2022-04-04,89319
E07000171,Bassetlaw,ltla,2022-04-03,89305
E07000171,Bassetlaw,ltla,2022-04-02,89297
E07000171,Bassetlaw,ltla,2022-04-01,89264
E07000171,Bassetlaw,ltla,2022-03-31,89257
E07000171,Bassetlaw,ltla,2022-03-30,89245
E07000171,Bassetlaw,ltla,2022-03-29,89237
E07000171,Bassetlaw,ltla,2022-03-28,89221
E07000171,Bassetlaw,ltla,2022-03-27,89210
E07000171,Bassetlaw,ltla,2022-03-26,89200
