areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E09000029,Sutton,ltla,2022-08-02,149257
E09000029,Sutton,ltla,2022-08-01,149255
E09000029,Sutton,ltla,2022-07-31,149250
E09000029,Sutton,ltla,2022-07-30,149249
E09000029,Sutton,ltla,2022-07-29,149216
E09000029,Sutton,ltla,2022-07-28,149195
E09000029,Sutton,ltla,2022-07-27,149172
E09000029,Sutton,ltla,2022-07-26,149132
E09000029,Sutton,ltla,2022-07-25,149128
E09000029,Sutton,ltla,2022-07-24,149123
E09000029,Sutton,ltla,2022-07-23,149121
E09000029,Sutton,ltla,2022-07-22,149088
E09000029,Sutton,ltla,2022-07-21,149058
E09000029,Sutton,ltla,2022-07-20,149038
E09000029,Sutton,ltla,2022-07-19,148997
E09000029,Sutton,ltla,2022-07-18,148993
E09000029,Sutton,ltla,2022-07-17,148979
E09000029,Sutton,ltla,2022-07-16,148977
E09000029,Sutton,ltla,2022-07-15,148937
E09000029,Sutton,ltla,2022-07-14,148899
E09000029,Sutton,ltla,2022-07-13,148855
E09000029,Sutton,ltla,2022-07-12,148806
E09000029,Sutton,ltla,2022-07-11,148799
E09000029,Sutton,ltla,2022-07-10,148782
E09000029,Sutton,ltla,2022-07-09,148781
E09000029,Sutton,ltla,2022-07-08,148736
E09000029,Sutton,ltla,2022-07-07,148697
E09000029,Sutton,ltla,2022-07-06,148672
E09000029,Sutton,ltla,2022-07-05,148629
E09000029,Sutton,ltla,2022-07-04,148626
E09000029,Sutton,ltla,2022-07-03,148618
E09000029,Sutton,ltla,2022-07-02,148617
E09000029,Sutton,ltla,2022-07-01,148566
E09000029,Sutton,ltla,2022-06-30,148525
E09000029,Sutton,ltla,2022-06-29,148495
E09000029,Sutton,ltla,2022-06-28,148460
E09000029,Sutton,ltla,2022-06-27,148432
E09000029,Sutton,ltla,2022-06-26,148413
E09000029,Sutton,ltla,2022-06-25,148412
E09000029,Sutton,ltla,2022-06-24,148367
E09000029,Sutton,ltla,2022-06-23,148341
E09000029,Sutton,ltla,2022-06-22,148315
E09000029,Sutton,ltla,2022-06-21,148299
E09000029,Sutton,ltla,2022-06-20,148278
E09000029,Sutton,ltla,2022-06-19,148260
E09000029,Sutton,ltla,2022-06-18,148260
E09000029,Sutton,ltla,2022-06-17,148220
E09000029,Sutton,ltla,2022-06-16,148191
E09000029,Sutton,ltla,2022-06-15,148168
E09000029,Sutton,ltla,2022-06-14,148153
E09000029,Sutton,ltla,2022-06-13,148145
E09000029,Sutton,ltla,2022-06-12,148132
E09000029,Sutton,ltla,2022-06-11,148132
E09000029,Sutton,ltla,2022-06-10,148097
E09000029,Sutton,ltla,2022-06-09,148073
E09000029,Sutton,ltla,2022-06-08,148060
E09000029,Sutton,ltla,2022-06-07,148044
E09000029,Sutton,ltla,2022-06-06,148034
E09000029,Sutton,ltla,2022-06-05,148023
E09000029,Sutton,ltla,2022-06-04,148023
E09000029,Sutton,ltla,2022-06-03,148013
E09000029,Sutton,ltla,2022-06-02,148013
E09000029,Sutton,ltla,2022-06-01,148010
E09000029,Sutton,ltla,2022-05-31,147972
E09000029,Sutton,ltla,2022-05-30,147946
E09000029,Sutton,ltla,2022-05-29,147915
E09000029,Sutton,ltla,2022-05-28,147885
E09000029,Sutton,ltla,2022-05-27,147852
E09000029,Sutton,ltla,2022-05-26,147841
E09000029,Sutton,ltla,2022-05-25,147831
