areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E08000035,Leeds,ltla,2022-08-02,574145
E08000035,Leeds,ltla,2022-08-01,574117
E08000035,Leeds,ltla,2022-07-31,574040
E08000035,Leeds,ltla,2022-07-30,574003
E08000035,Leeds,ltla,2022-07-29,573922
E08000035,Leeds,ltla,2022-07-28,573847
E08000035,Leeds,ltla,2022-07-27,573753
E08000035,Leeds,ltla,2022-07-26,573669
E08000035,Leeds,ltla,2022-07-25,573632
E08000035,Leeds,ltla,2022-07-24,573563
E08000035,Leeds,ltla,2022-07-23,573490
E08000035,Leeds,ltla,2022-07-22,573399
E08000035,Leeds,ltla,2022-07-21,573348
E08000035,Leeds,ltla,2022-07-20,573290
E08000035,Leeds,ltla,2022-07-19,573239
E08000035,Leeds,ltla,2022-07-18,573211
E08000035,Leeds,ltla,2022-07-17,573160
E08000035,Leeds,ltla,2022-07-16,573074
E08000035,Leeds,ltla,2022-07-15,572940
E08000035,Leeds,ltla,2022-07-14,572882
E08000035,Leeds,ltla,2022-07-13,572815
E08000035,Leeds,ltla,2022-07-12,572755
E08000035,Leeds,ltla,2022-07-11,572711
E08000035,Leeds,ltla,2022-07-10,572651
E08000035,Leeds,ltla,2022-07-09,572550
E08000035,Leeds,ltla,2022-07-08,572445
E08000035,Leeds,ltla,2022-07-07,572343
E08000035,Leeds,ltla,2022-07-06,572263
E08000035,Leeds,ltla,2022-07-05,572198
E08000035,Leeds,ltla,2022-07-04,572153
E08000035,Leeds,ltla,2022-07-03,572033
E08000035,Leeds,ltla,2022-07-02,571946
E08000035,Leeds,ltla,2022-07-01,571819
E08000035,Leeds,ltla,2022-06-30,571726
E08000035,Leeds,ltla,2022-06-29,571691
E08000035,Leeds,ltla,2022-06-28,571635
E08000035,Leeds,ltla,2022-06-27,571601
E08000035,Leeds,ltla,2022-06-26,571514
E08000035,Leeds,ltla,2022-06-25,571449
E08000035,Leeds,ltla,2022-06-24,571370
E08000035,Leeds,ltla,2022-06-23,571297
E08000035,Leeds,ltla,2022-06-22,571241
E08000035,Leeds,ltla,2022-06-21,571191
E08000035,Leeds,ltla,2022-06-20,571153
E08000035,Leeds,ltla,2022-06-19,571088
E08000035,Leeds,ltla,2022-06-18,571042
E08000035,Leeds,ltla,2022-06-17,570915
E08000035,Leeds,ltla,2022-06-16,570837
E08000035,Leeds,ltla,2022-06-15,570802
E08000035,Leeds,ltla,2022-06-14,570759
E08000035,Leeds,ltla,2022-06-13,570692
E08000035,Leeds,ltla,2022-06-12,570640
E08000035,Leeds,ltla,2022-06-11,570603
E08000035,Leeds,ltla,2022-06-10,570443
E08000035,Leeds,ltla,2022-06-09,570399
E08000035,Leeds,ltla,2022-06-08,570326
E08000035,Leeds,ltla,2022-06-07,570271
E08000035,Leeds,ltla,2022-06-06,570234
