areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E06000049,Cheshire East,ltla,2022-08-02,313621
E06000049,Cheshire East,ltla,2022-08-01,313600
E06000049,Cheshire East,ltla,2022-07-31,313578
E06000049,Cheshire East,ltla,2022-07-30,313569
E06000049,Cheshire East,ltla,2022-07-29,313530
E06000049,Cheshire East,ltla,2022-07-28,313515
E06000049,Cheshire East,ltla,2022-07-27,313453
E06000049,Cheshire East,ltla,2022-07-26,313429
E06000049,Cheshire East,ltla,2022-07-25,313385
E06000049,Cheshire East,ltla,2022-07-24,313346
E06000049,Cheshire East,ltla,2022-07-23,313339
E06000049,Cheshire East,ltla,2022-07-22,313240
E06000049,Cheshire East,ltla,2022-07-21,313221
E06000049,Cheshire East,ltla,2022-07-20,313181
E06000049,Cheshire East,ltla,2022-07-19,313153
E06000049,Cheshire East,ltla,2022-07-18,313128
E06000049,Cheshire East,ltla,2022-07-17,313091
E06000049,Cheshire East,ltla,2022-07-16,313080
E06000049,Cheshire East,ltla,2022-07-15,312906
E06000049,Cheshire East,ltla,2022-07-14,312889
E06000049,Cheshire East,ltla,2022-07-13,312876
E06000049,Cheshire East,ltla,2022-07-12,312848
E06000049,Cheshire East,ltla,2022-07-11,312796
E06000049,Cheshire East,ltla,2022-07-10,312783
E06000049,Cheshire East,ltla,2022-07-09,312746
E06000049,Cheshire East,ltla,2022-07-08,312648
E06000049,Cheshire East,ltla,2022-07-07,312546
E06000049,Cheshire East,ltla,2022-07-06,312516
E06000049,Cheshire East,ltla,2022-07-05,312495
E06000049,Cheshire East,ltla,2022-07-04,312450
E06000049,Cheshire East,ltla,2022-07-03,312401
E06000049,Cheshire East,ltla,2022-07-02,312378
E06000049,Cheshire East,ltla,2022-07-01,312345
E06000049,Cheshire East,ltla,2022-06-30,312319
E06000049,Cheshire East,ltla,2022-06-29,312234
E06000049,Cheshire East,ltla,2022-06-28,312219
E06000049,Cheshire East,ltla,2022-06-27,312198
E06000049,Cheshire East,ltla,2022-06-26,312131
E06000049,Cheshire East,ltla,2022-06-25,312110
E06000049,Cheshire East,ltla,2022-06-24,311995
E06000049,Cheshire East,ltla,2022-06-23,311977
E06000049,Cheshire East,ltla,2022-06-22,311970
E06000049,Cheshire East,ltla,2022-06-21,311950
E06000049,Cheshire East,ltla,2022-06-20,311934
E06000049,Cheshire East,ltla,2022-06-19,311913
E06000049,Cheshire East,ltla,2022-06-18,311907
E06000049,Cheshire East,ltla,2022-06-17,311842
E06000049,Cheshire East,ltla,2022-06-16,311809
E06000049,Cheshire East,ltla,2022-06-15,311786
E06000049,Cheshire East,ltla,2022-06-14,311770
E06000049,Cheshire East,ltla,2022-06-13,311730
E06000049,Cheshire East,ltla,2022-06-12,311680
E06000049,Cheshire East,ltla,2022-06-11,311660
E06000049,Cheshire East,ltla,2022-06-10,311604
E06000049,Cheshire East,ltla,2022-06-09,311590
E06000049,Cheshire East,ltla,2022-06-08,311564
E06000049,Cheshire East,ltla,2022-06-07,311542
E06000049,Cheshire East,ltla,2022-06-06,311502
E06000049,Cheshire East,ltla,2022-06-05,311480
E06000049,Cheshire East,ltla,2022-06-04,311474
E06000049,Cheshire East,ltla,2022-06-03,311465
E06000049,Cheshire East,ltla,2022-06-02,311462
E06000049,Cheshire East,ltla,2022-06-01,311454
E06000049,Cheshire East,ltla,2022-05-31,311435
E06000049,Cheshire East,ltla,2022-05-30,311359
E06000049,Cheshire East,ltla,2022-05-29,311257
E06000049,Cheshire East,ltla,2022-05-28,311255
E06000049,Cheshire East,ltla,2022-05-27,311199
E06000049,Cheshire East,ltla,2022-05-26,311179
E06000049,Cheshire East,ltla,2022-05-25,311140
E06000049,Cheshire East,ltla,2022-05-24,311118
E06000049,Cheshire East,ltla,2022-05-23,311054
E06000049,Cheshire East,ltla,2022-05-22,311032
E06000049,Cheshire East,ltla,2022-05-21,311021
E06000049,Cheshire East,ltla,2022-05-20,310947
E06000049,Cheshire East,ltla,2022-05-19,310925
E06000049,Cheshire East,ltla,2022-05-18,310841
E06000049,Cheshire East,ltla,2022-05-17,310790
E06000049,Cheshire East,ltla,2022-05-16,310702
E06000049,Cheshire East,ltla,2022-05-15,310677
E06000049,Cheshire East,ltla,2022-05-14,310666
E06000049,Cheshire East,ltla,2022-05-13,310628
