areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E08000019,Sheffield,ltla,2022-08-02,407245
E08000019,Sheffield,ltla,2022-08-01,407214
E08000019,Sheffield,ltla,2022-07-31,407188
E08000019,Sheffield,ltla,2022-07-30,407182
E08000019,Sheffield,ltla,2022-07-29,407105
E08000019,Sheffield,ltla,2022-07-28,407058
E08000019,Sheffield,ltla,2022-07-27,407019
E08000019,Sheffield,ltla,2022-07-26,406958
E08000019,Sheffield,ltla,2022-07-25,406915
E08000019,Sheffield,ltla,2022-07-24,406892
E08000019,Sheffield,ltla,2022-07-23,406885
E08000019,Sheffield,ltla,2022-07-22,406820
E08000019,Sheffield,ltla,2022-07-21,406798
E08000019,Sheffield,ltla,2022-07-20,406739
E08000019,Sheffield,ltla,2022-07-19,406691
E08000019,Sheffield,ltla,2022-07-18,406659
E08000019,Sheffield,ltla,2022-07-17,406629
E08000019,Sheffield,ltla,2022-07-16,406626
E08000019,Sheffield,ltla,2022-07-15,406499
E08000019,Sheffield,ltla,2022-07-14,406460
E08000019,Sheffield,ltla,2022-07-13,406422
E08000019,Sheffield,ltla,2022-07-12,406359
E08000019,Sheffield,ltla,2022-07-11,406319
E08000019,Sheffield,ltla,2022-07-10,406304
E08000019,Sheffield,ltla,2022-07-09,406298
E08000019,Sheffield,ltla,2022-07-08,406171
E08000019,Sheffield,ltla,2022-07-07,406131
E08000019,Sheffield,ltla,2022-07-06,406055
E08000019,Sheffield,ltla,2022-07-05,405995
E08000019,Sheffield,ltla,2022-07-04,405960
E08000019,Sheffield,ltla,2022-07-03,405937
E08000019,Sheffield,ltla,2022-07-02,405928
E08000019,Sheffield,ltla,2022-07-01,405798
E08000019,Sheffield,ltla,2022-06-30,405755
E08000019,Sheffield,ltla,2022-06-29,405714
E08000019,Sheffield,ltla,2022-06-28,405682
E08000019,Sheffield,ltla,2022-06-27,405622
E08000019,Sheffield,ltla,2022-06-26,405596
E08000019,Sheffield,ltla,2022-06-25,405574
E08000019,Sheffield,ltla,2022-06-24,405505
E08000019,Sheffield,ltla,2022-06-23,405453
E08000019,Sheffield,ltla,2022-06-22,405410
E08000019,Sheffield,ltla,2022-06-21,405351
E08000019,Sheffield,ltla,2022-06-20,405299
E08000019,Sheffield,ltla,2022-06-19,405250
E08000019,Sheffield,ltla,2022-06-18,405250
E08000019,Sheffield,ltla,2022-06-17,405194
E08000019,Sheffield,ltla,2022-06-16,405152
E08000019,Sheffield,ltla,2022-06-15,405118
