areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000083,Tewkesbury,ltla,2022-08-02,76705
E07000083,Tewkesbury,ltla,2022-08-01,76703
E07000083,Tewkesbury,ltla,2022-07-31,76695
E07000083,Tewkesbury,ltla,2022-07-30,76691
E07000083,Tewkesbury,ltla,2022-07-29,76682
E07000083,Tewkesbury,ltla,2022-07-28,76673
E07000083,Tewkesbury,ltla,2022-07-27,76660
E07000083,Tewkesbury,ltla,2022-07-26,76650
E07000083,Tewkesbury,ltla,2022-07-25,76647
E07000083,Tewkesbury,ltla,2022-07-24,76638
E07000083,Tewkesbury,ltla,2022-07-23,76638
E07000083,Tewkesbury,ltla,2022-07-22,76626
E07000083,Tewkesbury,ltla,2022-07-21,76614
E07000083,Tewkesbury,ltla,2022-07-20,76595
E07000083,Tewkesbury,ltla,2022-07-19,76584
E07000083,Tewkesbury,ltla,2022-07-18,76583
E07000083,Tewkesbury,ltla,2022-07-17,76576
E07000083,Tewkesbury,ltla,2022-07-16,76574
E07000083,Tewkesbury,ltla,2022-07-15,76554
E07000083,Tewkesbury,ltla,2022-07-14,76550
E07000083,Tewkesbury,ltla,2022-07-13,76548
E07000083,Tewkesbury,ltla,2022-07-12,76537
E07000083,Tewkesbury,ltla,2022-07-11,76533
E07000083,Tewkesbury,ltla,2022-07-10,76524
E07000083,Tewkesbury,ltla,2022-07-09,76493
E07000083,Tewkesbury,ltla,2022-07-08,76472
E07000083,Tewkesbury,ltla,2022-07-07,76469
E07000083,Tewkesbury,ltla,2022-07-06,76464
E07000083,Tewkesbury,ltla,2022-07-05,76450
E07000083,Tewkesbury,ltla,2022-07-04,76445
E07000083,Tewkesbury,ltla,2022-07-03,76414
E07000083,Tewkesbury,ltla,2022-07-02,76410
E07000083,Tewkesbury,ltla,2022-07-01,76377
E07000083,Tewkesbury,ltla,2022-06-30,76371
E07000083,Tewkesbury,ltla,2022-06-29,76364
E07000083,Tewkesbury,ltla,2022-06-28,76360
E07000083,Tewkesbury,ltla,2022-06-27,76354
E07000083,Tewkesbury,ltla,2022-06-26,76342
E07000083,Tewkesbury,ltla,2022-06-25,76337
