areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E06000035,Medway,ltla,2022-08-02,196245
E06000035,Medway,ltla,2022-08-01,196227
E06000035,Medway,ltla,2022-07-31,196213
E06000035,Medway,ltla,2022-07-30,196203
E06000035,Medway,ltla,2022-07-29,196166
E06000035,Medway,ltla,2022-07-28,196150
E06000035,Medway,ltla,2022-07-27,196125
E06000035,Medway,ltla,2022-07-26,196105
E06000035,Medway,ltla,2022-07-25,196085
E06000035,Medway,ltla,2022-07-24,196050
E06000035,Medway,ltla,2022-07-23,196039
E06000035,Medway,ltla,2022-07-22,195994
E06000035,Medway,ltla,2022-07-21,195964
E06000035,Medway,ltla,2022-07-20,195952
E06000035,Medway,ltla,2022-07-19,195938
E06000035,Medway,ltla,2022-07-18,195930
E06000035,Medway,ltla,2022-07-17,195918
E06000035,Medway,ltla,2022-07-16,195910
E06000035,Medway,ltla,2022-07-15,195849
E06000035,Medway,ltla,2022-07-14,195823
E06000035,Medway,ltla,2022-07-13,195805
E06000035,Medway,ltla,2022-07-12,195790
E06000035,Medway,ltla,2022-07-11,195768
E06000035,Medway,ltla,2022-07-10,195731
E06000035,Medway,ltla,2022-07-09,195729
E06000035,Medway,ltla,2022-07-08,195652
E06000035,Medway,ltla,2022-07-07,195618
E06000035,Medway,ltla,2022-07-06,195596
E06000035,Medway,ltla,2022-07-05,195571
E06000035,Medway,ltla,2022-07-04,195539
E06000035,Medway,ltla,2022-07-03,195511
E06000035,Medway,ltla,2022-07-02,195500
E06000035,Medway,ltla,2022-07-01,195437
E06000035,Medway,ltla,2022-06-30,195408
E06000035,Medway,ltla,2022-06-29,195386
E06000035,Medway,ltla,2022-06-28,195373
E06000035,Medway,ltla,2022-06-27,195350
E06000035,Medway,ltla,2022-06-26,195322
E06000035,Medway,ltla,2022-06-25,195322
E06000035,Medway,ltla,2022-06-24,195266
E06000035,Medway,ltla,2022-06-23,195242
E06000035,Medway,ltla,2022-06-22,195227
E06000035,Medway,ltla,2022-06-21,195215
E06000035,Medway,ltla,2022-06-20,195192
E06000035,Medway,ltla,2022-06-19,195167
E06000035,Medway,ltla,2022-06-18,195167
E06000035,Medway,ltla,2022-06-17,195080
E06000035,Medway,ltla,2022-06-16,195060
E06000035,Medway,ltla,2022-06-15,195045
E06000035,Medway,ltla,2022-06-14,195037
E06000035,Medway,ltla,2022-06-13,195019
E06000035,Medway,ltla,2022-06-12,194986
E06000035,Medway,ltla,2022-06-11,194978
E06000035,Medway,ltla,2022-06-10,194916
E06000035,Medway,ltla,2022-06-09,194889
E06000035,Medway,ltla,2022-06-08,194882
E06000035,Medway,ltla,2022-06-07,194875
E06000035,Medway,ltla,2022-06-06,194857
E06000035,Medway,ltla,2022-06-05,194832
E06000035,Medway,ltla,2022-06-04,194832
E06000035,Medway,ltla,2022-06-03,194820
