areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000200,Babergh,ltla,2022-08-02,73982
E07000200,Babergh,ltla,2022-08-01,73980
E07000200,Babergh,ltla,2022-07-31,73980
E07000200,Babergh,ltla,2022-07-30,73980
E07000200,Babergh,ltla,2022-07-29,73971
E07000200,Babergh,ltla,2022-07-28,73961
E07000200,Babergh,ltla,2022-07-27,73949
E07000200,Babergh,ltla,2022-07-26,73947
E07000200,Babergh,ltla,2022-07-25,73947
E07000200,Babergh,ltla,2022-07-24,73946
E07000200,Babergh,ltla,2022-07-23,73945
E07000200,Babergh,ltla,2022-07-22,73940
E07000200,Babergh,ltla,2022-07-21,73917
E07000200,Babergh,ltla,2022-07-20,73905
E07000200,Babergh,ltla,2022-07-19,73901
E07000200,Babergh,ltla,2022-07-18,73900
E07000200,Babergh,ltla,2022-07-17,73900
E07000200,Babergh,ltla,2022-07-16,73894
E07000200,Babergh,ltla,2022-07-15,73882
E07000200,Babergh,ltla,2022-07-14,73867
E07000200,Babergh,ltla,2022-07-13,73859
E07000200,Babergh,ltla,2022-07-12,73857
E07000200,Babergh,ltla,2022-07-11,73855
E07000200,Babergh,ltla,2022-07-10,73854
E07000200,Babergh,ltla,2022-07-09,73853
E07000200,Babergh,ltla,2022-07-08,73837
E07000200,Babergh,ltla,2022-07-07,73834
E07000200,Babergh,ltla,2022-07-06,73813
E07000200,Babergh,ltla,2022-07-05,73813
E07000200,Babergh,ltla,2022-07-04,73812
E07000200,Babergh,ltla,2022-07-03,73811
E07000200,Babergh,ltla,2022-07-02,73805
E07000200,Babergh,ltla,2022-07-01,73802
E07000200,Babergh,ltla,2022-06-30,73791
E07000200,Babergh,ltla,2022-06-29,73789
E07000200,Babergh,ltla,2022-06-28,73788
E07000200,Babergh,ltla,2022-06-27,73779
E07000200,Babergh,ltla,2022-06-26,73779
E07000200,Babergh,ltla,2022-06-25,73779
E07000200,Babergh,ltla,2022-06-24,73772
E07000200,Babergh,ltla,2022-06-23,73764
E07000200,Babergh,ltla,2022-06-22,73758
E07000200,Babergh,ltla,2022-06-21,73756
E07000200,Babergh,ltla,2022-06-20,73755
E07000200,Babergh,ltla,2022-06-19,73749
E07000200,Babergh,ltla,2022-06-18,73741
E07000200,Babergh,ltla,2022-06-17,73724
E07000200,Babergh,ltla,2022-06-16,73724
E07000200,Babergh,ltla,2022-06-15,73724
E07000200,Babergh,ltla,2022-06-14,73723
E07000200,Babergh,ltla,2022-06-13,73723
E07000200,Babergh,ltla,2022-06-12,73720
E07000200,Babergh,ltla,2022-06-11,73706
E07000200,Babergh,ltla,2022-06-10,73690
E07000200,Babergh,ltla,2022-06-09,73690
E07000200,Babergh,ltla,2022-06-08,73683
E07000200,Babergh,ltla,2022-06-07,73679
E07000200,Babergh,ltla,2022-06-06,73677
E07000200,Babergh,ltla,2022-06-05,73675
E07000200,Babergh,ltla,2022-06-04,73663
E07000200,Babergh,ltla,2022-06-03,73648
E07000200,Babergh,ltla,2022-06-02,73648
E07000200,Babergh,ltla,2022-06-01,73648
E07000200,Babergh,ltla,2022-05-31,73640
E07000200,Babergh,ltla,2022-05-30,73637
E07000200,Babergh,ltla,2022-05-29,73631
E07000200,Babergh,ltla,2022-05-28,73631
E07000200,Babergh,ltla,2022-05-27,73621
E07000200,Babergh,ltla,2022-05-26,73611
