areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000091,New Forest,ltla,2022-08-02,145256
E07000091,New Forest,ltla,2022-08-01,145236
E07000091,New Forest,ltla,2022-07-31,145226
E07000091,New Forest,ltla,2022-07-30,145224
E07000091,New Forest,ltla,2022-07-29,145203
E07000091,New Forest,ltla,2022-07-28,145189
E07000091,New Forest,ltla,2022-07-27,145186
E07000091,New Forest,ltla,2022-07-26,145181
E07000091,New Forest,ltla,2022-07-25,145173
E07000091,New Forest,ltla,2022-07-24,145161
E07000091,New Forest,ltla,2022-07-23,145157
E07000091,New Forest,ltla,2022-07-22,145138
E07000091,New Forest,ltla,2022-07-21,145133
E07000091,New Forest,ltla,2022-07-20,145128
E07000091,New Forest,ltla,2022-07-19,145119
E07000091,New Forest,ltla,2022-07-18,145105
E07000091,New Forest,ltla,2022-07-17,145079
E07000091,New Forest,ltla,2022-07-16,145078
E07000091,New Forest,ltla,2022-07-15,145052
E07000091,New Forest,ltla,2022-07-14,145048
E07000091,New Forest,ltla,2022-07-13,145034
E07000091,New Forest,ltla,2022-07-12,145015
E07000091,New Forest,ltla,2022-07-11,145006
E07000091,New Forest,ltla,2022-07-10,144994
E07000091,New Forest,ltla,2022-07-09,144992
E07000091,New Forest,ltla,2022-07-08,144959
E07000091,New Forest,ltla,2022-07-07,144955
E07000091,New Forest,ltla,2022-07-06,144944
E07000091,New Forest,ltla,2022-07-05,144935
E07000091,New Forest,ltla,2022-07-04,144912
E07000091,New Forest,ltla,2022-07-03,144893
E07000091,New Forest,ltla,2022-07-02,144892
E07000091,New Forest,ltla,2022-07-01,144867
E07000091,New Forest,ltla,2022-06-30,144863
E07000091,New Forest,ltla,2022-06-29,144860
E07000091,New Forest,ltla,2022-06-28,144851
E07000091,New Forest,ltla,2022-06-27,144837
E07000091,New Forest,ltla,2022-06-26,144829
E07000091,New Forest,ltla,2022-06-25,144828
E07000091,New Forest,ltla,2022-06-24,144805
E07000091,New Forest,ltla,2022-06-23,144799
E07000091,New Forest,ltla,2022-06-22,144793
E07000091,New Forest,ltla,2022-06-21,144786
E07000091,New Forest,ltla,2022-06-20,144781
E07000091,New Forest,ltla,2022-06-19,144775
E07000091,New Forest,ltla,2022-06-18,144771
E07000091,New Forest,ltla,2022-06-17,144750
E07000091,New Forest,ltla,2022-06-16,144741
E07000091,New Forest,ltla,2022-06-15,144735
E07000091,New Forest,ltla,2022-06-14,144726
E07000091,New Forest,ltla,2022-06-13,144711
E07000091,New Forest,ltla,2022-06-12,144704
E07000091,New Forest,ltla,2022-06-11,144703
E07000091,New Forest,ltla,2022-06-10,144658
E07000091,New Forest,ltla,2022-06-09,144652
E07000091,New Forest,ltla,2022-06-08,144646
E07000091,New Forest,ltla,2022-06-07,144641
E07000091,New Forest,ltla,2022-06-06,144629
