areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000127,West Lancashire,ltla,2022-08-02,86387
E07000127,West Lancashire,ltla,2022-08-01,86379
E07000127,West Lancashire,ltla,2022-07-31,86373
E07000127,West Lancashire,ltla,2022-07-30,86372
E07000127,West Lancashire,ltla,2022-07-29,86368
E07000127,West Lancashire,ltla,2022-07-28,86352
E07000127,West Lancashire,ltla,2022-07-27,86341
E07000127,West Lancashire,ltla,2022-07-26,86339
E07000127,West Lancashire,ltla,2022-07-25,86324
E07000127,West Lancashire,ltla,2022-07-24,86312
E07000127,West Lancashire,ltla,2022-07-23,86306
E07000127,West Lancashire,ltla,2022-07-22,86300
E07000127,West Lancashire,ltla,2022-07-21,86285
E07000127,West Lancashire,ltla,2022-07-20,86272
E07000127,West Lancashire,ltla,2022-07-19,86270
E07000127,West Lancashire,ltla,2022-07-18,86259
E07000127,West Lancashire,ltla,2022-07-17,86256
E07000127,West Lancashire,ltla,2022-07-16,86254
E07000127,West Lancashire,ltla,2022-07-15,86246
E07000127,West Lancashire,ltla,2022-07-14,86234
E07000127,West Lancashire,ltla,2022-07-13,86219
E07000127,West Lancashire,ltla,2022-07-12,86215
E07000127,West Lancashire,ltla,2022-07-11,86195
E07000127,West Lancashire,ltla,2022-07-10,86188
E07000127,West Lancashire,ltla,2022-07-09,86180
E07000127,West Lancashire,ltla,2022-07-08,86169
E07000127,West Lancashire,ltla,2022-07-07,86152
E07000127,West Lancashire,ltla,2022-07-06,86138
E07000127,West Lancashire,ltla,2022-07-05,86135
E07000127,West Lancashire,ltla,2022-07-04,86113
E07000127,West Lancashire,ltla,2022-07-03,86103
E07000127,West Lancashire,ltla,2022-07-02,86102
E07000127,West Lancashire,ltla,2022-07-01,86089
E07000127,West Lancashire,ltla,2022-06-30,86076
E07000127,West Lancashire,ltla,2022-06-29,86062
E07000127,West Lancashire,ltla,2022-06-28,86061
E07000127,West Lancashire,ltla,2022-06-27,86041
E07000127,West Lancashire,ltla,2022-06-26,86031
E07000127,West Lancashire,ltla,2022-06-25,86027
E07000127,West Lancashire,ltla,2022-06-24,86014
E07000127,West Lancashire,ltla,2022-06-23,85999
E07000127,West Lancashire,ltla,2022-06-22,85997
E07000127,West Lancashire,ltla,2022-06-21,85992
E07000127,West Lancashire,ltla,2022-06-20,85981
E07000127,West Lancashire,ltla,2022-06-19,85967
E07000127,West Lancashire,ltla,2022-06-18,85967
E07000127,West Lancashire,ltla,2022-06-17,85955
E07000127,West Lancashire,ltla,2022-06-16,85944
E07000127,West Lancashire,ltla,2022-06-15,85933
E07000127,West Lancashire,ltla,2022-06-14,85928
E07000127,West Lancashire,ltla,2022-06-13,85916
E07000127,West Lancashire,ltla,2022-06-12,85911
E07000127,West Lancashire,ltla,2022-06-11,85909
E07000127,West Lancashire,ltla,2022-06-10,85907
E07000127,West Lancashire,ltla,2022-06-09,85888
E07000127,West Lancashire,ltla,2022-06-08,85874
E07000127,West Lancashire,ltla,2022-06-07,85869
E07000127,West Lancashire,ltla,2022-06-06,85862
E07000127,West Lancashire,ltla,2022-06-05,85852
E07000127,West Lancashire,ltla,2022-06-04,85851
E07000127,West Lancashire,ltla,2022-06-03,85844
E07000127,West Lancashire,ltla,2022-06-02,85843
E07000127,West Lancashire,ltla,2022-06-01,85838
E07000127,West Lancashire,ltla,2022-05-31,85829
E07000127,West Lancashire,ltla,2022-05-30,85810
E07000127,West Lancashire,ltla,2022-05-29,85792
E07000127,West Lancashire,ltla,2022-05-28,85789
E07000127,West Lancashire,ltla,2022-05-27,85782
E07000127,West Lancashire,ltla,2022-05-26,85771
E07000127,West Lancashire,ltla,2022-05-25,85763
E07000127,West Lancashire,ltla,2022-05-24,85760
E07000127,West Lancashire,ltla,2022-05-23,85756
E07000127,West Lancashire,ltla,2022-05-22,85743
E07000127,West Lancashire,ltla,2022-05-21,85742
E07000127,West Lancashire,ltla,2022-05-20,85727
E07000127,West Lancashire,ltla,2022-05-19,85720
E07000127,West Lancashire,ltla,2022-05-18,85705
E07000127,West Lancashire,ltla,2022-05-17,85702
E07000127,West Lancashire,ltla,2022-05-16,85684
E07000127,West Lancashire,ltla,2022-05-15,85677
E07000127,West Lancashire,ltla,2022-05-14,85673
E07000127,West Lancashire,ltla,2022-05-13,85666
E07000127,West Lancashire,ltla,2022-05-12,85653
E07000127,West Lancashire,ltla,2022-05-11,85634
E07000127,West Lancashire,ltla,2022-05-10,85620
E07000127,West Lancashire,ltla,2022-05-09,85594
E07000127,West Lancashire,ltla,2022-05-08,85585
E07000127,West Lancashire,ltla,2022-05-07,85578
E07000127,West Lancashire,ltla,2022-05-06,85554
E07000127,West Lancashire,ltla,2022-05-05,85538
E07000127,West Lancashire,ltla,2022-05-04,85517
E07000127,West Lancashire,ltla,2022-05-03,85504
E07000127,West Lancashire,ltla,2022-05-02,85484
E07000127,West Lancashire,ltla,2022-05-01,85481
E07000127,West Lancashire,ltla,2022-04-30,85479
E07000127,West Lancashire,ltla,2022-04-29,85464
E07000127,West Lancashire,ltla,2022-04-28,85446
E07000127,West Lancashire,ltla,2022-04-27,85386
E07000127,West Lancashire,ltla,2022-04-26,85375
E07000127,West Lancashire,ltla,2022-04-25,85357
E07000127,West Lancashire,ltla,2022-04-24,85346
E07000127,West Lancashire,ltla,2022-04-23,85335
E07000127,West Lancashire,ltla,2022-04-22,85314
E07000127,West Lancashire,ltla,2022-04-21,85300
E07000127,West Lancashire,ltla,2022-04-20,85288
E07000127,West Lancashire,ltla,2022-04-19,85282
E07000127,West Lancashire,ltla,2022-04-18,85254
E07000127,West Lancashire,ltla,2022-04-17,85249
E07000127,West Lancashire,ltla,2022-04-16,85249
E07000127,West Lancashire,ltla,2022-04-15,85243
E07000127,West Lancashire,ltla,2022-04-14,85240
E07000127,West Lancashire,ltla,2022-04-13,85210
E07000127,West Lancashire,ltla,2022-04-12,85194
E07000127,West Lancashire,ltla,2022-04-11,85162
E07000127,West Lancashire,ltla,2022-04-10,85126
E07000127,West Lancashire,ltla,2022-04-09,85122
E07000127,West Lancashire,ltla,2022-04-08,85108
E07000127,West Lancashire,ltla,2022-04-07,85087
E07000127,West Lancashire,ltla,2022-04-06,85067
E07000127,West Lancashire,ltla,2022-04-05,85057
E07000127,West Lancashire,ltla,2022-04-04,85038
E07000127,West Lancashire,ltla,2022-04-03,85020
E07000127,West Lancashire,ltla,2022-04-02,85011
E07000127,West Lancashire,ltla,2022-04-01,84997
E07000127,West Lancashire,ltla,2022-03-31,84978
E07000127,West Lancashire,ltla,2022-03-30,84955
E07000127,West Lancashire,ltla,2022-03-29,84947
E07000127,West Lancashire,ltla,2022-03-28,84928
E07000127,West Lancashire,ltla,2022-03-27,84910
E07000127,West Lancashire,ltla,2022-03-26,84902
E07000127,West Lancashire,ltla,2022-03-25,84879
E07000127,West Lancashire,ltla,2022-03-24,84866
E07000127,West Lancashire,ltla,2022-03-23,84853
E07000127,West Lancashire,ltla,2022-03-22,84845
E07000127,West Lancashire,ltla,2022-03-21,84818
E07000127,West Lancashire,ltla,2022-03-20,84794
E07000127,West Lancashire,ltla,2022-03-19,84787
E07000127,West Lancashire,ltla,2022-03-18,84753
E07000127,West Lancashire,ltla,2022-03-17,84733
E07000127,West Lancashire,ltla,2022-03-16,84706
E07000127,West Lancashire,ltla,2022-03-15,84685
E07000127,West Lancashire,ltla,2022-03-14,84656
E07000127,West Lancashire,ltla,2022-03-13,84624
E07000127,West Lancashire,ltla,2022-03-12,84616
E07000127,West Lancashire,ltla,2022-03-11,84592
E07000127,West Lancashire,ltla,2022-03-10,84576
E07000127,West Lancashire,ltla,2022-03-09,84547
E07000127,West Lancashire,ltla,2022-03-08,84532
E07000127,West Lancashire,ltla,2022-03-07,84502
E07000127,West Lancashire,ltla,2022-03-06,84479
E07000127,West Lancashire,ltla,2022-03-05,84474
E07000127,West Lancashire,ltla,2022-03-04,84444
E07000127,West Lancashire,ltla,2022-03-03,84423
E07000127,West Lancashire,ltla,2022-03-02,84413
E07000127,West Lancashire,ltla,2022-03-01,84405
E07000127,West Lancashire,ltla,2022-02-28,84382
E07000127,West Lancashire,ltla,2022-02-27,84368
E07000127,West Lancashire,ltla,2022-02-26,84360
E07000127,West Lancashire,ltla,2022-02-25,84321
E07000127,West Lancashire,ltla,2022-02-24,84308
E07000127,West Lancashire,ltla,2022-02-23,84295
E07000127,West Lancashire,ltla,2022-02-22,84283
E07000127,West Lancashire,ltla,2022-02-21,84126
E07000127,West Lancashire,ltla,2022-02-20,84109
E07000127,West Lancashire,ltla,2022-02-19,84103
E07000127,West Lancashire,ltla,2022-02-18,84069
E07000127,West Lancashire,ltla,2022-02-17,84048
