areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000198,Staffordshire Moorlands,ltla,2022-08-02,78026
E07000198,Staffordshire Moorlands,ltla,2022-08-01,78022
E07000198,Staffordshire Moorlands,ltla,2022-07-31,78018
E07000198,Staffordshire Moorlands,ltla,2022-07-30,78017
E07000198,Staffordshire Moorlands,ltla,2022-07-29,78013
E07000198,Staffordshire Moorlands,ltla,2022-07-28,78011
E07000198,Staffordshire Moorlands,ltla,2022-07-27,77990
E07000198,Staffordshire Moorlands,ltla,2022-07-26,77988
E07000198,Staffordshire Moorlands,ltla,2022-07-25,77985
E07000198,Staffordshire Moorlands,ltla,2022-07-24,77973
E07000198,Staffordshire Moorlands,ltla,2022-07-23,77970
E07000198,Staffordshire Moorlands,ltla,2022-07-22,77964
E07000198,Staffordshire Moorlands,ltla,2022-07-21,77957
E07000198,Staffordshire Moorlands,ltla,2022-07-20,77955
E07000198,Staffordshire Moorlands,ltla,2022-07-19,77949
E07000198,Staffordshire Moorlands,ltla,2022-07-18,77937
E07000198,Staffordshire Moorlands,ltla,2022-07-17,77936
E07000198,Staffordshire Moorlands,ltla,2022-07-16,77934
E07000198,Staffordshire Moorlands,ltla,2022-07-15,77913
E07000198,Staffordshire Moorlands,ltla,2022-07-14,77907
E07000198,Staffordshire Moorlands,ltla,2022-07-13,77902
E07000198,Staffordshire Moorlands,ltla,2022-07-12,77898
E07000198,Staffordshire Moorlands,ltla,2022-07-11,77895
E07000198,Staffordshire Moorlands,ltla,2022-07-10,77889
E07000198,Staffordshire Moorlands,ltla,2022-07-09,77879
E07000198,Staffordshire Moorlands,ltla,2022-07-08,77876
E07000198,Staffordshire Moorlands,ltla,2022-07-07,77872
E07000198,Staffordshire Moorlands,ltla,2022-07-06,77864
E07000198,Staffordshire Moorlands,ltla,2022-07-05,77852
E07000198,Staffordshire Moorlands,ltla,2022-07-04,77838
E07000198,Staffordshire Moorlands,ltla,2022-07-03,77832
E07000198,Staffordshire Moorlands,ltla,2022-07-02,77832
E07000198,Staffordshire Moorlands,ltla,2022-07-01,77813
E07000198,Staffordshire Moorlands,ltla,2022-06-30,77808
E07000198,Staffordshire Moorlands,ltla,2022-06-29,77798
E07000198,Staffordshire Moorlands,ltla,2022-06-28,77794
E07000198,Staffordshire Moorlands,ltla,2022-06-27,77787
E07000198,Staffordshire Moorlands,ltla,2022-06-26,77781
E07000198,Staffordshire Moorlands,ltla,2022-06-25,77769
E07000198,Staffordshire Moorlands,ltla,2022-06-24,77757
E07000198,Staffordshire Moorlands,ltla,2022-06-23,77748
E07000198,Staffordshire Moorlands,ltla,2022-06-22,77742
E07000198,Staffordshire Moorlands,ltla,2022-06-21,77738
E07000198,Staffordshire Moorlands,ltla,2022-06-20,77736
E07000198,Staffordshire Moorlands,ltla,2022-06-19,77732
E07000198,Staffordshire Moorlands,ltla,2022-06-18,77730
E07000198,Staffordshire Moorlands,ltla,2022-06-17,77726
E07000198,Staffordshire Moorlands,ltla,2022-06-16,77723
E07000198,Staffordshire Moorlands,ltla,2022-06-15,77716
E07000198,Staffordshire Moorlands,ltla,2022-06-14,77715
E07000198,Staffordshire Moorlands,ltla,2022-06-13,77706
E07000198,Staffordshire Moorlands,ltla,2022-06-12,77705
E07000198,Staffordshire Moorlands,ltla,2022-06-11,77694
E07000198,Staffordshire Moorlands,ltla,2022-06-10,77688
E07000198,Staffordshire Moorlands,ltla,2022-06-09,77684
E07000198,Staffordshire Moorlands,ltla,2022-06-08,77679
E07000198,Staffordshire Moorlands,ltla,2022-06-07,77672
E07000198,Staffordshire Moorlands,ltla,2022-06-06,77667
E07000198,Staffordshire Moorlands,ltla,2022-06-05,77667
E07000198,Staffordshire Moorlands,ltla,2022-06-04,77666
E07000198,Staffordshire Moorlands,ltla,2022-06-03,77648
E07000198,Staffordshire Moorlands,ltla,2022-06-02,77648
E07000198,Staffordshire Moorlands,ltla,2022-06-01,77648
E07000198,Staffordshire Moorlands,ltla,2022-05-31,77637
E07000198,Staffordshire Moorlands,ltla,2022-05-30,77625
E07000198,Staffordshire Moorlands,ltla,2022-05-29,77617
E07000198,Staffordshire Moorlands,ltla,2022-05-28,77615
E07000198,Staffordshire Moorlands,ltla,2022-05-27,77610
E07000198,Staffordshire Moorlands,ltla,2022-05-26,77591
E07000198,Staffordshire Moorlands,ltla,2022-05-25,77588
E07000198,Staffordshire Moorlands,ltla,2022-05-24,77583
E07000198,Staffordshire Moorlands,ltla,2022-05-23,77579
E07000198,Staffordshire Moorlands,ltla,2022-05-22,77572
E07000198,Staffordshire Moorlands,ltla,2022-05-21,77545
E07000198,Staffordshire Moorlands,ltla,2022-05-20,77536
E07000198,Staffordshire Moorlands,ltla,2022-05-19,77528
E07000198,Staffordshire Moorlands,ltla,2022-05-18,77515
E07000198,Staffordshire Moorlands,ltla,2022-05-17,77509
E07000198,Staffordshire Moorlands,ltla,2022-05-16,77504
E07000198,Staffordshire Moorlands,ltla,2022-05-15,77501
E07000198,Staffordshire Moorlands,ltla,2022-05-14,77500
E07000198,Staffordshire Moorlands,ltla,2022-05-13,77492
E07000198,Staffordshire Moorlands,ltla,2022-05-12,77446
E07000198,Staffordshire Moorlands,ltla,2022-05-11,77444
E07000198,Staffordshire Moorlands,ltla,2022-05-10,77421
E07000198,Staffordshire Moorlands,ltla,2022-05-09,77410
E07000198,Staffordshire Moorlands,ltla,2022-05-08,77406
E07000198,Staffordshire Moorlands,ltla,2022-05-07,77402
E07000198,Staffordshire Moorlands,ltla,2022-05-06,77381
E07000198,Staffordshire Moorlands,ltla,2022-05-05,77372
E07000198,Staffordshire Moorlands,ltla,2022-05-04,77359
E07000198,Staffordshire Moorlands,ltla,2022-05-03,77347
E07000198,Staffordshire Moorlands,ltla,2022-05-02,77336
E07000198,Staffordshire Moorlands,ltla,2022-05-01,77336
E07000198,Staffordshire Moorlands,ltla,2022-04-30,77336
E07000198,Staffordshire Moorlands,ltla,2022-04-29,77327
E07000198,Staffordshire Moorlands,ltla,2022-04-28,77307
E07000198,Staffordshire Moorlands,ltla,2022-04-27,77290
E07000198,Staffordshire Moorlands,ltla,2022-04-26,77283
E07000198,Staffordshire Moorlands,ltla,2022-04-25,77267
E07000198,Staffordshire Moorlands,ltla,2022-04-24,77248
E07000198,Staffordshire Moorlands,ltla,2022-04-23,77192
E07000198,Staffordshire Moorlands,ltla,2022-04-22,77151
E07000198,Staffordshire Moorlands,ltla,2022-04-21,77134
E07000198,Staffordshire Moorlands,ltla,2022-04-20,77122
E07000198,Staffordshire Moorlands,ltla,2022-04-19,77110
E07000198,Staffordshire Moorlands,ltla,2022-04-18,77086
E07000198,Staffordshire Moorlands,ltla,2022-04-17,77086
E07000198,Staffordshire Moorlands,ltla,2022-04-16,77084
E07000198,Staffordshire Moorlands,ltla,2022-04-15,77070
E07000198,Staffordshire Moorlands,ltla,2022-04-14,77070
E07000198,Staffordshire Moorlands,ltla,2022-04-13,77045
E07000198,Staffordshire Moorlands,ltla,2022-04-12,77018
E07000198,Staffordshire Moorlands,ltla,2022-04-11,77001
E07000198,Staffordshire Moorlands,ltla,2022-04-10,76988
