areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E08000017,Doncaster,ltla,2022-08-02,223940
E08000017,Doncaster,ltla,2022-08-01,223915
E08000017,Doncaster,ltla,2022-07-31,223899
E08000017,Doncaster,ltla,2022-07-30,223868
E08000017,Doncaster,ltla,2022-07-29,223834
E08000017,Doncaster,ltla,2022-07-28,223827
E08000017,Doncaster,ltla,2022-07-27,223802
E08000017,Doncaster,ltla,2022-07-26,223789
E08000017,Doncaster,ltla,2022-07-25,223778
E08000017,Doncaster,ltla,2022-07-24,223750
E08000017,Doncaster,ltla,2022-07-23,223726
E08000017,Doncaster,ltla,2022-07-22,223695
E08000017,Doncaster,ltla,2022-07-21,223695
E08000017,Doncaster,ltla,2022-07-20,223677
E08000017,Doncaster,ltla,2022-07-19,223650
E08000017,Doncaster,ltla,2022-07-18,223642
E08000017,Doncaster,ltla,2022-07-17,223625
E08000017,Doncaster,ltla,2022-07-16,223614
E08000017,Doncaster,ltla,2022-07-15,223587
E08000017,Doncaster,ltla,2022-07-14,223563
E08000017,Doncaster,ltla,2022-07-13,223523
E08000017,Doncaster,ltla,2022-07-12,223518
E08000017,Doncaster,ltla,2022-07-11,223499
E08000017,Doncaster,ltla,2022-07-10,223457
E08000017,Doncaster,ltla,2022-07-09,223441
E08000017,Doncaster,ltla,2022-07-08,223402
E08000017,Doncaster,ltla,2022-07-07,223401
E08000017,Doncaster,ltla,2022-07-06,223371
E08000017,Doncaster,ltla,2022-07-05,223344
E08000017,Doncaster,ltla,2022-07-04,223326
E08000017,Doncaster,ltla,2022-07-03,223292
E08000017,Doncaster,ltla,2022-07-02,223287
E08000017,Doncaster,ltla,2022-07-01,223243
E08000017,Doncaster,ltla,2022-06-30,223221
E08000017,Doncaster,ltla,2022-06-29,223205
E08000017,Doncaster,ltla,2022-06-28,223190
E08000017,Doncaster,ltla,2022-06-27,223169
E08000017,Doncaster,ltla,2022-06-26,223148
E08000017,Doncaster,ltla,2022-06-25,223123
E08000017,Doncaster,ltla,2022-06-24,223088
E08000017,Doncaster,ltla,2022-06-23,223087
E08000017,Doncaster,ltla,2022-06-22,223068
E08000017,Doncaster,ltla,2022-06-21,223050
E08000017,Doncaster,ltla,2022-06-20,223005
E08000017,Doncaster,ltla,2022-06-19,222977
E08000017,Doncaster,ltla,2022-06-18,222963
E08000017,Doncaster,ltla,2022-06-17,222924
E08000017,Doncaster,ltla,2022-06-16,222923
E08000017,Doncaster,ltla,2022-06-15,222897
E08000017,Doncaster,ltla,2022-06-14,222885
E08000017,Doncaster,ltla,2022-06-13,222865
E08000017,Doncaster,ltla,2022-06-12,222842
E08000017,Doncaster,ltla,2022-06-11,222826
E08000017,Doncaster,ltla,2022-06-10,222793
E08000017,Doncaster,ltla,2022-06-09,222786
E08000017,Doncaster,ltla,2022-06-08,222766
E08000017,Doncaster,ltla,2022-06-07,222764
E08000017,Doncaster,ltla,2022-06-06,222729
E08000017,Doncaster,ltla,2022-06-05,222705
E08000017,Doncaster,ltla,2022-06-04,222696
E08000017,Doncaster,ltla,2022-06-03,222674
E08000017,Doncaster,ltla,2022-06-02,222669
E08000017,Doncaster,ltla,2022-06-01,222649
E08000017,Doncaster,ltla,2022-05-31,222624
E08000017,Doncaster,ltla,2022-05-30,222599
E08000017,Doncaster,ltla,2022-05-29,222541
E08000017,Doncaster,ltla,2022-05-28,222497
E08000017,Doncaster,ltla,2022-05-27,222444
E08000017,Doncaster,ltla,2022-05-26,222438
E08000017,Doncaster,ltla,2022-05-25,222404
E08000017,Doncaster,ltla,2022-05-24,222386
E08000017,Doncaster,ltla,2022-05-23,222366
E08000017,Doncaster,ltla,2022-05-22,222354
E08000017,Doncaster,ltla,2022-05-21,222328
E08000017,Doncaster,ltla,2022-05-20,222267
E08000017,Doncaster,ltla,2022-05-19,222231
E08000017,Doncaster,ltla,2022-05-18,222200
E08000017,Doncaster,ltla,2022-05-17,222157
E08000017,Doncaster,ltla,2022-05-16,222130
E08000017,Doncaster,ltla,2022-05-15,222115
E08000017,Doncaster,ltla,2022-05-14,222077
E08000017,Doncaster,ltla,2022-05-13,222029
E08000017,Doncaster,ltla,2022-05-12,222012
E08000017,Doncaster,ltla,2022-05-11,221953
E08000017,Doncaster,ltla,2022-05-10,221925
E08000017,Doncaster,ltla,2022-05-09,221906
E08000017,Doncaster,ltla,2022-05-08,221879
E08000017,Doncaster,ltla,2022-05-07,221846
E08000017,Doncaster,ltla,2022-05-06,221769
E08000017,Doncaster,ltla,2022-05-05,221738
E08000017,Doncaster,ltla,2022-05-04,221691
E08000017,Doncaster,ltla,2022-05-03,221673
E08000017,Doncaster,ltla,2022-05-02,221640
E08000017,Doncaster,ltla,2022-05-01,221628
E08000017,Doncaster,ltla,2022-04-30,221587
E08000017,Doncaster,ltla,2022-04-29,221506
E08000017,Doncaster,ltla,2022-04-28,221469
E08000017,Doncaster,ltla,2022-04-27,221426
E08000017,Doncaster,ltla,2022-04-26,221405
E08000017,Doncaster,ltla,2022-04-25,221382
E08000017,Doncaster,ltla,2022-04-24,221340
E08000017,Doncaster,ltla,2022-04-23,221294
E08000017,Doncaster,ltla,2022-04-22,221221
E08000017,Doncaster,ltla,2022-04-21,221201
E08000017,Doncaster,ltla,2022-04-20,221153
E08000017,Doncaster,ltla,2022-04-19,221114
E08000017,Doncaster,ltla,2022-04-18,221090
E08000017,Doncaster,ltla,2022-04-17,221060
E08000017,Doncaster,ltla,2022-04-16,221037
E08000017,Doncaster,ltla,2022-04-15,221002
E08000017,Doncaster,ltla,2022-04-14,220965
E08000017,Doncaster,ltla,2022-04-13,220902
E08000017,Doncaster,ltla,2022-04-12,220845
E08000017,Doncaster,ltla,2022-04-11,220789
E08000017,Doncaster,ltla,2022-04-10,220732
E08000017,Doncaster,ltla,2022-04-09,220610
E08000017,Doncaster,ltla,2022-04-08,220531
E08000017,Doncaster,ltla,2022-04-07,220500
E08000017,Doncaster,ltla,2022-04-06,220440
E08000017,Doncaster,ltla,2022-04-05,220399
E08000017,Doncaster,ltla,2022-04-04,220368
E08000017,Doncaster,ltla,2022-04-03,220328
E08000017,Doncaster,ltla,2022-04-02,220264
E08000017,Doncaster,ltla,2022-04-01,220190
E08000017,Doncaster,ltla,2022-03-31,220167
E08000017,Doncaster,ltla,2022-03-30,220139
E08000017,Doncaster,ltla,2022-03-29,220102
E08000017,Doncaster,ltla,2022-03-28,220065
E08000017,Doncaster,ltla,2022-03-27,220036
E08000017,Doncaster,ltla,2022-03-26,219991
E08000017,Doncaster,ltla,2022-03-25,219882
E08000017,Doncaster,ltla,2022-03-24,219842
E08000017,Doncaster,ltla,2022-03-23,219768
E08000017,Doncaster,ltla,2022-03-22,219714
E08000017,Doncaster,ltla,2022-03-21,219688
E08000017,Doncaster,ltla,2022-03-20,219618
E08000017,Doncaster,ltla,2022-03-19,219564
E08000017,Doncaster,ltla,2022-03-18,219469
E08000017,Doncaster,ltla,2022-03-17,219406
E08000017,Doncaster,ltla,2022-03-16,219348
E08000017,Doncaster,ltla,2022-03-15,219315
E08000017,Doncaster,ltla,2022-03-14,219289
E08000017,Doncaster,ltla,2022-03-13,219243
