,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,832,E06000050,Cheshire West and Chester,ltla,2020-03-02,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,831,E06000050,Cheshire West and Chester,ltla,2020-03-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,830,E06000050,Cheshire West and Chester,ltla,2020-03-04,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
3,3,3,3,3,829,E06000050,Cheshire West and Chester,ltla,2020-03-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
4,4,4,4,4,828,E06000050,Cheshire West and Chester,ltla,2020-03-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
5,5,5,5,5,827,E06000050,Cheshire West and Chester,ltla,2020-03-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
6,6,6,6,6,826,E06000050,Cheshire West and Chester,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
7,7,7,7,7,825,E06000050,Cheshire West and Chester,ltla,2020-03-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.003615663974713,,,
8,8,8,8,8,824,E06000050,Cheshire West and Chester,ltla,2020-03-10,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,8.364532573678137,,,
9,9,9,9,9,823,E06000050,Cheshire West and Chester,ltla,2020-03-11,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,3.615340754857745,,,
10,10,10,10,10,822,E06000050,Cheshire West and Chester,ltla,2020-03-12,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0000000891178717,,,
11,11,11,11,11,821,E06000050,Cheshire West and Chester,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0000000891178717,,,
12,12,12,12,12,820,E06000050,Cheshire West and Chester,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,4.105850040234244,,,
13,13,13,13,13,819,E06000050,Cheshire West and Chester,ltla,2020-03-15,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,3.494882661467596,,,
14,14,14,14,14,818,E06000050,Cheshire West and Chester,ltla,2020-03-16,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,2.186324353060111,,,
15,15,15,15,15,817,E06000050,Cheshire West and Chester,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,3.188038984100484,,,
16,16,16,16,16,816,E06000050,Cheshire West and Chester,ltla,2020-03-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,4.79968957021403,,,
17,17,17,17,17,815,E06000050,Cheshire West and Chester,ltla,2020-03-19,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,3.865452991807582,,,
18,18,18,18,18,814,E06000050,Cheshire West and Chester,ltla,2020-03-20,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,2.121099327215407,,,
19,19,19,19,19,813,E06000050,Cheshire West and Chester,ltla,2020-03-21,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,4.778600197719632,,,
20,20,20,20,20,812,E06000050,Cheshire West and Chester,ltla,2020-03-22,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,7.971831572763872,,,
21,21,21,21,21,811,E06000050,Cheshire West and Chester,ltla,2020-03-23,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,7.830794541049328,,,
22,22,22,22,22,810,E06000050,Cheshire West and Chester,ltla,2020-03-24,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,0.0,11.766094611722783,,,
23,23,23,23,23,809,E06000050,Cheshire West and Chester,ltla,2020-03-25,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,38.0,0.0,15.39183858972493,,,
24,24,24,24,24,808,E06000050,Cheshire West and Chester,ltla,2020-03-26,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,43.0,0.0,56.26519992266639,,,
25,25,25,25,25,807,E06000050,Cheshire West and Chester,ltla,2020-03-27,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,60.0,0.0,50.61626389245981,,,
26,26,26,26,26,806,E06000050,Cheshire West and Chester,ltla,2020-03-28,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,71.0,0.0,135.03609036013046,,,
27,27,27,27,27,805,E06000050,Cheshire West and Chester,ltla,2020-03-29,23,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,94.0,0.0,135.34294345333632,,,
28,28,28,28,28,804,E06000050,Cheshire West and Chester,ltla,2020-03-30,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,109.0,0.0,257.88784572029635,,,
29,29,29,29,29,803,E06000050,Cheshire West and Chester,ltla,2020-03-31,18,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,127.0,0.0,652.7323014337767,,,
30,30,30,30,30,802,E06000050,Cheshire West and Chester,ltla,2020-04-01,29,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,156.0,0.0,1010.2881892582362,,,
31,31,31,31,31,801,E06000050,Cheshire West and Chester,ltla,2020-04-02,26,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,182.0,0.0,21.122600086492113,,,
32,32,32,32,32,800,E06000050,Cheshire West and Chester,ltla,2020-04-03,36,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,218.0,1.703125,7.98399967049259,,,
