,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,834,E07000154,Northampton,ltla,2020-02-29,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,833,E07000154,Northampton,ltla,2020-03-01,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,832,E07000154,Northampton,ltla,2020-03-02,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,57.78219303875622,,,
3,3,3,3,3,831,E07000154,Northampton,ltla,2020-03-03,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
4,4,4,4,4,830,E07000154,Northampton,ltla,2020-03-04,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,18.520638721859836,,,
5,5,5,5,5,829,E07000154,Northampton,ltla,2020-03-05,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
6,6,6,6,6,828,E07000154,Northampton,ltla,2020-03-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
7,7,7,7,7,827,E07000154,Northampton,ltla,2020-03-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
8,8,8,8,8,826,E07000154,Northampton,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
9,9,9,9,9,825,E07000154,Northampton,ltla,2020-03-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
10,10,10,10,10,824,E07000154,Northampton,ltla,2020-03-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
11,11,11,11,11,823,E07000154,Northampton,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
12,12,12,12,12,822,E07000154,Northampton,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.10584979629784,,,
13,13,13,13,13,821,E07000154,Northampton,ltla,2020-03-13,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,3.494882401920513,,,
14,14,14,14,14,820,E07000154,Northampton,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
15,15,15,15,15,819,E07000154,Northampton,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,3.370375199597316,,,
16,16,16,16,16,818,E07000154,Northampton,ltla,2020-03-16,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0000000891178717,,,
17,17,17,17,17,817,E07000154,Northampton,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0000000891178717,,,
18,18,18,18,18,816,E07000154,Northampton,ltla,2020-03-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,10.417230338459783,,,
19,19,19,19,19,815,E07000154,Northampton,ltla,2020-03-19,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,3.7480722445776706,,,
20,20,20,20,20,814,E07000154,Northampton,ltla,2020-03-20,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,7.221017272179422,,,
21,21,21,21,21,813,E07000154,Northampton,ltla,2020-03-21,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,16.653899813061148,,,
22,22,22,22,22,812,E07000154,Northampton,ltla,2020-03-22,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,9.182229585465118,,,
