,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,830,E07000033,Bolsover,ltla,2020-03-04,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,829,E07000033,Bolsover,ltla,2020-03-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,828,E07000033,Bolsover,ltla,2020-03-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
3,3,3,3,3,827,E07000033,Bolsover,ltla,2020-03-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
4,4,4,4,4,826,E07000033,Bolsover,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
5,5,5,5,5,825,E07000033,Bolsover,ltla,2020-03-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
6,6,6,6,6,824,E07000033,Bolsover,ltla,2020-03-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.330308017155845,,,
7,7,7,7,7,823,E07000033,Bolsover,ltla,2020-03-11,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
8,8,8,8,8,822,E07000033,Bolsover,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
9,9,9,9,9,821,E07000033,Bolsover,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
10,10,10,10,10,820,E07000033,Bolsover,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.64460616748063,,,
11,11,11,11,11,819,E07000033,Bolsover,ltla,2020-03-15,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.222531298501596,,,
12,12,12,12,12,818,E07000033,Bolsover,ltla,2020-03-16,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
13,13,13,13,13,817,E07000033,Bolsover,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,5.158137363637962,,,
14,14,14,14,14,816,E07000033,Bolsover,ltla,2020-03-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0000000891178717,,,
15,15,15,15,15,815,E07000033,Bolsover,ltla,2020-03-19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0000000891178717,,,
