,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,835,E06000018,Nottingham,ltla,2020-02-28,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,834,E06000018,Nottingham,ltla,2020-02-29,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,833,E06000018,Nottingham,ltla,2020-03-01,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
3,3,3,3,3,832,E06000018,Nottingham,ltla,2020-03-02,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
4,4,4,4,4,831,E06000018,Nottingham,ltla,2020-03-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
5,5,5,5,5,830,E06000018,Nottingham,ltla,2020-03-04,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20.012980011347548,,,
6,6,6,6,6,829,E06000018,Nottingham,ltla,2020-03-05,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
7,7,7,7,7,828,E06000018,Nottingham,ltla,2020-03-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,8.501807854266822,,,
8,8,8,8,8,827,E06000018,Nottingham,ltla,2020-03-07,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
9,9,9,9,9,826,E06000018,Nottingham,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.923010941484932,,,
10,10,10,10,10,825,E06000018,Nottingham,ltla,2020-03-09,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,6.971636902513676,,,
11,11,11,11,11,824,E06000018,Nottingham,ltla,2020-03-10,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,1.0000001039708517,,,
12,12,12,12,12,823,E06000018,Nottingham,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,4.727020164936989,,,
13,13,13,13,13,822,E06000018,Nottingham,ltla,2020-03-12,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,4.564118295318245,,,
14,14,14,14,14,821,E06000018,Nottingham,ltla,2020-03-13,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,1.8699713469114092,,,
15,15,15,15,15,820,E06000018,Nottingham,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,2.6732064862121705,,,
16,16,16,16,16,819,E06000018,Nottingham,ltla,2020-03-15,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,1.897149147361315,,,
17,17,17,17,17,818,E06000018,Nottingham,ltla,2020-03-16,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,5.152830519052658,,,
18,18,18,18,18,817,E06000018,Nottingham,ltla,2020-03-17,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,0.0,2.88344682893244,,,
19,19,19,19,19,816,E06000018,Nottingham,ltla,2020-03-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,5.169490220381173,,,
20,20,20,20,20,815,E06000018,Nottingham,ltla,2020-03-19,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,8.862677584594465,,,
21,21,21,21,21,814,E06000018,Nottingham,ltla,2020-03-20,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0,0.0,9.050580402849084,,,
22,22,22,22,22,813,E06000018,Nottingham,ltla,2020-03-21,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,42.0,0.0,15.439235561948477,,,
23,23,23,23,23,812,E06000018,Nottingham,ltla,2020-03-22,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,51.0,0.0,12.050878535122004,,,
24,24,24,24,24,811,E06000018,Nottingham,ltla,2020-03-23,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,56.0,0.0,22.672628972619815,,,
25,25,25,25,25,810,E06000018,Nottingham,ltla,2020-03-24,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0,0.0,41.031304635485505,,,
26,26,26,26,26,809,E06000018,Nottingham,ltla,2020-03-25,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,72.0,0.0,100.59993205630306,,,
27,27,27,27,27,808,E06000018,Nottingham,ltla,2020-03-26,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,88.0,0.0,91.57759762610868,,,
28,28,28,28,28,807,E06000018,Nottingham,ltla,2020-03-27,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,97.0,0.0,72.78161551104586,,,
29,29,29,29,29,806,E06000018,Nottingham,ltla,2020-03-28,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,101.0,0.0,228.2321737749733,,,
30,30,30,30,30,805,E06000018,Nottingham,ltla,2020-03-29,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,108.0,0.0,654.0682172597944,,,
31,31,31,31,31,804,E06000018,Nottingham,ltla,2020-03-30,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,119.0,0.0,14.318403824199104,,,
32,32,32,32,32,803,E06000018,Nottingham,ltla,2020-03-31,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,134.0,1.046875,6.9064652594507585,,,
33,33,33,33,33,802,E06000018,Nottingham,ltla,2020-04-01,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,2.5,10.214289126655178,,,
34,34,34,34,34,801,E06000018,Nottingham,ltla,2020-04-02,20,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,170.0,2.2270742358078603,4.5683953474447065,,,
35,35,35,35,35,800,E06000018,Nottingham,ltla,2020-04-03,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,186.0,4.058181818181819,5.593562637713488,,,
36,36,36,36,36,799,E06000018,Nottingham,ltla,2020-04-04,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,201.0,3.4555873925501435,4.3387811662326445,,,
37,37,37,37,37,798,E06000018,Nottingham,ltla,2020-04-05,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,212.0,3.148514851485148,5.128889150443692,,,
38,38,38,38,38,797,E06000018,Nottingham,ltla,2020-04-06,21,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,233.0,4.618942731277533,4.438324107945334,,,
39,39,39,39,39,796,E06000018,Nottingham,ltla,2020-04-07,23,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,256.0,6.168674698795183,3.8084329426953456,,,
40,40,40,40,40,795,E06000018,Nottingham,ltla,2020-04-08,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,272.0,5.708641975308643,2.819685049043186,,,
41,41,41,41,41,794,E06000018,Nottingham,ltla,2020-04-09,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,284.0,6.078767123287669,2.8289386972642934,,,
42,42,42,42,42,793,E06000018,Nottingham,ltla,2020-04-10,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,298.0,6.938955317809943,1.8600630025961502,,,
43,43,43,43,43,792,E06000018,Nottingham,ltla,2020-04-11,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,310.0,8.256281407035175,2.333920895648462,,,
44,44,44,44,44,791,E06000018,Nottingham,ltla,2020-04-12,18,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,328.0,10.387852494577006,1.8202246201640693,,,
45,45,45,45,45,790,E06000018,Nottingham,ltla,2020-04-13,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,344.0,13.362930077691455,1.3559653160708387,,,
46,46,46,46,46,789,E06000018,Nottingham,ltla,2020-04-14,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,356.0,16.18678955453149,1.4468545858562831,,,
47,47,47,47,47,788,E06000018,Nottingham,ltla,2020-04-15,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,372.0,18.798374809547997,1.7518345703382685,,,
48,48,48,48,48,787,E06000018,Nottingham,ltla,2020-04-16,24,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,396.0,0.0,0.0,0.0,396.0,21.72324190554754,2.021788903921606,,,
49,49,49,49,49,786,E06000018,Nottingham,ltla,2020-04-17,30,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,426.0,0.0,0.0,0.0,426.0,24.45651046169808,1.084576508503343,,,
50,50,50,50,50,785,E06000018,Nottingham,ltla,2020-04-18,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,436.0,0.0,0.0,0.0,436.0,27.51148589706309,1.5159205961830575,,,
51,51,51,51,51,784,E06000018,Nottingham,ltla,2020-04-19,24,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,460.0,31.960586154623545,1.3045659403224017,,,
52,52,52,52,52,783,E06000018,Nottingham,ltla,2020-04-20,19,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,479.0,0.0,0.0,0.0,479.0,36.882475355969326,1.7918721862656,,,
53,53,53,53,53,782,E06000018,Nottingham,ltla,2020-04-21,32,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,511.0,40.17915806480568,1.8931720307842275,,,
54,54,54,54,54,781,E06000018,Nottingham,ltla,2020-04-22,44,1.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,555.0,0.0,0.0,0.0,555.0,46.09914283546992,1.4218380722279043,,,
55,55,55,55,55,780,E06000018,Nottingham,ltla,2020-04-23,28,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,583.0,0.0,0.0,0.0,583.0,51.75269929527381,1.4277855261438066,,,
