,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,830,E07000195,Newcastle-under-Lyme,ltla,2020-03-04,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,829,E07000195,Newcastle-under-Lyme,ltla,2020-03-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,828,E07000195,Newcastle-under-Lyme,ltla,2020-03-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
3,3,3,3,3,827,E07000195,Newcastle-under-Lyme,ltla,2020-03-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
4,4,4,4,4,826,E07000195,Newcastle-under-Lyme,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
5,5,5,5,5,825,E07000195,Newcastle-under-Lyme,ltla,2020-03-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
6,6,6,6,6,824,E07000195,Newcastle-under-Lyme,ltla,2020-03-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
7,7,7,7,7,823,E07000195,Newcastle-under-Lyme,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
8,8,8,8,8,822,E07000195,Newcastle-under-Lyme,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
9,9,9,9,9,821,E07000195,Newcastle-under-Lyme,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
10,10,10,10,10,820,E07000195,Newcastle-under-Lyme,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
11,11,11,11,11,819,E07000195,Newcastle-under-Lyme,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
12,12,12,12,12,818,E07000195,Newcastle-under-Lyme,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
13,13,13,13,13,817,E07000195,Newcastle-under-Lyme,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.316274223034787,,,
14,14,14,14,14,816,E07000195,Newcastle-under-Lyme,ltla,2020-03-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
15,15,15,15,15,815,E07000195,Newcastle-under-Lyme,ltla,2020-03-19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.555562619509692,,,
16,16,16,16,16,814,E07000195,Newcastle-under-Lyme,ltla,2020-03-20,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,6.382892409739814,,,
17,17,17,17,17,813,E07000195,Newcastle-under-Lyme,ltla,2020-03-21,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0000000891178717,,,
18,18,18,18,18,812,E07000195,Newcastle-under-Lyme,ltla,2020-03-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,6.8857688126876715,,,
19,19,19,19,19,811,E07000195,Newcastle-under-Lyme,ltla,2020-03-23,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,11.076264625612925,,,
20,20,20,20,20,810,E07000195,Newcastle-under-Lyme,ltla,2020-03-24,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,14.47887160639051,,,
21,21,21,21,21,809,E07000195,Newcastle-under-Lyme,ltla,2020-03-25,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,6.6354043009194354,,,
22,22,22,22,22,808,E07000195,Newcastle-under-Lyme,ltla,2020-03-26,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,22.213189650598522,,,
23,23,23,23,23,807,E07000195,Newcastle-under-Lyme,ltla,2020-03-27,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,9.535847371570116,,,
24,24,24,24,24,806,E07000195,Newcastle-under-Lyme,ltla,2020-03-28,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,7.5017856698123015,,,
25,25,25,25,25,805,E07000195,Newcastle-under-Lyme,ltla,2020-03-29,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,21.015640366643986,,,
26,26,26,26,26,804,E07000195,Newcastle-under-Lyme,ltla,2020-03-30,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,32.0,0.0,61.86657787080903,,,
27,27,27,27,27,803,E07000195,Newcastle-under-Lyme,ltla,2020-03-31,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0,0.0,140.46063002938206,,,
28,28,28,28,28,802,E07000195,Newcastle-under-Lyme,ltla,2020-04-01,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,42.0,0.0,290.9975016726859,,,
29,29,29,29,29,801,E07000195,Newcastle-under-Lyme,ltla,2020-04-02,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,484.56761404442597,,,
30,30,30,30,30,800,E07000195,Newcastle-under-Lyme,ltla,2020-04-03,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,58.0,0.0,236.50015101169416,,,
31,31,31,31,31,799,E07000195,Newcastle-under-Lyme,ltla,2020-04-04,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,60.0,0.0,18.27278635883563,,,
32,32,32,32,32,798,E07000195,Newcastle-under-Lyme,ltla,2020-04-05,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,70.0,0.546875,7.345011329695804,,,
33,33,33,33,33,797,E07000195,Newcastle-under-Lyme,ltla,2020-04-06,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,79.0,1.3166666666666669,5.798121169214461,,,
34,34,34,34,34,796,E07000195,Newcastle-under-Lyme,ltla,2020-04-07,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,84.0,1.1004366812227075,3.188811595513779,,,
35,35,35,35,35,795,E07000195,Newcastle-under-Lyme,ltla,2020-04-08,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,89.0,1.9418181818181817,6.589750749305824,,,
36,36,36,36,36,794,E07000195,Newcastle-under-Lyme,ltla,2020-04-09,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,98.0,1.684813753581662,6.809726134732325,,,
37,37,37,37,37,793,E07000195,Newcastle-under-Lyme,ltla,2020-04-10,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,107.0,1.5891089108910892,3.0074814804365433,,,
38,38,38,38,38,792,E07000195,Newcastle-under-Lyme,ltla,2020-04-11,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,112.0,2.2202643171806167,3.5970821043154064,,,
39,39,39,39,39,791,E07000195,Newcastle-under-Lyme,ltla,2020-04-12,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,120.0,2.891566265060242,3.4130018958416306,,,
40,40,40,40,40,790,E07000195,Newcastle-under-Lyme,ltla,2020-04-13,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,126.0,2.6444444444444444,4.096116069650346,,,
41,41,41,41,41,789,E07000195,Newcastle-under-Lyme,ltla,2020-04-14,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,135.0,2.8895547945205475,5.220169977487301,,,
42,42,42,42,42,788,E07000195,Newcastle-under-Lyme,ltla,2020-04-15,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,3.492762743864065,2.3199439083556497,,,
43,43,43,43,43,787,E07000195,Newcastle-under-Lyme,ltla,2020-04-16,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,156.0,4.154773869346734,2.0112947802484165,,,
44,44,44,44,44,786,E07000195,Newcastle-under-Lyme,ltla,2020-04-17,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,162.0,5.13058568329718,2.596448187740857,,,
45,45,45,45,45,785,E07000195,Newcastle-under-Lyme,ltla,2020-04-18,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,174.0,6.7591564927857934,2.712325592050477,,,
46,46,46,46,46,784,E07000195,Newcastle-under-Lyme,ltla,2020-04-19,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,190.0,8.639016897081412,2.2597555426076945,,,
47,47,47,47,47,783,E07000195,Newcastle-under-Lyme,ltla,2020-04-20,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,204.0,10.308786185881155,2.092665296482979,,,
48,48,48,48,48,782,E07000195,Newcastle-under-Lyme,ltla,2020-04-21,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,218.0,11.958754382346878,2.2163169948855446,,,
49,49,49,49,49,781,E07000195,Newcastle-under-Lyme,ltla,2020-04-22,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,235.0,13.49126750821373,2.0381264603837606,,,
50,50,50,50,50,780,E07000195,Newcastle-under-Lyme,ltla,2020-04-23,18,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,253.0,15.964233788892114,1.609554138148109,,,
51,51,51,51,51,779,E07000195,Newcastle-under-Lyme,ltla,2020-04-24,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,266.0,18.48155634158666,1.5488542446749913,,,
52,52,52,52,52,778,E07000195,Newcastle-under-Lyme,ltla,2020-04-25,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,280.0,21.55969331872946,1.1087672127699255,,,
53,53,53,53,53,777,E07000195,Newcastle-under-Lyme,ltla,2020-04-26,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,284.0,22.330490979265775,1.5084951858492386,,,
54,54,54,54,54,776,E07000195,Newcastle-under-Lyme,ltla,2020-04-27,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,299.0,24.835394068118035,1.294925922162454,,,
55,55,55,55,55,775,E07000195,Newcastle-under-Lyme,ltla,2020-04-28,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,310.0,27.518587961466352,1.3615834961819884,,,
