,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,833,E08000001,Bolton,ltla,2020-03-01,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,832,E08000001,Bolton,ltla,2020-03-02,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,831,E08000001,Bolton,ltla,2020-03-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
3,3,3,3,3,830,E08000001,Bolton,ltla,2020-03-04,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38.84674289425961,,,
4,4,4,4,4,829,E08000001,Bolton,ltla,2020-03-05,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
5,5,5,5,5,828,E08000001,Bolton,ltla,2020-03-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,13.675320220586242,,,
6,6,6,6,6,827,E08000001,Bolton,ltla,2020-03-07,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
7,7,7,7,7,826,E08000001,Bolton,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
8,8,8,8,8,825,E08000001,Bolton,ltla,2020-03-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
9,9,9,9,9,824,E08000001,Bolton,ltla,2020-03-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,7.2768175788111575,,,
10,10,10,10,10,823,E08000001,Bolton,ltla,2020-03-11,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,3.3223032540580717,,,
11,11,11,11,11,822,E08000001,Bolton,ltla,2020-03-12,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,2.841446608360708,,,
12,12,12,12,12,821,E08000001,Bolton,ltla,2020-03-13,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,1.0000001039708517,,,
13,13,13,13,13,820,E08000001,Bolton,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,3.772091773544993,,,
14,14,14,14,14,819,E08000001,Bolton,ltla,2020-03-15,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,4.262391748304666,,,
15,15,15,15,15,818,E08000001,Bolton,ltla,2020-03-16,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,2.094019588594614,,,
16,16,16,16,16,817,E08000001,Bolton,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,4.0278776177275155,,,
17,17,17,17,17,816,E08000001,Bolton,ltla,2020-03-18,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,3.1225577559661932,,,
18,18,18,18,18,815,E08000001,Bolton,ltla,2020-03-19,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,3.354308194227002,,,
19,19,19,19,19,814,E08000001,Bolton,ltla,2020-03-20,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,2.4394668539612354,,,
20,20,20,20,20,813,E08000001,Bolton,ltla,2020-03-21,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,6.054577559063642,,,
21,21,21,21,21,812,E08000001,Bolton,ltla,2020-03-22,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,5.3349269293122985,,,
22,22,22,22,22,811,E08000001,Bolton,ltla,2020-03-23,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,0.0,14.197146630186397,,,
23,23,23,23,23,810,E08000001,Bolton,ltla,2020-03-24,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,18.190249633393876,,,
24,24,24,24,24,809,E08000001,Bolton,ltla,2020-03-25,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0,0.0,28.864799408427942,,,
25,25,25,25,25,808,E08000001,Bolton,ltla,2020-03-26,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,42.0,0.0,46.75004631708452,,,
26,26,26,26,26,807,E08000001,Bolton,ltla,2020-03-27,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,49.0,0.0,101.4298892961547,,,
27,27,27,27,27,806,E08000001,Bolton,ltla,2020-03-28,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,60.0,0.0,47.48689190410974,,,
28,28,28,28,28,805,E08000001,Bolton,ltla,2020-03-29,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0,0.0,386.15310373118024,,,
29,29,29,29,29,804,E08000001,Bolton,ltla,2020-03-30,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,80.0,0.0,757.1674986617926,,,
30,30,30,30,30,803,E08000001,Bolton,ltla,2020-03-31,22,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,102.0,0.0,1391.7503039265368,,,
31,31,31,31,31,802,E08000001,Bolton,ltla,2020-04-01,25,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,127.0,0.0,15.100574247454107,,,
32,32,32,32,32,801,E08000001,Bolton,ltla,2020-04-02,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,144.0,1.125,12.276404482546079,,,
33,33,33,33,33,800,E08000001,Bolton,ltla,2020-04-03,35,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,179.0,2.9833333333333334,9.926661295444413,,,
34,34,34,34,34,799,E08000001,Bolton,ltla,2020-04-04,23,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,202.0,2.646288209606987,3.7872472963696895,,,
35,35,35,35,35,798,E08000001,Bolton,ltla,2020-04-05,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,217.0,4.734545454545455,8.712844294613912,,,
36,36,36,36,36,797,E08000001,Bolton,ltla,2020-04-06,32,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,249.0,4.28080229226361,7.064983243669145,,,
37,37,37,37,37,796,E08000001,Bolton,ltla,2020-04-07,24,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,273.0,4.054455445544554,7.918600007782793,,,
38,38,38,38,38,795,E08000001,Bolton,ltla,2020-04-08,45,1.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,318.0,6.303964757709252,5.364072932665405,,,
39,39,39,39,39,794,E08000001,Bolton,ltla,2020-04-09,42,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,360.0,8.674698795180726,4.251446660249863,,,
40,40,40,40,40,793,E08000001,Bolton,ltla,2020-04-10,29,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,389.0,0.0,0.0,0.0,389.0,8.164197530864197,3.9500424215284404,,,
41,41,41,41,41,792,E08000001,Bolton,ltla,2020-04-11,30,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,419.0,0.0,0.0,0.0,419.0,8.968321917808217,2.817143616653051,,,
42,42,42,42,42,791,E08000001,Bolton,ltla,2020-04-12,25,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,444.0,10.338577721837632,3.091745769141025,,,
43,43,43,43,43,790,E08000001,Bolton,ltla,2020-04-13,35,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,479.0,0.0,0.0,0.0,479.0,12.757286432160804,2.2115240139830927,,,
44,44,44,44,44,789,E08000001,Bolton,ltla,2020-04-14,31,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,510.0,16.151843817787412,2.2667871484087083,,,
45,45,45,45,45,788,E08000001,Bolton,ltla,2020-04-15,41,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,551.0,0.0,0.0,0.0,551.0,21.403995560488344,1.8191066170261485,,,
46,46,46,46,46,787,E08000001,Bolton,ltla,2020-04-16,37,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,588.0,0.0,0.0,0.0,588.0,26.735483870967744,1.3379191837983908,,,
