,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,831,E09000015,Harrow,ltla,2020-03-03,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,830,E09000015,Harrow,ltla,2020-03-04,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,829,E09000015,Harrow,ltla,2020-03-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
3,3,3,3,3,828,E09000015,Harrow,ltla,2020-03-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
4,4,4,4,4,827,E09000015,Harrow,ltla,2020-03-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
5,5,5,5,5,826,E09000015,Harrow,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32.68830194118309,,,
6,6,6,6,6,825,E09000015,Harrow,ltla,2020-03-09,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,5.094374118739051,,,
7,7,7,7,7,824,E09000015,Harrow,ltla,2020-03-10,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,10.37726119389288,,,
8,8,8,8,8,823,E09000015,Harrow,ltla,2020-03-11,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,8.364534437251875,,,
9,9,9,9,9,822,E09000015,Harrow,ltla,2020-03-12,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,4.138410055892325,,,
10,10,10,10,10,821,E09000015,Harrow,ltla,2020-03-13,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,4.6883658891305675,,,
11,11,11,11,11,820,E09000015,Harrow,ltla,2020-03-14,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,2.9335203714402267,,,
12,12,12,12,12,819,E09000015,Harrow,ltla,2020-03-15,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,40.0,0.0,4.04725180343942,,,
13,13,13,13,13,818,E09000015,Harrow,ltla,2020-03-16,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,0.0,3.6065968721797512,,,
14,14,14,14,14,817,E09000015,Harrow,ltla,2020-03-17,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,67.0,0.0,4.334894360866359,,,
15,15,15,15,15,816,E09000015,Harrow,ltla,2020-03-18,23,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,90.0,0.0,2.548961678773403,,,
16,16,16,16,16,815,E09000015,Harrow,ltla,2020-03-19,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,101.0,0.0,2.9659307818944267,,,
17,17,17,17,17,814,E09000015,Harrow,ltla,2020-03-20,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,115.0,0.0,3.7086434523151404,,,
18,18,18,18,18,813,E09000015,Harrow,ltla,2020-03-21,19,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,134.0,0.0,3.3701153756268587,,,
19,19,19,19,19,812,E09000015,Harrow,ltla,2020-03-22,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,149.0,0.0,4.577382845468181,,,
20,20,20,20,20,811,E09000015,Harrow,ltla,2020-03-23,20,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,169.0,0.0,6.391565606251731,,,
21,21,21,21,21,810,E09000015,Harrow,ltla,2020-03-24,26,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,195.0,0.0,8.07586823934676,,,
22,22,22,22,22,809,E09000015,Harrow,ltla,2020-03-25,28,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,223.0,0.0,0.0,0.0,223.0,0.0,10.127621652932962,,,
23,23,23,23,23,808,E09000015,Harrow,ltla,2020-03-26,29,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,252.0,0.0,18.013099330433477,,,
24,24,24,24,24,807,E09000015,Harrow,ltla,2020-03-27,41,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,293.0,0.0,15.861292135621422,,,
25,25,25,25,25,806,E09000015,Harrow,ltla,2020-03-28,27,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,320.0,0.0,19.217916887814997,,,
26,26,26,26,26,805,E09000015,Harrow,ltla,2020-03-29,22,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,342.0,0.0,39.147771649089044,,,
27,27,27,27,27,804,E09000015,Harrow,ltla,2020-03-30,29,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,371.0,0.0,0.0,0.0,371.0,0.0,62.17366121485778,,,
28,28,28,28,28,803,E09000015,Harrow,ltla,2020-03-31,28,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,399.0,0.0,78.03101807288385,,,
29,29,29,29,29,802,E09000015,Harrow,ltla,2020-04-01,23,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,422.0,0.0,0.0,0.0,422.0,0.0,191.62736792087287,,,
30,30,30,30,30,801,E09000015,Harrow,ltla,2020-04-02,32,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,454.0,0.0,0.0,0.0,454.0,0.0,227.34022601713033,,,
31,31,31,31,31,800,E09000015,Harrow,ltla,2020-04-03,23,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,477.0,0.0,0.0,0.0,477.0,0.0,4.685428956351954,,,
