,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,831,E07000028,Carlisle,ltla,2020-03-03,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
1,1,1,1,1,830,E07000028,Carlisle,ltla,2020-03-04,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,60.1699074297201,,,
2,2,2,2,2,829,E07000028,Carlisle,ltla,2020-03-05,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
3,3,3,3,3,828,E07000028,Carlisle,ltla,2020-03-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
4,4,4,4,4,827,E07000028,Carlisle,ltla,2020-03-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
5,5,5,5,5,826,E07000028,Carlisle,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,10.506490332632087,,,
6,6,6,6,6,825,E07000028,Carlisle,ltla,2020-03-09,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
7,7,7,7,7,824,E07000028,Carlisle,ltla,2020-03-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,5.501084893798653,,,
8,8,8,8,8,823,E07000028,Carlisle,ltla,2020-03-11,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
9,9,9,9,9,822,E07000028,Carlisle,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.4834413118316645,,,
10,10,10,10,10,821,E07000028,Carlisle,ltla,2020-03-13,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,2.741727544268664,,,
11,11,11,11,11,820,E07000028,Carlisle,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,1.0000001188238323,,,
12,12,12,12,12,819,E07000028,Carlisle,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,4.3882002286232735,,,
13,13,13,13,13,818,E07000028,Carlisle,ltla,2020-03-16,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,1.0000001633827769,,,
14,14,14,14,14,817,E07000028,Carlisle,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,3.0076258044888307,,,
15,15,15,15,15,816,E07000028,Carlisle,ltla,2020-03-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,2.0158753760002357,,,
16,16,16,16,16,815,E07000028,Carlisle,ltla,2020-03-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,2.07657883083269,,,
17,17,17,17,17,814,E07000028,Carlisle,ltla,2020-03-20,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,1.000000222794709,,,
18,18,18,18,18,813,E07000028,Carlisle,ltla,2020-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,2.4714425859560705,,,
19,19,19,19,19,812,E07000028,Carlisle,ltla,2020-03-22,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,10.200069383661035,,,
20,20,20,20,20,811,E07000028,Carlisle,ltla,2020-03-23,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,0.0,12.372800532487641,,,
21,21,21,21,21,810,E07000028,Carlisle,ltla,2020-03-24,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,32.0,0.0,11.11483113297445,,,
22,22,22,22,22,809,E07000028,Carlisle,ltla,2020-03-25,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,39.0,0.0,13.451223973976163,,,
23,23,23,23,23,808,E07000028,Carlisle,ltla,2020-03-26,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,24.885407044430202,,,
24,24,24,24,24,807,E07000028,Carlisle,ltla,2020-03-27,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,57.0,0.0,27.59822748347791,,,
25,25,25,25,25,806,E07000028,Carlisle,ltla,2020-03-28,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,19.300024983435538,,,
26,26,26,26,26,805,E07000028,Carlisle,ltla,2020-03-29,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,70.0,0.0,86.79993520509215,,,
