,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,832,W06000011,Swansea,ltla,2020-02-27,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,831,W06000011,Swansea,ltla,2020-02-28,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,830,W06000011,Swansea,ltla,2020-02-29,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
3,3,3,3,3,829,W06000011,Swansea,ltla,2020-03-01,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
4,4,4,4,4,828,W06000011,Swansea,ltla,2020-03-02,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
5,5,5,5,5,827,W06000011,Swansea,ltla,2020-03-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
6,6,6,6,6,826,W06000011,Swansea,ltla,2020-03-04,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
7,7,7,7,7,825,W06000011,Swansea,ltla,2020-03-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
8,8,8,8,8,824,W06000011,Swansea,ltla,2020-03-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
9,9,9,9,9,823,W06000011,Swansea,ltla,2020-03-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
10,10,10,10,10,822,W06000011,Swansea,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
11,11,11,11,11,821,W06000011,Swansea,ltla,2020-03-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
12,12,12,12,12,820,W06000011,Swansea,ltla,2020-03-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.211699318953341,,,
13,13,13,13,13,819,W06000011,Swansea,ltla,2020-03-11,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,11.206337867904667,,,
14,14,14,14,14,818,W06000011,Swansea,ltla,2020-03-12,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,4.479884719261507,,,
15,15,15,15,15,817,W06000011,Swansea,ltla,2020-03-13,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,1.000000222794709,,,
16,16,16,16,16,816,W06000011,Swansea,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,2.0092926976743,,,
17,17,17,17,17,815,W06000011,Swansea,ltla,2020-03-15,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,1.000000237647693,,,
18,18,18,18,18,814,W06000011,Swansea,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,3.6158978531651975,,,
19,19,19,19,19,813,W06000011,Swansea,ltla,2020-03-17,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,4.022879990462959,,,
20,20,20,20,20,812,W06000011,Swansea,ltla,2020-03-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,7.7394366265943235,,,
21,21,21,21,21,811,W06000011,Swansea,ltla,2020-03-19,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,9.05057852085539,,,
22,22,22,22,22,810,W06000011,Swansea,ltla,2020-03-20,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,6.45482078139664,,,
23,23,23,23,23,809,W06000011,Swansea,ltla,2020-03-21,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,18.68139933016752,,,
24,24,24,24,24,808,W06000011,Swansea,ltla,2020-03-22,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,35.0,0.0,40.897327371219376,,,
25,25,25,25,25,807,W06000011,Swansea,ltla,2020-03-23,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,44.0,0.0,74.03955599257462,,,
26,26,26,26,26,806,W06000011,Swansea,ltla,2020-03-24,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,57.0,0.0,82.76111267501388,,,
27,27,27,27,27,805,W06000011,Swansea,ltla,2020-03-25,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,67.0,0.0,116.60558125390372,,,
28,28,28,28,28,804,W06000011,Swansea,ltla,2020-03-26,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,76.0,0.0,316.2148729295062,,,
29,29,29,29,29,803,W06000011,Swansea,ltla,2020-03-27,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,281.4693920953934,,,
30,30,30,30,30,802,W06000011,Swansea,ltla,2020-03-28,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,757.9653545544058,,,
31,31,31,31,31,801,W06000011,Swansea,ltla,2020-03-29,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,112.0,0.0,26.307326984304968,,,
32,32,32,32,32,800,W06000011,Swansea,ltla,2020-03-30,29,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,141.0,1.1015625,6.962560179518313,,,
33,33,33,33,33,799,W06000011,Swansea,ltla,2020-03-31,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,158.0,2.6333333333333333,11.294797521173377,,,
34,34,34,34,34,798,W06000011,Swansea,ltla,2020-04-01,24,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,182.0,2.3842794759825328,6.563914225464761,,,
35,35,35,35,35,797,W06000011,Swansea,ltla,2020-04-02,27,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,209.0,4.5600000000000005,11.151024819140071,,,
36,36,36,36,36,796,W06000011,Swansea,ltla,2020-04-03,43,1.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,252.0,4.332378223495701,9.961499520824109,,,
37,37,37,37,37,795,W06000011,Swansea,ltla,2020-04-04,38,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,290.0,4.306930693069306,5.205296381897172,,,
38,38,38,38,38,794,W06000011,Swansea,ltla,2020-04-05,29,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,319.0,6.323788546255508,5.673419004179982,,,
39,39,39,39,39,793,W06000011,Swansea,ltla,2020-04-06,45,1.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,364.0,8.7710843373494,5.464599728421293,,,
40,40,40,40,40,792,W06000011,Swansea,ltla,2020-04-07,39,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,403.0,0.0,0.0,0.0,403.0,8.458024691358025,6.310350371177853,,,
41,41,41,41,41,791,W06000011,Swansea,ltla,2020-04-08,53,1.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,456.0,0.0,0.0,0.0,456.0,9.760273972602738,4.765777096088874,,,
42,42,42,42,42,790,W06000011,Swansea,ltla,2020-04-09,48,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,504.0,11.735682819383259,3.363450806318561,,,
43,43,43,43,43,789,W06000011,Swansea,ltla,2020-04-10,42,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,546.0,0.0,0.0,0.0,546.0,14.541708542713568,1.638341441799521,,,
44,44,44,44,44,788,W06000011,Swansea,ltla,2020-04-11,22,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,568.0,0.0,0.0,0.0,568.0,17.98872017353579,2.2344674655401713,,,
45,45,45,45,45,787,W06000011,Swansea,ltla,2020-04-12,42,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,610.0,0.0,0.0,0.0,610.0,23.69589345172031,1.675307729726712,,,
46,46,46,46,46,786,W06000011,Swansea,ltla,2020-04-13,35,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,645.0,0.0,0.0,0.0,645.0,29.327188940092174,1.2867950075913437,,,
47,47,47,47,47,785,W06000011,Swansea,ltla,2020-04-14,28,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,673.0,34.00888776028441,1.7466123678422854,,,
48,48,48,48,48,784,W06000011,Swansea,ltla,2020-04-15,47,1.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,720.0,39.49680346463189,1.5275827177485528,,,
49,49,49,49,49,783,W06000011,Swansea,ltla,2020-04-16,43,1.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,763.0,0.0,0.0,0.0,763.0,43.80356216496628,1.1858633067046336,,,
50,50,50,50,50,782,W06000011,Swansea,ltla,2020-04-17,37,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,800.0,50.479790636813014,0.9093262373037998,,,
51,51,51,51,51,781,W06000011,Swansea,ltla,2020-04-18,26,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,826.0,0.0,0.0,0.0,826.0,57.39009600808489,0.9519135150080703,,,
52,52,52,52,52,780,W06000011,Swansea,ltla,2020-04-19,27,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,853.0,0.0,0.0,0.0,853.0,65.68006571741512,0.7344219468384005,,,
53,53,53,53,53,779,W06000011,Swansea,ltla,2020-04-20,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,869.0,0.0,0.0,0.0,869.0,68.32815725697873,1.008091632670954,,,
54,54,54,54,54,778,W06000011,Swansea,ltla,2020-04-21,33,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,902.0,0.0,0.0,0.0,902.0,74.92148979746644,0.930385361123019,,,
55,55,55,55,55,777,W06000011,Swansea,ltla,2020-04-22,29,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,931.0,0.0,0.0,0.0,931.0,82.64453352298443,1.0878732919753835,,,
56,56,56,56,56,776,W06000011,Swansea,ltla,2020-04-23,38,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,969.0,0.0,0.0,0.0,969.0,91.59994475138123,0.9658356593061089,,,
57,57,57,57,57,775,W06000011,Swansea,ltla,2020-04-24,34,1.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1003.0,0.0,0.0,0.0,1003.0,100.6766320046216,0.6588506466129387,,,
58,58,58,58,58,774,W06000011,Swansea,ltla,2020-04-25,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1012.0,0.0,0.0,0.0,1012.0,107.92743294026177,0.7125673281100464,,,
59,59,59,59,59,773,W06000011,Swansea,ltla,2020-04-26,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,1026.0,117.549140625,0.7181645828699728,,,
60,60,60,60,60,772,W06000011,Swansea,ltla,2020-04-27,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1039.0,0.0,0.0,0.0,1039.0,123.94198667307823,0.821961591730864,,,
61,61,61,61,61,771,W06000011,Swansea,ltla,2020-04-28,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1056.0,0.0,0.0,0.0,1056.0,130.74133009413907,0.9857689550377045,,,
62,62,62,62,62,770,W06000011,Swansea,ltla,2020-04-29,29,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1085.0,0.0,0.0,0.0,1085.0,139.721548004315,0.8224679078292678,,,
63,63,63,63,63,769,W06000011,Swansea,ltla,2020-04-30,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,1100.0,147.1136799669719,0.821939656482938,,,
64,64,64,64,64,768,W06000011,Swansea,ltla,2020-05-01,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1113.0,0.0,0.0,0.0,1113.0,153.63421529219488,0.7623579078056668,,,
65,65,65,65,65,767,W06000011,Swansea,ltla,2020-05-02,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1124.0,0.0,0.0,0.0,1124.0,163.6718361645749,0.7089423933651579,,,
66,66,66,66,66,766,W06000011,Swansea,ltla,2020-05-03,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1129.0,0.0,0.0,0.0,1129.0,172.6523746064855,0.8956436657424861,,,
67,67,67,67,67,765,W06000011,Swansea,ltla,2020-05-04,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1141.0,0.0,0.0,0.0,1141.0,177.16937206322086,0.8838544689299472,,,
68,68,68,68,68,764,W06000011,Swansea,ltla,2020-05-05,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1152.0,0.0,0.0,0.0,1152.0,182.55302768593003,0.8030291979161338,,,
69,69,69,69,69,763,W06000011,Swansea,ltla,2020-05-06,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1158.0,0.0,0.0,0.0,1158.0,188.71927992135662,0.8740704027324516,,,
70,70,70,70,70,762,W06000011,Swansea,ltla,2020-05-07,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1167.0,0.0,0.0,0.0,1167.0,193.75776235906326,0.9016464214545339,,,
71,71,71,71,71,761,W06000011,Swansea,ltla,2020-05-08,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1173.0,0.0,0.0,0.0,1173.0,198.8474371306857,0.9314391664884207,,,
72,72,72,72,72,760,W06000011,Swansea,ltla,2020-05-09,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1183.0,0.0,0.0,0.0,1183.0,205.86118251928025,0.9781211712992798,,,
73,73,73,73,73,759,W06000011,Swansea,ltla,2020-05-10,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1197.0,0.0,0.0,0.0,1197.0,213.49560351718625,0.9929723439714401,,,
74,74,74,74,74,758,W06000011,Swansea,ltla,2020-05-11,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1207.0,0.0,0.0,0.0,1207.0,218.02754144586518,0.9293431688874628,,,
75,75,75,75,75,757,W06000011,Swansea,ltla,2020-05-12,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1210.0,0.0,0.0,0.0,1210.0,220.33828805740643,1.0162897176978853,,,
76,76,76,76,76,756,W06000011,Swansea,ltla,2020-05-13,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1219.0,0.0,0.0,0.0,1219.0,222.11120731761466,0.9863796162710782,,,
77,77,77,77,77,755,W06000011,Swansea,ltla,2020-05-14,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1222.0,0.0,0.0,0.0,1222.0,222.13476769302446,1.0410847229152487,,,
78,78,78,78,78,754,W06000011,Swansea,ltla,2020-05-15,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,1227.0,223.0297771282426,1.0050099090555895,,,
79,79,79,79,79,753,W06000011,Swansea,ltla,2020-05-16,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1228.0,0.0,0.0,0.0,1228.0,222.65296621312316,1.0107317046663329,,,
80,80,80,80,80,752,W06000011,Swansea,ltla,2020-05-17,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1231.0,0.0,0.0,0.0,1231.0,223.84031761281759,1.1326003259545452,,,
81,81,81,81,81,751,W06000011,Swansea,ltla,2020-05-18,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1245.0,0.0,0.0,0.0,1245.0,226.52846675465344,1.1139748574980606,,,
82,82,82,82,82,750,W06000011,Swansea,ltla,2020-05-19,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1255.0,0.0,0.0,0.0,1255.0,227.5114614438785,1.0411771759950281,,,
83,83,83,83,83,749,W06000011,Swansea,ltla,2020-05-20,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1256.0,0.0,0.0,0.0,1256.0,225.26547121477688,1.0500859755803458,,,
84,84,84,84,84,748,W06000011,Swansea,ltla,2020-05-21,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1258.0,0.0,0.0,0.0,1258.0,223.32212548784145,1.021325155118207,,,
85,85,85,85,85,747,W06000011,Swansea,ltla,2020-05-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258.0,0.0,0.0,0.0,1258.0,221.65029506500838,1.1283064093545245,,,
86,86,86,86,86,746,W06000011,Swansea,ltla,2020-05-23,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1270.0,0.0,0.0,0.0,1270.0,223.3699038021072,1.0297263142121729,,,
87,87,87,87,87,745,W06000011,Swansea,ltla,2020-05-24,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1273.0,0.0,0.0,0.0,1273.0,223.9759389190036,1.0645575059839425,,,
88,88,88,88,88,744,W06000011,Swansea,ltla,2020-05-25,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1277.0,0.0,0.0,0.0,1277.0,222.7608215787455,1.0245086352708013,,,
89,89,89,89,89,743,W06000011,Swansea,ltla,2020-05-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.0,0.0,0.0,0.0,1277.0,220.7910616645348,1.035247751447136,,,
90,90,90,90,90,742,W06000011,Swansea,ltla,2020-05-27,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.0,0.0,0.0,0.0,1277.0,217.97672473014424,1.0372083740192835,,,
