,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,829,E07000129,Blaby,ltla,2020-03-05,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,828,E07000129,Blaby,ltla,2020-03-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,827,E07000129,Blaby,ltla,2020-03-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
3,3,3,3,3,826,E07000129,Blaby,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
4,4,4,4,4,825,E07000129,Blaby,ltla,2020-03-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
5,5,5,5,5,824,E07000129,Blaby,ltla,2020-03-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20.012980011347548,,,
6,6,6,6,6,823,E07000129,Blaby,ltla,2020-03-11,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
7,7,7,7,7,822,E07000129,Blaby,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
8,8,8,8,8,821,E07000129,Blaby,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
9,9,9,9,9,820,E07000129,Blaby,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,8.846021823557951,,,
10,10,10,10,10,819,E07000129,Blaby,ltla,2020-03-15,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,5.644606418998274,,,
11,11,11,11,11,818,E07000129,Blaby,ltla,2020-03-16,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0000000891178717,,,
12,12,12,12,12,817,E07000129,Blaby,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,4.105850040234244,,,
13,13,13,13,13,816,E07000129,Blaby,ltla,2020-03-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,2.3860459536109024,,,
14,14,14,14,14,815,E07000129,Blaby,ltla,2020-03-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,4.262391748304666,,,
15,15,15,15,15,814,E07000129,Blaby,ltla,2020-03-20,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,3.0317505440587476,,,
16,16,16,16,16,813,E07000129,Blaby,ltla,2020-03-21,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,6.382893831814596,,,
17,17,17,17,17,812,E07000129,Blaby,ltla,2020-03-22,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,3.3878777439632684,,,
18,18,18,18,18,811,E07000129,Blaby,ltla,2020-03-23,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,1.9417236001285068,,,
19,19,19,19,19,810,E07000129,Blaby,ltla,2020-03-24,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,1.00000037132457,,,
20,20,20,20,20,809,E07000129,Blaby,ltla,2020-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,6.5774653443584015,,,
21,21,21,21,21,808,E07000129,Blaby,ltla,2020-03-26,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,6.28319267056794,,,
22,22,22,22,22,807,E07000129,Blaby,ltla,2020-03-27,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,32.0,0.0,8.013341472451689,,,
23,23,23,23,23,806,E07000129,Blaby,ltla,2020-03-28,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,35.0,0.0,4.43805035444473,,,
24,24,24,24,24,805,E07000129,Blaby,ltla,2020-03-29,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0,0.0,1.000000534707468,,,
25,25,25,25,25,804,E07000129,Blaby,ltla,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0,0.0,33.025028225614946,,,
26,26,26,26,26,803,E07000129,Blaby,ltla,2020-03-31,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,40.0,0.0,92.2998829900054,,,
27,27,27,27,27,802,E07000129,Blaby,ltla,2020-04-01,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,40.04898161615722,,,
28,28,28,28,28,801,E07000129,Blaby,ltla,2020-04-02,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,195.1947732250815,,,
29,29,29,29,29,800,E07000129,Blaby,ltla,2020-04-03,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,56.0,0.0,1.0000008317674198,,,
30,30,30,30,30,799,E07000129,Blaby,ltla,2020-04-04,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,56.0,0.0,360.23751267356363,,,
31,31,31,31,31,798,E07000129,Blaby,ltla,2020-04-05,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,59.0,0.0,15.272898947153623,,,
32,32,32,32,32,797,E07000129,Blaby,ltla,2020-04-06,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,67.0,0.5234375,2.2122960695712726,,,
33,33,33,33,33,796,E07000129,Blaby,ltla,2020-04-07,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,69.0,1.15,3.4158098937868466,,,
34,34,34,34,34,795,E07000129,Blaby,ltla,2020-04-08,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,71.0,0.9301310043668124,3.633065315114853,,,
