,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,831,E07000098,Hertsmere,ltla,2020-03-03,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,145.5334772368854,,,
1,1,1,1,1,830,E07000098,Hertsmere,ltla,2020-03-04,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
2,2,2,2,2,829,E07000098,Hertsmere,ltla,2020-03-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
3,3,3,3,3,828,E07000098,Hertsmere,ltla,2020-03-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
4,4,4,4,4,827,E07000098,Hertsmere,ltla,2020-03-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
5,5,5,5,5,826,E07000098,Hertsmere,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
6,6,6,6,6,825,E07000098,Hertsmere,ltla,2020-03-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
7,7,7,7,7,824,E07000098,Hertsmere,ltla,2020-03-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,8.501807854266822,,,
8,8,8,8,8,823,E07000098,Hertsmere,ltla,2020-03-11,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
9,9,9,9,9,822,E07000098,Hertsmere,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,7.2768175788111575,,,
10,10,10,10,10,821,E07000098,Hertsmere,ltla,2020-03-13,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,3.3223032540580717,,,
11,11,11,11,11,820,E07000098,Hertsmere,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,4.222531549370271,,,
12,12,12,12,12,819,E07000098,Hertsmere,ltla,2020-03-15,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,4.3882002286232735,,,
13,13,13,13,13,818,E07000098,Hertsmere,ltla,2020-03-16,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,1.0000001633827769,,,
14,14,14,14,14,817,E07000098,Hertsmere,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,5.605729869936123,,,
15,15,15,15,15,816,E07000098,Hertsmere,ltla,2020-03-18,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,4.232330791029704,,,
16,16,16,16,16,815,E07000098,Hertsmere,ltla,2020-03-19,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,2.9378421536201973,,,
17,17,17,17,17,814,E07000098,Hertsmere,ltla,2020-03-20,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,2.4150389159301016,,,
18,18,18,18,18,813,E07000098,Hertsmere,ltla,2020-03-21,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,5.280561129708219,,,
19,19,19,19,19,812,E07000098,Hertsmere,ltla,2020-03-22,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,0.0,7.477602083489861,,,
20,20,20,20,20,811,E07000098,Hertsmere,ltla,2020-03-23,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,42.0,0.0,8.776276625752732,,,
21,21,21,21,21,810,E07000098,Hertsmere,ltla,2020-03-24,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,52.0,0.0,12.270816506398804,,,
22,22,22,22,22,809,E07000098,Hertsmere,ltla,2020-03-25,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,65.0,0.0,11.909649077425932,,,
23,23,23,23,23,808,E07000098,Hertsmere,ltla,2020-03-26,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,75.0,0.0,15.561164037775544,,,
24,24,24,24,24,807,E07000098,Hertsmere,ltla,2020-03-27,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,85.0,0.0,17.778817660543957,,,
25,25,25,25,25,806,E07000098,Hertsmere,ltla,2020-03-28,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,93.0,0.0,26.366383002906638,,,
26,26,26,26,26,805,E07000098,Hertsmere,ltla,2020-03-29,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,101.0,0.0,71.83618882751175,,,
27,27,27,27,27,804,E07000098,Hertsmere,ltla,2020-03-30,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,116.0,0.0,119.33039115174329,,,
28,28,28,28,28,803,E07000098,Hertsmere,ltla,2020-03-31,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,132.0,0.0,140.42207015870736,,,
29,29,29,29,29,802,E07000098,Hertsmere,ltla,2020-04-01,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,143.0,0.0,392.96068601300044,,,
30,30,30,30,30,801,E07000098,Hertsmere,ltla,2020-04-02,18,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,161.0,0.0,528.8460604181913,,,
31,31,31,31,31,800,E07000098,Hertsmere,ltla,2020-04-03,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,174.0,0.0,4.264231348035597,,,
32,32,32,32,32,799,E07000098,Hertsmere,ltla,2020-04-04,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,180.0,1.40625,3.3383000986952793,,,
33,33,33,33,33,798,E07000098,Hertsmere,ltla,2020-04-05,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,189.0,3.15,5.088795407655987,,,
34,34,34,34,34,797,E07000098,Hertsmere,ltla,2020-04-06,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,2.620087336244542,3.420246451990838,,,
35,35,35,35,35,796,E07000098,Hertsmere,ltla,2020-04-07,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,214.0,4.66909090909091,5.334829939287997,,,
36,36,36,36,36,795,E07000098,Hertsmere,ltla,2020-04-08,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,231.0,3.97134670487106,4.785919700007982,,,
37,37,37,37,37,794,E07000098,Hertsmere,ltla,2020-04-09,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,244.0,3.623762376237624,2.362290319894484,,,
38,38,38,38,38,793,E07000098,Hertsmere,ltla,2020-04-10,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,254.0,5.035242290748898,1.1387491659061206,,,
39,39,39,39,39,792,E07000098,Hertsmere,ltla,2020-04-11,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,258.0,6.21686746987952,2.2533972890138703,,,
40,40,40,40,40,791,E07000098,Hertsmere,ltla,2020-04-12,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,267.0,5.603703703703704,2.208377195817258,,,
41,41,41,41,41,790,E07000098,Hertsmere,ltla,2020-04-13,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,277.0,5.928938356164383,0.40595757139394006,,,
42,42,42,42,42,789,E07000098,Hertsmere,ltla,2020-04-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,277.0,6.449968533668972,1.4171107207770925,,,
43,43,43,43,43,788,E07000098,Hertsmere,ltla,2020-04-15,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,285.0,7.590452261306533,1.7445251582100538,,,
44,44,44,44,44,787,E07000098,Hertsmere,ltla,2020-04-16,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,296.0,9.374403470715837,1.6146886011557862,,,
45,45,45,45,45,786,E07000098,Hertsmere,ltla,2020-04-17,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,307.0,0.0,0.0,0.0,307.0,11.925638179800222,1.2135912448124975,,,
46,46,46,46,46,785,E07000098,Hertsmere,ltla,2020-04-18,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,314.0,14.277112135176651,1.2157026033113496,,,
47,47,47,47,47,784,E07000098,Hertsmere,ltla,2020-04-19,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,322.0,16.27171152869477,1.1494247931811739,,,
48,48,48,48,48,783,E07000098,Hertsmere,ltla,2020-04-20,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,328.0,17.992988244998973,1.4032579433535584,,,
49,49,49,49,49,782,E07000098,Hertsmere,ltla,2020-04-21,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,338.0,19.40446135223932,0.9866989450296813,,,
50,50,50,50,50,781,E07000098,Hertsmere,ltla,2020-04-22,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,343.0,21.643210235533576,0.9763701418636759,,,
51,51,51,51,51,780,E07000098,Hertsmere,ltla,2020-04-23,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,347.0,0.0,0.0,0.0,347.0,24.109398686205157,1.1291696592440033,,,
52,52,52,52,52,779,E07000098,Hertsmere,ltla,2020-04-24,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,354.0,27.257612267250824,1.09284751160355,,,
53,53,53,53,53,778,E07000098,Hertsmere,ltla,2020-04-25,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,358.0,28.14899919217305,1.010285394029091,,,
54,54,54,54,54,777,E07000098,Hertsmere,ltla,2020-04-26,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,360.0,29.9021467040886,1.2003646824208196,,,
55,55,55,55,55,776,E07000098,Hertsmere,ltla,2020-04-27,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,368.0,32.66722699941812,1.2744808206824785,,,
56,56,56,56,56,775,E07000098,Hertsmere,ltla,2020-04-28,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,379.0,0.0,0.0,0.0,379.0,35.827016574585635,1.1902109338510258,,,
57,57,57,57,57,774,E07000098,Hertsmere,ltla,2020-04-29,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,388.0,38.94569612940497,1.0882465133690928,,,
58,58,58,58,58,773,E07000098,Hertsmere,ltla,2020-04-30,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,394.0,0.0,0.0,0.0,394.0,42.01917843721653,0.9619313167059204,,,
59,59,59,59,59,772,E07000098,Hertsmere,ltla,2020-05-01,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,396.0,0.0,0.0,0.0,396.0,45.36984375,1.1147278910895648,,,
60,60,60,60,60,771,E07000098,Hertsmere,ltla,2020-05-02,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,403.0,0.0,0.0,0.0,403.0,48.073744590231506,0.9756257889243029,,,
61,61,61,61,61,770,E07000098,Hertsmere,ltla,2020-05-03,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,404.0,50.018463407227436,1.0790961988511365,,,
62,62,62,62,62,769,E07000098,Hertsmere,ltla,2020-05-04,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,410.0,52.798004314994614,0.9928399644153225,,,
63,63,63,63,63,768,E07000098,Hertsmere,ltla,2020-05-05,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,412.0,0.0,0.0,0.0,412.0,55.100760133084,1.0186659404858516,,,
64,64,64,64,64,767,E07000098,Hertsmere,ltla,2020-05-06,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,415.0,0.0,0.0,0.0,415.0,57.28499492027033,0.9311182669835959,,,
65,65,65,65,65,766,E07000098,Hertsmere,ltla,2020-05-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0.0,0.0,0.0,415.0,60.430437729803025,0.9540911700146907,,,
66,66,66,66,66,765,E07000098,Hertsmere,ltla,2020-05-08,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,416.0,63.616818278386155,0.9797190677544984,,,
67,67,67,67,67,764,E07000098,Hertsmere,ltla,2020-05-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,416.0,64.59461768475012,0.9729061372191131,,,
68,68,68,68,68,763,E07000098,Hertsmere,ltla,2020-05-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,416.0,65.92192666436361,1.0291409242152616,,,
69,69,69,69,69,762,E07000098,Hertsmere,ltla,2020-05-11,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,420.0,68.4474072253625,0.9912369855269575,,,
70,70,70,70,70,761,E07000098,Hertsmere,ltla,2020-05-12,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,421.0,0.0,0.0,0.0,421.0,69.8989014165944,1.0660981148754205,,,
71,71,71,71,71,760,E07000098,Hertsmere,ltla,2020-05-13,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,427.0,0.0,0.0,0.0,427.0,72.3852136869589,1.0402225082481693,,,
