,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,783,N09000005,Derry City and Strabane,ltla,2020-03-27,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,782,N09000005,Derry City and Strabane,ltla,2020-03-28,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,781,N09000005,Derry City and Strabane,ltla,2020-03-29,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
3,3,3,3,3,780,N09000005,Derry City and Strabane,ltla,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
4,4,4,4,4,779,N09000005,Derry City and Strabane,ltla,2020-03-31,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27.28095765530682,,,
5,5,5,5,5,778,N09000005,Derry City and Strabane,ltla,2020-04-01,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
6,6,6,6,6,777,N09000005,Derry City and Strabane,ltla,2020-04-02,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,25.566246850724507,,,
7,7,7,7,7,776,N09000005,Derry City and Strabane,ltla,2020-04-03,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,6.9224815394397705,,,
8,8,8,8,8,775,N09000005,Derry City and Strabane,ltla,2020-04-04,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,1.9205670645836648,,,
9,9,9,9,9,774,N09000005,Derry City and Strabane,ltla,2020-04-05,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,3.615341721432424,,,
10,10,10,10,10,773,N09000005,Derry City and Strabane,ltla,2020-04-06,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,5.379202660023389,,,
11,11,11,11,11,772,N09000005,Derry City and Strabane,ltla,2020-04-07,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,35.0,0.0,2.6112670752200957,,,
12,12,12,12,12,771,N09000005,Derry City and Strabane,ltla,2020-04-08,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,40.0,0.0,3.070568557381057,,,
13,13,13,13,13,770,N09000005,Derry City and Strabane,ltla,2020-04-09,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,2.9696463107717177,,,
14,14,14,14,14,769,N09000005,Derry City and Strabane,ltla,2020-04-10,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,57.0,0.0,2.242817713391336,,,
15,15,15,15,15,768,N09000005,Derry City and Strabane,ltla,2020-04-11,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0,0.0,1.0000009357384445,,,
16,16,16,16,16,767,N09000005,Derry City and Strabane,ltla,2020-04-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0,0.0,2.1874048212497,,,
17,17,17,17,17,766,N09000005,Derry City and Strabane,ltla,2020-04-13,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,68.0,0.0,2.061280664932732,,,
