,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,832,E09000017,Hillingdon,ltla,2020-03-02,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,831,E09000017,Hillingdon,ltla,2020-03-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,89.75485978917374,,,
2,2,2,2,2,830,E09000017,Hillingdon,ltla,2020-03-04,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,57.782194755231515,,,
3,3,3,3,3,829,E09000017,Hillingdon,ltla,2020-03-05,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
4,4,4,4,4,828,E09000017,Hillingdon,ltla,2020-03-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
5,5,5,5,5,827,E09000017,Hillingdon,ltla,2020-03-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,13.675320829943958,,,
6,6,6,6,6,826,E09000017,Hillingdon,ltla,2020-03-08,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0000000891178717,,,
7,7,7,7,7,825,E09000017,Hillingdon,ltla,2020-03-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,10.002170456142522,,,
8,8,8,8,8,824,E09000017,Hillingdon,ltla,2020-03-10,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,5.248769447605252,,,
9,9,9,9,9,823,E09000017,Hillingdon,ltla,2020-03-11,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,5.358902153832238,,,
10,10,10,10,10,822,E09000017,Hillingdon,ltla,2020-03-12,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,2.9905463253444244,,,
11,11,11,11,11,821,E09000017,Hillingdon,ltla,2020-03-13,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,1.5859152541556556,,,
12,12,12,12,12,820,E09000017,Hillingdon,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,3.300630621698704,,,
13,13,13,13,13,819,E09000017,Hillingdon,ltla,2020-03-15,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,4.118604880214443,,,
