,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,832,E08000004,Oldham,ltla,2020-03-02,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,831,E08000004,Oldham,ltla,2020-03-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,830,E08000004,Oldham,ltla,2020-03-04,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,57.78219303875622,,,
3,3,3,3,3,829,E08000004,Oldham,ltla,2020-03-05,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
4,4,4,4,4,828,E08000004,Oldham,ltla,2020-03-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,27.280958465713766,,,
5,5,5,5,5,827,E08000004,Oldham,ltla,2020-03-07,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
6,6,6,6,6,826,E08000004,Oldham,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
7,7,7,7,7,825,E08000004,Oldham,ltla,2020-03-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,8.501808233098334,,,
8,8,8,8,8,824,E08000004,Oldham,ltla,2020-03-10,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0000000891178717,,,
9,9,9,9,9,823,E08000004,Oldham,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,3.2417207079012593,,,
10,10,10,10,10,822,E08000004,Oldham,ltla,2020-03-12,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,4.096404491569564,,,
11,11,11,11,11,821,E08000004,Oldham,ltla,2020-03-13,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,2.2890127590397262,,,
12,12,12,12,12,820,E08000004,Oldham,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,1.000000148529795,,,
13,13,13,13,13,819,E08000004,Oldham,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,4.564118295318245,,,
14,14,14,14,14,818,E08000004,Oldham,ltla,2020-03-16,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,1.8699713469114092,,,
15,15,15,15,15,817,E08000004,Oldham,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,2.6732064862121705,,,
16,16,16,16,16,816,E08000004,Oldham,ltla,2020-03-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,4.670155053938786,,,
17,17,17,17,17,815,E08000004,Oldham,ltla,2020-03-19,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,3.2923626973650064,,,
18,18,18,18,18,814,E08000004,Oldham,ltla,2020-03-20,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,7.726596010411231,,,
19,19,19,19,19,813,E08000004,Oldham,ltla,2020-03-21,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,35.0,0.0,4.778601333343348,,,
20,20,20,20,20,812,E08000004,Oldham,ltla,2020-03-22,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,40.0,0.0,6.274343835503129,,,
21,21,21,21,21,811,E08000004,Oldham,ltla,2020-03-23,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,12.659464001939465,,,
22,22,22,22,22,810,E08000004,Oldham,ltla,2020-03-24,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,58.0,0.0,16.909903640519715,,,
23,23,23,23,23,809,E08000004,Oldham,ltla,2020-03-25,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,72.0,0.0,21.14858727729008,,,
24,24,24,24,24,808,E08000004,Oldham,ltla,2020-03-26,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,86.0,0.0,23.119498958044893,,,
25,25,25,25,25,807,E08000004,Oldham,ltla,2020-03-27,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,97.0,0.0,38.847800912659764,,,
26,26,26,26,26,806,E08000004,Oldham,ltla,2020-03-28,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,110.0,0.0,46.64999173968132,,,
27,27,27,27,27,805,E08000004,Oldham,ltla,2020-03-29,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,120.0,0.0,128.33380176618715,,,
28,28,28,28,28,804,E08000004,Oldham,ltla,2020-03-30,18,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,138.0,0.0,157.04193798877247,,,
29,29,29,29,29,803,E08000004,Oldham,ltla,2020-03-31,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,151.0,0.0,446.83333231833313,,,
30,30,30,30,30,802,E08000004,Oldham,ltla,2020-04-01,22,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,173.0,0.0,830.058328549038,,,
31,31,31,31,31,801,E08000004,Oldham,ltla,2020-04-02,23,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,196.0,0.0,11.843761859410598,,,
32,32,32,32,32,800,E08000004,Oldham,ltla,2020-04-03,20,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,216.0,1.6875,3.8911952232683147,,,
33,33,33,33,33,799,E08000004,Oldham,ltla,2020-04-04,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,229.0,3.8166666666666655,5.054782009075316,,,
34,34,34,34,34,798,E08000004,Oldham,ltla,2020-04-05,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,242.0,3.1703056768558957,6.002768947238115,,,
35,35,35,35,35,797,E08000004,Oldham,ltla,2020-04-06,34,1.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,276.0,6.021818181818182,8.669527246493558,,,
36,36,36,36,36,796,E08000004,Oldham,ltla,2020-04-07,42,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,318.0,5.467048710601718,6.853848131638134,,,
37,37,37,37,37,795,E08000004,Oldham,ltla,2020-04-08,31,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,349.0,5.183168316831684,5.192519650872642,,,
38,38,38,38,38,794,E08000004,Oldham,ltla,2020-04-09,37,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,386.0,7.651982378854626,5.092981135335406,,,
39,39,39,39,39,793,E08000004,Oldham,ltla,2020-04-10,48,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,434.0,10.457831325301207,4.3313122993906195,,,
40,40,40,40,40,792,E08000004,Oldham,ltla,2020-04-11,34,1.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,468.0,0.0,0.0,0.0,468.0,9.822222222222225,2.6790373576625024,,,
41,41,41,41,41,791,E08000004,Oldham,ltla,2020-04-12,22,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,490.0,10.488013698630136,1.7159765837866914,,,
42,42,42,42,42,790,E08000004,Oldham,ltla,2020-04-13,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,506.0,0.0,0.0,0.0,506.0,11.782252989301446,1.7795532053448495,,,
43,43,43,43,43,789,E08000004,Oldham,ltla,2020-04-14,19,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,525.0,0.0,0.0,0.0,525.0,13.98241206030151,2.126875557581646,,,
44,44,44,44,44,788,E08000004,Oldham,ltla,2020-04-15,28,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,553.0,0.0,0.0,0.0,553.0,17.513665943600863,1.756902555878161,,,
45,45,45,45,45,787,E08000004,Oldham,ltla,2020-04-16,31,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,584.0,0.0,0.0,0.0,584.0,22.685904550499444,1.223506455815364,,,
46,46,46,46,46,786,E08000004,Oldham,ltla,2020-04-17,21,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,605.0,0.0,0.0,0.0,605.0,27.50844854070661,1.469056977954294,,,
