,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,829,E07000031,South Lakeland,ltla,2020-03-05,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,828,E07000031,South Lakeland,ltla,2020-03-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,119.33981481488128,,,
2,2,2,2,2,827,E07000031,South Lakeland,ltla,2020-03-07,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,57.78219647170693,,,
3,3,3,3,3,826,E07000031,South Lakeland,ltla,2020-03-08,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0000000891178717,,,
4,4,4,4,4,825,E07000031,South Lakeland,ltla,2020-03-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0000000891178717,,,
5,5,5,5,5,824,E07000031,South Lakeland,ltla,2020-03-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,10.50649095684281,,,
6,6,6,6,6,823,E07000031,South Lakeland,ltla,2020-03-11,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,12.023315830608336,,,
7,7,7,7,7,822,E07000031,South Lakeland,ltla,2020-03-12,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,2.6075307155218956,,,
8,8,8,8,8,821,E07000031,South Lakeland,ltla,2020-03-13,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,3.3014170197261627,,,
9,9,9,9,9,820,E07000031,South Lakeland,ltla,2020-03-14,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,1.000000237647693,,,
10,10,10,10,10,819,E07000031,South Lakeland,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,3.2000773895916526,,,
11,11,11,11,11,818,E07000031,South Lakeland,ltla,2020-03-16,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,4.093631325792958,,,
12,12,12,12,12,817,E07000031,South Lakeland,ltla,2020-03-17,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,4.7960409062526415,,,
13,13,13,13,13,816,E07000031,South Lakeland,ltla,2020-03-18,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0,0.0,4.838283955908033,,,
14,14,14,14,14,815,E07000031,South Lakeland,ltla,2020-03-19,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,52.0,0.0,1.9321133180944783,,,
15,15,15,15,15,814,E07000031,South Lakeland,ltla,2020-03-20,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,56.0,0.0,3.1548893647603498,,,
16,16,16,16,16,813,E07000031,South Lakeland,ltla,2020-03-21,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.4749625345019652,,,
17,17,17,17,17,812,E07000031,South Lakeland,ltla,2020-03-22,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,68.0,0.0,2.3084280022854555,,,
18,18,18,18,18,811,E07000031,South Lakeland,ltla,2020-03-23,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,73.0,0.0,5.013030184951033,,,
19,19,19,19,19,810,E07000031,South Lakeland,ltla,2020-03-24,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,88.0,0.0,6.367738822209133,,,
20,20,20,20,20,809,E07000031,South Lakeland,ltla,2020-03-25,19,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,107.0,0.0,5.3806416042346665,,,
21,21,21,21,21,808,E07000031,South Lakeland,ltla,2020-03-26,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,120.0,0.0,8.703085900909242,,,
