areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E08000026,Coventry,ltla,2022-08-02,257468
E08000026,Coventry,ltla,2022-08-01,257461
E08000026,Coventry,ltla,2022-07-31,257456
E08000026,Coventry,ltla,2022-07-30,257452
E08000026,Coventry,ltla,2022-07-29,257438
E08000026,Coventry,ltla,2022-07-28,257425
E08000026,Coventry,ltla,2022-07-27,257420
E08000026,Coventry,ltla,2022-07-26,257413
E08000026,Coventry,ltla,2022-07-25,257406
E08000026,Coventry,ltla,2022-07-24,257396
E08000026,Coventry,ltla,2022-07-23,257395
E08000026,Coventry,ltla,2022-07-22,257380
E08000026,Coventry,ltla,2022-07-21,257366
E08000026,Coventry,ltla,2022-07-20,257358
E08000026,Coventry,ltla,2022-07-19,257352
E08000026,Coventry,ltla,2022-07-18,257350
E08000026,Coventry,ltla,2022-07-17,257346
E08000026,Coventry,ltla,2022-07-16,257342
E08000026,Coventry,ltla,2022-07-15,257333
E08000026,Coventry,ltla,2022-07-14,257325
E08000026,Coventry,ltla,2022-07-13,257318
E08000026,Coventry,ltla,2022-07-12,257309
E08000026,Coventry,ltla,2022-07-11,257303
E08000026,Coventry,ltla,2022-07-10,257299
E08000026,Coventry,ltla,2022-07-09,257298
E08000026,Coventry,ltla,2022-07-08,257286
E08000026,Coventry,ltla,2022-07-07,257273
E08000026,Coventry,ltla,2022-07-06,257257
E08000026,Coventry,ltla,2022-07-05,257240
E08000026,Coventry,ltla,2022-07-04,257236
E08000026,Coventry,ltla,2022-07-03,257227
E08000026,Coventry,ltla,2022-07-02,257223
E08000026,Coventry,ltla,2022-07-01,257210
E08000026,Coventry,ltla,2022-06-30,257196
E08000026,Coventry,ltla,2022-06-29,257188
E08000026,Coventry,ltla,2022-06-28,257173
E08000026,Coventry,ltla,2022-06-27,257164
E08000026,Coventry,ltla,2022-06-26,257153
E08000026,Coventry,ltla,2022-06-25,257148
E08000026,Coventry,ltla,2022-06-24,257130
E08000026,Coventry,ltla,2022-06-23,257113
E08000026,Coventry,ltla,2022-06-22,257107
E08000026,Coventry,ltla,2022-06-21,257078
E08000026,Coventry,ltla,2022-06-20,257072
E08000026,Coventry,ltla,2022-06-19,257061
E08000026,Coventry,ltla,2022-06-18,257054
E08000026,Coventry,ltla,2022-06-17,257045
E08000026,Coventry,ltla,2022-06-16,257034
E08000026,Coventry,ltla,2022-06-15,257021
E08000026,Coventry,ltla,2022-06-14,257008
E08000026,Coventry,ltla,2022-06-13,256996
E08000026,Coventry,ltla,2022-06-12,256981
E08000026,Coventry,ltla,2022-06-11,256976
E08000026,Coventry,ltla,2022-06-10,256949
E08000026,Coventry,ltla,2022-06-09,256938
E08000026,Coventry,ltla,2022-06-08,256916
E08000026,Coventry,ltla,2022-06-07,256906
E08000026,Coventry,ltla,2022-06-06,256891
E08000026,Coventry,ltla,2022-06-05,256883
E08000026,Coventry,ltla,2022-06-04,256878
E08000026,Coventry,ltla,2022-06-03,256867
E08000026,Coventry,ltla,2022-06-02,256867
E08000026,Coventry,ltla,2022-06-01,256862
E08000026,Coventry,ltla,2022-05-31,256822
E08000026,Coventry,ltla,2022-05-30,256805
E08000026,Coventry,ltla,2022-05-29,256792
E08000026,Coventry,ltla,2022-05-28,256785
E08000026,Coventry,ltla,2022-05-27,256766
E08000026,Coventry,ltla,2022-05-26,256753
E08000026,Coventry,ltla,2022-05-25,256744
E08000026,Coventry,ltla,2022-05-24,256730
E08000026,Coventry,ltla,2022-05-23,256722
