areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000126,South Ribble,ltla,2022-08-02,89424
E07000126,South Ribble,ltla,2022-08-01,89424
E07000126,South Ribble,ltla,2022-07-31,89424
E07000126,South Ribble,ltla,2022-07-30,89424
E07000126,South Ribble,ltla,2022-07-29,89424
E07000126,South Ribble,ltla,2022-07-28,89422
E07000126,South Ribble,ltla,2022-07-27,89421
E07000126,South Ribble,ltla,2022-07-26,89418
E07000126,South Ribble,ltla,2022-07-25,89417
E07000126,South Ribble,ltla,2022-07-24,89415
E07000126,South Ribble,ltla,2022-07-23,89415
E07000126,South Ribble,ltla,2022-07-22,89410
E07000126,South Ribble,ltla,2022-07-21,89409
E07000126,South Ribble,ltla,2022-07-20,89408
E07000126,South Ribble,ltla,2022-07-19,89407
E07000126,South Ribble,ltla,2022-07-18,89406
E07000126,South Ribble,ltla,2022-07-17,89406
E07000126,South Ribble,ltla,2022-07-16,89406
E07000126,South Ribble,ltla,2022-07-15,89405
E07000126,South Ribble,ltla,2022-07-14,89405
E07000126,South Ribble,ltla,2022-07-13,89403
E07000126,South Ribble,ltla,2022-07-12,89403
E07000126,South Ribble,ltla,2022-07-11,89402
E07000126,South Ribble,ltla,2022-07-10,89402
E07000126,South Ribble,ltla,2022-07-09,89398
E07000126,South Ribble,ltla,2022-07-08,89395
E07000126,South Ribble,ltla,2022-07-07,89395
E07000126,South Ribble,ltla,2022-07-06,89394
E07000126,South Ribble,ltla,2022-07-05,89390
E07000126,South Ribble,ltla,2022-07-04,89390
E07000126,South Ribble,ltla,2022-07-03,89389
E07000126,South Ribble,ltla,2022-07-02,89389
E07000126,South Ribble,ltla,2022-07-01,89386
E07000126,South Ribble,ltla,2022-06-30,89381
E07000126,South Ribble,ltla,2022-06-29,89378
E07000126,South Ribble,ltla,2022-06-28,89372
E07000126,South Ribble,ltla,2022-06-27,89372
E07000126,South Ribble,ltla,2022-06-26,89372
E07000126,South Ribble,ltla,2022-06-25,89371
E07000126,South Ribble,ltla,2022-06-24,89366
E07000126,South Ribble,ltla,2022-06-23,89364
E07000126,South Ribble,ltla,2022-06-22,89362
E07000126,South Ribble,ltla,2022-06-21,89348
E07000126,South Ribble,ltla,2022-06-20,89348
E07000126,South Ribble,ltla,2022-06-19,89348
E07000126,South Ribble,ltla,2022-06-18,89348
E07000126,South Ribble,ltla,2022-06-17,89348
E07000126,South Ribble,ltla,2022-06-16,89347
E07000126,South Ribble,ltla,2022-06-15,89344
E07000126,South Ribble,ltla,2022-06-14,89343
E07000126,South Ribble,ltla,2022-06-13,89343
E07000126,South Ribble,ltla,2022-06-12,89343
E07000126,South Ribble,ltla,2022-06-11,89343
E07000126,South Ribble,ltla,2022-06-10,89340
E07000126,South Ribble,ltla,2022-06-09,89340
E07000126,South Ribble,ltla,2022-06-08,89338
E07000126,South Ribble,ltla,2022-06-07,89336
E07000126,South Ribble,ltla,2022-06-06,89334
E07000126,South Ribble,ltla,2022-06-05,89331
E07000126,South Ribble,ltla,2022-06-04,89330
E07000126,South Ribble,ltla,2022-06-03,89329
E07000126,South Ribble,ltla,2022-06-02,89329
E07000126,South Ribble,ltla,2022-06-01,89329
E07000126,South Ribble,ltla,2022-05-31,89321
E07000126,South Ribble,ltla,2022-05-30,89320
E07000126,South Ribble,ltla,2022-05-29,89318
E07000126,South Ribble,ltla,2022-05-28,89318
E07000126,South Ribble,ltla,2022-05-27,89315
E07000126,South Ribble,ltla,2022-05-26,89312
E07000126,South Ribble,ltla,2022-05-25,89309
E07000126,South Ribble,ltla,2022-05-24,89306
E07000126,South Ribble,ltla,2022-05-23,89306
E07000126,South Ribble,ltla,2022-05-22,89304
E07000126,South Ribble,ltla,2022-05-21,89302
