areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E06000016,Leicester,ltla,2022-08-02,258379
E06000016,Leicester,ltla,2022-08-01,258374
E06000016,Leicester,ltla,2022-07-31,258369
E06000016,Leicester,ltla,2022-07-30,258368
E06000016,Leicester,ltla,2022-07-29,258349
E06000016,Leicester,ltla,2022-07-28,258331
E06000016,Leicester,ltla,2022-07-27,258325
E06000016,Leicester,ltla,2022-07-26,258320
E06000016,Leicester,ltla,2022-07-25,258312
E06000016,Leicester,ltla,2022-07-24,258305
E06000016,Leicester,ltla,2022-07-23,258304
E06000016,Leicester,ltla,2022-07-22,258296
E06000016,Leicester,ltla,2022-07-21,258289
E06000016,Leicester,ltla,2022-07-20,258267
E06000016,Leicester,ltla,2022-07-19,258259
E06000016,Leicester,ltla,2022-07-18,258255
E06000016,Leicester,ltla,2022-07-17,258250
E06000016,Leicester,ltla,2022-07-16,258249
E06000016,Leicester,ltla,2022-07-15,258239
E06000016,Leicester,ltla,2022-07-14,258215
E06000016,Leicester,ltla,2022-07-13,258205
E06000016,Leicester,ltla,2022-07-12,258196
E06000016,Leicester,ltla,2022-07-11,258191
E06000016,Leicester,ltla,2022-07-10,258185
E06000016,Leicester,ltla,2022-07-09,258183
E06000016,Leicester,ltla,2022-07-08,258163
E06000016,Leicester,ltla,2022-07-07,258150
E06000016,Leicester,ltla,2022-07-06,258147
E06000016,Leicester,ltla,2022-07-05,258138
E06000016,Leicester,ltla,2022-07-04,258135
E06000016,Leicester,ltla,2022-07-03,258127
E06000016,Leicester,ltla,2022-07-02,258124
E06000016,Leicester,ltla,2022-07-01,258105
E06000016,Leicester,ltla,2022-06-30,258090
E06000016,Leicester,ltla,2022-06-29,258077
E06000016,Leicester,ltla,2022-06-28,258054
E06000016,Leicester,ltla,2022-06-27,258038
E06000016,Leicester,ltla,2022-06-26,258027
E06000016,Leicester,ltla,2022-06-25,258023
E06000016,Leicester,ltla,2022-06-24,258001
E06000016,Leicester,ltla,2022-06-23,257982
E06000016,Leicester,ltla,2022-06-22,257969
E06000016,Leicester,ltla,2022-06-21,257947
E06000016,Leicester,ltla,2022-06-20,257940
E06000016,Leicester,ltla,2022-06-19,257929
E06000016,Leicester,ltla,2022-06-18,257923
E06000016,Leicester,ltla,2022-06-17,257896
E06000016,Leicester,ltla,2022-06-16,257877
E06000016,Leicester,ltla,2022-06-15,257864
E06000016,Leicester,ltla,2022-06-14,257853
E06000016,Leicester,ltla,2022-06-13,257848
E06000016,Leicester,ltla,2022-06-12,257838
E06000016,Leicester,ltla,2022-06-11,257826
E06000016,Leicester,ltla,2022-06-10,257798
E06000016,Leicester,ltla,2022-06-09,257775
E06000016,Leicester,ltla,2022-06-08,257759
E06000016,Leicester,ltla,2022-06-07,257746
E06000016,Leicester,ltla,2022-06-06,257739
E06000016,Leicester,ltla,2022-06-05,257718
E06000016,Leicester,ltla,2022-06-04,257713
E06000016,Leicester,ltla,2022-06-03,257694
E06000016,Leicester,ltla,2022-06-02,257692
E06000016,Leicester,ltla,2022-06-01,257690
E06000016,Leicester,ltla,2022-05-31,257651
E06000016,Leicester,ltla,2022-05-30,257630
E06000016,Leicester,ltla,2022-05-29,257602
E06000016,Leicester,ltla,2022-05-28,257594
E06000016,Leicester,ltla,2022-05-27,257562
E06000016,Leicester,ltla,2022-05-26,257532
E06000016,Leicester,ltla,2022-05-25,257507
E06000016,Leicester,ltla,2022-05-24,257490
E06000016,Leicester,ltla,2022-05-23,257477
E06000016,Leicester,ltla,2022-05-22,257467
E06000016,Leicester,ltla,2022-05-21,257455
E06000016,Leicester,ltla,2022-05-20,257424
E06000016,Leicester,ltla,2022-05-19,257396
E06000016,Leicester,ltla,2022-05-18,257376
E06000016,Leicester,ltla,2022-05-17,257357
E06000016,Leicester,ltla,2022-05-16,257348
E06000016,Leicester,ltla,2022-05-15,257333
E06000016,Leicester,ltla,2022-05-14,257321
E06000016,Leicester,ltla,2022-05-13,257292
E06000016,Leicester,ltla,2022-05-12,257264
E06000016,Leicester,ltla,2022-05-11,257243
E06000016,Leicester,ltla,2022-05-10,257223
E06000016,Leicester,ltla,2022-05-09,257216
