areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E09000015,Harrow,ltla,2022-08-02,192299
E09000015,Harrow,ltla,2022-08-01,192294
E09000015,Harrow,ltla,2022-07-31,192288
E09000015,Harrow,ltla,2022-07-30,192283
E09000015,Harrow,ltla,2022-07-29,192279
E09000015,Harrow,ltla,2022-07-28,192278
E09000015,Harrow,ltla,2022-07-27,192270
E09000015,Harrow,ltla,2022-07-26,192259
E09000015,Harrow,ltla,2022-07-25,192259
E09000015,Harrow,ltla,2022-07-24,192249
E09000015,Harrow,ltla,2022-07-23,192249
E09000015,Harrow,ltla,2022-07-22,192235
E09000015,Harrow,ltla,2022-07-21,192229
E09000015,Harrow,ltla,2022-07-20,192224
E09000015,Harrow,ltla,2022-07-19,192213
E09000015,Harrow,ltla,2022-07-18,192208
E09000015,Harrow,ltla,2022-07-17,192204
E09000015,Harrow,ltla,2022-07-16,192202
E09000015,Harrow,ltla,2022-07-15,192195
E09000015,Harrow,ltla,2022-07-14,192183
E09000015,Harrow,ltla,2022-07-13,192170
E09000015,Harrow,ltla,2022-07-12,192159
E09000015,Harrow,ltla,2022-07-11,192152
E09000015,Harrow,ltla,2022-07-10,192145
E09000015,Harrow,ltla,2022-07-09,192143
E09000015,Harrow,ltla,2022-07-08,192132
E09000015,Harrow,ltla,2022-07-07,192123
E09000015,Harrow,ltla,2022-07-06,192113
E09000015,Harrow,ltla,2022-07-05,192103
E09000015,Harrow,ltla,2022-07-04,192091
E09000015,Harrow,ltla,2022-07-03,192083
E09000015,Harrow,ltla,2022-07-02,192079
E09000015,Harrow,ltla,2022-07-01,192067
E09000015,Harrow,ltla,2022-06-30,192055
E09000015,Harrow,ltla,2022-06-29,192046
E09000015,Harrow,ltla,2022-06-28,192039
E09000015,Harrow,ltla,2022-06-27,192032
E09000015,Harrow,ltla,2022-06-26,192026
E09000015,Harrow,ltla,2022-06-25,192022
E09000015,Harrow,ltla,2022-06-24,192008
E09000015,Harrow,ltla,2022-06-23,191998
E09000015,Harrow,ltla,2022-06-22,191979
