areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000132,Hinckley and Bosworth,ltla,2022-08-02,91106
E07000132,Hinckley and Bosworth,ltla,2022-08-01,91106
E07000132,Hinckley and Bosworth,ltla,2022-07-31,91106
E07000132,Hinckley and Bosworth,ltla,2022-07-30,91106
E07000132,Hinckley and Bosworth,ltla,2022-07-29,91106
E07000132,Hinckley and Bosworth,ltla,2022-07-28,91104
E07000132,Hinckley and Bosworth,ltla,2022-07-27,91101
E07000132,Hinckley and Bosworth,ltla,2022-07-26,91100
E07000132,Hinckley and Bosworth,ltla,2022-07-25,91100
E07000132,Hinckley and Bosworth,ltla,2022-07-24,91099
E07000132,Hinckley and Bosworth,ltla,2022-07-23,91098
E07000132,Hinckley and Bosworth,ltla,2022-07-22,91098
E07000132,Hinckley and Bosworth,ltla,2022-07-21,91094
E07000132,Hinckley and Bosworth,ltla,2022-07-20,91093
E07000132,Hinckley and Bosworth,ltla,2022-07-19,91093
E07000132,Hinckley and Bosworth,ltla,2022-07-18,91093
E07000132,Hinckley and Bosworth,ltla,2022-07-17,91093
E07000132,Hinckley and Bosworth,ltla,2022-07-16,91092
E07000132,Hinckley and Bosworth,ltla,2022-07-15,91092
E07000132,Hinckley and Bosworth,ltla,2022-07-14,91090
E07000132,Hinckley and Bosworth,ltla,2022-07-13,91089
E07000132,Hinckley and Bosworth,ltla,2022-07-12,91089
E07000132,Hinckley and Bosworth,ltla,2022-07-11,91088
E07000132,Hinckley and Bosworth,ltla,2022-07-10,91088
E07000132,Hinckley and Bosworth,ltla,2022-07-09,91087
E07000132,Hinckley and Bosworth,ltla,2022-07-08,91087
E07000132,Hinckley and Bosworth,ltla,2022-07-07,91082
E07000132,Hinckley and Bosworth,ltla,2022-07-06,91082
E07000132,Hinckley and Bosworth,ltla,2022-07-05,91081
E07000132,Hinckley and Bosworth,ltla,2022-07-04,91079
E07000132,Hinckley and Bosworth,ltla,2022-07-03,91077
E07000132,Hinckley and Bosworth,ltla,2022-07-02,91075
E07000132,Hinckley and Bosworth,ltla,2022-07-01,91074
E07000132,Hinckley and Bosworth,ltla,2022-06-30,91072
E07000132,Hinckley and Bosworth,ltla,2022-06-29,91071
E07000132,Hinckley and Bosworth,ltla,2022-06-28,91065
E07000132,Hinckley and Bosworth,ltla,2022-06-27,91065
E07000132,Hinckley and Bosworth,ltla,2022-06-26,91065
E07000132,Hinckley and Bosworth,ltla,2022-06-25,91062
E07000132,Hinckley and Bosworth,ltla,2022-06-24,91057
E07000132,Hinckley and Bosworth,ltla,2022-06-23,91053
E07000132,Hinckley and Bosworth,ltla,2022-06-22,91052
E07000132,Hinckley and Bosworth,ltla,2022-06-21,91046
E07000132,Hinckley and Bosworth,ltla,2022-06-20,91046
E07000132,Hinckley and Bosworth,ltla,2022-06-19,91046
E07000132,Hinckley and Bosworth,ltla,2022-06-18,91046
E07000132,Hinckley and Bosworth,ltla,2022-06-17,91042
E07000132,Hinckley and Bosworth,ltla,2022-06-16,91042
E07000132,Hinckley and Bosworth,ltla,2022-06-15,91042
E07000132,Hinckley and Bosworth,ltla,2022-06-14,91035
E07000132,Hinckley and Bosworth,ltla,2022-06-13,91035
E07000132,Hinckley and Bosworth,ltla,2022-06-12,91035
E07000132,Hinckley and Bosworth,ltla,2022-06-11,91034
E07000132,Hinckley and Bosworth,ltla,2022-06-10,91029
E07000132,Hinckley and Bosworth,ltla,2022-06-09,91027
E07000132,Hinckley and Bosworth,ltla,2022-06-08,91026
E07000132,Hinckley and Bosworth,ltla,2022-06-07,91022
E07000132,Hinckley and Bosworth,ltla,2022-06-06,91022
E07000132,Hinckley and Bosworth,ltla,2022-06-05,91021
E07000132,Hinckley and Bosworth,ltla,2022-06-04,91021
E07000132,Hinckley and Bosworth,ltla,2022-06-03,91019
E07000132,Hinckley and Bosworth,ltla,2022-06-02,91019
E07000132,Hinckley and Bosworth,ltla,2022-06-01,91019
E07000132,Hinckley and Bosworth,ltla,2022-05-31,91016
E07000132,Hinckley and Bosworth,ltla,2022-05-30,91013
E07000132,Hinckley and Bosworth,ltla,2022-05-29,91008
E07000132,Hinckley and Bosworth,ltla,2022-05-28,91006
E07000132,Hinckley and Bosworth,ltla,2022-05-27,91000
E07000132,Hinckley and Bosworth,ltla,2022-05-26,90999
E07000132,Hinckley and Bosworth,ltla,2022-05-25,90995
E07000132,Hinckley and Bosworth,ltla,2022-05-24,90990
E07000132,Hinckley and Bosworth,ltla,2022-05-23,90989
E07000132,Hinckley and Bosworth,ltla,2022-05-22,90989
E07000132,Hinckley and Bosworth,ltla,2022-05-21,90989
E07000132,Hinckley and Bosworth,ltla,2022-05-20,90983
E07000132,Hinckley and Bosworth,ltla,2022-05-19,90977
E07000132,Hinckley and Bosworth,ltla,2022-05-18,90976
E07000132,Hinckley and Bosworth,ltla,2022-05-17,90971
E07000132,Hinckley and Bosworth,ltla,2022-05-16,90966
E07000132,Hinckley and Bosworth,ltla,2022-05-15,90964
E07000132,Hinckley and Bosworth,ltla,2022-05-14,90964
E07000132,Hinckley and Bosworth,ltla,2022-05-13,90953
E07000132,Hinckley and Bosworth,ltla,2022-05-12,90951
E07000132,Hinckley and Bosworth,ltla,2022-05-11,90941
E07000132,Hinckley and Bosworth,ltla,2022-05-10,90938
E07000132,Hinckley and Bosworth,ltla,2022-05-09,90935
E07000132,Hinckley and Bosworth,ltla,2022-05-08,90934
E07000132,Hinckley and Bosworth,ltla,2022-05-07,90934
E07000132,Hinckley and Bosworth,ltla,2022-05-06,90929
E07000132,Hinckley and Bosworth,ltla,2022-05-05,90925
E07000132,Hinckley and Bosworth,ltla,2022-05-04,90919
E07000132,Hinckley and Bosworth,ltla,2022-05-03,90911
E07000132,Hinckley and Bosworth,ltla,2022-05-02,90904
E07000132,Hinckley and Bosworth,ltla,2022-05-01,90902
E07000132,Hinckley and Bosworth,ltla,2022-04-30,90899
E07000132,Hinckley and Bosworth,ltla,2022-04-29,90895
E07000132,Hinckley and Bosworth,ltla,2022-04-28,90880
E07000132,Hinckley and Bosworth,ltla,2022-04-27,90877
E07000132,Hinckley and Bosworth,ltla,2022-04-26,90865
E07000132,Hinckley and Bosworth,ltla,2022-04-25,90863
E07000132,Hinckley and Bosworth,ltla,2022-04-24,90862
E07000132,Hinckley and Bosworth,ltla,2022-04-23,90857
E07000132,Hinckley and Bosworth,ltla,2022-04-22,90851
E07000132,Hinckley and Bosworth,ltla,2022-04-21,90842
E07000132,Hinckley and Bosworth,ltla,2022-04-20,90831
E07000132,Hinckley and Bosworth,ltla,2022-04-19,90821
E07000132,Hinckley and Bosworth,ltla,2022-04-18,90817
E07000132,Hinckley and Bosworth,ltla,2022-04-17,90814
E07000132,Hinckley and Bosworth,ltla,2022-04-16,90813
E07000132,Hinckley and Bosworth,ltla,2022-04-15,90811
E07000132,Hinckley and Bosworth,ltla,2022-04-14,90807
E07000132,Hinckley and Bosworth,ltla,2022-04-13,90797
E07000132,Hinckley and Bosworth,ltla,2022-04-12,90784
E07000132,Hinckley and Bosworth,ltla,2022-04-11,90777
E07000132,Hinckley and Bosworth,ltla,2022-04-10,90767
E07000132,Hinckley and Bosworth,ltla,2022-04-09,90751
E07000132,Hinckley and Bosworth,ltla,2022-04-08,90742
E07000132,Hinckley and Bosworth,ltla,2022-04-07,90735
E07000132,Hinckley and Bosworth,ltla,2022-04-06,90720
E07000132,Hinckley and Bosworth,ltla,2022-04-05,90706
E07000132,Hinckley and Bosworth,ltla,2022-04-04,90699
E07000132,Hinckley and Bosworth,ltla,2022-04-03,90694
E07000132,Hinckley and Bosworth,ltla,2022-04-02,90690
E07000132,Hinckley and Bosworth,ltla,2022-04-01,90683
E07000132,Hinckley and Bosworth,ltla,2022-03-31,90679
E07000132,Hinckley and Bosworth,ltla,2022-03-30,90673
E07000132,Hinckley and Bosworth,ltla,2022-03-29,90653
E07000132,Hinckley and Bosworth,ltla,2022-03-28,90649
E07000132,Hinckley and Bosworth,ltla,2022-03-27,90638
E07000132,Hinckley and Bosworth,ltla,2022-03-26,90638
