areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000038,North East Derbyshire,ltla,2022-08-02,84241
E07000038,North East Derbyshire,ltla,2022-08-01,84241
E07000038,North East Derbyshire,ltla,2022-07-31,84241
E07000038,North East Derbyshire,ltla,2022-07-30,84241
E07000038,North East Derbyshire,ltla,2022-07-29,84239
E07000038,North East Derbyshire,ltla,2022-07-28,84238
E07000038,North East Derbyshire,ltla,2022-07-27,84238
E07000038,North East Derbyshire,ltla,2022-07-26,84235
E07000038,North East Derbyshire,ltla,2022-07-25,84234
E07000038,North East Derbyshire,ltla,2022-07-24,84233
E07000038,North East Derbyshire,ltla,2022-07-23,84233
E07000038,North East Derbyshire,ltla,2022-07-22,84232
E07000038,North East Derbyshire,ltla,2022-07-21,84232
E07000038,North East Derbyshire,ltla,2022-07-20,84232
E07000038,North East Derbyshire,ltla,2022-07-19,84230
E07000038,North East Derbyshire,ltla,2022-07-18,84230
E07000038,North East Derbyshire,ltla,2022-07-17,84230
E07000038,North East Derbyshire,ltla,2022-07-16,84229
E07000038,North East Derbyshire,ltla,2022-07-15,84225
E07000038,North East Derbyshire,ltla,2022-07-14,84222
E07000038,North East Derbyshire,ltla,2022-07-13,84222
E07000038,North East Derbyshire,ltla,2022-07-12,84222
E07000038,North East Derbyshire,ltla,2022-07-11,84221
E07000038,North East Derbyshire,ltla,2022-07-10,84219
E07000038,North East Derbyshire,ltla,2022-07-09,84218
E07000038,North East Derbyshire,ltla,2022-07-08,84212
E07000038,North East Derbyshire,ltla,2022-07-07,84209
E07000038,North East Derbyshire,ltla,2022-07-06,84207
E07000038,North East Derbyshire,ltla,2022-07-05,84206
E07000038,North East Derbyshire,ltla,2022-07-04,84206
E07000038,North East Derbyshire,ltla,2022-07-03,84205
E07000038,North East Derbyshire,ltla,2022-07-02,84200
E07000038,North East Derbyshire,ltla,2022-07-01,84199
E07000038,North East Derbyshire,ltla,2022-06-30,84197
E07000038,North East Derbyshire,ltla,2022-06-29,84197
E07000038,North East Derbyshire,ltla,2022-06-28,84197
E07000038,North East Derbyshire,ltla,2022-06-27,84196
E07000038,North East Derbyshire,ltla,2022-06-26,84194
E07000038,North East Derbyshire,ltla,2022-06-25,84194
E07000038,North East Derbyshire,ltla,2022-06-24,84191
E07000038,North East Derbyshire,ltla,2022-06-23,84187
E07000038,North East Derbyshire,ltla,2022-06-22,84186
E07000038,North East Derbyshire,ltla,2022-06-21,84186
E07000038,North East Derbyshire,ltla,2022-06-20,84185
E07000038,North East Derbyshire,ltla,2022-06-19,84184
E07000038,North East Derbyshire,ltla,2022-06-18,84184
E07000038,North East Derbyshire,ltla,2022-06-17,84176
E07000038,North East Derbyshire,ltla,2022-06-16,84172
E07000038,North East Derbyshire,ltla,2022-06-15,84172
E07000038,North East Derbyshire,ltla,2022-06-14,84171
E07000038,North East Derbyshire,ltla,2022-06-13,84170
E07000038,North East Derbyshire,ltla,2022-06-12,84169
