areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E09000007,Camden,ltla,2022-08-02,180463
E09000007,Camden,ltla,2022-08-01,180461
E09000007,Camden,ltla,2022-07-31,180457
E09000007,Camden,ltla,2022-07-30,180456
E09000007,Camden,ltla,2022-07-29,180446
E09000007,Camden,ltla,2022-07-28,180437
E09000007,Camden,ltla,2022-07-27,180430
E09000007,Camden,ltla,2022-07-26,180422
E09000007,Camden,ltla,2022-07-25,180418
E09000007,Camden,ltla,2022-07-24,180411
E09000007,Camden,ltla,2022-07-23,180411
E09000007,Camden,ltla,2022-07-22,180399
E09000007,Camden,ltla,2022-07-21,180384
E09000007,Camden,ltla,2022-07-20,180379
E09000007,Camden,ltla,2022-07-19,180376
E09000007,Camden,ltla,2022-07-18,180369
E09000007,Camden,ltla,2022-07-17,180361
E09000007,Camden,ltla,2022-07-16,180352
E09000007,Camden,ltla,2022-07-15,180348
E09000007,Camden,ltla,2022-07-14,180340
E09000007,Camden,ltla,2022-07-13,180337
E09000007,Camden,ltla,2022-07-12,180331
E09000007,Camden,ltla,2022-07-11,180325
E09000007,Camden,ltla,2022-07-10,180319
E09000007,Camden,ltla,2022-07-09,180317
E09000007,Camden,ltla,2022-07-08,180313
E09000007,Camden,ltla,2022-07-07,180307
E09000007,Camden,ltla,2022-07-06,180298
E09000007,Camden,ltla,2022-07-05,180290
E09000007,Camden,ltla,2022-07-04,180281
E09000007,Camden,ltla,2022-07-03,180271
E09000007,Camden,ltla,2022-07-02,180261
E09000007,Camden,ltla,2022-07-01,180256
E09000007,Camden,ltla,2022-06-30,180244
E09000007,Camden,ltla,2022-06-29,180230
E09000007,Camden,ltla,2022-06-28,180223
E09000007,Camden,ltla,2022-06-27,180211
E09000007,Camden,ltla,2022-06-26,180197
E09000007,Camden,ltla,2022-06-25,180189
E09000007,Camden,ltla,2022-06-24,180181
E09000007,Camden,ltla,2022-06-23,180172
E09000007,Camden,ltla,2022-06-22,180164
E09000007,Camden,ltla,2022-06-21,180156
E09000007,Camden,ltla,2022-06-20,180150
E09000007,Camden,ltla,2022-06-19,180136
E09000007,Camden,ltla,2022-06-18,180133
E09000007,Camden,ltla,2022-06-17,180126
E09000007,Camden,ltla,2022-06-16,180115
E09000007,Camden,ltla,2022-06-15,180109
E09000007,Camden,ltla,2022-06-14,180099
E09000007,Camden,ltla,2022-06-13,180091
E09000007,Camden,ltla,2022-06-12,180086
E09000007,Camden,ltla,2022-06-11,180080
E09000007,Camden,ltla,2022-06-10,180061
E09000007,Camden,ltla,2022-06-09,180049
E09000007,Camden,ltla,2022-06-08,180038
E09000007,Camden,ltla,2022-06-07,180025
E09000007,Camden,ltla,2022-06-06,180013
E09000007,Camden,ltla,2022-06-05,179999
E09000007,Camden,ltla,2022-06-04,179998
E09000007,Camden,ltla,2022-06-03,179981
E09000007,Camden,ltla,2022-06-02,179980
E09000007,Camden,ltla,2022-06-01,179975
E09000007,Camden,ltla,2022-05-31,179958
E09000007,Camden,ltla,2022-05-30,179949
E09000007,Camden,ltla,2022-05-29,179931
E09000007,Camden,ltla,2022-05-28,179921
E09000007,Camden,ltla,2022-05-27,179907
E09000007,Camden,ltla,2022-05-26,179897
E09000007,Camden,ltla,2022-05-25,179885
E09000007,Camden,ltla,2022-05-24,179870
E09000007,Camden,ltla,2022-05-23,179853
E09000007,Camden,ltla,2022-05-22,179837
E09000007,Camden,ltla,2022-05-21,179833
E09000007,Camden,ltla,2022-05-20,179816
E09000007,Camden,ltla,2022-05-19,179803
E09000007,Camden,ltla,2022-05-18,179789
E09000007,Camden,ltla,2022-05-17,179774
E09000007,Camden,ltla,2022-05-16,179763
E09000007,Camden,ltla,2022-05-15,179749
E09000007,Camden,ltla,2022-05-14,179745
E09000007,Camden,ltla,2022-05-13,179733
E09000007,Camden,ltla,2022-05-12,179712
E09000007,Camden,ltla,2022-05-11,179692
E09000007,Camden,ltla,2022-05-10,179680
E09000007,Camden,ltla,2022-05-09,179668
E09000007,Camden,ltla,2022-05-08,179653
E09000007,Camden,ltla,2022-05-07,179648
E09000007,Camden,ltla,2022-05-06,179633
E09000007,Camden,ltla,2022-05-05,179609
E09000007,Camden,ltla,2022-05-04,179598
E09000007,Camden,ltla,2022-05-03,179586
E09000007,Camden,ltla,2022-05-02,179566
E09000007,Camden,ltla,2022-05-01,179560
E09000007,Camden,ltla,2022-04-30,179554
E09000007,Camden,ltla,2022-04-29,179538
E09000007,Camden,ltla,2022-04-28,179515
E09000007,Camden,ltla,2022-04-27,179500
E09000007,Camden,ltla,2022-04-26,179495
E09000007,Camden,ltla,2022-04-25,179487
E09000007,Camden,ltla,2022-04-24,179474
E09000007,Camden,ltla,2022-04-23,179465
E09000007,Camden,ltla,2022-04-22,179449
E09000007,Camden,ltla,2022-04-21,179425
E09000007,Camden,ltla,2022-04-20,179409
E09000007,Camden,ltla,2022-04-19,179385
E09000007,Camden,ltla,2022-04-18,179364
E09000007,Camden,ltla,2022-04-17,179359
E09000007,Camden,ltla,2022-04-16,179358
E09000007,Camden,ltla,2022-04-15,179338
E09000007,Camden,ltla,2022-04-14,179330
E09000007,Camden,ltla,2022-04-13,179301
E09000007,Camden,ltla,2022-04-12,179280
E09000007,Camden,ltla,2022-04-11,179261
E09000007,Camden,ltla,2022-04-10,179222
E09000007,Camden,ltla,2022-04-09,179217
E09000007,Camden,ltla,2022-04-08,179195
E09000007,Camden,ltla,2022-04-07,179148
E09000007,Camden,ltla,2022-04-06,179117
E09000007,Camden,ltla,2022-04-05,179098
E09000007,Camden,ltla,2022-04-04,179078
E09000007,Camden,ltla,2022-04-03,179051
E09000007,Camden,ltla,2022-04-02,179050
E09000007,Camden,ltla,2022-04-01,179034
E09000007,Camden,ltla,2022-03-31,179019
E09000007,Camden,ltla,2022-03-30,178991
E09000007,Camden,ltla,2022-03-29,178967
E09000007,Camden,ltla,2022-03-28,178944
E09000007,Camden,ltla,2022-03-27,178924
E09000007,Camden,ltla,2022-03-26,178911
E09000007,Camden,ltla,2022-03-25,178885
E09000007,Camden,ltla,2022-03-24,178849
E09000007,Camden,ltla,2022-03-23,178825
E09000007,Camden,ltla,2022-03-22,178800
E09000007,Camden,ltla,2022-03-21,178782
E09000007,Camden,ltla,2022-03-20,178748
E09000007,Camden,ltla,2022-03-19,178735
E09000007,Camden,ltla,2022-03-18,178713
E09000007,Camden,ltla,2022-03-17,178686
E09000007,Camden,ltla,2022-03-16,178658
E09000007,Camden,ltla,2022-03-15,178640
E09000007,Camden,ltla,2022-03-14,178605
E09000007,Camden,ltla,2022-03-13,178577
E09000007,Camden,ltla,2022-03-12,178561
E09000007,Camden,ltla,2022-03-11,178532
E09000007,Camden,ltla,2022-03-10,178500
E09000007,Camden,ltla,2022-03-09,178476
E09000007,Camden,ltla,2022-03-08,178442
E09000007,Camden,ltla,2022-03-07,178420
E09000007,Camden,ltla,2022-03-06,178386
E09000007,Camden,ltla,2022-03-05,178373
E09000007,Camden,ltla,2022-03-04,178336
E09000007,Camden,ltla,2022-03-03,178296
E09000007,Camden,ltla,2022-03-02,178267
E09000007,Camden,ltla,2022-03-01,178233
E09000007,Camden,ltla,2022-02-28,178207
E09000007,Camden,ltla,2022-02-27,178178
E09000007,Camden,ltla,2022-02-26,178152
E09000007,Camden,ltla,2022-02-25,178090
E09000007,Camden,ltla,2022-02-24,178047
E09000007,Camden,ltla,2022-02-23,177989
E09000007,Camden,ltla,2022-02-22,177943
E09000007,Camden,ltla,2022-02-21,177914
E09000007,Camden,ltla,2022-02-20,177866
E09000007,Camden,ltla,2022-02-19,177854
E09000007,Camden,ltla,2022-02-18,177799
E09000007,Camden,ltla,2022-02-17,177784
E09000007,Camden,ltla,2022-02-16,177722
E09000007,Camden,ltla,2022-02-15,177674
E09000007,Camden,ltla,2022-02-14,177629
E09000007,Camden,ltla,2022-02-13,177575
E09000007,Camden,ltla,2022-02-12,177555
E09000007,Camden,ltla,2022-02-11,177510
E09000007,Camden,ltla,2022-02-10,177456
E09000007,Camden,ltla,2022-02-09,177401
E09000007,Camden,ltla,2022-02-08,177329
E09000007,Camden,ltla,2022-02-07,177281
E09000007,Camden,ltla,2022-02-06,177227
E09000007,Camden,ltla,2022-02-05,177202
E09000007,Camden,ltla,2022-02-04,177141
E09000007,Camden,ltla,2022-02-03,177064
E09000007,Camden,ltla,2022-02-02,176989
E09000007,Camden,ltla,2022-02-01,176924
E09000007,Camden,ltla,2022-01-31,176868
E09000007,Camden,ltla,2022-01-30,176816
E09000007,Camden,ltla,2022-01-29,176771
E09000007,Camden,ltla,2022-01-28,176688
E09000007,Camden,ltla,2022-01-27,176593
E09000007,Camden,ltla,2022-01-26,176524
E09000007,Camden,ltla,2022-01-25,176445
E09000007,Camden,ltla,2022-01-24,176376
E09000007,Camden,ltla,2022-01-23,176302
E09000007,Camden,ltla,2022-01-22,176258
E09000007,Camden,ltla,2022-01-21,176169
E09000007,Camden,ltla,2022-01-20,176063
E09000007,Camden,ltla,2022-01-19,175966
E09000007,Camden,ltla,2022-01-18,175845
E09000007,Camden,ltla,2022-01-17,175751
E09000007,Camden,ltla,2022-01-16,175673
E09000007,Camden,ltla,2022-01-15,175619
E09000007,Camden,ltla,2022-01-14,175437
E09000007,Camden,ltla,2022-01-13,175297
E09000007,Camden,ltla,2022-01-12,175183
E09000007,Camden,ltla,2022-01-11,175057
E09000007,Camden,ltla,2022-01-10,174975
E09000007,Camden,ltla,2022-01-09,174871
E09000007,Camden,ltla,2022-01-08,174821
E09000007,Camden,ltla,2022-01-07,174732
E09000007,Camden,ltla,2022-01-06,174570
E09000007,Camden,ltla,2022-01-05,174423
E09000007,Camden,ltla,2022-01-04,174268
E09000007,Camden,ltla,2022-01-03,174139
E09000007,Camden,ltla,2022-01-02,174050
E09000007,Camden,ltla,2022-01-01,173971
E09000007,Camden,ltla,2021-12-31,173959
E09000007,Camden,ltla,2021-12-30,173869
E09000007,Camden,ltla,2021-12-29,173680
E09000007,Camden,ltla,2021-12-28,173485
E09000007,Camden,ltla,2021-12-27,173340
E09000007,Camden,ltla,2021-12-26,173143
E09000007,Camden,ltla,2021-12-25,173138
E09000007,Camden,ltla,2021-12-24,173136
E09000007,Camden,ltla,2021-12-23,173033
E09000007,Camden,ltla,2021-12-22,172804
E09000007,Camden,ltla,2021-12-21,172531
E09000007,Camden,ltla,2021-12-20,172274
E09000007,Camden,ltla,2021-12-19,171972
E09000007,Camden,ltla,2021-12-18,171757
E09000007,Camden,ltla,2021-12-17,171452
E09000007,Camden,ltla,2021-12-16,171118
E09000007,Camden,ltla,2021-12-15,170862
E09000007,Camden,ltla,2021-12-14,170663
E09000007,Camden,ltla,2021-12-13,170494
E09000007,Camden,ltla,2021-12-12,170375
E09000007,Camden,ltla,2021-12-11,170311
E09000007,Camden,ltla,2021-12-10,170159
E09000007,Camden,ltla,2021-12-09,169969
E09000007,Camden,ltla,2021-12-08,169815
E09000007,Camden,ltla,2021-12-07,169675
E09000007,Camden,ltla,2021-12-06,169579
E09000007,Camden,ltla,2021-12-05,169496
E09000007,Camden,ltla,2021-12-04,169438
E09000007,Camden,ltla,2021-12-03,169331
E09000007,Camden,ltla,2021-12-02,169155
E09000007,Camden,ltla,2021-12-01,169025
E09000007,Camden,ltla,2021-11-30,168885
E09000007,Camden,ltla,2021-11-29,168750
E09000007,Camden,ltla,2021-11-28,168674
E09000007,Camden,ltla,2021-11-27,168614
E09000007,Camden,ltla,2021-11-26,168518
E09000007,Camden,ltla,2021-11-25,168396
E09000007,Camden,ltla,2021-11-24,168306
E09000007,Camden,ltla,2021-11-23,168197
E09000007,Camden,ltla,2021-11-22,168106
E09000007,Camden,ltla,2021-11-21,168026
E09000007,Camden,ltla,2021-11-20,167978
E09000007,Camden,ltla,2021-11-19,167897
E09000007,Camden,ltla,2021-11-18,167758
E09000007,Camden,ltla,2021-11-17,167647
E09000007,Camden,ltla,2021-11-16,167551
E09000007,Camden,ltla,2021-11-15,167463
E09000007,Camden,ltla,2021-11-14,167381
E09000007,Camden,ltla,2021-11-13,167322
E09000007,Camden,ltla,2021-11-12,167219
E09000007,Camden,ltla,2021-11-11,167041
E09000007,Camden,ltla,2021-11-10,166903
E09000007,Camden,ltla,2021-11-09,166768
E09000007,Camden,ltla,2021-11-08,166566
E09000007,Camden,ltla,2021-11-07,166437
E09000007,Camden,ltla,2021-11-06,166388
E09000007,Camden,ltla,2021-11-05,166290
E09000007,Camden,ltla,2021-11-04,166048
E09000007,Camden,ltla,2021-11-03,165893
E09000007,Camden,ltla,2021-11-02,165727
E09000007,Camden,ltla,2021-11-01,165586
E09000007,Camden,ltla,2021-10-31,165438
E09000007,Camden,ltla,2021-10-30,165368
E09000007,Camden,ltla,2021-10-29,165272
E09000007,Camden,ltla,2021-10-28,165058
E09000007,Camden,ltla,2021-10-27,164892
E09000007,Camden,ltla,2021-10-26,164739
E09000007,Camden,ltla,2021-10-25,164559
