areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000228,Mid Sussex,ltla,2022-08-02,123128
E07000228,Mid Sussex,ltla,2022-08-01,123128
E07000228,Mid Sussex,ltla,2022-07-31,123128
E07000228,Mid Sussex,ltla,2022-07-30,123126
E07000228,Mid Sussex,ltla,2022-07-29,123123
E07000228,Mid Sussex,ltla,2022-07-28,123123
E07000228,Mid Sussex,ltla,2022-07-27,123113
E07000228,Mid Sussex,ltla,2022-07-26,123113
E07000228,Mid Sussex,ltla,2022-07-25,123113
E07000228,Mid Sussex,ltla,2022-07-24,123113
E07000228,Mid Sussex,ltla,2022-07-23,123113
E07000228,Mid Sussex,ltla,2022-07-22,123103
E07000228,Mid Sussex,ltla,2022-07-21,123103
E07000228,Mid Sussex,ltla,2022-07-20,123087
E07000228,Mid Sussex,ltla,2022-07-19,123087
E07000228,Mid Sussex,ltla,2022-07-18,123087
E07000228,Mid Sussex,ltla,2022-07-17,123086
E07000228,Mid Sussex,ltla,2022-07-16,123086
E07000228,Mid Sussex,ltla,2022-07-15,123079
E07000228,Mid Sussex,ltla,2022-07-14,123076
E07000228,Mid Sussex,ltla,2022-07-13,123068
E07000228,Mid Sussex,ltla,2022-07-12,123068
E07000228,Mid Sussex,ltla,2022-07-11,123067
E07000228,Mid Sussex,ltla,2022-07-10,123067
E07000228,Mid Sussex,ltla,2022-07-09,123065
E07000228,Mid Sussex,ltla,2022-07-08,123060
E07000228,Mid Sussex,ltla,2022-07-07,123051
E07000228,Mid Sussex,ltla,2022-07-06,123044
E07000228,Mid Sussex,ltla,2022-07-05,123044
E07000228,Mid Sussex,ltla,2022-07-04,123044
E07000228,Mid Sussex,ltla,2022-07-03,123044
E07000228,Mid Sussex,ltla,2022-07-02,123044
E07000228,Mid Sussex,ltla,2022-07-01,123039
E07000228,Mid Sussex,ltla,2022-06-30,123039
E07000228,Mid Sussex,ltla,2022-06-29,123027
E07000228,Mid Sussex,ltla,2022-06-28,123024
E07000228,Mid Sussex,ltla,2022-06-27,123018
E07000228,Mid Sussex,ltla,2022-06-26,123016
E07000228,Mid Sussex,ltla,2022-06-25,123014
E07000228,Mid Sussex,ltla,2022-06-24,123008
E07000228,Mid Sussex,ltla,2022-06-23,123008
E07000228,Mid Sussex,ltla,2022-06-22,122992
E07000228,Mid Sussex,ltla,2022-06-21,122991
E07000228,Mid Sussex,ltla,2022-06-20,122991
E07000228,Mid Sussex,ltla,2022-06-19,122991
E07000228,Mid Sussex,ltla,2022-06-18,122991
E07000228,Mid Sussex,ltla,2022-06-17,122987
E07000228,Mid Sussex,ltla,2022-06-16,122987
E07000228,Mid Sussex,ltla,2022-06-15,122971
E07000228,Mid Sussex,ltla,2022-06-14,122969
E07000228,Mid Sussex,ltla,2022-06-13,122969
E07000228,Mid Sussex,ltla,2022-06-12,122968
E07000228,Mid Sussex,ltla,2022-06-11,122967
E07000228,Mid Sussex,ltla,2022-06-10,122959
E07000228,Mid Sussex,ltla,2022-06-09,122958
E07000228,Mid Sussex,ltla,2022-06-08,122951
E07000228,Mid Sussex,ltla,2022-06-07,122948
E07000228,Mid Sussex,ltla,2022-06-06,122948
E07000228,Mid Sussex,ltla,2022-06-05,122947
E07000228,Mid Sussex,ltla,2022-06-04,122944
E07000228,Mid Sussex,ltla,2022-06-03,122942
E07000228,Mid Sussex,ltla,2022-06-02,122942
E07000228,Mid Sussex,ltla,2022-06-01,122942
E07000228,Mid Sussex,ltla,2022-05-31,122923
E07000228,Mid Sussex,ltla,2022-05-30,122921
E07000228,Mid Sussex,ltla,2022-05-29,122918
E07000228,Mid Sussex,ltla,2022-05-28,122918
E07000228,Mid Sussex,ltla,2022-05-27,122905
E07000228,Mid Sussex,ltla,2022-05-26,122904
E07000228,Mid Sussex,ltla,2022-05-25,122896
E07000228,Mid Sussex,ltla,2022-05-24,122893
E07000228,Mid Sussex,ltla,2022-05-23,122893
E07000228,Mid Sussex,ltla,2022-05-22,122891
E07000228,Mid Sussex,ltla,2022-05-21,122891
E07000228,Mid Sussex,ltla,2022-05-20,122878
E07000228,Mid Sussex,ltla,2022-05-19,122874
E07000228,Mid Sussex,ltla,2022-05-18,122857
E07000228,Mid Sussex,ltla,2022-05-17,122853
E07000228,Mid Sussex,ltla,2022-05-16,122852
E07000228,Mid Sussex,ltla,2022-05-15,122850
E07000228,Mid Sussex,ltla,2022-05-14,122848
E07000228,Mid Sussex,ltla,2022-05-13,122835
E07000228,Mid Sussex,ltla,2022-05-12,122831
E07000228,Mid Sussex,ltla,2022-05-11,122818
E07000228,Mid Sussex,ltla,2022-05-10,122817
E07000228,Mid Sussex,ltla,2022-05-09,122815
E07000228,Mid Sussex,ltla,2022-05-08,122811
E07000228,Mid Sussex,ltla,2022-05-07,122808
E07000228,Mid Sussex,ltla,2022-05-06,122799
E07000228,Mid Sussex,ltla,2022-05-05,122792
E07000228,Mid Sussex,ltla,2022-05-04,122767
E07000228,Mid Sussex,ltla,2022-05-03,122767
E07000228,Mid Sussex,ltla,2022-05-02,122755
E07000228,Mid Sussex,ltla,2022-05-01,122754
E07000228,Mid Sussex,ltla,2022-04-30,122736
E07000228,Mid Sussex,ltla,2022-04-29,122722
E07000228,Mid Sussex,ltla,2022-04-28,122722
E07000228,Mid Sussex,ltla,2022-04-27,122702
E07000228,Mid Sussex,ltla,2022-04-26,122696
E07000228,Mid Sussex,ltla,2022-04-25,122693
E07000228,Mid Sussex,ltla,2022-04-24,122688
E07000228,Mid Sussex,ltla,2022-04-23,122686
E07000228,Mid Sussex,ltla,2022-04-22,122669
E07000228,Mid Sussex,ltla,2022-04-21,122665
E07000228,Mid Sussex,ltla,2022-04-20,122629
E07000228,Mid Sussex,ltla,2022-04-19,122623
E07000228,Mid Sussex,ltla,2022-04-18,122602
E07000228,Mid Sussex,ltla,2022-04-17,122598
E07000228,Mid Sussex,ltla,2022-04-16,122596
E07000228,Mid Sussex,ltla,2022-04-15,122586
E07000228,Mid Sussex,ltla,2022-04-14,122580
E07000228,Mid Sussex,ltla,2022-04-13,122550
E07000228,Mid Sussex,ltla,2022-04-12,122543
E07000228,Mid Sussex,ltla,2022-04-11,122516
E07000228,Mid Sussex,ltla,2022-04-10,122510
E07000228,Mid Sussex,ltla,2022-04-09,122507
E07000228,Mid Sussex,ltla,2022-04-08,122486
E07000228,Mid Sussex,ltla,2022-04-07,122477
E07000228,Mid Sussex,ltla,2022-04-06,122463
E07000228,Mid Sussex,ltla,2022-04-05,122451
E07000228,Mid Sussex,ltla,2022-04-04,122448
E07000228,Mid Sussex,ltla,2022-04-03,122448
E07000228,Mid Sussex,ltla,2022-04-02,122445
E07000228,Mid Sussex,ltla,2022-04-01,122433
E07000228,Mid Sussex,ltla,2022-03-31,122431
E07000228,Mid Sussex,ltla,2022-03-30,122422
E07000228,Mid Sussex,ltla,2022-03-29,122394
E07000228,Mid Sussex,ltla,2022-03-28,122393
E07000228,Mid Sussex,ltla,2022-03-27,122389
E07000228,Mid Sussex,ltla,2022-03-26,122386
E07000228,Mid Sussex,ltla,2022-03-25,122371
E07000228,Mid Sussex,ltla,2022-03-24,122369
E07000228,Mid Sussex,ltla,2022-03-23,122354
E07000228,Mid Sussex,ltla,2022-03-22,122348
E07000228,Mid Sussex,ltla,2022-03-21,122346
E07000228,Mid Sussex,ltla,2022-03-20,122322
E07000228,Mid Sussex,ltla,2022-03-19,122321
E07000228,Mid Sussex,ltla,2022-03-18,122312
E07000228,Mid Sussex,ltla,2022-03-17,122312
E07000228,Mid Sussex,ltla,2022-03-16,122284
E07000228,Mid Sussex,ltla,2022-03-15,122274
E07000228,Mid Sussex,ltla,2022-03-14,122274
E07000228,Mid Sussex,ltla,2022-03-13,122273
E07000228,Mid Sussex,ltla,2022-03-12,122271
E07000228,Mid Sussex,ltla,2022-03-11,122250
E07000228,Mid Sussex,ltla,2022-03-10,122248
E07000228,Mid Sussex,ltla,2022-03-09,122226
E07000228,Mid Sussex,ltla,2022-03-08,122220
E07000228,Mid Sussex,ltla,2022-03-07,122217
E07000228,Mid Sussex,ltla,2022-03-06,122210
E07000228,Mid Sussex,ltla,2022-03-05,122208
E07000228,Mid Sussex,ltla,2022-03-04,122198
E07000228,Mid Sussex,ltla,2022-03-03,122194
E07000228,Mid Sussex,ltla,2022-03-02,122171
E07000228,Mid Sussex,ltla,2022-03-01,122167
E07000228,Mid Sussex,ltla,2022-02-28,122166
E07000228,Mid Sussex,ltla,2022-02-27,122165
E07000228,Mid Sussex,ltla,2022-02-26,122162
E07000228,Mid Sussex,ltla,2022-02-25,122143
E07000228,Mid Sussex,ltla,2022-02-24,122140
E07000228,Mid Sussex,ltla,2022-02-23,122113
E07000228,Mid Sussex,ltla,2022-02-22,122099
E07000228,Mid Sussex,ltla,2022-02-21,122097
E07000228,Mid Sussex,ltla,2022-02-20,122091
E07000228,Mid Sussex,ltla,2022-02-19,122089
E07000228,Mid Sussex,ltla,2022-02-18,122063
E07000228,Mid Sussex,ltla,2022-02-17,122052
E07000228,Mid Sussex,ltla,2022-02-16,122014
E07000228,Mid Sussex,ltla,2022-02-15,122006
E07000228,Mid Sussex,ltla,2022-02-14,122001
E07000228,Mid Sussex,ltla,2022-02-13,121996
E07000228,Mid Sussex,ltla,2022-02-12,121990
E07000228,Mid Sussex,ltla,2022-02-11,121954
E07000228,Mid Sussex,ltla,2022-02-10,121868
E07000228,Mid Sussex,ltla,2022-02-09,121779
E07000228,Mid Sussex,ltla,2022-02-08,121707
E07000228,Mid Sussex,ltla,2022-02-07,121681
E07000228,Mid Sussex,ltla,2022-02-06,121633
E07000228,Mid Sussex,ltla,2022-02-05,121629
E07000228,Mid Sussex,ltla,2022-02-04,121595
E07000228,Mid Sussex,ltla,2022-02-03,121589
E07000228,Mid Sussex,ltla,2022-02-02,121511
E07000228,Mid Sussex,ltla,2022-02-01,121501
E07000228,Mid Sussex,ltla,2022-01-31,121498
E07000228,Mid Sussex,ltla,2022-01-30,121487
E07000228,Mid Sussex,ltla,2022-01-29,121475
E07000228,Mid Sussex,ltla,2022-01-28,121423
E07000228,Mid Sussex,ltla,2022-01-27,121408
E07000228,Mid Sussex,ltla,2022-01-26,121356
E07000228,Mid Sussex,ltla,2022-01-25,121301
E07000228,Mid Sussex,ltla,2022-01-24,121295
E07000228,Mid Sussex,ltla,2022-01-23,121263
E07000228,Mid Sussex,ltla,2022-01-22,121258
E07000228,Mid Sussex,ltla,2022-01-21,121215
E07000228,Mid Sussex,ltla,2022-01-20,121197
E07000228,Mid Sussex,ltla,2022-01-19,121100
E07000228,Mid Sussex,ltla,2022-01-18,121075
E07000228,Mid Sussex,ltla,2022-01-17,121041
E07000228,Mid Sussex,ltla,2022-01-16,121018
E07000228,Mid Sussex,ltla,2022-01-15,121010
E07000228,Mid Sussex,ltla,2022-01-14,120944
E07000228,Mid Sussex,ltla,2022-01-13,120932
E07000228,Mid Sussex,ltla,2022-01-12,120866
E07000228,Mid Sussex,ltla,2022-01-11,120847
E07000228,Mid Sussex,ltla,2022-01-10,120825
E07000228,Mid Sussex,ltla,2022-01-09,120785
E07000228,Mid Sussex,ltla,2022-01-08,120766
E07000228,Mid Sussex,ltla,2022-01-07,120724
E07000228,Mid Sussex,ltla,2022-01-06,120707
E07000228,Mid Sussex,ltla,2022-01-05,120631
E07000228,Mid Sussex,ltla,2022-01-04,120591
E07000228,Mid Sussex,ltla,2022-01-03,120566
E07000228,Mid Sussex,ltla,2022-01-02,120533
E07000228,Mid Sussex,ltla,2022-01-01,120526
E07000228,Mid Sussex,ltla,2021-12-31,120524
E07000228,Mid Sussex,ltla,2021-12-30,120484
E07000228,Mid Sussex,ltla,2021-12-29,120438
E07000228,Mid Sussex,ltla,2021-12-28,120365
E07000228,Mid Sussex,ltla,2021-12-27,120313
E07000228,Mid Sussex,ltla,2021-12-26,120267
E07000228,Mid Sussex,ltla,2021-12-25,120267
E07000228,Mid Sussex,ltla,2021-12-24,120267
E07000228,Mid Sussex,ltla,2021-12-23,120248
E07000228,Mid Sussex,ltla,2021-12-22,120188
E07000228,Mid Sussex,ltla,2021-12-21,120126
E07000228,Mid Sussex,ltla,2021-12-20,120014
E07000228,Mid Sussex,ltla,2021-12-19,119953
E07000228,Mid Sussex,ltla,2021-12-18,119914
E07000228,Mid Sussex,ltla,2021-12-17,119845
E07000228,Mid Sussex,ltla,2021-12-16,119824
E07000228,Mid Sussex,ltla,2021-12-15,119726
E07000228,Mid Sussex,ltla,2021-12-14,119682
E07000228,Mid Sussex,ltla,2021-12-13,119614
E07000228,Mid Sussex,ltla,2021-12-12,119582
E07000228,Mid Sussex,ltla,2021-12-11,119555
E07000228,Mid Sussex,ltla,2021-12-10,119502
E07000228,Mid Sussex,ltla,2021-12-09,119472
E07000228,Mid Sussex,ltla,2021-12-08,119330
E07000228,Mid Sussex,ltla,2021-12-07,119292
E07000228,Mid Sussex,ltla,2021-12-06,119272
E07000228,Mid Sussex,ltla,2021-12-05,119247
E07000228,Mid Sussex,ltla,2021-12-04,119220
E07000228,Mid Sussex,ltla,2021-12-03,119148
E07000228,Mid Sussex,ltla,2021-12-02,119126
E07000228,Mid Sussex,ltla,2021-12-01,119026
E07000228,Mid Sussex,ltla,2021-11-30,118986
E07000228,Mid Sussex,ltla,2021-11-29,118970
E07000228,Mid Sussex,ltla,2021-11-28,118937
E07000228,Mid Sussex,ltla,2021-11-27,118917
E07000228,Mid Sussex,ltla,2021-11-26,118884
E07000228,Mid Sussex,ltla,2021-11-25,118844
E07000228,Mid Sussex,ltla,2021-11-24,118755
E07000228,Mid Sussex,ltla,2021-11-23,118735
E07000228,Mid Sussex,ltla,2021-11-22,118686
E07000228,Mid Sussex,ltla,2021-11-21,118666
E07000228,Mid Sussex,ltla,2021-11-20,118643
E07000228,Mid Sussex,ltla,2021-11-19,118605
E07000228,Mid Sussex,ltla,2021-11-18,118254
E07000228,Mid Sussex,ltla,2021-11-17,118165
E07000228,Mid Sussex,ltla,2021-11-16,117868
E07000228,Mid Sussex,ltla,2021-11-15,117604
E07000228,Mid Sussex,ltla,2021-11-14,117449
E07000228,Mid Sussex,ltla,2021-11-13,117437
E07000228,Mid Sussex,ltla,2021-11-12,117392
E07000228,Mid Sussex,ltla,2021-11-11,116917
E07000228,Mid Sussex,ltla,2021-11-10,116835
E07000228,Mid Sussex,ltla,2021-11-09,116793
E07000228,Mid Sussex,ltla,2021-11-08,116774
E07000228,Mid Sussex,ltla,2021-11-07,116747
E07000228,Mid Sussex,ltla,2021-11-06,116729
E07000228,Mid Sussex,ltla,2021-11-05,116699
E07000228,Mid Sussex,ltla,2021-11-04,116639
E07000228,Mid Sussex,ltla,2021-11-03,116531
E07000228,Mid Sussex,ltla,2021-11-02,116111
E07000228,Mid Sussex,ltla,2021-11-01,116087
E07000228,Mid Sussex,ltla,2021-10-31,116060
E07000228,Mid Sussex,ltla,2021-10-30,116021
E07000228,Mid Sussex,ltla,2021-10-29,115965
E07000228,Mid Sussex,ltla,2021-10-28,115906
E07000228,Mid Sussex,ltla,2021-10-27,115775
E07000228,Mid Sussex,ltla,2021-10-26,115736
E07000228,Mid Sussex,ltla,2021-10-25,115700
E07000228,Mid Sussex,ltla,2021-10-24,115667
E07000228,Mid Sussex,ltla,2021-10-23,115659
E07000228,Mid Sussex,ltla,2021-10-22,115603
E07000228,Mid Sussex,ltla,2021-10-21,115071
E07000228,Mid Sussex,ltla,2021-10-20,115041
E07000228,Mid Sussex,ltla,2021-10-19,115006
E07000228,Mid Sussex,ltla,2021-10-18,114987
E07000228,Mid Sussex,ltla,2021-10-17,114572
E07000228,Mid Sussex,ltla,2021-10-16,114559
E07000228,Mid Sussex,ltla,2021-10-15,114524
E07000228,Mid Sussex,ltla,2021-10-14,114477
E07000228,Mid Sussex,ltla,2021-10-13,114438
E07000228,Mid Sussex,ltla,2021-10-12,114395
E07000228,Mid Sussex,ltla,2021-10-11,114242
E07000228,Mid Sussex,ltla,2021-10-10,114220
E07000228,Mid Sussex,ltla,2021-10-09,114213
E07000228,Mid Sussex,ltla,2021-10-08,114176
E07000228,Mid Sussex,ltla,2021-10-07,114133
E07000228,Mid Sussex,ltla,2021-10-06,114029
E07000228,Mid Sussex,ltla,2021-10-05,113799
E07000228,Mid Sussex,ltla,2021-10-04,113784
E07000228,Mid Sussex,ltla,2021-10-03,113760
E07000228,Mid Sussex,ltla,2021-10-02,113751
E07000228,Mid Sussex,ltla,2021-10-01,113717
E07000228,Mid Sussex,ltla,2021-09-30,113648
E07000228,Mid Sussex,ltla,2021-09-29,113602
E07000228,Mid Sussex,ltla,2021-09-28,113579
E07000228,Mid Sussex,ltla,2021-09-27,113560
E07000228,Mid Sussex,ltla,2021-09-26,113490
E07000228,Mid Sussex,ltla,2021-09-25,113481
E07000228,Mid Sussex,ltla,2021-09-24,113368
E07000228,Mid Sussex,ltla,2021-09-23,113294
E07000228,Mid Sussex,ltla,2021-09-22,113281
E07000228,Mid Sussex,ltla,2021-09-21,113261
E07000228,Mid Sussex,ltla,2021-09-20,113249
E07000228,Mid Sussex,ltla,2021-09-19,113226
E07000228,Mid Sussex,ltla,2021-09-18,113216
E07000228,Mid Sussex,ltla,2021-09-17,113118
E07000228,Mid Sussex,ltla,2021-09-16,113094
E07000228,Mid Sussex,ltla,2021-09-15,113084
E07000228,Mid Sussex,ltla,2021-09-14,113023
E07000228,Mid Sussex,ltla,2021-09-13,112969
E07000228,Mid Sussex,ltla,2021-09-12,112940
E07000228,Mid Sussex,ltla,2021-09-11,112925
E07000228,Mid Sussex,ltla,2021-09-10,112832
E07000228,Mid Sussex,ltla,2021-09-09,112818
E07000228,Mid Sussex,ltla,2021-09-08,112793
E07000228,Mid Sussex,ltla,2021-09-07,112770
E07000228,Mid Sussex,ltla,2021-09-06,112751
E07000228,Mid Sussex,ltla,2021-09-05,112736
E07000228,Mid Sussex,ltla,2021-09-04,112706
E07000228,Mid Sussex,ltla,2021-09-03,112520
E07000228,Mid Sussex,ltla,2021-09-02,112376
E07000228,Mid Sussex,ltla,2021-09-01,112205
E07000228,Mid Sussex,ltla,2021-08-31,112130
E07000228,Mid Sussex,ltla,2021-08-30,111723
E07000228,Mid Sussex,ltla,2021-08-29,111708
E07000228,Mid Sussex,ltla,2021-08-28,111687
