areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E08000023,South Tyneside,ltla,2022-08-02,115013
E08000023,South Tyneside,ltla,2022-08-01,115011
E08000023,South Tyneside,ltla,2022-07-31,115007
E08000023,South Tyneside,ltla,2022-07-30,115005
E08000023,South Tyneside,ltla,2022-07-29,115002
E08000023,South Tyneside,ltla,2022-07-28,114999
E08000023,South Tyneside,ltla,2022-07-27,114997
E08000023,South Tyneside,ltla,2022-07-26,114994
E08000023,South Tyneside,ltla,2022-07-25,114994
E08000023,South Tyneside,ltla,2022-07-24,114994
E08000023,South Tyneside,ltla,2022-07-23,114994
E08000023,South Tyneside,ltla,2022-07-22,114990
E08000023,South Tyneside,ltla,2022-07-21,114988
E08000023,South Tyneside,ltla,2022-07-20,114988
E08000023,South Tyneside,ltla,2022-07-19,114988
E08000023,South Tyneside,ltla,2022-07-18,114988
E08000023,South Tyneside,ltla,2022-07-17,114988
E08000023,South Tyneside,ltla,2022-07-16,114987
E08000023,South Tyneside,ltla,2022-07-15,114983
E08000023,South Tyneside,ltla,2022-07-14,114982
E08000023,South Tyneside,ltla,2022-07-13,114980
E08000023,South Tyneside,ltla,2022-07-12,114972
E08000023,South Tyneside,ltla,2022-07-11,114972
E08000023,South Tyneside,ltla,2022-07-10,114972
E08000023,South Tyneside,ltla,2022-07-09,114971
E08000023,South Tyneside,ltla,2022-07-08,114965
E08000023,South Tyneside,ltla,2022-07-07,114965
E08000023,South Tyneside,ltla,2022-07-06,114963
E08000023,South Tyneside,ltla,2022-07-05,114963
E08000023,South Tyneside,ltla,2022-07-04,114959
E08000023,South Tyneside,ltla,2022-07-03,114958
E08000023,South Tyneside,ltla,2022-07-02,114957
E08000023,South Tyneside,ltla,2022-07-01,114955
E08000023,South Tyneside,ltla,2022-06-30,114951
E08000023,South Tyneside,ltla,2022-06-29,114951
E08000023,South Tyneside,ltla,2022-06-28,114948
E08000023,South Tyneside,ltla,2022-06-27,114945
E08000023,South Tyneside,ltla,2022-06-26,114945
E08000023,South Tyneside,ltla,2022-06-25,114942
E08000023,South Tyneside,ltla,2022-06-24,114939
E08000023,South Tyneside,ltla,2022-06-23,114936
E08000023,South Tyneside,ltla,2022-06-22,114933
E08000023,South Tyneside,ltla,2022-06-21,114925
E08000023,South Tyneside,ltla,2022-06-20,114925
E08000023,South Tyneside,ltla,2022-06-19,114924
E08000023,South Tyneside,ltla,2022-06-18,114924
E08000023,South Tyneside,ltla,2022-06-17,114922
E08000023,South Tyneside,ltla,2022-06-16,114921
E08000023,South Tyneside,ltla,2022-06-15,114921
E08000023,South Tyneside,ltla,2022-06-14,114920
E08000023,South Tyneside,ltla,2022-06-13,114916
E08000023,South Tyneside,ltla,2022-06-12,114909
E08000023,South Tyneside,ltla,2022-06-11,114907
E08000023,South Tyneside,ltla,2022-06-10,114903
E08000023,South Tyneside,ltla,2022-06-09,114900
E08000023,South Tyneside,ltla,2022-06-08,114900
E08000023,South Tyneside,ltla,2022-06-07,114897
E08000023,South Tyneside,ltla,2022-06-06,114896
E08000023,South Tyneside,ltla,2022-06-05,114895
E08000023,South Tyneside,ltla,2022-06-04,114895
E08000023,South Tyneside,ltla,2022-06-03,114891
E08000023,South Tyneside,ltla,2022-06-02,114889
E08000023,South Tyneside,ltla,2022-06-01,114888
E08000023,South Tyneside,ltla,2022-05-31,114879
E08000023,South Tyneside,ltla,2022-05-30,114877
E08000023,South Tyneside,ltla,2022-05-29,114877
E08000023,South Tyneside,ltla,2022-05-28,114874
E08000023,South Tyneside,ltla,2022-05-27,114873
E08000023,South Tyneside,ltla,2022-05-26,114870
E08000023,South Tyneside,ltla,2022-05-25,114869
E08000023,South Tyneside,ltla,2022-05-24,114866
E08000023,South Tyneside,ltla,2022-05-23,114864
E08000023,South Tyneside,ltla,2022-05-22,114863
E08000023,South Tyneside,ltla,2022-05-21,114862
E08000023,South Tyneside,ltla,2022-05-20,114858
E08000023,South Tyneside,ltla,2022-05-19,114845
E08000023,South Tyneside,ltla,2022-05-18,114843
E08000023,South Tyneside,ltla,2022-05-17,114837
E08000023,South Tyneside,ltla,2022-05-16,114835
E08000023,South Tyneside,ltla,2022-05-15,114832
E08000023,South Tyneside,ltla,2022-05-14,114830
E08000023,South Tyneside,ltla,2022-05-13,114825
E08000023,South Tyneside,ltla,2022-05-12,114810
E08000023,South Tyneside,ltla,2022-05-11,114810
E08000023,South Tyneside,ltla,2022-05-10,114801
E08000023,South Tyneside,ltla,2022-05-09,114798
E08000023,South Tyneside,ltla,2022-05-08,114795
E08000023,South Tyneside,ltla,2022-05-07,114794
E08000023,South Tyneside,ltla,2022-05-06,114792
E08000023,South Tyneside,ltla,2022-05-05,114776
E08000023,South Tyneside,ltla,2022-05-04,114768
E08000023,South Tyneside,ltla,2022-05-03,114757
E08000023,South Tyneside,ltla,2022-05-02,114751
E08000023,South Tyneside,ltla,2022-05-01,114751
E08000023,South Tyneside,ltla,2022-04-30,114749
E08000023,South Tyneside,ltla,2022-04-29,114739
E08000023,South Tyneside,ltla,2022-04-28,114723
E08000023,South Tyneside,ltla,2022-04-27,114720
E08000023,South Tyneside,ltla,2022-04-26,114703
E08000023,South Tyneside,ltla,2022-04-25,114699
E08000023,South Tyneside,ltla,2022-04-24,114692
E08000023,South Tyneside,ltla,2022-04-23,114690
E08000023,South Tyneside,ltla,2022-04-22,114686
E08000023,South Tyneside,ltla,2022-04-21,114657
E08000023,South Tyneside,ltla,2022-04-20,114636
E08000023,South Tyneside,ltla,2022-04-19,114606
E08000023,South Tyneside,ltla,2022-04-18,114601
E08000023,South Tyneside,ltla,2022-04-17,114600
E08000023,South Tyneside,ltla,2022-04-16,114595
E08000023,South Tyneside,ltla,2022-04-15,114591
E08000023,South Tyneside,ltla,2022-04-14,114591
E08000023,South Tyneside,ltla,2022-04-13,114577
E08000023,South Tyneside,ltla,2022-04-12,114565
E08000023,South Tyneside,ltla,2022-04-11,114549
E08000023,South Tyneside,ltla,2022-04-10,114528
E08000023,South Tyneside,ltla,2022-04-09,114519
E08000023,South Tyneside,ltla,2022-04-08,114511
E08000023,South Tyneside,ltla,2022-04-07,114488
E08000023,South Tyneside,ltla,2022-04-06,114476
E08000023,South Tyneside,ltla,2022-04-05,114466
E08000023,South Tyneside,ltla,2022-04-04,114463
E08000023,South Tyneside,ltla,2022-04-03,114463
E08000023,South Tyneside,ltla,2022-04-02,114460
E08000023,South Tyneside,ltla,2022-04-01,114456
E08000023,South Tyneside,ltla,2022-03-31,114455
E08000023,South Tyneside,ltla,2022-03-30,114439
E08000023,South Tyneside,ltla,2022-03-29,114431
E08000023,South Tyneside,ltla,2022-03-28,114426
E08000023,South Tyneside,ltla,2022-03-27,114422
E08000023,South Tyneside,ltla,2022-03-26,114417
E08000023,South Tyneside,ltla,2022-03-25,114413
E08000023,South Tyneside,ltla,2022-03-24,114383
E08000023,South Tyneside,ltla,2022-03-23,114378
E08000023,South Tyneside,ltla,2022-03-22,114365
E08000023,South Tyneside,ltla,2022-03-21,114361
E08000023,South Tyneside,ltla,2022-03-20,114357
E08000023,South Tyneside,ltla,2022-03-19,114352
E08000023,South Tyneside,ltla,2022-03-18,114349
E08000023,South Tyneside,ltla,2022-03-17,114337
E08000023,South Tyneside,ltla,2022-03-16,114333
E08000023,South Tyneside,ltla,2022-03-15,114315
E08000023,South Tyneside,ltla,2022-03-14,114310
E08000023,South Tyneside,ltla,2022-03-13,114265
E08000023,South Tyneside,ltla,2022-03-12,114250
E08000023,South Tyneside,ltla,2022-03-11,114244
E08000023,South Tyneside,ltla,2022-03-10,114237
E08000023,South Tyneside,ltla,2022-03-09,114230
E08000023,South Tyneside,ltla,2022-03-08,114192
E08000023,South Tyneside,ltla,2022-03-07,114161
E08000023,South Tyneside,ltla,2022-03-06,114159
E08000023,South Tyneside,ltla,2022-03-05,114155
E08000023,South Tyneside,ltla,2022-03-04,114146
E08000023,South Tyneside,ltla,2022-03-03,114139
E08000023,South Tyneside,ltla,2022-03-02,114134
E08000023,South Tyneside,ltla,2022-03-01,114098
E08000023,South Tyneside,ltla,2022-02-28,114097
E08000023,South Tyneside,ltla,2022-02-27,114093
E08000023,South Tyneside,ltla,2022-02-26,114090
E08000023,South Tyneside,ltla,2022-02-25,114082
E08000023,South Tyneside,ltla,2022-02-24,114069
E08000023,South Tyneside,ltla,2022-02-23,114055
E08000023,South Tyneside,ltla,2022-02-22,114039
E08000023,South Tyneside,ltla,2022-02-21,114035
E08000023,South Tyneside,ltla,2022-02-20,114026
E08000023,South Tyneside,ltla,2022-02-19,114021
E08000023,South Tyneside,ltla,2022-02-18,114010
E08000023,South Tyneside,ltla,2022-02-17,113991
E08000023,South Tyneside,ltla,2022-02-16,113984
E08000023,South Tyneside,ltla,2022-02-15,113950
E08000023,South Tyneside,ltla,2022-02-14,113945
E08000023,South Tyneside,ltla,2022-02-13,113941
E08000023,South Tyneside,ltla,2022-02-12,113936
E08000023,South Tyneside,ltla,2022-02-11,113915
E08000023,South Tyneside,ltla,2022-02-10,113879
E08000023,South Tyneside,ltla,2022-02-09,113870
E08000023,South Tyneside,ltla,2022-02-08,113827
E08000023,South Tyneside,ltla,2022-02-07,113817
E08000023,South Tyneside,ltla,2022-02-06,113809
E08000023,South Tyneside,ltla,2022-02-05,113801
E08000023,South Tyneside,ltla,2022-02-04,113773
E08000023,South Tyneside,ltla,2022-02-03,113757
E08000023,South Tyneside,ltla,2022-02-02,113738
E08000023,South Tyneside,ltla,2022-02-01,113703
E08000023,South Tyneside,ltla,2022-01-31,113695
E08000023,South Tyneside,ltla,2022-01-30,113674
E08000023,South Tyneside,ltla,2022-01-29,113659
E08000023,South Tyneside,ltla,2022-01-28,113638
E08000023,South Tyneside,ltla,2022-01-27,113617
E08000023,South Tyneside,ltla,2022-01-26,113597
E08000023,South Tyneside,ltla,2022-01-25,113533
E08000023,South Tyneside,ltla,2022-01-24,113525
E08000023,South Tyneside,ltla,2022-01-23,113515
E08000023,South Tyneside,ltla,2022-01-22,113495
E08000023,South Tyneside,ltla,2022-01-21,113466
E08000023,South Tyneside,ltla,2022-01-20,113430
E08000023,South Tyneside,ltla,2022-01-19,113395
E08000023,South Tyneside,ltla,2022-01-18,113375
E08000023,South Tyneside,ltla,2022-01-17,113341
E08000023,South Tyneside,ltla,2022-01-16,113303
E08000023,South Tyneside,ltla,2022-01-15,113265
E08000023,South Tyneside,ltla,2022-01-14,113222
E08000023,South Tyneside,ltla,2022-01-13,113166
E08000023,South Tyneside,ltla,2022-01-12,113132
E08000023,South Tyneside,ltla,2022-01-11,113081
E08000023,South Tyneside,ltla,2022-01-10,113046
E08000023,South Tyneside,ltla,2022-01-09,113011
E08000023,South Tyneside,ltla,2022-01-08,112958
E08000023,South Tyneside,ltla,2022-01-07,112921
E08000023,South Tyneside,ltla,2022-01-06,112864
E08000023,South Tyneside,ltla,2022-01-05,112820
E08000023,South Tyneside,ltla,2022-01-04,112772
E08000023,South Tyneside,ltla,2022-01-03,112747
E08000023,South Tyneside,ltla,2022-01-02,112705
E08000023,South Tyneside,ltla,2022-01-01,112646
E08000023,South Tyneside,ltla,2021-12-31,112646
E08000023,South Tyneside,ltla,2021-12-30,112631
E08000023,South Tyneside,ltla,2021-12-29,112580
E08000023,South Tyneside,ltla,2021-12-28,112523
E08000023,South Tyneside,ltla,2021-12-27,112479
E08000023,South Tyneside,ltla,2021-12-26,112466
E08000023,South Tyneside,ltla,2021-12-25,112466
E08000023,South Tyneside,ltla,2021-12-24,112466
E08000023,South Tyneside,ltla,2021-12-23,112436
E08000023,South Tyneside,ltla,2021-12-22,112397
E08000023,South Tyneside,ltla,2021-12-21,112329
E08000023,South Tyneside,ltla,2021-12-20,112294
E08000023,South Tyneside,ltla,2021-12-19,112235
E08000023,South Tyneside,ltla,2021-12-18,112163
E08000023,South Tyneside,ltla,2021-12-17,112120
E08000023,South Tyneside,ltla,2021-12-16,112087
E08000023,South Tyneside,ltla,2021-12-15,112048
E08000023,South Tyneside,ltla,2021-12-14,111979
E08000023,South Tyneside,ltla,2021-12-13,111957
E08000023,South Tyneside,ltla,2021-12-12,111915
E08000023,South Tyneside,ltla,2021-12-11,111889
E08000023,South Tyneside,ltla,2021-12-10,111846
E08000023,South Tyneside,ltla,2021-12-09,111808
E08000023,South Tyneside,ltla,2021-12-08,111784
E08000023,South Tyneside,ltla,2021-12-07,111737
E08000023,South Tyneside,ltla,2021-12-06,111710
E08000023,South Tyneside,ltla,2021-12-05,111700
E08000023,South Tyneside,ltla,2021-12-04,111692
E08000023,South Tyneside,ltla,2021-12-03,111659
E08000023,South Tyneside,ltla,2021-12-02,111634
E08000023,South Tyneside,ltla,2021-12-01,111595
E08000023,South Tyneside,ltla,2021-11-30,111576
E08000023,South Tyneside,ltla,2021-11-29,111534
E08000023,South Tyneside,ltla,2021-11-28,111528
E08000023,South Tyneside,ltla,2021-11-27,111505
E08000023,South Tyneside,ltla,2021-11-26,111456
E08000023,South Tyneside,ltla,2021-11-25,111446
E08000023,South Tyneside,ltla,2021-11-24,111430
E08000023,South Tyneside,ltla,2021-11-23,111418
E08000023,South Tyneside,ltla,2021-11-22,111395
E08000023,South Tyneside,ltla,2021-11-21,111388
E08000023,South Tyneside,ltla,2021-11-20,111359
E08000023,South Tyneside,ltla,2021-11-19,111325
E08000023,South Tyneside,ltla,2021-11-18,111207
E08000023,South Tyneside,ltla,2021-11-17,111188
E08000023,South Tyneside,ltla,2021-11-16,111058
E08000023,South Tyneside,ltla,2021-11-15,111028
E08000023,South Tyneside,ltla,2021-11-14,111011
E08000023,South Tyneside,ltla,2021-11-13,110969
E08000023,South Tyneside,ltla,2021-11-12,110914
E08000023,South Tyneside,ltla,2021-11-11,110789
E08000023,South Tyneside,ltla,2021-11-10,110760
E08000023,South Tyneside,ltla,2021-11-09,110699
E08000023,South Tyneside,ltla,2021-11-08,110583
E08000023,South Tyneside,ltla,2021-11-07,110530
E08000023,South Tyneside,ltla,2021-11-06,110495
E08000023,South Tyneside,ltla,2021-11-05,110422
E08000023,South Tyneside,ltla,2021-11-04,110381
E08000023,South Tyneside,ltla,2021-11-03,110347
E08000023,South Tyneside,ltla,2021-11-02,110306
E08000023,South Tyneside,ltla,2021-11-01,110257
E08000023,South Tyneside,ltla,2021-10-31,110238
E08000023,South Tyneside,ltla,2021-10-30,110184
E08000023,South Tyneside,ltla,2021-10-29,110127
E08000023,South Tyneside,ltla,2021-10-28,110052
E08000023,South Tyneside,ltla,2021-10-27,109978
