areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E08000028,Sandwell,ltla,2022-08-02,233606
E08000028,Sandwell,ltla,2022-08-01,233593
E08000028,Sandwell,ltla,2022-07-31,233585
E08000028,Sandwell,ltla,2022-07-30,233583
E08000028,Sandwell,ltla,2022-07-29,233574
E08000028,Sandwell,ltla,2022-07-28,233559
E08000028,Sandwell,ltla,2022-07-27,233553
E08000028,Sandwell,ltla,2022-07-26,233549
E08000028,Sandwell,ltla,2022-07-25,233539
E08000028,Sandwell,ltla,2022-07-24,233535
E08000028,Sandwell,ltla,2022-07-23,233532
E08000028,Sandwell,ltla,2022-07-22,233523
E08000028,Sandwell,ltla,2022-07-21,233514
E08000028,Sandwell,ltla,2022-07-20,233507
E08000028,Sandwell,ltla,2022-07-19,233498
E08000028,Sandwell,ltla,2022-07-18,233493
E08000028,Sandwell,ltla,2022-07-17,233486
E08000028,Sandwell,ltla,2022-07-16,233484
E08000028,Sandwell,ltla,2022-07-15,233471
E08000028,Sandwell,ltla,2022-07-14,233464
E08000028,Sandwell,ltla,2022-07-13,233454
E08000028,Sandwell,ltla,2022-07-12,233449
E08000028,Sandwell,ltla,2022-07-11,233442
E08000028,Sandwell,ltla,2022-07-10,233432
E08000028,Sandwell,ltla,2022-07-09,233430
E08000028,Sandwell,ltla,2022-07-08,233422
E08000028,Sandwell,ltla,2022-07-07,233413
E08000028,Sandwell,ltla,2022-07-06,233407
E08000028,Sandwell,ltla,2022-07-05,233399
E08000028,Sandwell,ltla,2022-07-04,233394
E08000028,Sandwell,ltla,2022-07-03,233389
E08000028,Sandwell,ltla,2022-07-02,233383
E08000028,Sandwell,ltla,2022-07-01,233374
E08000028,Sandwell,ltla,2022-06-30,233362
E08000028,Sandwell,ltla,2022-06-29,233353
E08000028,Sandwell,ltla,2022-06-28,233351
E08000028,Sandwell,ltla,2022-06-27,233345
E08000028,Sandwell,ltla,2022-06-26,233340
E08000028,Sandwell,ltla,2022-06-25,233337
E08000028,Sandwell,ltla,2022-06-24,233318
E08000028,Sandwell,ltla,2022-06-23,233309
E08000028,Sandwell,ltla,2022-06-22,233299
E08000028,Sandwell,ltla,2022-06-21,233294
E08000028,Sandwell,ltla,2022-06-20,233290
E08000028,Sandwell,ltla,2022-06-19,233281
E08000028,Sandwell,ltla,2022-06-18,233277
E08000028,Sandwell,ltla,2022-06-17,233267
E08000028,Sandwell,ltla,2022-06-16,233260
E08000028,Sandwell,ltla,2022-06-15,233252
E08000028,Sandwell,ltla,2022-06-14,233246
E08000028,Sandwell,ltla,2022-06-13,233238
E08000028,Sandwell,ltla,2022-06-12,233230
E08000028,Sandwell,ltla,2022-06-11,233223
E08000028,Sandwell,ltla,2022-06-10,233210
E08000028,Sandwell,ltla,2022-06-09,233198
E08000028,Sandwell,ltla,2022-06-08,233193
E08000028,Sandwell,ltla,2022-06-07,233189
E08000028,Sandwell,ltla,2022-06-06,233185
E08000028,Sandwell,ltla,2022-06-05,233181
E08000028,Sandwell,ltla,2022-06-04,233180
E08000028,Sandwell,ltla,2022-06-03,233170
E08000028,Sandwell,ltla,2022-06-02,233170
E08000028,Sandwell,ltla,2022-06-01,233162
E08000028,Sandwell,ltla,2022-05-31,233150
E08000028,Sandwell,ltla,2022-05-30,233138
E08000028,Sandwell,ltla,2022-05-29,233126
E08000028,Sandwell,ltla,2022-05-28,233115
E08000028,Sandwell,ltla,2022-05-27,233101
E08000028,Sandwell,ltla,2022-05-26,233086
E08000028,Sandwell,ltla,2022-05-25,233074
E08000028,Sandwell,ltla,2022-05-24,233065
E08000028,Sandwell,ltla,2022-05-23,233057
E08000028,Sandwell,ltla,2022-05-22,233045
E08000028,Sandwell,ltla,2022-05-21,233041
E08000028,Sandwell,ltla,2022-05-20,233027
E08000028,Sandwell,ltla,2022-05-19,233016
E08000028,Sandwell,ltla,2022-05-18,233008
E08000028,Sandwell,ltla,2022-05-17,233001
E08000028,Sandwell,ltla,2022-05-16,232980
E08000028,Sandwell,ltla,2022-05-15,232961
E08000028,Sandwell,ltla,2022-05-14,232955
E08000028,Sandwell,ltla,2022-05-13,232936
E08000028,Sandwell,ltla,2022-05-12,232917
E08000028,Sandwell,ltla,2022-05-11,232899
E08000028,Sandwell,ltla,2022-05-10,232888
E08000028,Sandwell,ltla,2022-05-09,232858
E08000028,Sandwell,ltla,2022-05-08,232837
E08000028,Sandwell,ltla,2022-05-07,232824
E08000028,Sandwell,ltla,2022-05-06,232798
E08000028,Sandwell,ltla,2022-05-05,232763
E08000028,Sandwell,ltla,2022-05-04,232752
E08000028,Sandwell,ltla,2022-05-03,232733
E08000028,Sandwell,ltla,2022-05-02,232713
E08000028,Sandwell,ltla,2022-05-01,232712
E08000028,Sandwell,ltla,2022-04-30,232702
E08000028,Sandwell,ltla,2022-04-29,232678
E08000028,Sandwell,ltla,2022-04-28,232655
E08000028,Sandwell,ltla,2022-04-27,232638
E08000028,Sandwell,ltla,2022-04-26,232623
E08000028,Sandwell,ltla,2022-04-25,232600
E08000028,Sandwell,ltla,2022-04-24,232587
E08000028,Sandwell,ltla,2022-04-23,232579
E08000028,Sandwell,ltla,2022-04-22,232545
E08000028,Sandwell,ltla,2022-04-21,232513
E08000028,Sandwell,ltla,2022-04-20,232487
E08000028,Sandwell,ltla,2022-04-19,232441
E08000028,Sandwell,ltla,2022-04-18,232410
E08000028,Sandwell,ltla,2022-04-17,232401
E08000028,Sandwell,ltla,2022-04-16,232394
E08000028,Sandwell,ltla,2022-04-15,232361
E08000028,Sandwell,ltla,2022-04-14,232344
E08000028,Sandwell,ltla,2022-04-13,232304
E08000028,Sandwell,ltla,2022-04-12,232275
E08000028,Sandwell,ltla,2022-04-11,232251
E08000028,Sandwell,ltla,2022-04-10,232211
E08000028,Sandwell,ltla,2022-04-09,232186
E08000028,Sandwell,ltla,2022-04-08,232158
