areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000074,Maldon,ltla,2022-08-02,54339
E07000074,Maldon,ltla,2022-08-01,54339
E07000074,Maldon,ltla,2022-07-31,54337
E07000074,Maldon,ltla,2022-07-30,54337
E07000074,Maldon,ltla,2022-07-29,54337
E07000074,Maldon,ltla,2022-07-28,54337
E07000074,Maldon,ltla,2022-07-27,54337
E07000074,Maldon,ltla,2022-07-26,54337
E07000074,Maldon,ltla,2022-07-25,54337
E07000074,Maldon,ltla,2022-07-24,54335
E07000074,Maldon,ltla,2022-07-23,54335
E07000074,Maldon,ltla,2022-07-22,54334
E07000074,Maldon,ltla,2022-07-21,54333
E07000074,Maldon,ltla,2022-07-20,54331
E07000074,Maldon,ltla,2022-07-19,54331
E07000074,Maldon,ltla,2022-07-18,54331
E07000074,Maldon,ltla,2022-07-17,54328
E07000074,Maldon,ltla,2022-07-16,54328
E07000074,Maldon,ltla,2022-07-15,54327
E07000074,Maldon,ltla,2022-07-14,54327
E07000074,Maldon,ltla,2022-07-13,54327
E07000074,Maldon,ltla,2022-07-12,54327
E07000074,Maldon,ltla,2022-07-11,54326
E07000074,Maldon,ltla,2022-07-10,54323
E07000074,Maldon,ltla,2022-07-09,54322
E07000074,Maldon,ltla,2022-07-08,54322
E07000074,Maldon,ltla,2022-07-07,54322
E07000074,Maldon,ltla,2022-07-06,54322
E07000074,Maldon,ltla,2022-07-05,54322
E07000074,Maldon,ltla,2022-07-04,54322
E07000074,Maldon,ltla,2022-07-03,54322
E07000074,Maldon,ltla,2022-07-02,54320
E07000074,Maldon,ltla,2022-07-01,54320
E07000074,Maldon,ltla,2022-06-30,54319
E07000074,Maldon,ltla,2022-06-29,54319
E07000074,Maldon,ltla,2022-06-28,54319
E07000074,Maldon,ltla,2022-06-27,54319
E07000074,Maldon,ltla,2022-06-26,54319
E07000074,Maldon,ltla,2022-06-25,54317
E07000074,Maldon,ltla,2022-06-24,54316
E07000074,Maldon,ltla,2022-06-23,54316
E07000074,Maldon,ltla,2022-06-22,54316
