areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E06000036,Bracknell Forest,ltla,2022-08-02,98205
E06000036,Bracknell Forest,ltla,2022-08-01,98200
E06000036,Bracknell Forest,ltla,2022-07-31,98199
E06000036,Bracknell Forest,ltla,2022-07-30,98199
E06000036,Bracknell Forest,ltla,2022-07-29,98197
E06000036,Bracknell Forest,ltla,2022-07-28,98197
E06000036,Bracknell Forest,ltla,2022-07-27,98193
E06000036,Bracknell Forest,ltla,2022-07-26,98193
E06000036,Bracknell Forest,ltla,2022-07-25,98190
E06000036,Bracknell Forest,ltla,2022-07-24,98189
E06000036,Bracknell Forest,ltla,2022-07-23,98189
E06000036,Bracknell Forest,ltla,2022-07-22,98183
E06000036,Bracknell Forest,ltla,2022-07-21,98183
E06000036,Bracknell Forest,ltla,2022-07-20,98181
E06000036,Bracknell Forest,ltla,2022-07-19,98175
E06000036,Bracknell Forest,ltla,2022-07-18,98171
E06000036,Bracknell Forest,ltla,2022-07-17,98171
E06000036,Bracknell Forest,ltla,2022-07-16,98170
E06000036,Bracknell Forest,ltla,2022-07-15,98164
E06000036,Bracknell Forest,ltla,2022-07-14,98164
E06000036,Bracknell Forest,ltla,2022-07-13,98162
E06000036,Bracknell Forest,ltla,2022-07-12,98157
E06000036,Bracknell Forest,ltla,2022-07-11,98152
E06000036,Bracknell Forest,ltla,2022-07-10,98150
E06000036,Bracknell Forest,ltla,2022-07-09,98150
E06000036,Bracknell Forest,ltla,2022-07-08,98147
E06000036,Bracknell Forest,ltla,2022-07-07,98147
E06000036,Bracknell Forest,ltla,2022-07-06,98143
E06000036,Bracknell Forest,ltla,2022-07-05,98139
E06000036,Bracknell Forest,ltla,2022-07-04,98134
E06000036,Bracknell Forest,ltla,2022-07-03,98134
E06000036,Bracknell Forest,ltla,2022-07-02,98131
E06000036,Bracknell Forest,ltla,2022-07-01,98123
E06000036,Bracknell Forest,ltla,2022-06-30,98122
E06000036,Bracknell Forest,ltla,2022-06-29,98119
E06000036,Bracknell Forest,ltla,2022-06-28,98116
E06000036,Bracknell Forest,ltla,2022-06-27,98113
E06000036,Bracknell Forest,ltla,2022-06-26,98109
E06000036,Bracknell Forest,ltla,2022-06-25,98108
E06000036,Bracknell Forest,ltla,2022-06-24,98102
E06000036,Bracknell Forest,ltla,2022-06-23,98099
E06000036,Bracknell Forest,ltla,2022-06-22,98091
E06000036,Bracknell Forest,ltla,2022-06-21,98086
E06000036,Bracknell Forest,ltla,2022-06-20,98085
E06000036,Bracknell Forest,ltla,2022-06-19,98079
E06000036,Bracknell Forest,ltla,2022-06-18,98079
E06000036,Bracknell Forest,ltla,2022-06-17,98070
E06000036,Bracknell Forest,ltla,2022-06-16,98066
E06000036,Bracknell Forest,ltla,2022-06-15,98060
E06000036,Bracknell Forest,ltla,2022-06-14,98060
E06000036,Bracknell Forest,ltla,2022-06-13,98056
E06000036,Bracknell Forest,ltla,2022-06-12,98054
E06000036,Bracknell Forest,ltla,2022-06-11,98053
E06000036,Bracknell Forest,ltla,2022-06-10,98051
E06000036,Bracknell Forest,ltla,2022-06-09,98049
E06000036,Bracknell Forest,ltla,2022-06-08,98043
E06000036,Bracknell Forest,ltla,2022-06-07,98040
E06000036,Bracknell Forest,ltla,2022-06-06,98035
E06000036,Bracknell Forest,ltla,2022-06-05,98029
E06000036,Bracknell Forest,ltla,2022-06-04,98029
E06000036,Bracknell Forest,ltla,2022-06-03,98028
E06000036,Bracknell Forest,ltla,2022-06-02,98028
E06000036,Bracknell Forest,ltla,2022-06-01,98028
E06000036,Bracknell Forest,ltla,2022-05-31,98024
E06000036,Bracknell Forest,ltla,2022-05-30,98016
E06000036,Bracknell Forest,ltla,2022-05-29,98005
E06000036,Bracknell Forest,ltla,2022-05-28,98005
E06000036,Bracknell Forest,ltla,2022-05-27,98002
E06000036,Bracknell Forest,ltla,2022-05-26,97999
E06000036,Bracknell Forest,ltla,2022-05-25,97997
E06000036,Bracknell Forest,ltla,2022-05-24,97995
E06000036,Bracknell Forest,ltla,2022-05-23,97991
E06000036,Bracknell Forest,ltla,2022-05-22,97978
E06000036,Bracknell Forest,ltla,2022-05-21,97975
E06000036,Bracknell Forest,ltla,2022-05-20,97972
E06000036,Bracknell Forest,ltla,2022-05-19,97967
E06000036,Bracknell Forest,ltla,2022-05-18,97962
E06000036,Bracknell Forest,ltla,2022-05-17,97955
E06000036,Bracknell Forest,ltla,2022-05-16,97951
E06000036,Bracknell Forest,ltla,2022-05-15,97949
E06000036,Bracknell Forest,ltla,2022-05-14,97949
E06000036,Bracknell Forest,ltla,2022-05-13,97942
E06000036,Bracknell Forest,ltla,2022-05-12,97938
E06000036,Bracknell Forest,ltla,2022-05-11,97925
E06000036,Bracknell Forest,ltla,2022-05-10,97922
E06000036,Bracknell Forest,ltla,2022-05-09,97916
E06000036,Bracknell Forest,ltla,2022-05-08,97913
E06000036,Bracknell Forest,ltla,2022-05-07,97911
E06000036,Bracknell Forest,ltla,2022-05-06,97906
E06000036,Bracknell Forest,ltla,2022-05-05,97900
E06000036,Bracknell Forest,ltla,2022-05-04,97891
E06000036,Bracknell Forest,ltla,2022-05-03,97884
E06000036,Bracknell Forest,ltla,2022-05-02,97868
E06000036,Bracknell Forest,ltla,2022-05-01,97866
E06000036,Bracknell Forest,ltla,2022-04-30,97862
E06000036,Bracknell Forest,ltla,2022-04-29,97851
E06000036,Bracknell Forest,ltla,2022-04-28,97845
E06000036,Bracknell Forest,ltla,2022-04-27,97834
E06000036,Bracknell Forest,ltla,2022-04-26,97826
E06000036,Bracknell Forest,ltla,2022-04-25,97820
E06000036,Bracknell Forest,ltla,2022-04-24,97795
E06000036,Bracknell Forest,ltla,2022-04-23,97792
E06000036,Bracknell Forest,ltla,2022-04-22,97787
E06000036,Bracknell Forest,ltla,2022-04-21,97774
E06000036,Bracknell Forest,ltla,2022-04-20,97766
E06000036,Bracknell Forest,ltla,2022-04-19,97752
E06000036,Bracknell Forest,ltla,2022-04-18,97732
E06000036,Bracknell Forest,ltla,2022-04-17,97732
E06000036,Bracknell Forest,ltla,2022-04-16,97730
E06000036,Bracknell Forest,ltla,2022-04-15,97729
E06000036,Bracknell Forest,ltla,2022-04-14,97727
E06000036,Bracknell Forest,ltla,2022-04-13,97703
E06000036,Bracknell Forest,ltla,2022-04-12,97691
E06000036,Bracknell Forest,ltla,2022-04-11,97676
E06000036,Bracknell Forest,ltla,2022-04-10,97656
E06000036,Bracknell Forest,ltla,2022-04-09,97655
E06000036,Bracknell Forest,ltla,2022-04-08,97638
E06000036,Bracknell Forest,ltla,2022-04-07,97629
E06000036,Bracknell Forest,ltla,2022-04-06,97622
E06000036,Bracknell Forest,ltla,2022-04-05,97613
E06000036,Bracknell Forest,ltla,2022-04-04,97610
E06000036,Bracknell Forest,ltla,2022-04-03,97587
E06000036,Bracknell Forest,ltla,2022-04-02,97586
E06000036,Bracknell Forest,ltla,2022-04-01,97579
E06000036,Bracknell Forest,ltla,2022-03-31,97574
E06000036,Bracknell Forest,ltla,2022-03-30,97572
E06000036,Bracknell Forest,ltla,2022-03-29,97569
E06000036,Bracknell Forest,ltla,2022-03-28,97564
E06000036,Bracknell Forest,ltla,2022-03-27,97551
E06000036,Bracknell Forest,ltla,2022-03-26,97548
E06000036,Bracknell Forest,ltla,2022-03-25,97538
