areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000164,Hambleton,ltla,2022-08-02,77511
E07000164,Hambleton,ltla,2022-08-01,77511
E07000164,Hambleton,ltla,2022-07-31,77510
E07000164,Hambleton,ltla,2022-07-30,77509
E07000164,Hambleton,ltla,2022-07-29,77509
E07000164,Hambleton,ltla,2022-07-28,77509
E07000164,Hambleton,ltla,2022-07-27,77499
E07000164,Hambleton,ltla,2022-07-26,77498
E07000164,Hambleton,ltla,2022-07-25,77497
E07000164,Hambleton,ltla,2022-07-24,77497
E07000164,Hambleton,ltla,2022-07-23,77497
E07000164,Hambleton,ltla,2022-07-22,77496
E07000164,Hambleton,ltla,2022-07-21,77496
E07000164,Hambleton,ltla,2022-07-20,77492
E07000164,Hambleton,ltla,2022-07-19,77492
E07000164,Hambleton,ltla,2022-07-18,77491
E07000164,Hambleton,ltla,2022-07-17,77491
E07000164,Hambleton,ltla,2022-07-16,77491
E07000164,Hambleton,ltla,2022-07-15,77490
E07000164,Hambleton,ltla,2022-07-14,77490
E07000164,Hambleton,ltla,2022-07-13,77483
E07000164,Hambleton,ltla,2022-07-12,77483
E07000164,Hambleton,ltla,2022-07-11,77483
E07000164,Hambleton,ltla,2022-07-10,77483
E07000164,Hambleton,ltla,2022-07-09,77482
E07000164,Hambleton,ltla,2022-07-08,77482
E07000164,Hambleton,ltla,2022-07-07,77482
E07000164,Hambleton,ltla,2022-07-06,77477
E07000164,Hambleton,ltla,2022-07-05,77477
E07000164,Hambleton,ltla,2022-07-04,77477
E07000164,Hambleton,ltla,2022-07-03,77476
E07000164,Hambleton,ltla,2022-07-02,77473
E07000164,Hambleton,ltla,2022-07-01,77472
E07000164,Hambleton,ltla,2022-06-30,77472
E07000164,Hambleton,ltla,2022-06-29,77469
E07000164,Hambleton,ltla,2022-06-28,77468
E07000164,Hambleton,ltla,2022-06-27,77468
E07000164,Hambleton,ltla,2022-06-26,77468
E07000164,Hambleton,ltla,2022-06-25,77468
E07000164,Hambleton,ltla,2022-06-24,77466
E07000164,Hambleton,ltla,2022-06-23,77466
E07000164,Hambleton,ltla,2022-06-22,77461
E07000164,Hambleton,ltla,2022-06-21,77460
E07000164,Hambleton,ltla,2022-06-20,77459
E07000164,Hambleton,ltla,2022-06-19,77458
E07000164,Hambleton,ltla,2022-06-18,77458
E07000164,Hambleton,ltla,2022-06-17,77451
E07000164,Hambleton,ltla,2022-06-16,77450
E07000164,Hambleton,ltla,2022-06-15,77449
E07000164,Hambleton,ltla,2022-06-14,77448
E07000164,Hambleton,ltla,2022-06-13,77448
E07000164,Hambleton,ltla,2022-06-12,77446
E07000164,Hambleton,ltla,2022-06-11,77446
E07000164,Hambleton,ltla,2022-06-10,77438
E07000164,Hambleton,ltla,2022-06-09,77436
E07000164,Hambleton,ltla,2022-06-08,77430
E07000164,Hambleton,ltla,2022-06-07,77428
E07000164,Hambleton,ltla,2022-06-06,77428
E07000164,Hambleton,ltla,2022-06-05,77428
E07000164,Hambleton,ltla,2022-06-04,77427
E07000164,Hambleton,ltla,2022-06-03,77427
E07000164,Hambleton,ltla,2022-06-02,77427
E07000164,Hambleton,ltla,2022-06-01,77427
E07000164,Hambleton,ltla,2022-05-31,77421
E07000164,Hambleton,ltla,2022-05-30,77420
E07000164,Hambleton,ltla,2022-05-29,77420
E07000164,Hambleton,ltla,2022-05-28,77420
E07000164,Hambleton,ltla,2022-05-27,77418
E07000164,Hambleton,ltla,2022-05-26,77418
E07000164,Hambleton,ltla,2022-05-25,77416
E07000164,Hambleton,ltla,2022-05-24,77416
E07000164,Hambleton,ltla,2022-05-23,77416
E07000164,Hambleton,ltla,2022-05-22,77414
E07000164,Hambleton,ltla,2022-05-21,77414
