areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E09000002,Barking and Dagenham,ltla,2022-08-02,134839
E09000002,Barking and Dagenham,ltla,2022-08-01,134824
E09000002,Barking and Dagenham,ltla,2022-07-31,134817
E09000002,Barking and Dagenham,ltla,2022-07-30,134814
E09000002,Barking and Dagenham,ltla,2022-07-29,134801
E09000002,Barking and Dagenham,ltla,2022-07-28,134794
E09000002,Barking and Dagenham,ltla,2022-07-27,134785
E09000002,Barking and Dagenham,ltla,2022-07-26,134778
E09000002,Barking and Dagenham,ltla,2022-07-25,134773
E09000002,Barking and Dagenham,ltla,2022-07-24,134768
E09000002,Barking and Dagenham,ltla,2022-07-23,134768
E09000002,Barking and Dagenham,ltla,2022-07-22,134762
E09000002,Barking and Dagenham,ltla,2022-07-21,134758
E09000002,Barking and Dagenham,ltla,2022-07-20,134753
E09000002,Barking and Dagenham,ltla,2022-07-19,134749
E09000002,Barking and Dagenham,ltla,2022-07-18,134739
E09000002,Barking and Dagenham,ltla,2022-07-17,134734
E09000002,Barking and Dagenham,ltla,2022-07-16,134725
E09000002,Barking and Dagenham,ltla,2022-07-15,134713
E09000002,Barking and Dagenham,ltla,2022-07-14,134709
E09000002,Barking and Dagenham,ltla,2022-07-13,134707
E09000002,Barking and Dagenham,ltla,2022-07-12,134701
E09000002,Barking and Dagenham,ltla,2022-07-11,134689
E09000002,Barking and Dagenham,ltla,2022-07-10,134687
E09000002,Barking and Dagenham,ltla,2022-07-09,134685
E09000002,Barking and Dagenham,ltla,2022-07-08,134679
E09000002,Barking and Dagenham,ltla,2022-07-07,134675
E09000002,Barking and Dagenham,ltla,2022-07-06,134672
E09000002,Barking and Dagenham,ltla,2022-07-05,134663
E09000002,Barking and Dagenham,ltla,2022-07-04,134654
E09000002,Barking and Dagenham,ltla,2022-07-03,134650
E09000002,Barking and Dagenham,ltla,2022-07-02,134646
E09000002,Barking and Dagenham,ltla,2022-07-01,134632
E09000002,Barking and Dagenham,ltla,2022-06-30,134630
