areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000064,Rother,ltla,2022-08-02,78295
E07000064,Rother,ltla,2022-08-01,78293
E07000064,Rother,ltla,2022-07-31,78290
E07000064,Rother,ltla,2022-07-30,78290
E07000064,Rother,ltla,2022-07-29,78286
E07000064,Rother,ltla,2022-07-28,78284
E07000064,Rother,ltla,2022-07-27,78281
E07000064,Rother,ltla,2022-07-26,78281
E07000064,Rother,ltla,2022-07-25,78281
E07000064,Rother,ltla,2022-07-24,78281
E07000064,Rother,ltla,2022-07-23,78281
E07000064,Rother,ltla,2022-07-22,78280
E07000064,Rother,ltla,2022-07-21,78279
E07000064,Rother,ltla,2022-07-20,78278
E07000064,Rother,ltla,2022-07-19,78276
E07000064,Rother,ltla,2022-07-18,78276
E07000064,Rother,ltla,2022-07-17,78274
E07000064,Rother,ltla,2022-07-16,78274
E07000064,Rother,ltla,2022-07-15,78270
E07000064,Rother,ltla,2022-07-14,78267
E07000064,Rother,ltla,2022-07-13,78263
E07000064,Rother,ltla,2022-07-12,78260
E07000064,Rother,ltla,2022-07-11,78259
E07000064,Rother,ltla,2022-07-10,78258
E07000064,Rother,ltla,2022-07-09,78258
E07000064,Rother,ltla,2022-07-08,78257
E07000064,Rother,ltla,2022-07-07,78255
E07000064,Rother,ltla,2022-07-06,78255
E07000064,Rother,ltla,2022-07-05,78254
E07000064,Rother,ltla,2022-07-04,78254
E07000064,Rother,ltla,2022-07-03,78254
E07000064,Rother,ltla,2022-07-02,78253
E07000064,Rother,ltla,2022-07-01,78252
E07000064,Rother,ltla,2022-06-30,78251
E07000064,Rother,ltla,2022-06-29,78248
E07000064,Rother,ltla,2022-06-28,78248
E07000064,Rother,ltla,2022-06-27,78246
E07000064,Rother,ltla,2022-06-26,78245
E07000064,Rother,ltla,2022-06-25,78244
E07000064,Rother,ltla,2022-06-24,78239
E07000064,Rother,ltla,2022-06-23,78237
E07000064,Rother,ltla,2022-06-22,78233
E07000064,Rother,ltla,2022-06-21,78231
E07000064,Rother,ltla,2022-06-20,78229
E07000064,Rother,ltla,2022-06-19,78228
E07000064,Rother,ltla,2022-06-18,78228
E07000064,Rother,ltla,2022-06-17,78226
E07000064,Rother,ltla,2022-06-16,78226
E07000064,Rother,ltla,2022-06-15,78223
E07000064,Rother,ltla,2022-06-14,78222
E07000064,Rother,ltla,2022-06-13,78222
E07000064,Rother,ltla,2022-06-12,78221
E07000064,Rother,ltla,2022-06-11,78221
E07000064,Rother,ltla,2022-06-10,78216
E07000064,Rother,ltla,2022-06-09,78216
E07000064,Rother,ltla,2022-06-08,78213
E07000064,Rother,ltla,2022-06-07,78211
E07000064,Rother,ltla,2022-06-06,78208
E07000064,Rother,ltla,2022-06-05,78208
E07000064,Rother,ltla,2022-06-04,78207
E07000064,Rother,ltla,2022-06-03,78206
E07000064,Rother,ltla,2022-06-02,78206
E07000064,Rother,ltla,2022-06-01,78204
E07000064,Rother,ltla,2022-05-31,78199
E07000064,Rother,ltla,2022-05-30,78196
E07000064,Rother,ltla,2022-05-29,78195
E07000064,Rother,ltla,2022-05-28,78194
E07000064,Rother,ltla,2022-05-27,78190
E07000064,Rother,ltla,2022-05-26,78189
E07000064,Rother,ltla,2022-05-25,78186
E07000064,Rother,ltla,2022-05-24,78185
E07000064,Rother,ltla,2022-05-23,78178
E07000064,Rother,ltla,2022-05-22,78177
E07000064,Rother,ltla,2022-05-21,78177
E07000064,Rother,ltla,2022-05-20,78170
E07000064,Rother,ltla,2022-05-19,78166
E07000064,Rother,ltla,2022-05-18,78163
E07000064,Rother,ltla,2022-05-17,78162
E07000064,Rother,ltla,2022-05-16,78162
E07000064,Rother,ltla,2022-05-15,78159
E07000064,Rother,ltla,2022-05-14,78157
E07000064,Rother,ltla,2022-05-13,78147
E07000064,Rother,ltla,2022-05-12,78147
E07000064,Rother,ltla,2022-05-11,78142
E07000064,Rother,ltla,2022-05-10,78139
E07000064,Rother,ltla,2022-05-09,78137
E07000064,Rother,ltla,2022-05-08,78137
E07000064,Rother,ltla,2022-05-07,78134
E07000064,Rother,ltla,2022-05-06,78118
E07000064,Rother,ltla,2022-05-05,78112
E07000064,Rother,ltla,2022-05-04,78110
E07000064,Rother,ltla,2022-05-03,78108
E07000064,Rother,ltla,2022-05-02,78105
E07000064,Rother,ltla,2022-05-01,78105
E07000064,Rother,ltla,2022-04-30,78098
E07000064,Rother,ltla,2022-04-29,78086
E07000064,Rother,ltla,2022-04-28,78085
E07000064,Rother,ltla,2022-04-27,78076
E07000064,Rother,ltla,2022-04-26,78075
