areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E09000016,Havering,ltla,2022-08-02,187086
E09000016,Havering,ltla,2022-08-01,187084
E09000016,Havering,ltla,2022-07-31,187082
E09000016,Havering,ltla,2022-07-30,187082
E09000016,Havering,ltla,2022-07-29,187067
E09000016,Havering,ltla,2022-07-28,187060
E09000016,Havering,ltla,2022-07-27,187054
E09000016,Havering,ltla,2022-07-26,187053
E09000016,Havering,ltla,2022-07-25,187053
E09000016,Havering,ltla,2022-07-24,187053
E09000016,Havering,ltla,2022-07-23,187053
E09000016,Havering,ltla,2022-07-22,187036
E09000016,Havering,ltla,2022-07-21,187030
E09000016,Havering,ltla,2022-07-20,187029
E09000016,Havering,ltla,2022-07-19,187029
E09000016,Havering,ltla,2022-07-18,187027
E09000016,Havering,ltla,2022-07-17,187024
E09000016,Havering,ltla,2022-07-16,187022
E09000016,Havering,ltla,2022-07-15,187013
E09000016,Havering,ltla,2022-07-14,187011
E09000016,Havering,ltla,2022-07-13,187002
E09000016,Havering,ltla,2022-07-12,187000
E09000016,Havering,ltla,2022-07-11,186995
E09000016,Havering,ltla,2022-07-10,186993
E09000016,Havering,ltla,2022-07-09,186992
E09000016,Havering,ltla,2022-07-08,186981
E09000016,Havering,ltla,2022-07-07,186977
E09000016,Havering,ltla,2022-07-06,186975
E09000016,Havering,ltla,2022-07-05,186974
E09000016,Havering,ltla,2022-07-04,186974
E09000016,Havering,ltla,2022-07-03,186973
E09000016,Havering,ltla,2022-07-02,186969
E09000016,Havering,ltla,2022-07-01,186958
E09000016,Havering,ltla,2022-06-30,186954
E09000016,Havering,ltla,2022-06-29,186947
E09000016,Havering,ltla,2022-06-28,186943
E09000016,Havering,ltla,2022-06-27,186942
E09000016,Havering,ltla,2022-06-26,186939
E09000016,Havering,ltla,2022-06-25,186931
E09000016,Havering,ltla,2022-06-24,186913
E09000016,Havering,ltla,2022-06-23,186911
E09000016,Havering,ltla,2022-06-22,186909
E09000016,Havering,ltla,2022-06-21,186908
E09000016,Havering,ltla,2022-06-20,186907
E09000016,Havering,ltla,2022-06-19,186906
E09000016,Havering,ltla,2022-06-18,186902
E09000016,Havering,ltla,2022-06-17,186892
E09000016,Havering,ltla,2022-06-16,186891
E09000016,Havering,ltla,2022-06-15,186891
E09000016,Havering,ltla,2022-06-14,186890
E09000016,Havering,ltla,2022-06-13,186888
E09000016,Havering,ltla,2022-06-12,186886
E09000016,Havering,ltla,2022-06-11,186879
E09000016,Havering,ltla,2022-06-10,186864
E09000016,Havering,ltla,2022-06-09,186859
E09000016,Havering,ltla,2022-06-08,186857
E09000016,Havering,ltla,2022-06-07,186854
E09000016,Havering,ltla,2022-06-06,186852
E09000016,Havering,ltla,2022-06-05,186850
E09000016,Havering,ltla,2022-06-04,186846
E09000016,Havering,ltla,2022-06-03,186828
E09000016,Havering,ltla,2022-06-02,186828
