areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E09000032,Wandsworth,ltla,2022-08-02,257492
E09000032,Wandsworth,ltla,2022-08-01,257489
E09000032,Wandsworth,ltla,2022-07-31,257484
E09000032,Wandsworth,ltla,2022-07-30,257481
E09000032,Wandsworth,ltla,2022-07-29,257469
E09000032,Wandsworth,ltla,2022-07-28,257463
E09000032,Wandsworth,ltla,2022-07-27,257454
E09000032,Wandsworth,ltla,2022-07-26,257444
E09000032,Wandsworth,ltla,2022-07-25,257433
E09000032,Wandsworth,ltla,2022-07-24,257423
E09000032,Wandsworth,ltla,2022-07-23,257421
E09000032,Wandsworth,ltla,2022-07-22,257412
E09000032,Wandsworth,ltla,2022-07-21,257406
E09000032,Wandsworth,ltla,2022-07-20,257401
E09000032,Wandsworth,ltla,2022-07-19,257392
E09000032,Wandsworth,ltla,2022-07-18,257384
E09000032,Wandsworth,ltla,2022-07-17,257378
E09000032,Wandsworth,ltla,2022-07-16,257377
E09000032,Wandsworth,ltla,2022-07-15,257368
E09000032,Wandsworth,ltla,2022-07-14,257357
E09000032,Wandsworth,ltla,2022-07-13,257353
E09000032,Wandsworth,ltla,2022-07-12,257333
E09000032,Wandsworth,ltla,2022-07-11,257328
E09000032,Wandsworth,ltla,2022-07-10,257320
E09000032,Wandsworth,ltla,2022-07-09,257320
E09000032,Wandsworth,ltla,2022-07-08,257302
E09000032,Wandsworth,ltla,2022-07-07,257294
E09000032,Wandsworth,ltla,2022-07-06,257285
E09000032,Wandsworth,ltla,2022-07-05,257274
E09000032,Wandsworth,ltla,2022-07-04,257270
E09000032,Wandsworth,ltla,2022-07-03,257258
E09000032,Wandsworth,ltla,2022-07-02,257258
E09000032,Wandsworth,ltla,2022-07-01,257242
E09000032,Wandsworth,ltla,2022-06-30,257231
E09000032,Wandsworth,ltla,2022-06-29,257226
E09000032,Wandsworth,ltla,2022-06-28,257215
E09000032,Wandsworth,ltla,2022-06-27,257202
E09000032,Wandsworth,ltla,2022-06-26,257194
E09000032,Wandsworth,ltla,2022-06-25,257192
E09000032,Wandsworth,ltla,2022-06-24,257167
E09000032,Wandsworth,ltla,2022-06-23,257151
E09000032,Wandsworth,ltla,2022-06-22,257147
E09000032,Wandsworth,ltla,2022-06-21,257140
E09000032,Wandsworth,ltla,2022-06-20,257140
E09000032,Wandsworth,ltla,2022-06-19,257129
E09000032,Wandsworth,ltla,2022-06-18,257129
E09000032,Wandsworth,ltla,2022-06-17,257114
E09000032,Wandsworth,ltla,2022-06-16,257107
E09000032,Wandsworth,ltla,2022-06-15,257099
E09000032,Wandsworth,ltla,2022-06-14,257088
E09000032,Wandsworth,ltla,2022-06-13,257082
E09000032,Wandsworth,ltla,2022-06-12,257074
E09000032,Wandsworth,ltla,2022-06-11,257072
E09000032,Wandsworth,ltla,2022-06-10,257051
E09000032,Wandsworth,ltla,2022-06-09,257038
E09000032,Wandsworth,ltla,2022-06-08,257032
E09000032,Wandsworth,ltla,2022-06-07,257018
E09000032,Wandsworth,ltla,2022-06-06,257012
E09000032,Wandsworth,ltla,2022-06-05,257005
E09000032,Wandsworth,ltla,2022-06-04,257005
E09000032,Wandsworth,ltla,2022-06-03,257001
E09000032,Wandsworth,ltla,2022-06-02,256999
E09000032,Wandsworth,ltla,2022-06-01,256994
E09000032,Wandsworth,ltla,2022-05-31,256974
E09000032,Wandsworth,ltla,2022-05-30,256957
E09000032,Wandsworth,ltla,2022-05-29,256951
E09000032,Wandsworth,ltla,2022-05-28,256947
E09000032,Wandsworth,ltla,2022-05-27,256934
E09000032,Wandsworth,ltla,2022-05-26,256918
E09000032,Wandsworth,ltla,2022-05-25,256910
E09000032,Wandsworth,ltla,2022-05-24,256898
E09000032,Wandsworth,ltla,2022-05-23,256888
E09000032,Wandsworth,ltla,2022-05-22,256879
E09000032,Wandsworth,ltla,2022-05-21,256875
E09000032,Wandsworth,ltla,2022-05-20,256852
E09000032,Wandsworth,ltla,2022-05-19,256840
E09000032,Wandsworth,ltla,2022-05-18,256832
E09000032,Wandsworth,ltla,2022-05-17,256820
E09000032,Wandsworth,ltla,2022-05-16,256809
E09000032,Wandsworth,ltla,2022-05-15,256800
E09000032,Wandsworth,ltla,2022-05-14,256793
E09000032,Wandsworth,ltla,2022-05-13,256770
E09000032,Wandsworth,ltla,2022-05-12,256754
E09000032,Wandsworth,ltla,2022-05-11,256739
E09000032,Wandsworth,ltla,2022-05-10,256730
E09000032,Wandsworth,ltla,2022-05-09,256715
E09000032,Wandsworth,ltla,2022-05-08,256702
E09000032,Wandsworth,ltla,2022-05-07,256694
E09000032,Wandsworth,ltla,2022-05-06,256673
E09000032,Wandsworth,ltla,2022-05-05,256656
E09000032,Wandsworth,ltla,2022-05-04,256642
E09000032,Wandsworth,ltla,2022-05-03,256621
E09000032,Wandsworth,ltla,2022-05-02,256603
E09000032,Wandsworth,ltla,2022-05-01,256592
E09000032,Wandsworth,ltla,2022-04-30,256582
E09000032,Wandsworth,ltla,2022-04-29,256543
E09000032,Wandsworth,ltla,2022-04-28,256521
E09000032,Wandsworth,ltla,2022-04-27,256509
E09000032,Wandsworth,ltla,2022-04-26,256493
E09000032,Wandsworth,ltla,2022-04-25,256480
E09000032,Wandsworth,ltla,2022-04-24,256457
E09000032,Wandsworth,ltla,2022-04-23,256439
E09000032,Wandsworth,ltla,2022-04-22,256399
E09000032,Wandsworth,ltla,2022-04-21,256372
E09000032,Wandsworth,ltla,2022-04-20,256346
E09000032,Wandsworth,ltla,2022-04-19,256318
E09000032,Wandsworth,ltla,2022-04-18,256293
E09000032,Wandsworth,ltla,2022-04-17,256277
E09000032,Wandsworth,ltla,2022-04-16,256267
E09000032,Wandsworth,ltla,2022-04-15,256242
E09000032,Wandsworth,ltla,2022-04-14,256225
E09000032,Wandsworth,ltla,2022-04-13,256200
E09000032,Wandsworth,ltla,2022-04-12,256173
E09000032,Wandsworth,ltla,2022-04-11,256148
E09000032,Wandsworth,ltla,2022-04-10,256114
E09000032,Wandsworth,ltla,2022-04-09,256105
E09000032,Wandsworth,ltla,2022-04-08,256075
E09000032,Wandsworth,ltla,2022-04-07,256044
E09000032,Wandsworth,ltla,2022-04-06,256029
E09000032,Wandsworth,ltla,2022-04-05,256004
E09000032,Wandsworth,ltla,2022-04-04,255976
