areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000030,Eden,ltla,2022-08-02,45030
E07000030,Eden,ltla,2022-08-01,45030
E07000030,Eden,ltla,2022-07-31,45030
E07000030,Eden,ltla,2022-07-30,45027
E07000030,Eden,ltla,2022-07-29,45027
E07000030,Eden,ltla,2022-07-28,45027
E07000030,Eden,ltla,2022-07-27,45027
E07000030,Eden,ltla,2022-07-26,45025
E07000030,Eden,ltla,2022-07-25,45025
E07000030,Eden,ltla,2022-07-24,45025
E07000030,Eden,ltla,2022-07-23,45025
E07000030,Eden,ltla,2022-07-22,45025
E07000030,Eden,ltla,2022-07-21,45025
E07000030,Eden,ltla,2022-07-20,45025
E07000030,Eden,ltla,2022-07-19,45025
E07000030,Eden,ltla,2022-07-18,45025
E07000030,Eden,ltla,2022-07-17,45024
E07000030,Eden,ltla,2022-07-16,45022
E07000030,Eden,ltla,2022-07-15,45022
E07000030,Eden,ltla,2022-07-14,45022
E07000030,Eden,ltla,2022-07-13,45022
E07000030,Eden,ltla,2022-07-12,45022
E07000030,Eden,ltla,2022-07-11,45022
E07000030,Eden,ltla,2022-07-10,45022
E07000030,Eden,ltla,2022-07-09,45019
E07000030,Eden,ltla,2022-07-08,45019
E07000030,Eden,ltla,2022-07-07,45019
E07000030,Eden,ltla,2022-07-06,45019
E07000030,Eden,ltla,2022-07-05,45018
E07000030,Eden,ltla,2022-07-04,45018
E07000030,Eden,ltla,2022-07-03,45018
E07000030,Eden,ltla,2022-07-02,45015
E07000030,Eden,ltla,2022-07-01,45015
E07000030,Eden,ltla,2022-06-30,45015
E07000030,Eden,ltla,2022-06-29,45012
E07000030,Eden,ltla,2022-06-28,45012
E07000030,Eden,ltla,2022-06-27,45012
E07000030,Eden,ltla,2022-06-26,45012
E07000030,Eden,ltla,2022-06-25,45008
E07000030,Eden,ltla,2022-06-24,45008
E07000030,Eden,ltla,2022-06-23,45008
E07000030,Eden,ltla,2022-06-22,45008
E07000030,Eden,ltla,2022-06-21,45005
E07000030,Eden,ltla,2022-06-20,45005
E07000030,Eden,ltla,2022-06-19,45004
E07000030,Eden,ltla,2022-06-18,45003
E07000030,Eden,ltla,2022-06-17,45003
E07000030,Eden,ltla,2022-06-16,45001
E07000030,Eden,ltla,2022-06-15,45001
E07000030,Eden,ltla,2022-06-14,45000
E07000030,Eden,ltla,2022-06-13,44999
E07000030,Eden,ltla,2022-06-12,44999
E07000030,Eden,ltla,2022-06-11,44998
E07000030,Eden,ltla,2022-06-10,44995
E07000030,Eden,ltla,2022-06-09,44994
E07000030,Eden,ltla,2022-06-08,44994
E07000030,Eden,ltla,2022-06-07,44993
E07000030,Eden,ltla,2022-06-06,44993
E07000030,Eden,ltla,2022-06-05,44993
E07000030,Eden,ltla,2022-06-04,44993
E07000030,Eden,ltla,2022-06-03,44993
E07000030,Eden,ltla,2022-06-02,44993
E07000030,Eden,ltla,2022-06-01,44993
E07000030,Eden,ltla,2022-05-31,44992
E07000030,Eden,ltla,2022-05-30,44991
E07000030,Eden,ltla,2022-05-29,44991
E07000030,Eden,ltla,2022-05-28,44988
E07000030,Eden,ltla,2022-05-27,44987
E07000030,Eden,ltla,2022-05-26,44987
E07000030,Eden,ltla,2022-05-25,44987
E07000030,Eden,ltla,2022-05-24,44986
E07000030,Eden,ltla,2022-05-23,44986
E07000030,Eden,ltla,2022-05-22,44985
E07000030,Eden,ltla,2022-05-21,44980
E07000030,Eden,ltla,2022-05-20,44977
E07000030,Eden,ltla,2022-05-19,44977
E07000030,Eden,ltla,2022-05-18,44977
E07000030,Eden,ltla,2022-05-17,44976
E07000030,Eden,ltla,2022-05-16,44975
E07000030,Eden,ltla,2022-05-15,44975
E07000030,Eden,ltla,2022-05-14,44975
E07000030,Eden,ltla,2022-05-13,44973
E07000030,Eden,ltla,2022-05-12,44973
E07000030,Eden,ltla,2022-05-11,44971
E07000030,Eden,ltla,2022-05-10,44971
E07000030,Eden,ltla,2022-05-09,44970
E07000030,Eden,ltla,2022-05-08,44970
E07000030,Eden,ltla,2022-05-07,44963
E07000030,Eden,ltla,2022-05-06,44963
E07000030,Eden,ltla,2022-05-05,44962
E07000030,Eden,ltla,2022-05-04,44960
E07000030,Eden,ltla,2022-05-03,44946
E07000030,Eden,ltla,2022-05-02,44946
E07000030,Eden,ltla,2022-05-01,44946
E07000030,Eden,ltla,2022-04-30,44942
E07000030,Eden,ltla,2022-04-29,44942
E07000030,Eden,ltla,2022-04-28,44941
E07000030,Eden,ltla,2022-04-27,44941
E07000030,Eden,ltla,2022-04-26,44935
E07000030,Eden,ltla,2022-04-25,44930
E07000030,Eden,ltla,2022-04-24,44930
E07000030,Eden,ltla,2022-04-23,44920
E07000030,Eden,ltla,2022-04-22,44919
E07000030,Eden,ltla,2022-04-21,44915
E07000030,Eden,ltla,2022-04-20,44915
E07000030,Eden,ltla,2022-04-19,44912
E07000030,Eden,ltla,2022-04-18,44910
E07000030,Eden,ltla,2022-04-17,44909
E07000030,Eden,ltla,2022-04-16,44909
E07000030,Eden,ltla,2022-04-15,44908
E07000030,Eden,ltla,2022-04-14,44908
E07000030,Eden,ltla,2022-04-13,44907
E07000030,Eden,ltla,2022-04-12,44898
E07000030,Eden,ltla,2022-04-11,44891
E07000030,Eden,ltla,2022-04-10,44891
E07000030,Eden,ltla,2022-04-09,44884
E07000030,Eden,ltla,2022-04-08,44883
E07000030,Eden,ltla,2022-04-07,44879
E07000030,Eden,ltla,2022-04-06,44879
E07000030,Eden,ltla,2022-04-05,44873
E07000030,Eden,ltla,2022-04-04,44870
E07000030,Eden,ltla,2022-04-03,44869
E07000030,Eden,ltla,2022-04-02,44864
E07000030,Eden,ltla,2022-04-01,44861
E07000030,Eden,ltla,2022-03-31,44860
E07000030,Eden,ltla,2022-03-30,44859
E07000030,Eden,ltla,2022-03-29,44859
E07000030,Eden,ltla,2022-03-28,44859
E07000030,Eden,ltla,2022-03-27,44858
E07000030,Eden,ltla,2022-03-26,44856
E07000030,Eden,ltla,2022-03-25,44856
E07000030,Eden,ltla,2022-03-24,44856
E07000030,Eden,ltla,2022-03-23,44854
E07000030,Eden,ltla,2022-03-22,44852
E07000030,Eden,ltla,2022-03-21,44852
E07000030,Eden,ltla,2022-03-20,44849
E07000030,Eden,ltla,2022-03-19,44845
E07000030,Eden,ltla,2022-03-18,44844
E07000030,Eden,ltla,2022-03-17,44843
E07000030,Eden,ltla,2022-03-16,44843
E07000030,Eden,ltla,2022-03-15,44841
E07000030,Eden,ltla,2022-03-14,44840
E07000030,Eden,ltla,2022-03-13,44840
E07000030,Eden,ltla,2022-03-12,44836
E07000030,Eden,ltla,2022-03-11,44836
E07000030,Eden,ltla,2022-03-10,44835
E07000030,Eden,ltla,2022-03-09,44835
E07000030,Eden,ltla,2022-03-08,44830
E07000030,Eden,ltla,2022-03-07,44826
E07000030,Eden,ltla,2022-03-06,44826
E07000030,Eden,ltla,2022-03-05,44822
E07000030,Eden,ltla,2022-03-04,44821
E07000030,Eden,ltla,2022-03-03,44821
E07000030,Eden,ltla,2022-03-02,44818
E07000030,Eden,ltla,2022-03-01,44814
E07000030,Eden,ltla,2022-02-28,44814
E07000030,Eden,ltla,2022-02-27,44814
E07000030,Eden,ltla,2022-02-26,44813
E07000030,Eden,ltla,2022-02-25,44811
E07000030,Eden,ltla,2022-02-24,44811
E07000030,Eden,ltla,2022-02-23,44810
E07000030,Eden,ltla,2022-02-22,44807
E07000030,Eden,ltla,2022-02-21,44806
E07000030,Eden,ltla,2022-02-20,44806
E07000030,Eden,ltla,2022-02-19,44804
E07000030,Eden,ltla,2022-02-18,44801
E07000030,Eden,ltla,2022-02-17,44799
E07000030,Eden,ltla,2022-02-16,44796
E07000030,Eden,ltla,2022-02-15,44791
E07000030,Eden,ltla,2022-02-14,44789
E07000030,Eden,ltla,2022-02-13,44788
E07000030,Eden,ltla,2022-02-12,44781
E07000030,Eden,ltla,2022-02-11,44780
E07000030,Eden,ltla,2022-02-10,44779
E07000030,Eden,ltla,2022-02-09,44775
E07000030,Eden,ltla,2022-02-08,44773
E07000030,Eden,ltla,2022-02-07,44764
E07000030,Eden,ltla,2022-02-06,44764
E07000030,Eden,ltla,2022-02-05,44755
E07000030,Eden,ltla,2022-02-04,44753
E07000030,Eden,ltla,2022-02-03,44747
E07000030,Eden,ltla,2022-02-02,44746
E07000030,Eden,ltla,2022-02-01,44737
E07000030,Eden,ltla,2022-01-31,44733
E07000030,Eden,ltla,2022-01-30,44732
E07000030,Eden,ltla,2022-01-29,44725
E07000030,Eden,ltla,2022-01-28,44721
E07000030,Eden,ltla,2022-01-27,44719
E07000030,Eden,ltla,2022-01-26,44658
E07000030,Eden,ltla,2022-01-25,44636
E07000030,Eden,ltla,2022-01-24,44630
E07000030,Eden,ltla,2022-01-23,44624
E07000030,Eden,ltla,2022-01-22,44611
E07000030,Eden,ltla,2022-01-21,44606
E07000030,Eden,ltla,2022-01-20,44598
E07000030,Eden,ltla,2022-01-19,44592
E07000030,Eden,ltla,2022-01-18,44588
E07000030,Eden,ltla,2022-01-17,44583
E07000030,Eden,ltla,2022-01-16,44572
E07000030,Eden,ltla,2022-01-15,44563
E07000030,Eden,ltla,2022-01-14,44538
E07000030,Eden,ltla,2022-01-13,44535
E07000030,Eden,ltla,2022-01-12,44531
E07000030,Eden,ltla,2022-01-11,44528
E07000030,Eden,ltla,2022-01-10,44523
E07000030,Eden,ltla,2022-01-09,44509
E07000030,Eden,ltla,2022-01-08,44487
E07000030,Eden,ltla,2022-01-07,44472
E07000030,Eden,ltla,2022-01-06,44469
E07000030,Eden,ltla,2022-01-05,44460
E07000030,Eden,ltla,2022-01-04,44451
E07000030,Eden,ltla,2022-01-03,44438
E07000030,Eden,ltla,2022-01-02,44427
E07000030,Eden,ltla,2022-01-01,44422
E07000030,Eden,ltla,2021-12-31,44422
E07000030,Eden,ltla,2021-12-30,44403
E07000030,Eden,ltla,2021-12-29,44398
E07000030,Eden,ltla,2021-12-28,44382
E07000030,Eden,ltla,2021-12-27,44370
