areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E09000011,Greenwich,ltla,2022-08-02,200619
E09000011,Greenwich,ltla,2022-08-01,200612
E09000011,Greenwich,ltla,2022-07-31,200601
E09000011,Greenwich,ltla,2022-07-30,200601
E09000011,Greenwich,ltla,2022-07-29,200592
E09000011,Greenwich,ltla,2022-07-28,200581
E09000011,Greenwich,ltla,2022-07-27,200576
E09000011,Greenwich,ltla,2022-07-26,200568
E09000011,Greenwich,ltla,2022-07-25,200561
E09000011,Greenwich,ltla,2022-07-24,200551
E09000011,Greenwich,ltla,2022-07-23,200549
E09000011,Greenwich,ltla,2022-07-22,200540
E09000011,Greenwich,ltla,2022-07-21,200529
E09000011,Greenwich,ltla,2022-07-20,200521
E09000011,Greenwich,ltla,2022-07-19,200513
E09000011,Greenwich,ltla,2022-07-18,200508
E09000011,Greenwich,ltla,2022-07-17,200501
E09000011,Greenwich,ltla,2022-07-16,200500
E09000011,Greenwich,ltla,2022-07-15,200493
E09000011,Greenwich,ltla,2022-07-14,200486
E09000011,Greenwich,ltla,2022-07-13,200483
E09000011,Greenwich,ltla,2022-07-12,200471
E09000011,Greenwich,ltla,2022-07-11,200468
E09000011,Greenwich,ltla,2022-07-10,200455
E09000011,Greenwich,ltla,2022-07-09,200452
E09000011,Greenwich,ltla,2022-07-08,200437
E09000011,Greenwich,ltla,2022-07-07,200424
E09000011,Greenwich,ltla,2022-07-06,200413
E09000011,Greenwich,ltla,2022-07-05,200405
E09000011,Greenwich,ltla,2022-07-04,200396
E09000011,Greenwich,ltla,2022-07-03,200384
E09000011,Greenwich,ltla,2022-07-02,200379
E09000011,Greenwich,ltla,2022-07-01,200363
E09000011,Greenwich,ltla,2022-06-30,200356
E09000011,Greenwich,ltla,2022-06-29,200344
E09000011,Greenwich,ltla,2022-06-28,200341
E09000011,Greenwich,ltla,2022-06-27,200334
E09000011,Greenwich,ltla,2022-06-26,200320
E09000011,Greenwich,ltla,2022-06-25,200319
E09000011,Greenwich,ltla,2022-06-24,200303
E09000011,Greenwich,ltla,2022-06-23,200292
E09000011,Greenwich,ltla,2022-06-22,200282
E09000011,Greenwich,ltla,2022-06-21,200280
E09000011,Greenwich,ltla,2022-06-20,200263
E09000011,Greenwich,ltla,2022-06-19,200254
E09000011,Greenwich,ltla,2022-06-18,200250
E09000011,Greenwich,ltla,2022-06-17,200232
E09000011,Greenwich,ltla,2022-06-16,200222
E09000011,Greenwich,ltla,2022-06-15,200214
E09000011,Greenwich,ltla,2022-06-14,200206
E09000011,Greenwich,ltla,2022-06-13,200199
E09000011,Greenwich,ltla,2022-06-12,200184
E09000011,Greenwich,ltla,2022-06-11,200180
E09000011,Greenwich,ltla,2022-06-10,200163
E09000011,Greenwich,ltla,2022-06-09,200142
E09000011,Greenwich,ltla,2022-06-08,200138
E09000011,Greenwich,ltla,2022-06-07,200127
E09000011,Greenwich,ltla,2022-06-06,200121
E09000011,Greenwich,ltla,2022-06-05,200111
E09000011,Greenwich,ltla,2022-06-04,200111
E09000011,Greenwich,ltla,2022-06-03,200103
E09000011,Greenwich,ltla,2022-06-02,200103
E09000011,Greenwich,ltla,2022-06-01,200103
E09000011,Greenwich,ltla,2022-05-31,200090
E09000011,Greenwich,ltla,2022-05-30,200075
E09000011,Greenwich,ltla,2022-05-29,200059
E09000011,Greenwich,ltla,2022-05-28,200052
E09000011,Greenwich,ltla,2022-05-27,200031
E09000011,Greenwich,ltla,2022-05-26,200012
E09000011,Greenwich,ltla,2022-05-25,200004
E09000011,Greenwich,ltla,2022-05-24,199996
E09000011,Greenwich,ltla,2022-05-23,199988
E09000011,Greenwich,ltla,2022-05-22,199979
E09000011,Greenwich,ltla,2022-05-21,199972
E09000011,Greenwich,ltla,2022-05-20,199951
E09000011,Greenwich,ltla,2022-05-19,199926
E09000011,Greenwich,ltla,2022-05-18,199921
E09000011,Greenwich,ltla,2022-05-17,199909
E09000011,Greenwich,ltla,2022-05-16,199891
E09000011,Greenwich,ltla,2022-05-15,199874
E09000011,Greenwich,ltla,2022-05-14,199863
E09000011,Greenwich,ltla,2022-05-13,199828
E09000011,Greenwich,ltla,2022-05-12,199816
E09000011,Greenwich,ltla,2022-05-11,199798
E09000011,Greenwich,ltla,2022-05-10,199784
E09000011,Greenwich,ltla,2022-05-09,199770
E09000011,Greenwich,ltla,2022-05-08,199754
E09000011,Greenwich,ltla,2022-05-07,199747
