areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000098,Hertsmere,ltla,2022-08-02,82736
E07000098,Hertsmere,ltla,2022-08-01,82736
E07000098,Hertsmere,ltla,2022-07-31,82735
E07000098,Hertsmere,ltla,2022-07-30,82735
E07000098,Hertsmere,ltla,2022-07-29,82734
E07000098,Hertsmere,ltla,2022-07-28,82734
E07000098,Hertsmere,ltla,2022-07-27,82734
E07000098,Hertsmere,ltla,2022-07-26,82732
E07000098,Hertsmere,ltla,2022-07-25,82726
E07000098,Hertsmere,ltla,2022-07-24,82724
E07000098,Hertsmere,ltla,2022-07-23,82723
E07000098,Hertsmere,ltla,2022-07-22,82720
E07000098,Hertsmere,ltla,2022-07-21,82719
E07000098,Hertsmere,ltla,2022-07-20,82716
E07000098,Hertsmere,ltla,2022-07-19,82711
E07000098,Hertsmere,ltla,2022-07-18,82707
E07000098,Hertsmere,ltla,2022-07-17,82705
E07000098,Hertsmere,ltla,2022-07-16,82704
E07000098,Hertsmere,ltla,2022-07-15,82700
E07000098,Hertsmere,ltla,2022-07-14,82699
E07000098,Hertsmere,ltla,2022-07-13,82697
E07000098,Hertsmere,ltla,2022-07-12,82696
E07000098,Hertsmere,ltla,2022-07-11,82695
E07000098,Hertsmere,ltla,2022-07-10,82691
E07000098,Hertsmere,ltla,2022-07-09,82691
E07000098,Hertsmere,ltla,2022-07-08,82686
E07000098,Hertsmere,ltla,2022-07-07,82680
E07000098,Hertsmere,ltla,2022-07-06,82679
E07000098,Hertsmere,ltla,2022-07-05,82678
E07000098,Hertsmere,ltla,2022-07-04,82676
E07000098,Hertsmere,ltla,2022-07-03,82676
E07000098,Hertsmere,ltla,2022-07-02,82676
E07000098,Hertsmere,ltla,2022-07-01,82674
E07000098,Hertsmere,ltla,2022-06-30,82674
E07000098,Hertsmere,ltla,2022-06-29,82672
E07000098,Hertsmere,ltla,2022-06-28,82672
E07000098,Hertsmere,ltla,2022-06-27,82671
E07000098,Hertsmere,ltla,2022-06-26,82670
E07000098,Hertsmere,ltla,2022-06-25,82667
E07000098,Hertsmere,ltla,2022-06-24,82664
E07000098,Hertsmere,ltla,2022-06-23,82660
E07000098,Hertsmere,ltla,2022-06-22,82660
E07000098,Hertsmere,ltla,2022-06-21,82660
E07000098,Hertsmere,ltla,2022-06-20,82660
E07000098,Hertsmere,ltla,2022-06-19,82658
E07000098,Hertsmere,ltla,2022-06-18,82657
E07000098,Hertsmere,ltla,2022-06-17,82655
E07000098,Hertsmere,ltla,2022-06-16,82653
E07000098,Hertsmere,ltla,2022-06-15,82652
E07000098,Hertsmere,ltla,2022-06-14,82651
E07000098,Hertsmere,ltla,2022-06-13,82647
E07000098,Hertsmere,ltla,2022-06-12,82646
E07000098,Hertsmere,ltla,2022-06-11,82644
E07000098,Hertsmere,ltla,2022-06-10,82641
E07000098,Hertsmere,ltla,2022-06-09,82638
E07000098,Hertsmere,ltla,2022-06-08,82636
E07000098,Hertsmere,ltla,2022-06-07,82635
E07000098,Hertsmere,ltla,2022-06-06,82632
