areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E06000018,Nottingham,ltla,2022-08-02,224671
E06000018,Nottingham,ltla,2022-08-01,224664
E06000018,Nottingham,ltla,2022-07-31,224656
E06000018,Nottingham,ltla,2022-07-30,224654
E06000018,Nottingham,ltla,2022-07-29,224651
E06000018,Nottingham,ltla,2022-07-28,224645
E06000018,Nottingham,ltla,2022-07-27,224637
E06000018,Nottingham,ltla,2022-07-26,224627
E06000018,Nottingham,ltla,2022-07-25,224619
E06000018,Nottingham,ltla,2022-07-24,224608
E06000018,Nottingham,ltla,2022-07-23,224607
E06000018,Nottingham,ltla,2022-07-22,224604
E06000018,Nottingham,ltla,2022-07-21,224597
E06000018,Nottingham,ltla,2022-07-20,224585
E06000018,Nottingham,ltla,2022-07-19,224573
E06000018,Nottingham,ltla,2022-07-18,224570
E06000018,Nottingham,ltla,2022-07-17,224559
E06000018,Nottingham,ltla,2022-07-16,224553
E06000018,Nottingham,ltla,2022-07-15,224551
E06000018,Nottingham,ltla,2022-07-14,224548
E06000018,Nottingham,ltla,2022-07-13,224540
E06000018,Nottingham,ltla,2022-07-12,224528
E06000018,Nottingham,ltla,2022-07-11,224520
E06000018,Nottingham,ltla,2022-07-10,224503
E06000018,Nottingham,ltla,2022-07-09,224502
E06000018,Nottingham,ltla,2022-07-08,224494
E06000018,Nottingham,ltla,2022-07-07,224484
E06000018,Nottingham,ltla,2022-07-06,224474
E06000018,Nottingham,ltla,2022-07-05,224468
E06000018,Nottingham,ltla,2022-07-04,224464
E06000018,Nottingham,ltla,2022-07-03,224451
E06000018,Nottingham,ltla,2022-07-02,224446
E06000018,Nottingham,ltla,2022-07-01,224440
E06000018,Nottingham,ltla,2022-06-30,224430
E06000018,Nottingham,ltla,2022-06-29,224419
E06000018,Nottingham,ltla,2022-06-28,224406
E06000018,Nottingham,ltla,2022-06-27,224399
E06000018,Nottingham,ltla,2022-06-26,224385
E06000018,Nottingham,ltla,2022-06-25,224380
E06000018,Nottingham,ltla,2022-06-24,224375
E06000018,Nottingham,ltla,2022-06-23,224368
E06000018,Nottingham,ltla,2022-06-22,224361
E06000018,Nottingham,ltla,2022-06-21,224354
E06000018,Nottingham,ltla,2022-06-20,224347
E06000018,Nottingham,ltla,2022-06-19,224333
E06000018,Nottingham,ltla,2022-06-18,224329
E06000018,Nottingham,ltla,2022-06-17,224323
E06000018,Nottingham,ltla,2022-06-16,224304
E06000018,Nottingham,ltla,2022-06-15,224294
E06000018,Nottingham,ltla,2022-06-14,224280
E06000018,Nottingham,ltla,2022-06-13,224272
E06000018,Nottingham,ltla,2022-06-12,224262
E06000018,Nottingham,ltla,2022-06-11,224260
E06000018,Nottingham,ltla,2022-06-10,224249
E06000018,Nottingham,ltla,2022-06-09,224226
E06000018,Nottingham,ltla,2022-06-08,224215
E06000018,Nottingham,ltla,2022-06-07,224204
E06000018,Nottingham,ltla,2022-06-06,224188
