areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000117,Burnley,ltla,2022-08-02,65978
E07000117,Burnley,ltla,2022-08-01,65978
E07000117,Burnley,ltla,2022-07-31,65975
E07000117,Burnley,ltla,2022-07-30,65974
E07000117,Burnley,ltla,2022-07-29,65968
E07000117,Burnley,ltla,2022-07-28,65966
E07000117,Burnley,ltla,2022-07-27,65964
E07000117,Burnley,ltla,2022-07-26,65961
E07000117,Burnley,ltla,2022-07-25,65959
E07000117,Burnley,ltla,2022-07-24,65953
E07000117,Burnley,ltla,2022-07-23,65952
E07000117,Burnley,ltla,2022-07-22,65950
E07000117,Burnley,ltla,2022-07-21,65949
E07000117,Burnley,ltla,2022-07-20,65948
E07000117,Burnley,ltla,2022-07-19,65948
E07000117,Burnley,ltla,2022-07-18,65948
E07000117,Burnley,ltla,2022-07-17,65947
E07000117,Burnley,ltla,2022-07-16,65946
E07000117,Burnley,ltla,2022-07-15,65942
E07000117,Burnley,ltla,2022-07-14,65937
E07000117,Burnley,ltla,2022-07-13,65936
E07000117,Burnley,ltla,2022-07-12,65936
E07000117,Burnley,ltla,2022-07-11,65936
E07000117,Burnley,ltla,2022-07-10,65932
E07000117,Burnley,ltla,2022-07-09,65932
E07000117,Burnley,ltla,2022-07-08,65931
E07000117,Burnley,ltla,2022-07-07,65930
E07000117,Burnley,ltla,2022-07-06,65929
E07000117,Burnley,ltla,2022-07-05,65926
E07000117,Burnley,ltla,2022-07-04,65923
E07000117,Burnley,ltla,2022-07-03,65921
E07000117,Burnley,ltla,2022-07-02,65920
E07000117,Burnley,ltla,2022-07-01,65914
E07000117,Burnley,ltla,2022-06-30,65913
E07000117,Burnley,ltla,2022-06-29,65910
E07000117,Burnley,ltla,2022-06-28,65909
E07000117,Burnley,ltla,2022-06-27,65906
E07000117,Burnley,ltla,2022-06-26,65900
E07000117,Burnley,ltla,2022-06-25,65898
E07000117,Burnley,ltla,2022-06-24,65896
E07000117,Burnley,ltla,2022-06-23,65892
E07000117,Burnley,ltla,2022-06-22,65891
E07000117,Burnley,ltla,2022-06-21,65890
E07000117,Burnley,ltla,2022-06-20,65889
E07000117,Burnley,ltla,2022-06-19,65887
E07000117,Burnley,ltla,2022-06-18,65886
E07000117,Burnley,ltla,2022-06-17,65884
E07000117,Burnley,ltla,2022-06-16,65882
E07000117,Burnley,ltla,2022-06-15,65880
E07000117,Burnley,ltla,2022-06-14,65878
E07000117,Burnley,ltla,2022-06-13,65876
E07000117,Burnley,ltla,2022-06-12,65873
E07000117,Burnley,ltla,2022-06-11,65869
E07000117,Burnley,ltla,2022-06-10,65865
E07000117,Burnley,ltla,2022-06-09,65863
E07000117,Burnley,ltla,2022-06-08,65860
E07000117,Burnley,ltla,2022-06-07,65857
E07000117,Burnley,ltla,2022-06-06,65856
E07000117,Burnley,ltla,2022-06-05,65853
E07000117,Burnley,ltla,2022-06-04,65849
E07000117,Burnley,ltla,2022-06-03,65845
E07000117,Burnley,ltla,2022-06-02,65845
E07000117,Burnley,ltla,2022-06-01,65845
E07000117,Burnley,ltla,2022-05-31,65843
E07000117,Burnley,ltla,2022-05-30,65841
E07000117,Burnley,ltla,2022-05-29,65839
E07000117,Burnley,ltla,2022-05-28,65837
E07000117,Burnley,ltla,2022-05-27,65831
E07000117,Burnley,ltla,2022-05-26,65829
E07000117,Burnley,ltla,2022-05-25,65827
E07000117,Burnley,ltla,2022-05-24,65825
E07000117,Burnley,ltla,2022-05-23,65824
E07000117,Burnley,ltla,2022-05-22,65821
E07000117,Burnley,ltla,2022-05-21,65819
E07000117,Burnley,ltla,2022-05-20,65816
E07000117,Burnley,ltla,2022-05-19,65811
E07000117,Burnley,ltla,2022-05-18,65806
E07000117,Burnley,ltla,2022-05-17,65802
E07000117,Burnley,ltla,2022-05-16,65796
E07000117,Burnley,ltla,2022-05-15,65792
E07000117,Burnley,ltla,2022-05-14,65791
E07000117,Burnley,ltla,2022-05-13,65775
E07000117,Burnley,ltla,2022-05-12,65770
E07000117,Burnley,ltla,2022-05-11,65765
E07000117,Burnley,ltla,2022-05-10,65756
E07000117,Burnley,ltla,2022-05-09,65749
E07000117,Burnley,ltla,2022-05-08,65748
E07000117,Burnley,ltla,2022-05-07,65743
E07000117,Burnley,ltla,2022-05-06,65730
E07000117,Burnley,ltla,2022-05-05,65726
E07000117,Burnley,ltla,2022-05-04,65721
E07000117,Burnley,ltla,2022-05-03,65716
E07000117,Burnley,ltla,2022-05-02,65711
E07000117,Burnley,ltla,2022-05-01,65709
E07000117,Burnley,ltla,2022-04-30,65701
E07000117,Burnley,ltla,2022-04-29,65688
E07000117,Burnley,ltla,2022-04-28,65683
E07000117,Burnley,ltla,2022-04-27,65681
E07000117,Burnley,ltla,2022-04-26,65679
E07000117,Burnley,ltla,2022-04-25,65671
E07000117,Burnley,ltla,2022-04-24,65665
E07000117,Burnley,ltla,2022-04-23,65654
E07000117,Burnley,ltla,2022-04-22,65639
E07000117,Burnley,ltla,2022-04-21,65632
E07000117,Burnley,ltla,2022-04-20,65629
E07000117,Burnley,ltla,2022-04-19,65622
E07000117,Burnley,ltla,2022-04-18,65615
E07000117,Burnley,ltla,2022-04-17,65604
E07000117,Burnley,ltla,2022-04-16,65600
E07000117,Burnley,ltla,2022-04-15,65591
E07000117,Burnley,ltla,2022-04-14,65582
E07000117,Burnley,ltla,2022-04-13,65570
E07000117,Burnley,ltla,2022-04-12,65560
E07000117,Burnley,ltla,2022-04-11,65554
E07000117,Burnley,ltla,2022-04-10,65548
E07000117,Burnley,ltla,2022-04-09,65544
E07000117,Burnley,ltla,2022-04-08,65534
E07000117,Burnley,ltla,2022-04-07,65531
E07000117,Burnley,ltla,2022-04-06,65524
E07000117,Burnley,ltla,2022-04-05,65513
E07000117,Burnley,ltla,2022-04-04,65509
E07000117,Burnley,ltla,2022-04-03,65503
E07000117,Burnley,ltla,2022-04-02,65493
E07000117,Burnley,ltla,2022-04-01,65481
E07000117,Burnley,ltla,2022-03-31,65472
E07000117,Burnley,ltla,2022-03-30,65465
E07000117,Burnley,ltla,2022-03-29,65460
E07000117,Burnley,ltla,2022-03-28,65454
E07000117,Burnley,ltla,2022-03-27,65449
E07000117,Burnley,ltla,2022-03-26,65446
E07000117,Burnley,ltla,2022-03-25,65425
E07000117,Burnley,ltla,2022-03-24,65418
E07000117,Burnley,ltla,2022-03-23,65414
E07000117,Burnley,ltla,2022-03-22,65410
E07000117,Burnley,ltla,2022-03-21,65404
E07000117,Burnley,ltla,2022-03-20,65399
E07000117,Burnley,ltla,2022-03-19,65396
E07000117,Burnley,ltla,2022-03-18,65384
E07000117,Burnley,ltla,2022-03-17,65379
E07000117,Burnley,ltla,2022-03-16,65361
E07000117,Burnley,ltla,2022-03-15,65357
E07000117,Burnley,ltla,2022-03-14,65353
E07000117,Burnley,ltla,2022-03-13,65341
E07000117,Burnley,ltla,2022-03-12,65337
E07000117,Burnley,ltla,2022-03-11,65318
E07000117,Burnley,ltla,2022-03-10,65313
E07000117,Burnley,ltla,2022-03-09,65295
E07000117,Burnley,ltla,2022-03-08,65286
E07000117,Burnley,ltla,2022-03-07,65280
E07000117,Burnley,ltla,2022-03-06,65273
E07000117,Burnley,ltla,2022-03-05,65264
E07000117,Burnley,ltla,2022-03-04,65248
E07000117,Burnley,ltla,2022-03-03,65227
E07000117,Burnley,ltla,2022-03-02,65219
E07000117,Burnley,ltla,2022-03-01,65219
E07000117,Burnley,ltla,2022-02-28,65210
E07000117,Burnley,ltla,2022-02-27,65190
E07000117,Burnley,ltla,2022-02-26,65184
E07000117,Burnley,ltla,2022-02-25,65162
E07000117,Burnley,ltla,2022-02-24,65156
E07000117,Burnley,ltla,2022-02-23,65144
E07000117,Burnley,ltla,2022-02-22,65130
E07000117,Burnley,ltla,2022-02-21,65113
E07000117,Burnley,ltla,2022-02-20,65109
E07000117,Burnley,ltla,2022-02-19,65100
E07000117,Burnley,ltla,2022-02-18,65085
E07000117,Burnley,ltla,2022-02-17,65074
E07000117,Burnley,ltla,2022-02-16,65066
E07000117,Burnley,ltla,2022-02-15,65053
E07000117,Burnley,ltla,2022-02-14,65029
E07000117,Burnley,ltla,2022-02-13,65016
E07000117,Burnley,ltla,2022-02-12,65013
E07000117,Burnley,ltla,2022-02-11,64993
E07000117,Burnley,ltla,2022-02-10,64974
E07000117,Burnley,ltla,2022-02-09,64955
E07000117,Burnley,ltla,2022-02-08,64940
E07000117,Burnley,ltla,2022-02-07,64936
E07000117,Burnley,ltla,2022-02-06,64920
E07000117,Burnley,ltla,2022-02-05,64908
E07000117,Burnley,ltla,2022-02-04,64888
E07000117,Burnley,ltla,2022-02-03,64881
E07000117,Burnley,ltla,2022-02-02,64873
E07000117,Burnley,ltla,2022-02-01,64853
E07000117,Burnley,ltla,2022-01-31,64832
E07000117,Burnley,ltla,2022-01-30,64806
E07000117,Burnley,ltla,2022-01-29,64788
E07000117,Burnley,ltla,2022-01-28,64747
E07000117,Burnley,ltla,2022-01-27,64717
E07000117,Burnley,ltla,2022-01-26,64701
E07000117,Burnley,ltla,2022-01-25,64679
E07000117,Burnley,ltla,2022-01-24,64658
E07000117,Burnley,ltla,2022-01-23,64633
E07000117,Burnley,ltla,2022-01-22,64614
E07000117,Burnley,ltla,2022-01-21,64581
E07000117,Burnley,ltla,2022-01-20,64544
E07000117,Burnley,ltla,2022-01-19,64518
E07000117,Burnley,ltla,2022-01-18,64504
E07000117,Burnley,ltla,2022-01-17,64478
E07000117,Burnley,ltla,2022-01-16,64446
E07000117,Burnley,ltla,2022-01-15,64430
E07000117,Burnley,ltla,2022-01-14,64380
E07000117,Burnley,ltla,2022-01-13,64329
E07000117,Burnley,ltla,2022-01-12,64296
E07000117,Burnley,ltla,2022-01-11,64270
E07000117,Burnley,ltla,2022-01-10,64243
E07000117,Burnley,ltla,2022-01-09,64207
E07000117,Burnley,ltla,2022-01-08,64173
E07000117,Burnley,ltla,2022-01-07,64100
E07000117,Burnley,ltla,2022-01-06,64036
E07000117,Burnley,ltla,2022-01-05,64002
E07000117,Burnley,ltla,2022-01-04,63968
E07000117,Burnley,ltla,2022-01-03,63934
E07000117,Burnley,ltla,2022-01-02,63909
E07000117,Burnley,ltla,2022-01-01,63879
E07000117,Burnley,ltla,2021-12-31,63859
E07000117,Burnley,ltla,2021-12-30,63847
E07000117,Burnley,ltla,2021-12-29,63818
E07000117,Burnley,ltla,2021-12-28,63775
E07000117,Burnley,ltla,2021-12-27,63739
E07000117,Burnley,ltla,2021-12-26,63713
E07000117,Burnley,ltla,2021-12-25,63713
E07000117,Burnley,ltla,2021-12-24,63712
E07000117,Burnley,ltla,2021-12-23,63709
E07000117,Burnley,ltla,2021-12-22,63670
E07000117,Burnley,ltla,2021-12-21,63643
E07000117,Burnley,ltla,2021-12-20,63600
E07000117,Burnley,ltla,2021-12-19,63577
E07000117,Burnley,ltla,2021-12-18,63546
E07000117,Burnley,ltla,2021-12-17,63474
E07000117,Burnley,ltla,2021-12-16,63416
E07000117,Burnley,ltla,2021-12-15,63378
E07000117,Burnley,ltla,2021-12-14,63350
E07000117,Burnley,ltla,2021-12-13,63327
E07000117,Burnley,ltla,2021-12-12,63310
E07000117,Burnley,ltla,2021-12-11,63281
E07000117,Burnley,ltla,2021-12-10,63232
E07000117,Burnley,ltla,2021-12-09,63183
E07000117,Burnley,ltla,2021-12-08,63157
E07000117,Burnley,ltla,2021-12-07,63138
E07000117,Burnley,ltla,2021-12-06,63117
E07000117,Burnley,ltla,2021-12-05,63095
E07000117,Burnley,ltla,2021-12-04,63080
E07000117,Burnley,ltla,2021-12-03,63024
