areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000085,East Hampshire,ltla,2022-08-02,104512
E07000085,East Hampshire,ltla,2022-08-01,104510
E07000085,East Hampshire,ltla,2022-07-31,104510
E07000085,East Hampshire,ltla,2022-07-30,104509
E07000085,East Hampshire,ltla,2022-07-29,104505
E07000085,East Hampshire,ltla,2022-07-28,104505
E07000085,East Hampshire,ltla,2022-07-27,104504
E07000085,East Hampshire,ltla,2022-07-26,104504
E07000085,East Hampshire,ltla,2022-07-25,104503
E07000085,East Hampshire,ltla,2022-07-24,104501
E07000085,East Hampshire,ltla,2022-07-23,104497
E07000085,East Hampshire,ltla,2022-07-22,104491
E07000085,East Hampshire,ltla,2022-07-21,104489
E07000085,East Hampshire,ltla,2022-07-20,104488
E07000085,East Hampshire,ltla,2022-07-19,104487
E07000085,East Hampshire,ltla,2022-07-18,104483
E07000085,East Hampshire,ltla,2022-07-17,104481
E07000085,East Hampshire,ltla,2022-07-16,104480
E07000085,East Hampshire,ltla,2022-07-15,104471
E07000085,East Hampshire,ltla,2022-07-14,104469
E07000085,East Hampshire,ltla,2022-07-13,104468
E07000085,East Hampshire,ltla,2022-07-12,104468
E07000085,East Hampshire,ltla,2022-07-11,104467
E07000085,East Hampshire,ltla,2022-07-10,104466
E07000085,East Hampshire,ltla,2022-07-09,104466
E07000085,East Hampshire,ltla,2022-07-08,104459
E07000085,East Hampshire,ltla,2022-07-07,104455
E07000085,East Hampshire,ltla,2022-07-06,104454
E07000085,East Hampshire,ltla,2022-07-05,104452
E07000085,East Hampshire,ltla,2022-07-04,104449
E07000085,East Hampshire,ltla,2022-07-03,104449
E07000085,East Hampshire,ltla,2022-07-02,104443
E07000085,East Hampshire,ltla,2022-07-01,104439
E07000085,East Hampshire,ltla,2022-06-30,104437
E07000085,East Hampshire,ltla,2022-06-29,104435
E07000085,East Hampshire,ltla,2022-06-28,104435
E07000085,East Hampshire,ltla,2022-06-27,104435
E07000085,East Hampshire,ltla,2022-06-26,104433
E07000085,East Hampshire,ltla,2022-06-25,104431
E07000085,East Hampshire,ltla,2022-06-24,104423
E07000085,East Hampshire,ltla,2022-06-23,104418
E07000085,East Hampshire,ltla,2022-06-22,104415
E07000085,East Hampshire,ltla,2022-06-21,104412
E07000085,East Hampshire,ltla,2022-06-20,104412
E07000085,East Hampshire,ltla,2022-06-19,104411
E07000085,East Hampshire,ltla,2022-06-18,104409
E07000085,East Hampshire,ltla,2022-06-17,104405
E07000085,East Hampshire,ltla,2022-06-16,104404
E07000085,East Hampshire,ltla,2022-06-15,104402
E07000085,East Hampshire,ltla,2022-06-14,104402
E07000085,East Hampshire,ltla,2022-06-13,104402
E07000085,East Hampshire,ltla,2022-06-12,104402
E07000085,East Hampshire,ltla,2022-06-11,104396
E07000085,East Hampshire,ltla,2022-06-10,104388
E07000085,East Hampshire,ltla,2022-06-09,104387
E07000085,East Hampshire,ltla,2022-06-08,104387
E07000085,East Hampshire,ltla,2022-06-07,104387
E07000085,East Hampshire,ltla,2022-06-06,104387
E07000085,East Hampshire,ltla,2022-06-05,104386
E07000085,East Hampshire,ltla,2022-06-04,104385
E07000085,East Hampshire,ltla,2022-06-03,104382
E07000085,East Hampshire,ltla,2022-06-02,104381
E07000085,East Hampshire,ltla,2022-06-01,104379
E07000085,East Hampshire,ltla,2022-05-31,104377
E07000085,East Hampshire,ltla,2022-05-30,104374
E07000085,East Hampshire,ltla,2022-05-29,104373
E07000085,East Hampshire,ltla,2022-05-28,104368
E07000085,East Hampshire,ltla,2022-05-27,104358
E07000085,East Hampshire,ltla,2022-05-26,104354
E07000085,East Hampshire,ltla,2022-05-25,104353
E07000085,East Hampshire,ltla,2022-05-24,104353
E07000085,East Hampshire,ltla,2022-05-23,104351
E07000085,East Hampshire,ltla,2022-05-22,104349
E07000085,East Hampshire,ltla,2022-05-21,104343
E07000085,East Hampshire,ltla,2022-05-20,104337
E07000085,East Hampshire,ltla,2022-05-19,104337
E07000085,East Hampshire,ltla,2022-05-18,104335
E07000085,East Hampshire,ltla,2022-05-17,104332
E07000085,East Hampshire,ltla,2022-05-16,104331
E07000085,East Hampshire,ltla,2022-05-15,104324
E07000085,East Hampshire,ltla,2022-05-14,104320
E07000085,East Hampshire,ltla,2022-05-13,104314
E07000085,East Hampshire,ltla,2022-05-12,104310
E07000085,East Hampshire,ltla,2022-05-11,104307
E07000085,East Hampshire,ltla,2022-05-10,104303
E07000085,East Hampshire,ltla,2022-05-09,104300
E07000085,East Hampshire,ltla,2022-05-08,104293
E07000085,East Hampshire,ltla,2022-05-07,104284
E07000085,East Hampshire,ltla,2022-05-06,104270
E07000085,East Hampshire,ltla,2022-05-05,104267
E07000085,East Hampshire,ltla,2022-05-04,104263
E07000085,East Hampshire,ltla,2022-05-03,104261
E07000085,East Hampshire,ltla,2022-05-02,104254
E07000085,East Hampshire,ltla,2022-05-01,104249
E07000085,East Hampshire,ltla,2022-04-30,104245
E07000085,East Hampshire,ltla,2022-04-29,104227
E07000085,East Hampshire,ltla,2022-04-28,104221
E07000085,East Hampshire,ltla,2022-04-27,104214
E07000085,East Hampshire,ltla,2022-04-26,104209
E07000085,East Hampshire,ltla,2022-04-25,104208
E07000085,East Hampshire,ltla,2022-04-24,104201
E07000085,East Hampshire,ltla,2022-04-23,104186
E07000085,East Hampshire,ltla,2022-04-22,104178
E07000085,East Hampshire,ltla,2022-04-21,104168
E07000085,East Hampshire,ltla,2022-04-20,104151
E07000085,East Hampshire,ltla,2022-04-19,104138
E07000085,East Hampshire,ltla,2022-04-18,104134
E07000085,East Hampshire,ltla,2022-04-17,104129
E07000085,East Hampshire,ltla,2022-04-16,104126
E07000085,East Hampshire,ltla,2022-04-15,104121
E07000085,East Hampshire,ltla,2022-04-14,104116
E07000085,East Hampshire,ltla,2022-04-13,104106
E07000085,East Hampshire,ltla,2022-04-12,104100
E07000085,East Hampshire,ltla,2022-04-11,104090
E07000085,East Hampshire,ltla,2022-04-10,104080
E07000085,East Hampshire,ltla,2022-04-09,104070
E07000085,East Hampshire,ltla,2022-04-08,104057
E07000085,East Hampshire,ltla,2022-04-07,104051
E07000085,East Hampshire,ltla,2022-04-06,104045
E07000085,East Hampshire,ltla,2022-04-05,104040
E07000085,East Hampshire,ltla,2022-04-04,104034
E07000085,East Hampshire,ltla,2022-04-03,104028
E07000085,East Hampshire,ltla,2022-04-02,104019
E07000085,East Hampshire,ltla,2022-04-01,104002
E07000085,East Hampshire,ltla,2022-03-31,103998
E07000085,East Hampshire,ltla,2022-03-30,103990
E07000085,East Hampshire,ltla,2022-03-29,103989
E07000085,East Hampshire,ltla,2022-03-28,103982
E07000085,East Hampshire,ltla,2022-03-27,103981
E07000085,East Hampshire,ltla,2022-03-26,103979
E07000085,East Hampshire,ltla,2022-03-25,103968
E07000085,East Hampshire,ltla,2022-03-24,103967
E07000085,East Hampshire,ltla,2022-03-23,103963
E07000085,East Hampshire,ltla,2022-03-22,103963
E07000085,East Hampshire,ltla,2022-03-21,103961
E07000085,East Hampshire,ltla,2022-03-20,103957
E07000085,East Hampshire,ltla,2022-03-19,103950
E07000085,East Hampshire,ltla,2022-03-18,103943
E07000085,East Hampshire,ltla,2022-03-17,103940
E07000085,East Hampshire,ltla,2022-03-16,103933
E07000085,East Hampshire,ltla,2022-03-15,103931
E07000085,East Hampshire,ltla,2022-03-14,103929
E07000085,East Hampshire,ltla,2022-03-13,103925
E07000085,East Hampshire,ltla,2022-03-12,103920
E07000085,East Hampshire,ltla,2022-03-11,103910
E07000085,East Hampshire,ltla,2022-03-10,103901
E07000085,East Hampshire,ltla,2022-03-09,103882
E07000085,East Hampshire,ltla,2022-03-08,103880
E07000085,East Hampshire,ltla,2022-03-07,103878
E07000085,East Hampshire,ltla,2022-03-06,103874
E07000085,East Hampshire,ltla,2022-03-05,103873
E07000085,East Hampshire,ltla,2022-03-04,103866
E07000085,East Hampshire,ltla,2022-03-03,103859
E07000085,East Hampshire,ltla,2022-03-02,103841
E07000085,East Hampshire,ltla,2022-03-01,103821
E07000085,East Hampshire,ltla,2022-02-28,103811
E07000085,East Hampshire,ltla,2022-02-27,103789
E07000085,East Hampshire,ltla,2022-02-26,103784
E07000085,East Hampshire,ltla,2022-02-25,103774
E07000085,East Hampshire,ltla,2022-02-24,103768
