areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000077,Uttlesford,ltla,2022-08-02,74363
E07000077,Uttlesford,ltla,2022-08-01,74360
E07000077,Uttlesford,ltla,2022-07-31,74358
E07000077,Uttlesford,ltla,2022-07-30,74355
E07000077,Uttlesford,ltla,2022-07-29,74353
E07000077,Uttlesford,ltla,2022-07-28,74352
E07000077,Uttlesford,ltla,2022-07-27,74350
E07000077,Uttlesford,ltla,2022-07-26,74350
E07000077,Uttlesford,ltla,2022-07-25,74348
E07000077,Uttlesford,ltla,2022-07-24,74347
E07000077,Uttlesford,ltla,2022-07-23,74346
E07000077,Uttlesford,ltla,2022-07-22,74342
E07000077,Uttlesford,ltla,2022-07-21,74342
E07000077,Uttlesford,ltla,2022-07-20,74340
E07000077,Uttlesford,ltla,2022-07-19,74340
E07000077,Uttlesford,ltla,2022-07-18,74338
E07000077,Uttlesford,ltla,2022-07-17,74336
E07000077,Uttlesford,ltla,2022-07-16,74335
E07000077,Uttlesford,ltla,2022-07-15,74329
E07000077,Uttlesford,ltla,2022-07-14,74329
E07000077,Uttlesford,ltla,2022-07-13,74328
E07000077,Uttlesford,ltla,2022-07-12,74328
E07000077,Uttlesford,ltla,2022-07-11,74327
E07000077,Uttlesford,ltla,2022-07-10,74326
E07000077,Uttlesford,ltla,2022-07-09,74326
E07000077,Uttlesford,ltla,2022-07-08,74325
E07000077,Uttlesford,ltla,2022-07-07,74322
E07000077,Uttlesford,ltla,2022-07-06,74320
E07000077,Uttlesford,ltla,2022-07-05,74318
E07000077,Uttlesford,ltla,2022-07-04,74318
E07000077,Uttlesford,ltla,2022-07-03,74318
E07000077,Uttlesford,ltla,2022-07-02,74316
E07000077,Uttlesford,ltla,2022-07-01,74316
E07000077,Uttlesford,ltla,2022-06-30,74316
E07000077,Uttlesford,ltla,2022-06-29,74315
E07000077,Uttlesford,ltla,2022-06-28,74310
E07000077,Uttlesford,ltla,2022-06-27,74309
E07000077,Uttlesford,ltla,2022-06-26,74309
E07000077,Uttlesford,ltla,2022-06-25,74308
E07000077,Uttlesford,ltla,2022-06-24,74307
