areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000086,Eastleigh,ltla,2022-08-02,109567
E07000086,Eastleigh,ltla,2022-08-01,109565
E07000086,Eastleigh,ltla,2022-07-31,109564
E07000086,Eastleigh,ltla,2022-07-30,109562
E07000086,Eastleigh,ltla,2022-07-29,109555
E07000086,Eastleigh,ltla,2022-07-28,109554
E07000086,Eastleigh,ltla,2022-07-27,109551
E07000086,Eastleigh,ltla,2022-07-26,109549
E07000086,Eastleigh,ltla,2022-07-25,109547
E07000086,Eastleigh,ltla,2022-07-24,109545
E07000086,Eastleigh,ltla,2022-07-23,109545
E07000086,Eastleigh,ltla,2022-07-22,109542
E07000086,Eastleigh,ltla,2022-07-21,109538
E07000086,Eastleigh,ltla,2022-07-20,109535
E07000086,Eastleigh,ltla,2022-07-19,109531
E07000086,Eastleigh,ltla,2022-07-18,109528
E07000086,Eastleigh,ltla,2022-07-17,109528
E07000086,Eastleigh,ltla,2022-07-16,109528
E07000086,Eastleigh,ltla,2022-07-15,109520
E07000086,Eastleigh,ltla,2022-07-14,109515
E07000086,Eastleigh,ltla,2022-07-13,109515
E07000086,Eastleigh,ltla,2022-07-12,109514
E07000086,Eastleigh,ltla,2022-07-11,109512
E07000086,Eastleigh,ltla,2022-07-10,109512
E07000086,Eastleigh,ltla,2022-07-09,109512
E07000086,Eastleigh,ltla,2022-07-08,109507
E07000086,Eastleigh,ltla,2022-07-07,109504
E07000086,Eastleigh,ltla,2022-07-06,109499
E07000086,Eastleigh,ltla,2022-07-05,109498
E07000086,Eastleigh,ltla,2022-07-04,109497
E07000086,Eastleigh,ltla,2022-07-03,109497
E07000086,Eastleigh,ltla,2022-07-02,109497
E07000086,Eastleigh,ltla,2022-07-01,109486
E07000086,Eastleigh,ltla,2022-06-30,109484
E07000086,Eastleigh,ltla,2022-06-29,109482
E07000086,Eastleigh,ltla,2022-06-28,109478
E07000086,Eastleigh,ltla,2022-06-27,109473
E07000086,Eastleigh,ltla,2022-06-26,109473
E07000086,Eastleigh,ltla,2022-06-25,109473
E07000086,Eastleigh,ltla,2022-06-24,109461
E07000086,Eastleigh,ltla,2022-06-23,109458
E07000086,Eastleigh,ltla,2022-06-22,109456
E07000086,Eastleigh,ltla,2022-06-21,109453
E07000086,Eastleigh,ltla,2022-06-20,109451
E07000086,Eastleigh,ltla,2022-06-19,109451
E07000086,Eastleigh,ltla,2022-06-18,109450
E07000086,Eastleigh,ltla,2022-06-17,109449
E07000086,Eastleigh,ltla,2022-06-16,109445
E07000086,Eastleigh,ltla,2022-06-15,109445
E07000086,Eastleigh,ltla,2022-06-14,109445
E07000086,Eastleigh,ltla,2022-06-13,109444
E07000086,Eastleigh,ltla,2022-06-12,109444
E07000086,Eastleigh,ltla,2022-06-11,109444
E07000086,Eastleigh,ltla,2022-06-10,109434
E07000086,Eastleigh,ltla,2022-06-09,109432
E07000086,Eastleigh,ltla,2022-06-08,109430
E07000086,Eastleigh,ltla,2022-06-07,109428
E07000086,Eastleigh,ltla,2022-06-06,109424
E07000086,Eastleigh,ltla,2022-06-05,109421
E07000086,Eastleigh,ltla,2022-06-04,109420
E07000086,Eastleigh,ltla,2022-06-03,109413
E07000086,Eastleigh,ltla,2022-06-02,109412
E07000086,Eastleigh,ltla,2022-06-01,109410
E07000086,Eastleigh,ltla,2022-05-31,109404
E07000086,Eastleigh,ltla,2022-05-30,109402
E07000086,Eastleigh,ltla,2022-05-29,109402
E07000086,Eastleigh,ltla,2022-05-28,109400
E07000086,Eastleigh,ltla,2022-05-27,109390
E07000086,Eastleigh,ltla,2022-05-26,109388
E07000086,Eastleigh,ltla,2022-05-25,109382
E07000086,Eastleigh,ltla,2022-05-24,109378
E07000086,Eastleigh,ltla,2022-05-23,109378
E07000086,Eastleigh,ltla,2022-05-22,109376
E07000086,Eastleigh,ltla,2022-05-21,109375
E07000086,Eastleigh,ltla,2022-05-20,109361
E07000086,Eastleigh,ltla,2022-05-19,109350
E07000086,Eastleigh,ltla,2022-05-18,109343
E07000086,Eastleigh,ltla,2022-05-17,109341
E07000086,Eastleigh,ltla,2022-05-16,109340
E07000086,Eastleigh,ltla,2022-05-15,109339
E07000086,Eastleigh,ltla,2022-05-14,109337
E07000086,Eastleigh,ltla,2022-05-13,109316
E07000086,Eastleigh,ltla,2022-05-12,109313
E07000086,Eastleigh,ltla,2022-05-11,109310
E07000086,Eastleigh,ltla,2022-05-10,109300
E07000086,Eastleigh,ltla,2022-05-09,109296
E07000086,Eastleigh,ltla,2022-05-08,109296
E07000086,Eastleigh,ltla,2022-05-07,109290
E07000086,Eastleigh,ltla,2022-05-06,109275
E07000086,Eastleigh,ltla,2022-05-05,109270
E07000086,Eastleigh,ltla,2022-05-04,109268
E07000086,Eastleigh,ltla,2022-05-03,109261
E07000086,Eastleigh,ltla,2022-05-02,109261
E07000086,Eastleigh,ltla,2022-05-01,109260
E07000086,Eastleigh,ltla,2022-04-30,109257
E07000086,Eastleigh,ltla,2022-04-29,109245
E07000086,Eastleigh,ltla,2022-04-28,109232
E07000086,Eastleigh,ltla,2022-04-27,109229
E07000086,Eastleigh,ltla,2022-04-26,109218
E07000086,Eastleigh,ltla,2022-04-25,109212
E07000086,Eastleigh,ltla,2022-04-24,109206
E07000086,Eastleigh,ltla,2022-04-23,109194
E07000086,Eastleigh,ltla,2022-04-22,109172
E07000086,Eastleigh,ltla,2022-04-21,109161
E07000086,Eastleigh,ltla,2022-04-20,109155
E07000086,Eastleigh,ltla,2022-04-19,109139
E07000086,Eastleigh,ltla,2022-04-18,109126
E07000086,Eastleigh,ltla,2022-04-17,109125
E07000086,Eastleigh,ltla,2022-04-16,109125
E07000086,Eastleigh,ltla,2022-04-15,109110
E07000086,Eastleigh,ltla,2022-04-14,109104
E07000086,Eastleigh,ltla,2022-04-13,109101
E07000086,Eastleigh,ltla,2022-04-12,109093
E07000086,Eastleigh,ltla,2022-04-11,109086
E07000086,Eastleigh,ltla,2022-04-10,109074
E07000086,Eastleigh,ltla,2022-04-09,109072
E07000086,Eastleigh,ltla,2022-04-08,109060
E07000086,Eastleigh,ltla,2022-04-07,109054
E07000086,Eastleigh,ltla,2022-04-06,109048
E07000086,Eastleigh,ltla,2022-04-05,109044
E07000086,Eastleigh,ltla,2022-04-04,109043
E07000086,Eastleigh,ltla,2022-04-03,109036
E07000086,Eastleigh,ltla,2022-04-02,109030
E07000086,Eastleigh,ltla,2022-04-01,109018
E07000086,Eastleigh,ltla,2022-03-31,109017
E07000086,Eastleigh,ltla,2022-03-30,109006
E07000086,Eastleigh,ltla,2022-03-29,109000
E07000086,Eastleigh,ltla,2022-03-28,108991
E07000086,Eastleigh,ltla,2022-03-27,108990
E07000086,Eastleigh,ltla,2022-03-26,108988
E07000086,Eastleigh,ltla,2022-03-25,108983
E07000086,Eastleigh,ltla,2022-03-24,108975
E07000086,Eastleigh,ltla,2022-03-23,108970
E07000086,Eastleigh,ltla,2022-03-22,108958
E07000086,Eastleigh,ltla,2022-03-21,108948
E07000086,Eastleigh,ltla,2022-03-20,108944
E07000086,Eastleigh,ltla,2022-03-19,108941
E07000086,Eastleigh,ltla,2022-03-18,108934
E07000086,Eastleigh,ltla,2022-03-17,108928
E07000086,Eastleigh,ltla,2022-03-16,108921
E07000086,Eastleigh,ltla,2022-03-15,108916
E07000086,Eastleigh,ltla,2022-03-14,108913
E07000086,Eastleigh,ltla,2022-03-13,108908
E07000086,Eastleigh,ltla,2022-03-12,108905
E07000086,Eastleigh,ltla,2022-03-11,108900
E07000086,Eastleigh,ltla,2022-03-10,108897
E07000086,Eastleigh,ltla,2022-03-09,108889
E07000086,Eastleigh,ltla,2022-03-08,108862
E07000086,Eastleigh,ltla,2022-03-07,108822
E07000086,Eastleigh,ltla,2022-03-06,108819
E07000086,Eastleigh,ltla,2022-03-05,108814
E07000086,Eastleigh,ltla,2022-03-04,108807
E07000086,Eastleigh,ltla,2022-03-03,108803
E07000086,Eastleigh,ltla,2022-03-02,108790
E07000086,Eastleigh,ltla,2022-03-01,108774
E07000086,Eastleigh,ltla,2022-02-28,108758
E07000086,Eastleigh,ltla,2022-02-27,108758
E07000086,Eastleigh,ltla,2022-02-26,108754
E07000086,Eastleigh,ltla,2022-02-25,108746
E07000086,Eastleigh,ltla,2022-02-24,108736
E07000086,Eastleigh,ltla,2022-02-23,108725
E07000086,Eastleigh,ltla,2022-02-22,108706
E07000086,Eastleigh,ltla,2022-02-21,108696
E07000086,Eastleigh,ltla,2022-02-20,108686
E07000086,Eastleigh,ltla,2022-02-19,108681
E07000086,Eastleigh,ltla,2022-02-18,108673
E07000086,Eastleigh,ltla,2022-02-17,108673
E07000086,Eastleigh,ltla,2022-02-16,108621
E07000086,Eastleigh,ltla,2022-02-15,108609
E07000086,Eastleigh,ltla,2022-02-14,108602
