areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000240,St Albans,ltla,2022-08-02,120174
E07000240,St Albans,ltla,2022-08-01,120172
E07000240,St Albans,ltla,2022-07-31,120172
E07000240,St Albans,ltla,2022-07-30,120172
E07000240,St Albans,ltla,2022-07-29,120164
E07000240,St Albans,ltla,2022-07-28,120162
E07000240,St Albans,ltla,2022-07-27,120160
E07000240,St Albans,ltla,2022-07-26,120158
E07000240,St Albans,ltla,2022-07-25,120151
E07000240,St Albans,ltla,2022-07-24,120147
E07000240,St Albans,ltla,2022-07-23,120147
E07000240,St Albans,ltla,2022-07-22,120147
E07000240,St Albans,ltla,2022-07-21,120146
E07000240,St Albans,ltla,2022-07-20,120145
E07000240,St Albans,ltla,2022-07-19,120142
E07000240,St Albans,ltla,2022-07-18,120141
E07000240,St Albans,ltla,2022-07-17,120139
E07000240,St Albans,ltla,2022-07-16,120139
E07000240,St Albans,ltla,2022-07-15,120134
E07000240,St Albans,ltla,2022-07-14,120130
E07000240,St Albans,ltla,2022-07-13,120128
E07000240,St Albans,ltla,2022-07-12,120125
E07000240,St Albans,ltla,2022-07-11,120122
E07000240,St Albans,ltla,2022-07-10,120119
E07000240,St Albans,ltla,2022-07-09,120119
E07000240,St Albans,ltla,2022-07-08,120117
E07000240,St Albans,ltla,2022-07-07,120114
E07000240,St Albans,ltla,2022-07-06,120111
E07000240,St Albans,ltla,2022-07-05,120111
E07000240,St Albans,ltla,2022-07-04,120110
E07000240,St Albans,ltla,2022-07-03,120106
E07000240,St Albans,ltla,2022-07-02,120106
E07000240,St Albans,ltla,2022-07-01,120102
E07000240,St Albans,ltla,2022-06-30,120096
E07000240,St Albans,ltla,2022-06-29,120091
E07000240,St Albans,ltla,2022-06-28,120086
E07000240,St Albans,ltla,2022-06-27,120082
E07000240,St Albans,ltla,2022-06-26,120080
E07000240,St Albans,ltla,2022-06-25,120079
E07000240,St Albans,ltla,2022-06-24,120072
E07000240,St Albans,ltla,2022-06-23,120065
E07000240,St Albans,ltla,2022-06-22,120065
E07000240,St Albans,ltla,2022-06-21,120062
E07000240,St Albans,ltla,2022-06-20,120059
E07000240,St Albans,ltla,2022-06-19,120059
E07000240,St Albans,ltla,2022-06-18,120059
E07000240,St Albans,ltla,2022-06-17,120059
E07000240,St Albans,ltla,2022-06-16,120053
E07000240,St Albans,ltla,2022-06-15,120051
E07000240,St Albans,ltla,2022-06-14,120049
E07000240,St Albans,ltla,2022-06-13,120045
E07000240,St Albans,ltla,2022-06-12,120043
E07000240,St Albans,ltla,2022-06-11,120040
E07000240,St Albans,ltla,2022-06-10,120036
E07000240,St Albans,ltla,2022-06-09,120031
E07000240,St Albans,ltla,2022-06-08,120030
E07000240,St Albans,ltla,2022-06-07,120030
E07000240,St Albans,ltla,2022-06-06,120022
E07000240,St Albans,ltla,2022-06-05,120020
E07000240,St Albans,ltla,2022-06-04,120020
E07000240,St Albans,ltla,2022-06-03,120012
E07000240,St Albans,ltla,2022-06-02,120012
E07000240,St Albans,ltla,2022-06-01,120012
E07000240,St Albans,ltla,2022-05-31,120004
E07000240,St Albans,ltla,2022-05-30,119989
E07000240,St Albans,ltla,2022-05-29,119987
E07000240,St Albans,ltla,2022-05-28,119987
E07000240,St Albans,ltla,2022-05-27,119983
E07000240,St Albans,ltla,2022-05-26,119980
E07000240,St Albans,ltla,2022-05-25,119973
E07000240,St Albans,ltla,2022-05-24,119969
E07000240,St Albans,ltla,2022-05-23,119967
E07000240,St Albans,ltla,2022-05-22,119960
E07000240,St Albans,ltla,2022-05-21,119960
E07000240,St Albans,ltla,2022-05-20,119953
E07000240,St Albans,ltla,2022-05-19,119945
E07000240,St Albans,ltla,2022-05-18,119938
E07000240,St Albans,ltla,2022-05-17,119934
E07000240,St Albans,ltla,2022-05-16,119927
E07000240,St Albans,ltla,2022-05-15,119920
E07000240,St Albans,ltla,2022-05-14,119920
E07000240,St Albans,ltla,2022-05-13,119908
E07000240,St Albans,ltla,2022-05-12,119903
E07000240,St Albans,ltla,2022-05-11,119897
E07000240,St Albans,ltla,2022-05-10,119890
E07000240,St Albans,ltla,2022-05-09,119881
E07000240,St Albans,ltla,2022-05-08,119869
E07000240,St Albans,ltla,2022-05-07,119866
E07000240,St Albans,ltla,2022-05-06,119848
E07000240,St Albans,ltla,2022-05-05,119837
E07000240,St Albans,ltla,2022-05-04,119824
E07000240,St Albans,ltla,2022-05-03,119811
E07000240,St Albans,ltla,2022-05-02,119805
E07000240,St Albans,ltla,2022-05-01,119805
E07000240,St Albans,ltla,2022-04-30,119799
E07000240,St Albans,ltla,2022-04-29,119779
E07000240,St Albans,ltla,2022-04-28,119768
E07000240,St Albans,ltla,2022-04-27,119751
E07000240,St Albans,ltla,2022-04-26,119742
E07000240,St Albans,ltla,2022-04-25,119733
E07000240,St Albans,ltla,2022-04-24,119719
E07000240,St Albans,ltla,2022-04-23,119709
E07000240,St Albans,ltla,2022-04-22,119666
E07000240,St Albans,ltla,2022-04-21,119655
E07000240,St Albans,ltla,2022-04-20,119636
E07000240,St Albans,ltla,2022-04-19,119625
E07000240,St Albans,ltla,2022-04-18,119613
E07000240,St Albans,ltla,2022-04-17,119611
E07000240,St Albans,ltla,2022-04-16,119610
E07000240,St Albans,ltla,2022-04-15,119581
E07000240,St Albans,ltla,2022-04-14,119580
E07000240,St Albans,ltla,2022-04-13,119556
E07000240,St Albans,ltla,2022-04-12,119539
E07000240,St Albans,ltla,2022-04-11,119522
E07000240,St Albans,ltla,2022-04-10,119514
E07000240,St Albans,ltla,2022-04-09,119511
E07000240,St Albans,ltla,2022-04-08,119491
E07000240,St Albans,ltla,2022-04-07,119470
E07000240,St Albans,ltla,2022-04-06,119461
E07000240,St Albans,ltla,2022-04-05,119453
E07000240,St Albans,ltla,2022-04-04,119445
E07000240,St Albans,ltla,2022-04-03,119429
E07000240,St Albans,ltla,2022-04-02,119422
E07000240,St Albans,ltla,2022-04-01,119405
E07000240,St Albans,ltla,2022-03-31,119393
E07000240,St Albans,ltla,2022-03-30,119385
E07000240,St Albans,ltla,2022-03-29,119379
E07000240,St Albans,ltla,2022-03-28,119376
E07000240,St Albans,ltla,2022-03-27,119375
E07000240,St Albans,ltla,2022-03-26,119369
E07000240,St Albans,ltla,2022-03-25,119347
E07000240,St Albans,ltla,2022-03-24,119336
E07000240,St Albans,ltla,2022-03-23,119331
E07000240,St Albans,ltla,2022-03-22,119320
E07000240,St Albans,ltla,2022-03-21,119315
E07000240,St Albans,ltla,2022-03-20,119307
