areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000031,South Lakeland,ltla,2022-08-02,87493
E07000031,South Lakeland,ltla,2022-08-01,87491
E07000031,South Lakeland,ltla,2022-07-31,87490
E07000031,South Lakeland,ltla,2022-07-30,87488
E07000031,South Lakeland,ltla,2022-07-29,87488
E07000031,South Lakeland,ltla,2022-07-28,87488
E07000031,South Lakeland,ltla,2022-07-27,87487
E07000031,South Lakeland,ltla,2022-07-26,87485
E07000031,South Lakeland,ltla,2022-07-25,87483
E07000031,South Lakeland,ltla,2022-07-24,87483
E07000031,South Lakeland,ltla,2022-07-23,87483
E07000031,South Lakeland,ltla,2022-07-22,87478
E07000031,South Lakeland,ltla,2022-07-21,87475
E07000031,South Lakeland,ltla,2022-07-20,87475
E07000031,South Lakeland,ltla,2022-07-19,87471
E07000031,South Lakeland,ltla,2022-07-18,87471
E07000031,South Lakeland,ltla,2022-07-17,87471
E07000031,South Lakeland,ltla,2022-07-16,87471
E07000031,South Lakeland,ltla,2022-07-15,87471
E07000031,South Lakeland,ltla,2022-07-14,87470
E07000031,South Lakeland,ltla,2022-07-13,87470
E07000031,South Lakeland,ltla,2022-07-12,87467
E07000031,South Lakeland,ltla,2022-07-11,87467
E07000031,South Lakeland,ltla,2022-07-10,87467
E07000031,South Lakeland,ltla,2022-07-09,87465
E07000031,South Lakeland,ltla,2022-07-08,87461
E07000031,South Lakeland,ltla,2022-07-07,87461
E07000031,South Lakeland,ltla,2022-07-06,87450
E07000031,South Lakeland,ltla,2022-07-05,87446
E07000031,South Lakeland,ltla,2022-07-04,87442
E07000031,South Lakeland,ltla,2022-07-03,87442
E07000031,South Lakeland,ltla,2022-07-02,87442
E07000031,South Lakeland,ltla,2022-07-01,87442
E07000031,South Lakeland,ltla,2022-06-30,87441
E07000031,South Lakeland,ltla,2022-06-29,87441
E07000031,South Lakeland,ltla,2022-06-28,87440
E07000031,South Lakeland,ltla,2022-06-27,87439
E07000031,South Lakeland,ltla,2022-06-26,87434
E07000031,South Lakeland,ltla,2022-06-25,87434
E07000031,South Lakeland,ltla,2022-06-24,87429
E07000031,South Lakeland,ltla,2022-06-23,87428
E07000031,South Lakeland,ltla,2022-06-22,87425
E07000031,South Lakeland,ltla,2022-06-21,87425
E07000031,South Lakeland,ltla,2022-06-20,87423
E07000031,South Lakeland,ltla,2022-06-19,87423
E07000031,South Lakeland,ltla,2022-06-18,87423
E07000031,South Lakeland,ltla,2022-06-17,87421
E07000031,South Lakeland,ltla,2022-06-16,87421
E07000031,South Lakeland,ltla,2022-06-15,87417
