areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000193,East Staffordshire,ltla,2022-08-02,94229
E07000193,East Staffordshire,ltla,2022-08-01,94228
E07000193,East Staffordshire,ltla,2022-07-31,94227
E07000193,East Staffordshire,ltla,2022-07-30,94227
E07000193,East Staffordshire,ltla,2022-07-29,94226
E07000193,East Staffordshire,ltla,2022-07-28,94224
E07000193,East Staffordshire,ltla,2022-07-27,94213
E07000193,East Staffordshire,ltla,2022-07-26,94212
E07000193,East Staffordshire,ltla,2022-07-25,94212
E07000193,East Staffordshire,ltla,2022-07-24,94211
E07000193,East Staffordshire,ltla,2022-07-23,94208
E07000193,East Staffordshire,ltla,2022-07-22,94207
E07000193,East Staffordshire,ltla,2022-07-21,94206
E07000193,East Staffordshire,ltla,2022-07-20,94206
E07000193,East Staffordshire,ltla,2022-07-19,94206
E07000193,East Staffordshire,ltla,2022-07-18,94204
E07000193,East Staffordshire,ltla,2022-07-17,94204
E07000193,East Staffordshire,ltla,2022-07-16,94196
E07000193,East Staffordshire,ltla,2022-07-15,94194
E07000193,East Staffordshire,ltla,2022-07-14,94193
E07000193,East Staffordshire,ltla,2022-07-13,94193
E07000193,East Staffordshire,ltla,2022-07-12,94192
E07000193,East Staffordshire,ltla,2022-07-11,94190
E07000193,East Staffordshire,ltla,2022-07-10,94190
E07000193,East Staffordshire,ltla,2022-07-09,94188
E07000193,East Staffordshire,ltla,2022-07-08,94186
E07000193,East Staffordshire,ltla,2022-07-07,94184
E07000193,East Staffordshire,ltla,2022-07-06,94182
E07000193,East Staffordshire,ltla,2022-07-05,94181
E07000193,East Staffordshire,ltla,2022-07-04,94180
E07000193,East Staffordshire,ltla,2022-07-03,94180
E07000193,East Staffordshire,ltla,2022-07-02,94178
E07000193,East Staffordshire,ltla,2022-07-01,94176
E07000193,East Staffordshire,ltla,2022-06-30,94175
E07000193,East Staffordshire,ltla,2022-06-29,94171
E07000193,East Staffordshire,ltla,2022-06-28,94164
E07000193,East Staffordshire,ltla,2022-06-27,94150
E07000193,East Staffordshire,ltla,2022-06-26,94149
E07000193,East Staffordshire,ltla,2022-06-25,94149
E07000193,East Staffordshire,ltla,2022-06-24,94147
E07000193,East Staffordshire,ltla,2022-06-23,94143
E07000193,East Staffordshire,ltla,2022-06-22,94140
E07000193,East Staffordshire,ltla,2022-06-21,94140
E07000193,East Staffordshire,ltla,2022-06-20,94138
E07000193,East Staffordshire,ltla,2022-06-19,94137
E07000193,East Staffordshire,ltla,2022-06-18,94127
E07000193,East Staffordshire,ltla,2022-06-17,94126
E07000193,East Staffordshire,ltla,2022-06-16,94123
E07000193,East Staffordshire,ltla,2022-06-15,94113
E07000193,East Staffordshire,ltla,2022-06-14,94110
E07000193,East Staffordshire,ltla,2022-06-13,94106
E07000193,East Staffordshire,ltla,2022-06-12,94104
E07000193,East Staffordshire,ltla,2022-06-11,94104
E07000193,East Staffordshire,ltla,2022-06-10,94098
E07000193,East Staffordshire,ltla,2022-06-09,94093
E07000193,East Staffordshire,ltla,2022-06-08,94092
E07000193,East Staffordshire,ltla,2022-06-07,94085
E07000193,East Staffordshire,ltla,2022-06-06,94081
E07000193,East Staffordshire,ltla,2022-06-05,94081
